date,time_low,low,time_high,high,open,close,volume,market_cap
2023-08-31,21:10:00,0.6960067145,00:01:00,0.7282216351,0.7267278609,0.6977571906,955875.28,89941212.04
2023-08-30,18:35:00,0.7204281943,00:01:00,0.7339086718,0.7338726798,0.7267580542,1514585.19,93679436.25
2023-08-29,04:16:00,0.7065708511,14:37:00,0.7373123952,0.7096204878,0.7338031467,10832768.81,94587551.8
2023-08-28,06:48:00,0.6992645484,00:01:00,0.7220325028,0.7217929987,0.7096831616,975024.05,91478475.01
2023-08-27,12:08:00,0.7191721805,00:00:00,0.7317461761,0.7317461761,0.7217322661,1426617.78,93031609.93
2023-08-26,00:10:00,0.7191730655,07:28:00,0.7344104872,0.7194474821,0.7317823885,3285786.57,94327075.18
2023-08-25,04:55:00,0.7137833874,06:28:00,0.7250753687,0.7204407794,0.7194768313,1294868.67,92740883.39
2023-08-24,17:40:00,0.7092286538,11:19:00,0.7245904473,0.7153846189,0.7204657336,1188422.4,92868353.33
2023-08-23,13:17:00,0.6971805788,19:49:00,0.7169020355,0.7028290722,0.7153948615,556403.17,92214715.65
2023-08-22,21:44:00,0.6920020889,00:04:00,0.7157714744,0.715689535,0.7020415422,614243.46,90493466.87
2023-08-21,18:57:00,0.7067456356,01:30:00,0.7266809639,0.722318529,0.7154534953,857287.62,92222273.58
2023-08-20,00:00:00,0.7173404443,13:07:00,0.7246984906,0.7173404443,0.722326471,550443.87,93108203.2
2023-08-19,03:22:00,0.7036093077,23:59:00,0.7173210777,0.7051673782,0.7173210777,676006.09,92463005.79
2023-08-18,17:26:00,0.6925510177,06:44:00,0.7088500234,0.6962755314,0.7049609215,2146286.31,90869776.15
2023-08-17,22:13:00,0.6760927614,06:51:00,0.7595122724,0.7543593614,0.6961167961,2525240.2,89729764.47
2023-08-16,23:40:00,0.7539269657,00:02:00,0.8138493212,0.8113410026,0.7544193452,2340937.35,97244988.96
2023-08-15,19:37:00,0.8102855175,00:07:00,0.8456988981,0.8422076084,0.813910327,1337872.52,104913402.96
2023-08-14,02:29:00,0.8337461789,16:50:00,0.843939612,0.8432681724,0.8421208865,1266510.86,108549756.62
2023-08-13,23:40:00,0.8426672237,01:43:00,0.8535680757,0.8464173194,0.8433259251,1606542.76,108705086.63
2023-08-12,08:58:00,0.83220808,23:34:00,0.8470678027,0.8335120605,0.8465605755,1303934.9,109122034.5
2023-08-11,03:56:00,0.830176491,14:46:00,0.8367972457,0.8332955832,0.8335539134,533628.56,107445469.98
2023-08-10,06:52:00,0.8312818725,09:46:00,0.8398479726,0.8351313214,0.8333607918,854775.08,107420576.52
2023-08-09,21:16:00,0.8309695093,00:15:00,0.8477828195,0.8470129063,0.8351092151,1124653.37,107645949.05
2023-08-08,11:14:00,0.8291664006,21:24:00,0.8595555931,0.8385720963,0.8469549316,860066.81,109172867.18
2023-08-07,16:22:00,0.830234321,02:04:00,0.8517237881,0.8485744463,0.8386070081,2080522.35,108096816.13
2023-08-06,16:25:00,0.8449433584,00:19:00,0.8599424459,0.8592713457,0.8486096145,1274193.8,109386156.54
2023-08-05,17:01:00,0.8535780095,00:02:00,0.8639793423,0.8637854267,0.8592780936,1067573.42,110761328.24
2023-08-04,20:46:00,0.8570091541,00:06:00,0.8801985281,0.8799491142,0.8637638028,1972509.82,111339538.15
2023-08-03,12:52:00,0.8734477605,00:02:00,0.8924889071,0.8915399609,0.8799247086,1646167.01,113422686.08
2023-08-02,09:58:00,0.8637487434,23:56:00,0.8912005006,0.882994254,0.8903628815,2965119.58,114768171.22
2023-08-01,04:17:00,0.8546514599,00:04:00,0.8853083379,0.8830801803,0.8826462983,3289054.13,113773500.21
2023-07-31,00:00:00,0.8604551396,15:40:00,0.921112964,0.8604551396,0.8830056321,11630516.55,113819818.49
2023-07-30,20:05:00,0.8567556515,03:57:00,0.9115118989,0.8893551655,0.8604864436,4533284.74,110917085.09
2023-07-29,00:08:00,0.8640621957,22:38:00,0.8945165833,0.8646987232,0.8894759994,2743613.17,114653851.72
2023-07-28,00:05:00,0.8355862393,23:57:00,0.864895311,0.8368565132,0.8647632012,1496992.34,111468361.05
2023-07-27,20:26:00,0.834736154,10:04:00,0.8527651159,0.8480541927,0.8368986173,672261.48,107876603.79
2023-07-26,18:00:00,0.8374851257,00:00:00,0.8603403771,0.8603403771,0.8481344033,1980377.18,109324901.6
2023-07-25,04:56:00,0.8263276103,18:43:00,0.8618107006,0.8308723908,0.8601281726,2736461.68,110870903.8
2023-07-24,20:47:00,0.8242503282,00:01:00,0.87830021,0.8779987775,0.830745833,2087832.45,107083507.16
2023-07-23,00:03:00,0.868417592,05:38:00,0.8843176028,0.8693153479,0.8776779741,2279411.72,113133081.01
2023-07-22,00:38:00,0.850607675,21:11:00,0.8778023063,0.8518050927,0.8680301237,2068256.93,111889468.81
2023-07-21,14:07:00,0.8398941068,23:54:00,0.8525922821,0.8482945647,0.8518140833,727396.07,109799214.0
2023-07-20,15:03:00,0.8400664348,10:43:00,0.8614174945,0.8434862551,0.8483000628,1045552.91,109346255.19
2023-07-19,15:32:00,0.8371283952,04:22:00,0.8474810499,0.842163607,0.8435066878,1174130.56,108728387.02
2023-07-18,13:34:00,0.8404036033,00:37:00,0.8699274171,0.8692636633,0.8422218262,1775661.74,108562767.79
2023-07-17,18:50:00,0.8555118793,07:06:00,0.8802553465,0.8769796711,0.8692662796,2541421.89,112048809.85
2023-07-16,21:13:00,0.8721288298,01:31:00,0.9734049194,0.9214677614,0.8768823019,11497492.42,113030518.51
2023-07-15,00:07:00,0.8686844716,15:17:00,0.9994659253,0.8701717553,0.9214613992,27452573.7,118776783.97
2023-07-14,18:37:00,0.8505403169,15:17:00,0.8927544817,0.8691020394,0.8701586062,4189461.04,112163831.15
2023-07-13,04:19:00,0.8450742688,18:18:00,0.8809638389,0.8626925319,0.8689540369,5517759.47,112008561.64
2023-07-12,20:12:00,0.8500738123,03:19:00,0.8936992819,0.865629876,0.8627193779,7471006.62,111204911.31
2023-07-11,00:17:00,0.8167461735,18:04:00,0.9518173025,0.8194805776,0.865647986,11915643.81,111582410.2
2023-07-10,00:28:00,0.7926445676,11:19:00,0.8566820643,0.8006441554,0.8192748621,15992319.16,105604893.91
2023-07-09,00:00:00,0.779349147,10:04:00,0.8240557724,0.779349147,0.8006395018,4247058.96,103202787.69
2023-07-08,20:34:00,0.7736484744,10:07:00,0.796786004,0.7887347145,0.7792896914,1473759.19,100450787.64
2023-07-07,12:28:00,0.783305168,05:41:00,0.7933435648,0.7876953513,0.7885227633,1144727.83,101640934.7
2023-07-06,23:59:00,0.7878899429,09:38:00,0.8300781203,0.8165990651,0.7878899429,2159740.59,101559363.87
2023-07-05,15:58:00,0.810868691,09:28:00,0.8669480873,0.8288248289,0.8166206283,5892995.02,105262762.0
2023-07-04,09:08:00,0.8107177668,23:28:00,0.8305230772,0.8250637921,0.8285920213,1368032.2,106805879.88
2023-07-03,00:42:00,0.8120289573,19:32:00,0.8284159406,0.815437287,0.8248686962,1464343.11,106325941.62
2023-07-02,17:58:00,0.8045039082,00:35:00,0.8441245648,0.8326173667,0.8153503194,2436619.85,105099018.62
2023-07-01,00:16:00,0.7987605575,13:22:00,0.8534400783,0.8014601845,0.8325429058,5058366.36,107315150.65
2023-06-30,13:52:00,0.7638640028,13:32:00,0.8116460123,0.7813942736,0.8014877056,2698530.93,103312121.53
2023-06-29,02:28:00,0.7796762628,13:20:00,0.7940440247,0.7845574814,0.7816847266,1601758.5,100759508.73
2023-06-28,20:58:00,0.7803616877,00:01:00,0.8329046872,0.8327215798,0.7848784902,1983224.56,101171186.29
