date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-08-05,04:52:00,1.12566153e-06,15:10:00,1.16520902e-06,1.15486719e-06,1.15486348e-06,61621390.98,452463963.27
2023-08-04,20:52:00,1.15276463e-06,13:52:00,1.22223269e-06,1.19954889e-06,1.15513754e-06,67467382.19,452571336.14
2023-08-03,22:44:00,1.19759486e-06,17:08:00,1.23099952e-06,1.21728696e-06,1.19984637e-06,53071147.25,470087810.27
2023-08-02,23:39:00,1.21530455e-06,01:29:00,1.31516692e-06,1.29858131e-06,1.21720077e-06,103109496.03,476887090.16
2023-08-01,05:02:00,1.20847406e-06,23:58:00,1.29947302e-06,1.2355254e-06,1.29898273e-06,99200184.01,508928443.32
2023-07-31,21:04:00,1.21096278e-06,01:02:00,1.31875922e-06,1.2945259e-06,1.23460762e-06,67263976.02,483706919.22
2023-07-30,20:04:00,1.26688721e-06,00:00:00,1.34927923e-06,1.34927923e-06,1.29453295e-06,73396031.48,507185065.12
2023-07-29,08:56:00,1.33008307e-06,23:50:00,1.35469621e-06,1.33846579e-06,1.34935826e-06,41457816.4,528665071.9
2023-07-28,05:55:00,1.30888319e-06,15:56:00,1.36748098e-06,1.34244366e-06,1.33846609e-06,84510276.53,524397629.39
2023-07-27,00:44:00,1.31828872e-06,10:24:00,1.43606235e-06,1.33635092e-06,1.34249255e-06,116069178.04,525975156.78
2023-07-26,09:47:00,1.23346082e-06,20:56:00,1.38186981e-06,1.30889697e-06,1.33647231e-06,135067097.55,523616487.18
2023-07-25,20:24:00,1.29607367e-06,00:30:00,1.35438397e-06,1.34642079e-06,1.30892665e-06,73213949.56,512824370.61
2023-07-24,18:08:00,1.32723486e-06,00:24:00,1.50725388e-06,1.50488462e-06,1.34636278e-06,110787686.02,527491474.26
2023-07-23,00:54:00,1.47402984e-06,19:14:00,1.53297956e-06,1.48775107e-06,1.50482722e-06,48294535.49,589576254.61
2023-07-22,23:35:00,1.48210312e-06,04:19:00,1.54586982e-06,1.52491427e-06,1.48744223e-06,44181478.33,582764992.26
2023-07-21,01:07:00,1.48986418e-06,18:45:00,1.5429731e-06,1.5031334e-06,1.52470857e-06,74795600.09,597365570.92
2023-07-20,20:49:00,1.47461689e-06,07:30:00,1.55576327e-06,1.52852364e-06,1.50313902e-06,78008576.12,588914838.48
2023-07-19,00:04:00,1.51207655e-06,04:36:00,1.56921078e-06,1.51524363e-06,1.52882194e-06,74859202.21,598977149.74
2023-07-18,13:10:00,1.49571453e-06,02:07:00,1.59520802e-06,1.57605319e-06,1.51482642e-06,81802952.71,593493841.99
2023-07-17,18:52:00,1.52319337e-06,22:08:00,1.59984458e-06,1.5763146e-06,1.57621818e-06,110080507.39,617546522.66
2023-07-16,23:37:00,1.57430166e-06,01:26:00,1.66437819e-06,1.64669597e-06,1.575939e-06,74587958.24,617437140.1
2023-07-15,01:19:00,1.61696382e-06,10:19:00,1.70508814e-06,1.6439677e-06,1.64670636e-06,113033487.16,645163085.75
2023-07-14,19:58:00,1.56362942e-06,16:10:00,1.8631904e-06,1.71157344e-06,1.64376442e-06,346736335.58,644010462.93
2023-07-13,04:30:00,1.46922575e-06,18:27:00,1.74298642e-06,1.50614419e-06,1.71165773e-06,225527089.63,670610382.51
2023-07-12,19:37:00,1.49379953e-06,13:27:00,1.56046076e-06,1.50405331e-06,1.50588107e-06,95877692.04,589989144.82
2023-07-11,21:36:00,1.48954807e-06,07:12:00,1.53171955e-06,1.5175782e-06,1.50408665e-06,75055760.3,589286107.3
2023-07-10,06:47:00,1.44084223e-06,20:07:00,1.5795417e-06,1.54634662e-06,1.51753563e-06,148942042.91,594555284.78
2023-07-09,14:14:00,1.53729875e-06,02:10:00,1.57812407e-06,1.55187045e-06,1.54630758e-06,66710227.53,605827846.37
2023-07-08,19:34:00,1.51650489e-06,01:37:00,1.5932157e-06,1.56569565e-06,1.55192922e-06,73326110.17,608030349.29
2023-07-07,08:04:00,1.51443349e-06,15:13:00,1.59423935e-06,1.54902045e-06,1.56601109e-06,139320902.58,613547484.54
2023-07-06,23:40:00,1.54369011e-06,09:02:00,1.77159517e-06,1.65558165e-06,1.54895547e-06,208171173.26,606865262.93
2023-07-05,13:10:00,1.62029963e-06,05:17:00,1.76120552e-06,1.71422799e-06,1.65521423e-06,145473643.72,648496384.8
2023-07-04,18:15:00,1.70490938e-06,02:34:00,1.86659246e-06,1.83186164e-06,1.71447672e-06,194354859.29,671714835.29
2023-07-03,01:02:00,1.56783313e-06,10:22:00,1.85700716e-06,1.58614603e-06,1.83275699e-06,360559375.9,718055860.29
2023-07-02,04:05:00,1.50689963e-06,22:40:00,1.60816668e-06,1.55486217e-06,1.58610085e-06,103059602.5,621418452.85
2023-07-01,22:33:00,1.53154621e-06,00:00:00,1.63350201e-06,1.63350201e-06,1.55453945e-06,117201199.57,609053012.25
2023-06-30,13:49:00,1.5020945e-06,13:31:00,1.69455375e-06,1.54354166e-06,1.63467618e-06,392079917.19,640449781.74
2023-06-29,03:07:00,1.41476274e-06,13:19:00,1.61532586e-06,1.42385338e-06,1.5422944e-06,196569036.27,604255523.93
2023-06-28,19:34:00,1.40763001e-06,00:01:00,1.61922834e-06,1.61633163e-06,1.42351838e-06,176634681.8,557720266.98
2023-06-27,00:16:00,1.49959301e-06,12:22:00,1.65558348e-06,1.51036506e-06,1.61595163e-06,205539950.98,633113688.35
2023-06-26,20:49:00,1.49958535e-06,00:11:00,1.62168207e-06,1.60756224e-06,1.5105621e-06,219719768.34,591823124.51
2023-06-25,01:11:00,1.52844088e-06,04:34:00,1.66724412e-06,1.55399349e-06,1.6077451e-06,277437478.54,629898451.36
2023-06-24,16:45:00,1.50730861e-06,12:43:00,1.74471494e-06,1.64453843e-06,1.55389004e-06,379311581.23,608798577.07
2023-06-23,13:40:00,1.46741893e-06,16:10:00,1.76461454e-06,1.54488679e-06,1.64413581e-06,498499337.26,644155969.89
2023-06-22,00:04:00,1.37075403e-06,18:20:00,1.67589998e-06,1.38291357e-06,1.54533652e-06,842548592.51,605447393.98
2023-06-21,00:22:00,1.04536494e-06,19:11:00,1.4358961e-06,1.06972645e-06,1.38332821e-06,551611625.98,541974159.38
2023-06-20,14:29:00,9.1204467e-07,23:55:00,1.07756742e-06,9.4639372e-07,1.0703877e-06,134239389.95,419367196.08
2023-06-19,15:19:00,9.15195e-07,18:27:00,9.5324543e-07,9.362832e-07,9.4606839e-07,80774470.25,370660135.05
2023-06-18,23:02:00,9.3472342e-07,00:00:00,1.00159561e-06,1.00159561e-06,9.3594098e-07,82005736.57,366692315.39
2023-06-17,02:01:00,9.5028753e-07,17:04:00,1.04072906e-06,9.6723106e-07,1.00113077e-06,144988974.06,392233023.87
2023-06-16,14:55:00,8.8117703e-07,18:11:00,1.02704414e-06,8.9768202e-07,9.6727469e-07,193014984.36,378968549.68
2023-06-15,11:19:00,8.3849051e-07,21:25:00,9.2338619e-07,8.8653477e-07,8.9788032e-07,111769400.26,351780531.43
2023-06-14,21:01:00,8.6826982e-07,19:10:00,9.4395139e-07,9.149986e-07,8.8600916e-07,108476799.55,347129530.24
2023-06-13,01:10:00,8.9247891e-07,12:40:00,9.7501888e-07,9.058117e-07,9.1499887e-07,130363903.96,358487408.39
2023-06-12,02:50:00,8.5627473e-07,09:31:00,9.4491854e-07,9.1366304e-07,9.0577449e-07,105431844.01,354873387.63
2023-06-11,22:48:00,8.9899671e-07,11:14:00,9.4675477e-07,9.3302782e-07,9.1348677e-07,105050327.26,357894982.54
2023-06-10,04:28:00,8.8810066e-07,00:04:00,1.13636852e-06,1.13451451e-06,9.329968e-07,242698120.5,365538817.49
2023-06-09,02:43:00,1.06221348e-06,13:25:00,1.19156642e-06,1.08472904e-06,1.13464659e-06,159479450.13,444543188.5
2023-06-08,03:41:00,1.03847456e-06,12:40:00,1.12529428e-06,1.07697978e-06,1.08508947e-06,110836938.87,425127203.47
2023-06-07,22:01:00,1.05499834e-06,00:08:00,1.21300779e-06,1.20367986e-06,1.07754556e-06,169068661.11,422171573.04
2023-06-06,13:22:00,9.7635069e-07,19:55:00,1.25689157e-06,1.03790939e-06,1.20340179e-06,266713274.85,471480788.13
2023-06-05,16:07:00,9.7629107e-07,00:00:00,1.23887275e-06,1.23887275e-06,1.03807097e-06,199417483.83,406705824.06
2023-06-04,16:28:00,1.22874334e-06,00:02:00,1.29463457e-06,1.29338798e-06,1.2382291e-06,80055102.23,485125777.6
2023-06-03,02:06:00,1.26705587e-06,10:50:00,1.3360305e-06,1.28403883e-06,1.29328233e-06,99347974.21,506695082.55
2023-06-02,00:27:00,1.23394442e-06,22:31:00,1.30136839e-06,1.24362148e-06,1.28400066e-06,81705723.65,503058617.22
2023-06-01,04:25:00,1.22213301e-06,11:13:00,1.32313913e-06,1.26236668e-06,1.24337793e-06,134054383.12,487143040.63
2023-05-31,16:37:00,1.1971691e-06,03:42:00,1.30997159e-06,1.29478737e-06,1.26218792e-06,145835529.33,494512603.38
2023-05-30,20:18:00,1.2487119e-06,00:07:00,1.43826317e-06,1.43565034e-06,1.29486646e-06,139672482.3,507315729.37
2023-05-29,17:07:00,1.42576035e-06,00:35:00,1.50967688e-06,1.49679654e-06,1.43609583e-06,98903327.35,562647984.64
2023-05-28,12:49:00,1.44458392e-06,01:05:00,1.53436242e-06,1.51375155e-06,1.49636728e-06,124443751.35,586261736.14
2023-05-27,00:34:00,1.43879738e-06,06:47:00,1.52316092e-06,1.45445089e-06,1.51400474e-06,115993074.99,593171918.99
2023-05-26,06:01:00,1.39178693e-06,16:29:00,1.47861149e-06,1.42716261e-06,1.45438489e-06,158409794.96,569813457.7
2023-05-25,01:31:00,1.36079573e-06,12:21:00,1.46395384e-06,1.43716368e-06,1.42643351e-06,187085443.51,558862385.69
2023-05-24,14:08:00,1.3611708e-06,00:00:00,1.5954283e-06,1.5954283e-06,1.43740611e-06,272217322.75,563161341.7
2023-05-23,00:22:00,1.52283843e-06,03:44:00,1.63729319e-06,1.5312474e-06,1.59567074e-06,187373544.23,625167840.06
2023-05-22,17:28:00,1.51552528e-06,00:00:00,1.59644394e-06,1.59644394e-06,1.53125449e-06,159576024.41,599930196.28
2023-05-21,17:38:00,1.58660307e-06,01:01:00,1.74692273e-06,1.71785391e-06,1.5964226e-06,239217601.77,625462411.75
2023-05-20,01:50:00,1.50442786e-06,17:43:00,1.88117359e-06,1.52420119e-06,1.71645493e-06,352419611.06,672489878.34
2023-05-19,14:04:00,1.48939777e-06,00:00:00,1.58524233e-06,1.58524233e-06,1.52458207e-06,170540892.95,597316007.27
2023-05-18,19:00:00,1.51411e-06,12:07:00,1.63184659e-06,1.57380445e-06,1.58550791e-06,264828031.2,621186144.35
2023-05-17,14:40:00,1.47317605e-06,04:40:00,1.6847692e-06,1.66649944e-06,1.5733842e-06,324295148.62,616436197.29
2023-05-16,10:22:00,1.65093745e-06,01:01:00,1.81033644e-06,1.73324816e-06,1.66672561e-06,293661402.28,653006425.49
2023-05-15,14:25:00,1.61974965e-06,00:00:00,1.78713544e-06,1.78713544e-06,1.73334586e-06,387403556.79,679107575.32
2023-05-14,12:31:00,1.75836074e-06,07:46:00,1.93273169e-06,1.86775878e-06,1.78749294e-06,437841534.42,700321859.68
2023-05-13,05:04:00,1.56543239e-06,12:52:00,2.05512178e-06,1.73761637e-06,1.86774727e-06,1067024454.06,731764703.21
2023-05-12,06:16:00,1.07089737e-06,23:46:00,1.76598175e-06,1.39518091e-06,1.73711353e-06,965324271.31,680583709.15
2023-05-11,18:43:00,1.27112132e-06,00:04:00,1.9279582e-06,1.92553601e-06,1.39352571e-06,623872067.94,545969436.88
2023-05-10,17:26:00,1.76205586e-06,02:31:00,2.10311707e-06,2.00790771e-06,1.92549666e-06,477052759.3,754390338.36
2023-05-09,16:06:00,1.77859063e-06,13:07:00,2.09876857e-06,1.95982087e-06,2.0064779e-06,601225990.95,786117976.9
2023-05-08,18:11:00,1.59211146e-06,00:00:00,2.8256925e-06,2.8256925e-06,1.96014591e-06,1251218396.79,767965565.35
2023-05-07,06:33:00,2.46662149e-06,14:14:00,3.09261718e-06,2.65105856e-06,2.8300183e-06,893087775.38,1108772868.02
2023-05-06,21:58:00,2.32982142e-06,00:07:00,3.80936344e-06,3.78027551e-06,2.65485659e-06,1690417724.3,1040146264.06
2023-05-05,07:02:00,1.84237624e-06,16:48:00,4.35394189e-06,1.9683563e-06,3.80890952e-06,2429515589.48,1492292660.07
2023-05-04,00:02:00,1.06914964e-06,23:16:00,1.99325621e-06,1.07654418e-06,1.97009565e-06,509285548.24,0.0
2023-05-03,11:58:00,8.4706808e-07,22:13:00,1.18522527e-06,1.15156828e-06,1.07657213e-06,245371458.39,0.0
2023-05-02,16:04:00,1.02260546e-06,02:40:00,1.40031013e-06,1.17675921e-06,1.15593827e-06,316033773.09,0.0
2023-05-01,02:01:00,6.9607253e-07,09:16:00,1.43903125e-06,7.2303848e-07,1.17611187e-06,522825244.07,0.0
2023-04-30,00:29:00,4.4008672e-07,16:39:00,8.2302346e-07,4.5770909e-07,7.2473397e-07,253721222.42,0.0
2023-04-29,01:43:00,3.0827924e-07,23:53:00,4.6429958e-07,3.275366e-07,4.5781984e-07,71195106.42,0.0
2023-04-28,02:49:00,2.5345297e-07,22:38:00,3.4211762e-07,2.6952369e-07,3.2770905e-07,38448735.33,0.0
2023-04-27,04:16:00,2.1283786e-07,22:53:00,2.7972994e-07,2.2015338e-07,2.6971659e-07,35108817.32,0.0
2023-04-26,21:25:00,2.0535237e-07,01:16:00,2.7600145e-07,2.6170773e-07,2.1944819e-07,43065358.61,0.0
2023-04-25,14:26:00,2.0954347e-07,00:00:00,2.9659466e-07,2.9659466e-07,2.619288e-07,40308159.61,0.0
2023-04-24,11:01:00,2.6044356e-07,01:46:00,3.3617792e-07,3.2148207e-07,2.9695123e-07,43179311.19,0.0
2023-04-23,00:04:00,2.803524e-07,07:07:00,3.6138403e-07,2.8416799e-07,3.2067201e-07,65664906.15,0.0
2023-04-22,00:00:00,1.9834614e-07,19:25:00,3.4017421e-07,1.9834614e-07,2.848318e-07,72899501.41,0.0
2023-04-21,09:47:00,1.7182815e-07,01:15:00,3.0384328e-07,2.9626573e-07,1.9826182e-07,98777429.18,0.0
2023-04-20,15:54:00,2.4097681e-07,04:07:00,4.0361449e-07,2.6428339e-07,2.9512731e-07,120513516.49,0.0
2023-04-19,01:33:00,1.3685669e-07,08:07:00,3.6778836e-07,1.8729784e-07,2.6418606e-07,170056321.57,0.0
2023-04-18,02:09:00,5.48394e-08,21:32:00,2.2615463e-07,6.579608e-08,1.8606836e-07,73954200.5,0.0
2023-04-17,16:40:00,2.763783e-08,23:06:00,7.956576e-08,5.685057e-08,6.63755e-08,46385209.76,0.0
