date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-07-08,20:22:00,0.3800519097,01:19:00,0.4050339111,0.3871136522,0.3872397761,38756569.63,220856751.1
2023-07-07,00:04:00,0.3763662377,01:37:00,0.4047580804,0.3782692761,0.387102642,73452892.88,220736794.35
2023-07-06,14:40:00,0.3733274255,02:01:00,0.4257114374,0.4054215161,0.3782451041,103069456.89,215645188.19
2023-07-05,00:00:00,0.3703037601,19:10:00,0.4316626109,0.3703037601,0.4053270659,144295737.7,231041457.01
2023-07-04,19:34:00,0.3675633031,00:01:00,0.3824027584,0.3819125304,0.3703655374,12333748.79,211073043.58
2023-07-03,00:45:00,0.3737204315,23:59:00,0.381960086,0.3800784952,0.381960086,22378027.98,217639662.92
2023-07-02,00:00:00,0.36257873,02:13:00,0.406752833,0.36257873,0.380079856,116770908.21,216527362.91
2023-07-01,04:34:00,0.3459034687,23:06:00,0.3631856235,0.3582363108,0.3625204545,17198232.94,206484962.79
2023-06-30,13:49:00,0.3389018957,12:59:00,0.3678421694,0.3558229112,0.3581964254,29690272.62,203983495.97
2023-06-29,01:01:00,0.347110527,12:14:00,0.3610244858,0.3513585548,0.3558393404,12694544.86,202602907.06
2023-06-28,19:47:00,0.3481741191,04:56:00,0.3871920165,0.3758759574,0.3512988321,30150849.38,199979835.46
2023-06-27,00:00:00,0.3643383214,13:41:00,0.383108387,0.3643383214,0.3758374064,40485085.16,213908144.77
2023-06-26,22:02:00,0.3601841592,00:11:00,0.3836613249,0.3833053012,0.3643016562,22294360.11,207303311.71
2023-06-25,13:37:00,0.3815978832,08:55:00,0.3982961373,0.3861742686,0.3833495204,21253896.44,218101075.04
2023-06-24,21:17:00,0.3802551475,04:34:00,0.3953203663,0.3905093937,0.3860950915,27603327.05,219621506.89
2023-06-23,14:04:00,0.3775965147,21:23:00,0.3931342908,0.3806214955,0.3904521947,25462227.08,222057844.1
2023-06-22,11:58:00,0.3782681813,00:19:00,0.4072911432,0.387508117,0.3806362045,54136314.28,216434286.66
2023-06-21,00:13:00,0.3581549124,02:07:00,0.3934858474,0.3604564126,0.3874988625,70930384.47,220294754.57
2023-06-20,15:22:00,0.3388858454,23:55:00,0.3605951818,0.3534694353,0.3603993301,22591707.87,204849765.57
2023-06-19,00:02:00,0.3446437605,01:25:00,0.3578372255,0.3453824852,0.3535074878,32942962.64,200894428.48
2023-06-18,00:04:00,0.3267999556,07:13:00,0.3627294816,0.3269398925,0.3455420072,65885754.87,196330510.59
2023-06-17,00:04:00,0.3216019,06:41:00,0.3327643584,0.3218572731,0.3269286365,14836526.7,185719496.45
2023-06-16,14:49:00,0.3096943867,18:17:00,0.3240430322,0.3189190242,0.3217779217,12003267.64,182758759.69
2023-06-15,11:16:00,0.3090506537,00:52:00,0.3286630144,0.3150506109,0.3188675284,22671512.5,181071374.38
2023-06-14,21:01:00,0.3074532592,02:01:00,0.3393332589,0.325800751,0.3150319561,35510075.85,178859334.08
2023-06-13,00:00:00,0.3150994093,05:46:00,0.3450126441,0.3150994093,0.3258009744,44099312.63,184938294.51
2023-06-12,03:01:00,0.3076294688,00:14:00,0.320496939,0.3182286487,0.3150719418,12632863.63,178814073.38
