date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-08-04,11:50:00,1.8898982233,22:31:00,2.3043103712,1.9116153205,2.013976641,8293222.17,289881366.98
2023-08-03,10:23:00,1.7835124575,23:59:00,1.9112960822,1.8172581773,1.9112960822,2303820.09,275102059.15
2023-08-02,12:05:00,1.7448818576,20:49:00,1.8273314624,1.8184291872,1.8159046454,2688510.15,261371909.79
2023-08-01,08:11:00,1.6535650216,23:34:00,1.8246641875,1.720511384,1.8185421066,3750859.45,261751532.29
2023-07-31,00:09:00,1.5502038998,23:50:00,1.7332189339,1.550607034,1.7217466757,2767650.86,247819299.28
2023-07-30,20:27:00,1.5282287206,02:32:00,1.5976551451,1.5812316003,1.5501924188,1059911.52,223126668.05
2023-07-29,00:22:00,1.5569083644,12:08:00,1.6155998016,1.5621420938,1.5812585332,1554716.67,227598163.66
2023-07-28,05:49:00,1.5043569476,20:56:00,1.579226929,1.5334439712,1.5623369406,1994235.18,224874687.63
2023-07-27,21:07:00,1.4989965581,07:52:00,1.590752266,1.5757120569,1.5333920169,1716120.77,220708505.22
2023-07-26,00:26:00,1.4614175077,20:53:00,1.612432399,1.4649341488,1.5755974181,2172170.75,226783332.08
2023-07-25,15:04:00,1.4583325885,05:25:00,1.5179650503,1.4620870842,1.4652882879,1366359.93,210906007.19
2023-07-24,20:56:00,1.4532598678,00:00:00,1.5231295069,1.5231295069,1.4619673776,1050287.14,210428012.56
2023-07-23,00:56:00,1.487303388,09:16:00,1.5384382529,1.4907992656,1.5231861649,931207.76,219239527.74
2023-07-22,23:43:00,1.4911387909,07:03:00,1.5409921599,1.5096809102,1.491598621,1072108.95,214692980.28
2023-07-21,10:40:00,1.4868656787,14:25:00,1.5137941222,1.5027570335,1.5092864498,954926.31,217238874.74
2023-07-20,23:43:00,1.5000708105,14:00:00,1.5959128913,1.5658564623,1.5025898427,1382737.68,216274999.8
2023-07-19,15:25:00,1.5556112619,01:15:00,1.5880756611,1.5703179778,1.5660678244,666980.79,225411691.72
2023-07-18,12:01:00,1.5442728394,06:06:00,1.5729298616,1.5614212505,1.5701726299,1007235.39,226002516.16
2023-07-17,19:58:00,1.5539032015,07:28:00,1.6045655214,1.5834689141,1.5615551856,965708.38,224762165.86
2023-07-16,23:33:00,1.5751010573,10:38:00,1.6700281288,1.6153373096,1.5834473233,1516053.01,227913206.78
2023-07-15,00:01:00,1.5497463736,21:24:00,1.6205906349,1.5533041971,1.6163014256,1645147.39,232642056.1
2023-07-14,19:07:00,1.5125607856,01:01:00,1.7085016688,1.626127907,1.5528978514,3270573.11,223516074.01
2023-07-13,11:01:00,1.5368111153,00:43:00,1.8285107915,1.826070773,1.6264396165,7631791.99,234101294.79
2023-07-12,19:42:00,1.404551801,23:28:00,1.9850862697,1.4181270187,1.85353412,7763985.24,266788101.47
2023-07-11,14:07:00,1.3137966288,16:22:00,1.4467403601,1.3239712629,1.4181423522,2298718.69,204120065.38
2023-07-10,14:18:00,1.2919467465,00:03:00,1.3462004568,1.3450980025,1.3240917927,816257.57,190582914.96
2023-07-09,20:51:00,1.3377462777,01:19:00,1.3645239817,1.3589320735,1.3451471386,446733.22,193613512.39
2023-07-08,13:58:00,1.3463345265,03:06:00,1.3885257953,1.3803969887,1.3592234129,664224.0,195639578.4
2023-07-07,05:13:00,1.3184537076,21:05:00,1.3937887721,1.3428668813,1.3811579975,1127507.98,198796728.91
2023-07-06,14:43:00,1.3252093231,19:34:00,1.3758606592,1.3324278231,1.3426736246,948927.11,193257487.59
2023-07-05,22:58:00,1.3233979679,11:11:00,1.3705207908,1.348222535,1.3324401295,859675.12,191784531.31
2023-07-04,10:08:00,1.2676581609,03:46:00,1.4077550757,1.3920483076,1.3481144351,1672088.9,194040609.68
2023-07-03,13:58:00,1.339478802,23:46:00,1.3926104101,1.3626312213,1.3915940176,874597.76,200298835.6
2023-07-02,23:53:00,1.3628737683,06:33:00,1.4080300079,1.395618793,1.3630144951,740631.88,196185247.15
2023-07-01,04:45:00,1.3532762363,15:40:00,1.4385749653,1.3853566492,1.3949990332,1001024.89,200788935.91
2023-06-30,14:07:00,1.3434837195,03:52:00,1.4308969092,1.368183416,1.3850930023,1377009.17,199363113.12
2023-06-29,06:08:00,1.3023070805,11:19:00,1.3814547549,1.3615636054,1.3668478739,1813699.11,196737003.84
2023-06-28,19:49:00,1.1799912436,22:28:00,1.4007267775,1.2149535631,1.3615521998,2794785.8,195974771.94
2023-06-27,23:58:00,1.214929278,07:55:00,1.2495610002,1.2260524213,1.2154588562,660022.2,174946852.7
2023-06-26,22:13:00,1.2167159231,09:51:00,1.3010498688,1.2718470274,1.2260498698,636081.05,176471268.34
2023-06-25,00:49:00,1.2285533668,10:53:00,1.2791464375,1.231215319,1.2719085857,663913.74,183071934.4
2023-06-24,18:11:00,1.2204005618,02:56:00,1.2672671013,1.2614794637,1.2312868718,719431.43,177225055.28
2023-06-23,14:52:00,1.2348610808,20:58:00,1.2725644261,1.2496198142,1.2614430166,708598.67,181565574.58
2023-06-22,23:53:00,1.2490187047,00:49:00,1.307276911,1.2935125863,1.2497722,534848.52,179885737.7
2023-06-21,00:09:00,1.2636121213,20:33:00,1.3030437385,1.2681093197,1.29382918,769133.82,186227071.22
2023-06-20,11:10:00,1.1831177744,23:57:00,1.269386773,1.2046170422,1.2683731395,1344337.0,182563060.59
2023-06-19,19:04:00,1.1932351844,13:58:00,1.2246791525,1.1974814858,1.2044099371,610853.57,173356528.51
2023-06-18,23:52:00,1.1971002813,16:29:00,1.2214114804,1.2096280611,1.197161914,518130.74,172313285.61
