date,time_low,low,time_high,high,open,close,volume,market_cap
2023-08-31,21:10:00,18.6755141012,11:51:00,19.5113660084,19.431752874,18.8705932992,6842018.45,159835775.65
2023-08-30,21:45:00,19.4052329924,00:14:00,19.9349158682,19.8850279568,19.4322455445,7014110.27,164593025.24
2023-08-29,10:36:00,18.9087485453,14:46:00,20.0525106061,19.4944813699,19.8817594058,9896741.29,168400451.72
2023-08-28,05:34:00,18.9948023064,15:41:00,19.6898987418,19.2942850097,19.4932440915,6845054.43,165109688.91
2023-08-27,02:59:00,19.0912349312,10:53:00,19.3846666957,19.1201986451,19.2940967592,5948649.85,163422891.48
2023-08-26,18:46:00,18.9967844197,07:07:00,19.290084944,19.1124336699,19.1204240233,5405518.36,161951866.38
2023-08-25,05:06:00,18.7904247028,02:48:00,19.4199267499,19.2239271357,19.1149168274,7737748.95,161905219.89
2023-08-24,20:58:00,18.9393195369,00:12:00,20.1226169633,20.0572800664,19.2235035667,7005602.16,162824960.22
2023-08-23,00:01:00,19.2754825398,19:58:00,20.3040005898,19.2819946154,20.0571639955,9663187.09,169886145.8
2023-08-22,21:41:00,18.6247697531,00:03:00,19.7715029189,19.7694151441,19.2808358598,14144272.46,163310570.36
2023-08-21,17:15:00,19.6325737268,01:09:00,20.4819889974,20.4677704432,19.761503295,8405056.52,167381870.67
2023-08-20,17:11:00,20.1322825216,11:21:00,20.5364439635,20.4110361797,20.468132895,5854856.85,173367092.67
2023-08-19,11:52:00,20.1997459651,01:00:00,20.5421437073,20.3468668655,20.4106522516,5973964.9,172880225.99
2023-08-18,17:27:00,19.9694660474,09:22:00,20.8989225453,20.6454182276,20.3472352569,13005038.04,172343077.83
2023-08-17,21:52:00,19.9586101717,08:16:00,22.591627819,22.1173313681,20.6397513691,17624438.73,174820717.98
2023-08-16,21:58:00,21.5654701981,00:21:00,22.9863793755,22.8522806857,22.1172072352,12519773.49,187334914.04
2023-08-15,19:11:00,22.2012237453,11:26:00,23.9606106825,23.6347688133,22.8535618493,14948796.89,193571909.83
2023-08-14,02:22:00,23.5047038989,14:48:00,23.9852351694,23.5690426409,23.6320945238,12313967.07,200166157.92
2023-08-13,01:27:00,23.2189592583,19:56:00,23.7121043081,23.3285039494,23.5694390153,10225315.05,199635459.62
2023-08-12,00:24:00,22.2439717481,18:49:00,23.5863764279,22.2773215622,23.3266553331,11482035.51,197579058.02
2023-08-11,23:44:00,22.2547121476,06:04:00,22.8554545053,22.7043315075,22.2769618848,8168800.9,188688051.59
2023-08-10,09:29:00,22.6401115001,14:05:00,23.1568967817,22.7307251864,22.7042150916,8156178.49,192306928.14
2023-08-09,03:12:00,22.3599310836,14:07:00,22.8509948908,22.5859152369,22.7326464564,8523407.64,192547744.59
2023-08-08,09:01:00,22.1884040359,18:25:00,22.7335367886,22.293317972,22.5856203027,9896040.68,191302418.65
2023-08-07,16:19:00,21.7247654089,04:29:00,22.4599506498,21.9596084304,22.2950878886,10311832.58,188841580.62
2023-08-06,00:08:00,21.4316364059,06:10:00,22.5905847824,21.5748523044,21.9576969692,12636244.67,185983846.45
2023-08-05,13:43:00,20.9979376008,00:01:00,22.2663198832,22.2601957229,21.5743818348,15649978.94,182737129.67
2023-08-04,20:52:00,22.130158358,01:42:00,23.2435831472,23.1706291206,22.2604297417,10595303.97,188548022.71
2023-08-03,22:25:00,23.0491175904,00:36:00,23.6845045056,23.5640874285,23.1704797812,8205777.83,196256235.79
2023-08-02,16:59:00,23.4639733262,01:36:00,24.0613800182,23.8567864114,23.5637210135,10748997.52,199587027.58
2023-08-01,02:13:00,22.3587308582,23:57:00,23.8596880869,22.8787022001,23.8561054486,12200613.45,202063552.42
2023-07-31,20:08:00,22.7067972793,06:35:00,23.3488527632,23.1753900741,22.8783339448,9601656.62,193781731.9
2023-07-30,20:04:00,22.5355662595,15:09:00,23.4602607258,23.4064112939,23.1755424479,8055150.04,196299117.07
2023-07-29,06:34:00,23.1264679915,11:35:00,23.5940823647,23.3850723434,23.4059430877,8173733.7,198250633.08
2023-07-28,00:13:00,22.8789444709,11:13:00,23.5140953597,22.8870203592,23.3842210568,10533070.93,198066645.35
2023-07-27,18:41:00,22.4716700072,04:29:00,22.8993630754,22.6324255076,22.8870769647,9142652.98,193855786.14
2023-07-26,01:37:00,22.1514516535,21:22:00,22.7762855363,22.4469945845,22.6325344972,8343188.35,191699786.48
2023-07-25,20:45:00,22.3617698668,09:45:00,22.6858721752,22.653515461,22.4454930612,7050809.89,190115527.18
