date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-05-26,18:11:00,3.605593e-07,01:24:00,3.6508114e-07,3.6361957e-07,3.6205212e-07,8322037.18,100317603.72
2023-05-25,22:42:00,3.6304029e-07,05:42:00,3.6782585e-07,3.6613424e-07,3.6374503e-07,8083291.15,100786678.6
2023-05-24,15:10:00,3.6466346e-07,00:07:00,3.7198275e-07,3.7179333e-07,3.661627e-07,8640914.75,101456566.74
2023-05-23,19:52:00,3.6928372e-07,04:06:00,3.7762355e-07,3.7246975e-07,3.7183423e-07,8565552.76,103028038.79
2023-05-22,01:28:00,3.6645755e-07,14:45:00,3.7632486e-07,3.6890918e-07,3.7237837e-07,8987835.43,103178806.92
2023-05-21,04:02:00,3.6585633e-07,14:36:00,3.7425824e-07,3.6630424e-07,3.6888628e-07,10484211.43,102211217.88
2023-05-20,10:45:00,3.6140314e-07,15:42:00,3.6738233e-07,3.6350055e-07,3.663109e-07,11663693.93,101497630.42
2023-05-19,20:02:00,3.6182665e-07,00:26:00,3.6617415e-07,3.6473032e-07,3.6356037e-07,11152829.61,100735512.86
2023-05-18,18:55:00,3.641819e-07,01:39:00,3.6957216e-07,3.6896855e-07,3.6470877e-07,11742365.93,101053711.29
2023-05-17,15:28:00,3.6501165e-07,20:20:00,3.7062781e-07,3.679811e-07,3.6889691e-07,12190323.2,102214163.5
2023-05-16,02:47:00,3.6209947e-07,22:48:00,3.6897075e-07,3.6385387e-07,3.679078e-07,10746309.69,101940100.07
2023-05-15,00:48:00,3.5449974e-07,21:15:00,3.6467516e-07,3.5643963e-07,3.634214e-07,10367952.79,100697006.18
2023-05-14,20:35:00,3.5476839e-07,01:30:00,3.6093685e-07,3.598297e-07,3.564613e-07,9814682.35,98768497.32
2023-05-13,08:54:00,3.5652121e-07,23:15:00,3.6097548e-07,3.5876231e-07,3.5985413e-07,9349106.56,99708585.49
2023-05-12,06:32:00,3.5263854e-07,22:45:00,3.5947665e-07,3.5815102e-07,3.5881052e-07,9934905.66,99419420.81
2023-05-11,18:24:00,3.5406675e-07,00:01:00,3.65274e-07,3.6480009e-07,3.5816291e-07,9596181.58,99239981.87
2023-05-10,17:28:00,3.6203336e-07,13:04:00,3.6916099e-07,3.6335014e-07,3.6472484e-07,10217519.15,101058163.76
2023-05-09,00:48:00,3.5922997e-07,12:38:00,3.6551529e-07,3.5978081e-07,3.6332279e-07,9234580.37,100669684.31
2023-05-08,18:13:00,3.5405065e-07,00:16:00,3.6637772e-07,3.6533593e-07,3.5975336e-07,7934451.94,99680664.73
2023-05-07,03:56:00,3.6489831e-07,12:59:00,3.6837845e-07,3.6663627e-07,3.6601782e-07,8151292.97,101416424.37
2023-05-06,15:07:00,3.6498519e-07,00:04:00,3.7216169e-07,3.7194137e-07,3.6664996e-07,8717141.71,101591578.06
2023-05-05,03:59:00,3.6714713e-07,22:58:00,3.725436e-07,3.6895392e-07,3.719906e-07,8602153.63,103071363.44
2023-05-04,17:20:00,3.6835241e-07,00:20:00,3.7262374e-07,3.7230197e-07,3.6893202e-07,8984804.77,102223892.69
2023-05-03,13:02:00,3.6903555e-07,22:51:00,3.7402293e-07,3.7271489e-07,3.7234475e-07,9316881.24,103169493.77
2023-05-02,03:37:00,3.682638e-07,19:32:00,3.7359832e-07,3.7012114e-07,3.7263778e-07,10489021.74,103250686.15
2023-05-01,02:00:00,3.6640899e-07,11:34:00,3.7306902e-07,3.6985928e-07,3.7025182e-07,12762910.73,102589581.34
2023-04-30,20:22:00,3.6890344e-07,15:07:00,3.7254837e-07,3.7048695e-07,3.6986995e-07,13557122.28,102483772.66
2023-04-29,02:13:00,3.677434e-07,22:54:00,3.7098461e-07,3.6802753e-07,3.7046063e-07,13000707.76,102647440.73
2023-04-28,15:18:00,3.6533762e-07,23:16:00,3.6822412e-07,3.6765234e-07,3.68038e-07,10567869.86,101976175.13
2023-04-27,09:37:00,3.6559044e-07,19:05:00,3.7062487e-07,3.6664653e-07,3.6724898e-07,10638286.48,101757553.84
2023-04-26,20:07:00,3.6098779e-07,13:02:00,3.7613395e-07,3.6787542e-07,3.664874e-07,10398801.29,101546535.1
2023-04-25,14:46:00,3.6375266e-07,00:53:00,3.7035533e-07,3.6991055e-07,3.6778445e-07,10445286.76,101905922.68
2023-04-24,09:07:00,3.6917112e-07,01:26:00,3.7553786e-07,3.7299515e-07,3.6979496e-07,9995791.97,102462994.72
2023-04-23,19:20:00,3.706111e-07,12:57:00,3.7520059e-07,3.7486268e-07,3.7294384e-07,10166368.86,103335489.42
2023-04-22,01:03:00,3.6851056e-07,23:58:00,3.7485664e-07,3.6906122e-07,3.7477849e-07,10054680.16,103843835.82
2023-04-21,22:55:00,3.6806561e-07,01:30:00,3.809289e-07,3.7811825e-07,3.6900201e-07,11270085.32,102243283.86
2023-04-20,17:10:00,3.7088497e-07,23:51:00,3.788108e-07,3.7521562e-07,3.7804051e-07,12122128.56,104747678.38
2023-04-19,08:35:00,3.693658e-07,00:50:00,3.839361e-07,3.833616e-07,3.7543157e-07,12611885.08,104024791.8
2023-04-18,00:31:00,3.7752903e-07,14:03:00,3.8405481e-07,3.7854045e-07,3.8344199e-07,11254800.94,106244323.18
2023-04-17,23:56:00,3.7807599e-07,05:30:00,3.9580569e-07,3.9000837e-07,3.7857594e-07,11768468.24,104896034.87
2023-04-16,07:22:00,3.8218175e-07,23:56:00,3.9007104e-07,3.8370484e-07,3.9005872e-07,10599150.42,108077690.78
2023-04-15,01:29:00,3.7912321e-07,20:38:00,3.8466494e-07,3.8229786e-07,3.8386086e-07,9832938.72,106360382.99
2023-04-14,00:15:00,3.7811602e-07,04:50:00,3.8329445e-07,3.7898716e-07,3.823703e-07,11171347.86,105947378.98
2023-04-13,02:34:00,3.7549323e-07,19:44:00,3.811541e-07,3.7712875e-07,3.7820265e-07,11900495.11,104792604.3
2023-04-12,02:20:00,3.7019987e-07,00:25:00,3.8243503e-07,3.8179325e-07,3.7716481e-07,12497523.23,104505037.64
2023-04-11,23:54:00,3.8070614e-07,14:17:00,3.8492187e-07,3.8443454e-07,3.817879e-07,11589539.8,105786006.41
2023-04-10,14:20:00,3.8048692e-07,23:40:00,3.8463907e-07,3.8223434e-07,3.8434152e-07,10871605.48,106493563.54
2023-04-09,00:01:00,3.7937584e-07,23:49:00,3.8309892e-07,3.7958427e-07,3.8234608e-07,11813030.04,105940666.44
2023-04-08,02:15:00,3.769781e-07,08:41:00,3.8009262e-07,3.7853885e-07,3.7963145e-07,11068545.92,105188496.15
2023-04-07,13:57:00,3.7622998e-07,04:49:00,3.8032413e-07,3.7916013e-07,3.7847864e-07,11687523.18,104869073.89
2023-04-06,22:56:00,3.7896694e-07,05:17:00,3.8279516e-07,3.8146637e-07,3.795447e-07,12595407.3,105164458.57
2023-04-05,15:30:00,3.7827082e-07,09:20:00,3.8455242e-07,3.8136427e-07,3.8158039e-07,10504929.51,105728510.42
2023-04-04,02:04:00,3.7690026e-07,18:26:00,3.8448604e-07,3.7790502e-07,3.8128463e-07,8688898.83,105646559.41
2023-04-03,01:59:00,3.7341131e-07,19:46:00,3.8074806e-07,3.7872516e-07,3.7788096e-07,12931831.44,104703468.41
2023-04-02,22:37:00,3.7771634e-07,04:30:00,3.8691242e-07,3.8334391e-07,3.787691e-07,12980829.59,104949555.25
2023-04-01,08:24:00,3.796502e-07,13:18:00,3.8500648e-07,3.8131021e-07,3.8330009e-07,12843470.45,106205004.11
2023-03-31,07:52:00,3.7505436e-07,22:49:00,3.8234662e-07,3.7791451e-07,3.8132556e-07,10466252.28,105657900.1
2023-03-30,18:42:00,3.7681642e-07,02:41:00,3.8828921e-07,3.8737636e-07,3.7805379e-07,11958250.82,104751357.81
2023-03-29,23:59:00,3.8733951e-07,06:40:00,3.9275188e-07,3.8872309e-07,3.8733951e-07,9083270.64,107324249.52
2023-03-28,16:58:00,3.8762078e-07,02:04:00,3.9407211e-07,3.9235862e-07,3.8880485e-07,6872411.68,107730265.9
2023-03-27,15:13:00,3.8491087e-07,13:52:00,3.9646532e-07,3.9613266e-07,3.92468e-07,6525091.12,108745253.65
2023-03-26,16:59:00,3.9230516e-07,23:40:00,3.9645412e-07,3.9278702e-07,3.9613595e-07,6631776.29,109761571.22
2023-03-25,19:37:00,3.904816e-07,04:35:00,3.9636509e-07,3.9363806e-07,3.9285937e-07,6803845.98,108853695.66
2023-03-24,11:52:00,3.8942445e-07,00:47:00,4.0200784e-07,3.9927838e-07,3.9368893e-07,6886468.97,109083549.65
2023-03-23,02:06:00,3.82452e-07,21:15:00,4.0458356e-07,3.8781398e-07,4.0148163e-07,8504715.25,111242754.8
2023-03-22,20:01:00,3.8159927e-07,10:34:00,4.2270464e-07,4.1426789e-07,3.8770646e-07,8269686.0,107425924.73
2023-03-21,08:29:00,4.0836996e-07,13:35:00,4.2186631e-07,4.1270665e-07,4.1430213e-07,7100658.14,114795068.6
2023-03-20,19:38:00,4.1091719e-07,02:10:00,4.2100521e-07,4.1909192e-07,4.1269858e-07,7104438.31,114350755.67
2023-03-19,00:00:00,4.1342072e-07,16:42:00,4.2216232e-07,4.1342072e-07,4.1925972e-07,6353060.79,116168718.56
2023-03-18,23:51:00,4.1321587e-07,01:11:00,4.3027745e-07,4.2684476e-07,4.1341694e-07,5026158.86,114549798.66
2023-03-17,00:46:00,4.0974466e-07,23:23:00,4.2804224e-07,4.1381558e-07,4.2698369e-07,5360927.33,118308881.98
2023-03-16,14:22:00,4.1253522e-07,07:34:00,4.1948247e-07,4.1496727e-07,4.1375021e-07,6493407.85,114642141.25
2023-03-15,16:46:00,4.1219993e-07,02:08:00,4.4029342e-07,4.3293538e-07,4.1488351e-07,7641654.29,114956155.26
2023-03-14,09:57:00,4.2774275e-07,15:58:00,4.4812587e-07,4.4048208e-07,4.3300066e-07,9318669.08,119976066.97
2023-03-13,09:41:00,4.3034894e-07,01:19:00,4.519862e-07,4.3493469e-07,4.4038915e-07,9108358.86,122023272.46
2023-03-12,00:56:00,4.1035387e-07,23:59:00,4.3467978e-07,4.1366185e-07,4.3467978e-07,7374713.26,120441319.26
2023-03-11,08:04:00,3.9645842e-07,20:40:00,4.1454021e-07,4.132525e-07,4.1363944e-07,8090358.52,114611450.05
2023-03-10,11:28:00,3.9916343e-07,00:04:00,4.1675043e-07,4.1545165e-07,4.1329073e-07,8247406.11,114514827.66
2023-03-09,22:01:00,4.0688423e-07,14:21:00,4.5307366e-07,4.4577026e-07,4.1537178e-07,8450639.64,115091445.53
2023-03-08,22:58:00,4.4428124e-07,04:38:00,4.525584e-07,4.510772e-07,4.4587774e-07,6805169.13,123544054.06
2023-03-07,22:28:00,4.4864528e-07,01:30:00,4.5665253e-07,4.5349494e-07,4.5095954e-07,7935666.81,124952123.35
2023-03-06,01:53:00,4.4750648e-07,19:11:00,4.5581695e-07,4.5007475e-07,4.5353824e-07,11012787.21,125666631.25
2023-03-05,00:31:00,4.4733225e-07,19:16:00,4.5444131e-07,4.4793791e-07,4.497572e-07,10272580.29,124618976.78
2023-03-04,20:52:00,4.4455106e-07,00:26:00,4.6976761e-07,4.6674409e-07,4.4788185e-07,10664804.57,124099354.84
2023-03-03,22:02:00,4.6402655e-07,00:04:00,4.9294345e-07,4.9281382e-07,4.6684487e-07,11542341.78,129353638.18
2023-03-02,02:30:00,4.8632215e-07,20:45:00,4.9544321e-07,4.9177401e-07,4.9302705e-07,7891901.66,136608211.3
2023-03-01,00:52:00,4.8594091e-07,19:49:00,4.9323847e-07,4.865864e-07,4.9184347e-07,9933955.71,136280264.28
2023-02-28,23:50:00,4.8551461e-07,01:16:00,4.9321132e-07,4.9243862e-07,4.8657635e-07,9539502.0,134820849.86
2023-02-27,20:29:00,4.8773588e-07,03:24:00,4.9720628e-07,4.9705283e-07,4.9097946e-07,10571090.94,136040865.67
2023-02-26,02:09:00,4.8774641e-07,21:18:00,4.9911773e-07,4.8951739e-07,4.9709125e-07,11734067.11,137734323.56
2023-02-25,20:48:00,4.8160239e-07,08:27:00,4.9620295e-07,4.9557135e-07,4.8956459e-07,13904077.57,135648833.36
2023-02-24,22:45:00,4.9018573e-07,01:13:00,5.1510922e-07,5.1469173e-07,4.9554372e-07,12776166.28,137305533.83
2023-02-23,12:13:00,5.0645503e-07,21:17:00,5.1633002e-07,5.0834605e-07,5.1472341e-07,14293272.85,142619852.61
2023-02-22,15:45:00,5.0041569e-07,00:10:00,5.1454412e-07,5.1355224e-07,5.0835322e-07,13687101.52,140854797.34
2023-02-21,19:43:00,5.0213091e-07,01:21:00,5.1733781e-07,5.1335391e-07,5.1361652e-07,15751032.62,142313155.47
2023-02-20,20:25:00,5.1112485e-07,05:07:00,5.2522922e-07,5.1283212e-07,5.1543774e-07,15879172.29,142817777.64
2023-02-19,23:55:00,5.1221202e-07,15:26:00,5.2651233e-07,5.2099443e-07,5.1230848e-07,14260440.78,141950721.55
2023-02-18,17:11:00,5.1466755e-07,01:34:00,5.2663414e-07,5.1853682e-07,5.208786e-07,16761049.64,144325335.69
2023-02-17,00:43:00,4.8142382e-07,16:53:00,5.2368105e-07,4.8267146e-07,5.1881431e-07,17442073.45,143753361.38
2023-02-16,23:23:00,4.8040519e-07,03:37:00,5.0348045e-07,4.9979289e-07,4.8276297e-07,13445424.64,133764235.21
2023-02-15,00:00:00,4.799745e-07,21:04:00,4.9993522e-07,4.799745e-07,4.9972966e-07,14402979.35,138465373.96
2023-02-14,04:52:00,4.7093788e-07,15:20:00,4.8512525e-07,4.7368852e-07,4.799382e-07,10711305.38,132981546.04
2023-02-13,09:25:00,4.6413513e-07,05:16:00,4.7771528e-07,4.7320795e-07,4.7366487e-07,13030556.47,131243329.59
2023-02-12,02:40:00,4.7138428e-07,20:40:00,4.8226525e-07,4.7565187e-07,4.7272552e-07,13131865.98,130983053.25
2023-02-11,02:09:00,4.673201e-07,23:34:00,4.7630109e-07,4.6806278e-07,4.7563752e-07,13905165.79,131789912.9
2023-02-10,17:40:00,4.6430826e-07,01:47:00,4.7625288e-07,4.7110633e-07,4.6817487e-07,15224684.97,129722155.69
2023-02-09,23:03:00,4.6823297e-07,00:35:00,5.0355616e-07,5.0070651e-07,4.6988104e-07,18920249.44,130194903.69
2023-02-08,16:29:00,4.9435057e-07,01:18:00,5.1388888e-07,5.1005084e-07,5.01054e-07,14993174.31,138832324.1
2023-02-07,00:06:00,4.9132721e-07,21:05:00,5.1144162e-07,4.913651e-07,5.0979029e-07,15735452.51,141252981.53
2023-02-06,23:22:00,4.8770953e-07,01:04:00,5.1048357e-07,5.0481252e-07,4.9127375e-07,15254877.11,136122406.05
2023-02-05,01:12:00,4.8810706e-07,11:09:00,5.1495807e-07,4.8980306e-07,5.0375174e-07,14623981.0,139579814.69
2023-02-04,05:18:00,4.8047163e-07,18:08:00,4.977733e-07,4.8232393e-07,4.8987908e-07,12199831.88,135735971.22
2023-02-03,03:33:00,4.7381745e-07,07:18:00,4.8298341e-07,4.7788424e-07,4.8231278e-07,12160412.97,133639495.67
2023-02-02,00:00:00,4.6993307e-07,17:58:00,4.8544836e-07,4.6993307e-07,4.7788736e-07,11315976.47,132413298.79
2023-02-01,15:51:00,4.6219132e-07,23:35:00,4.7389788e-07,4.6524792e-07,4.6998375e-07,9398685.43,130223362.13
2023-01-31,00:39:00,4.6226139e-07,16:36:00,4.7331051e-07,4.6266127e-07,4.6507733e-07,9452867.13,128863887.07
2023-01-30,23:27:00,4.6044963e-07,01:12:00,4.7952696e-07,4.7742984e-07,4.6257813e-07,9529469.27,128171408.77
2023-01-29,09:02:00,4.7173585e-07,21:37:00,4.7984878e-07,4.7207948e-07,4.776483e-07,7510411.77,132347059.25
2023-01-28,14:08:00,4.6935416e-07,01:42:00,4.8065027e-07,4.7961763e-07,4.7214522e-07,6496476.52,130822263.91
2023-01-27,02:20:00,4.686942e-07,09:20:00,4.8173955e-07,4.736753e-07,4.7967439e-07,7010007.21,132908449.05
2023-01-26,10:16:00,4.6580478e-07,18:07:00,4.7767387e-07,4.6786671e-07,4.739899e-07,7162186.79,131333387.14
2023-01-25,01:44:00,4.5277595e-07,22:25:00,4.7040299e-07,4.5779255e-07,4.6785831e-07,7112231.23,129634444.67
2023-01-24,22:35:00,4.5552503e-07,04:29:00,4.7781115e-07,4.7265118e-07,4.576277e-07,9838764.68,126799741.09
2023-01-23,00:04:00,4.5738708e-07,23:08:00,4.7419511e-07,4.5773101e-07,4.7287831e-07,8930484.2,131025388.83
2023-01-22,04:39:00,4.5343597e-07,18:21:00,4.6493403e-07,4.5539524e-07,4.5770414e-07,9885493.95,126820919.89
2023-01-21,03:55:00,4.5437024e-07,13:38:00,4.6428539e-07,4.5551123e-07,4.5532201e-07,10739841.16,126160877.66
2023-01-20,06:30:00,4.3787964e-07,22:51:00,4.5634815e-07,4.3923192e-07,4.5551541e-07,12738540.37,126214466.11
2023-01-19,13:24:00,4.3331135e-07,01:26:00,4.4329089e-07,4.4036405e-07,4.3930439e-07,9597346.9,121722708.86
