date,time_low,low,time_high,high,open,close,volume,market_cap
2023-08-31,21:10:00,0.0240553113,00:05:00,0.0252392503,0.0252282211,0.0241646792,2758207.49,217482112.92
2023-08-30,15:07:00,0.024960547,00:50:00,0.0257785863,0.0256770402,0.0252294353,2948104.59,227064917.48
2023-08-29,12:12:00,0.0244804256,17:36:00,0.0257785813,0.0249069668,0.0256728034,3263611.49,231055230.78
2023-08-28,07:37:00,0.024360534,00:20:00,0.0251018178,0.0250888134,0.0249085784,3066012.76,224177205.82
2023-08-27,22:02:00,0.0248379829,17:08:00,0.0251393809,0.0249656721,0.0250849991,3286286.43,225764992.11
2023-08-26,18:23:00,0.0248100746,03:33:00,0.0252573592,0.0251922163,0.0249660392,2655537.62,224694352.77
2023-08-25,03:31:00,0.0247841505,13:40:00,0.0253794038,0.0250255607,0.0251951974,3637894.71,226756776.59
2023-08-24,20:59:00,0.0248367342,00:10:00,0.0254408931,0.025422549,0.0250248725,2841505.3,225223852.5
2023-08-23,05:25:00,0.0246353783,19:49:00,0.0256994211,0.0246677254,0.0254227201,3321663.49,228804480.64
2023-08-22,21:42:00,0.0237800715,02:45:00,0.0249201605,0.0248192966,0.0246626885,3949791.74,221964196.46
2023-08-21,17:25:00,0.0245584106,01:37:00,0.0254625063,0.0254309121,0.0248192106,3785439.22,223372895.37
2023-08-20,06:37:00,0.0251738034,20:51:00,0.0255372637,0.0252992382,0.0254304134,4141760.6,228873720.53
2023-08-19,03:19:00,0.024857749,17:01:00,0.0255160909,0.0249097365,0.0253097128,3547639.73,227787415.53
2023-08-18,03:15:00,0.0241274868,21:22:00,0.0250134722,0.0241455602,0.0249063957,5309578.66,224157560.84
2023-08-17,21:46:00,0.0217531509,07:07:00,0.0266944066,0.0262109378,0.0241441342,7597286.0,217297207.96
2023-08-16,22:01:00,0.0260121906,00:24:00,0.0280130234,0.027969998,0.0262099361,7022264.15,235889425.26
2023-08-15,19:11:00,0.0276888304,00:00:00,0.0294575728,0.0294575728,0.0279729939,6124466.86,251756944.67
2023-08-14,13:46:00,0.0292623259,00:00:00,0.0295972588,0.0295972588,0.0294568679,4638649.12,265111811.2
2023-08-13,01:29:00,0.0294712502,20:58:00,0.0298190985,0.0295266553,0.0295959349,4133305.69,266363413.87
2023-08-12,06:30:00,0.0294539115,01:04:00,0.0296795745,0.0296423493,0.0295277387,4118579.16,265749648.66
2023-08-11,20:08:00,0.0294264389,00:47:00,0.0299314894,0.0298766649,0.0296407379,4513372.97,266766640.73
2023-08-10,09:33:00,0.0296883495,00:06:00,0.0301171534,0.0300792456,0.0298666774,5938907.57,268800096.44
2023-08-09,00:01:00,0.0294267289,12:22:00,0.0305459643,0.0294323389,0.0300785263,13945377.89,270706736.26
2023-08-08,08:09:00,0.029084812,00:00:00,0.0298569948,0.0298569948,0.0294324159,9799057.58,264891743.37
2023-08-07,17:43:00,0.029438366,13:22:00,0.0320149412,0.029985609,0.0298576429,21595451.46,268718785.94
2023-08-06,00:18:00,0.0294289715,22:30:00,0.0301098149,0.0295445859,0.0299894423,7417359.89,269904981.08
2023-08-05,13:50:00,0.0291818004,00:17:00,0.0297327399,0.0296689689,0.0295456611,7202572.14,265910949.66
2023-08-04,00:16:00,0.0296069406,15:00:00,0.0303324511,0.0299869242,0.0296683284,9145355.49,267014955.41
2023-08-03,08:54:00,0.0296187759,02:03:00,0.0305197672,0.030326644,0.0299865937,8116942.7,269879343.72
2023-08-02,08:26:00,0.0300965722,00:00:00,0.0309358712,0.0309358712,0.0303238482,8577416.65,272914633.46
2023-08-01,04:30:00,0.0291055863,23:59:00,0.0309510405,0.0297990931,0.0309510405,9144287.04,278559364.45
2023-07-31,21:04:00,0.0295428006,12:46:00,0.0305139148,0.0298274859,0.0297988391,7790406.99,268189552.2
2023-07-30,20:35:00,0.0295124263,00:03:00,0.0307284445,0.030721817,0.0298274484,8864149.98,268447035.83
2023-07-29,00:11:00,0.02941359,23:58:00,0.0307302244,0.029479366,0.0307295654,9745763.67,276566088.93
2023-07-28,09:27:00,0.0288001972,23:33:00,0.0295538741,0.0291325806,0.0294823963,8129735.84,265341566.64
2023-07-27,19:05:00,0.0288270045,10:02:00,0.0295767933,0.0293408405,0.0291331778,7046691.29,262198600.09
2023-07-26,02:20:00,0.028488984,21:22:00,0.0293893792,0.0289103009,0.0293374113,7773996.6,264036701.53
