date,time_low,low,time_high,high,open,close,volume,market_cap
2023-08-31,17:02:00,0.4425009844,11:44:00,0.458430617,0.4481809727,0.4464026141,15998802.86,1443836611.53
2023-08-30,02:27:00,0.4388450488,13:26:00,0.4505739067,0.4411050123,0.4482530507,12994744.65,1449821630.2
2023-08-29,12:25:00,0.4309632815,16:24:00,0.444983061,0.4330166692,0.4411223731,21928136.5,1426758294.71
2023-08-28,09:20:00,0.4291845869,05:25:00,0.4404276193,0.4371467982,0.4331328573,7599630.26,1400917147.78
2023-08-27,00:00:00,0.43126709,23:59:00,0.4371810798,0.43126709,0.4371810798,4110610.18,1414010646.1
2023-08-26,06:21:00,0.4284736733,23:07:00,0.4321032251,0.4296040115,0.4312670901,4099203.95,1394882544.0
2023-08-25,10:14:00,0.4164810521,14:18:00,0.4365701486,0.4221017973,0.429604009,12277953.46,1389503504.22
2023-08-24,14:55:00,0.4183966028,00:51:00,0.4255400179,0.424809239,0.422174776,6345217.76,1365474526.19
2023-08-23,13:17:00,0.4195017648,19:51:00,0.4258133333,0.4230178621,0.424759435,11831244.06,1373834301.0
2023-08-22,21:29:00,0.414799622,13:00:00,0.4351132486,0.425157003,0.4230178617,8500159.38,1368201387.55
2023-08-21,15:31:00,0.4216562985,20:04:00,0.4270259135,0.4265600355,0.425096431,10315888.64,1374875921.69
2023-08-20,06:58:00,0.4243832135,20:08:00,0.4293908139,0.4257174461,0.4265386778,8041241.99,1379540534.75
2023-08-19,23:04:00,0.4247037377,16:21:00,0.4300511704,0.4268723847,0.4256560691,9531355.01,1376685941.69
2023-08-18,17:25:00,0.4236159559,00:10:00,0.4344265262,0.4325166187,0.4267976656,16432460.1,1380378170.94
2023-08-17,21:49:00,0.4075664573,00:18:00,0.4498332032,0.4497189384,0.4325166163,20557690.89,1398874791.92
2023-08-16,16:33:00,0.4468057063,07:55:00,0.4566140591,0.455562207,0.4498257304,15786552.52,1454857111.39
2023-08-15,19:10:00,0.452854514,01:43:00,0.459567479,0.4593212572,0.4555734279,9005167.66,1473446707.46
2023-08-14,20:16:00,0.4583624446,11:21:00,0.4622818735,0.4602905364,0.4593789045,6632892.54,1485754639.89
2023-08-13,22:42:00,0.4589728649,03:03:00,0.4658163578,0.4648630861,0.460342668,3818035.65,1488871709.56
2023-08-12,00:20:00,0.461877171,18:06:00,0.4668927478,0.4619366481,0.4649292234,3153019.49,1503705860.64
2023-08-11,03:09:00,0.4605559699,14:47:00,0.466039838,0.4625615077,0.4619164802,4551243.4,1493961840.63
2023-08-10,19:35:00,0.4613201915,13:52:00,0.4668367956,0.4661188439,0.4625705968,13563716.78,1496077429.33
2023-08-09,00:00:00,0.4595403807,05:17:00,0.4761547625,0.4595403807,0.4662588702,16045132.9,1508006294.94
2023-08-08,23:02:00,0.4270044222,18:26:00,0.5121800124,0.5111621413,0.4598092905,47057428.87,1487146623.84
2023-08-07,16:19:00,0.5045489955,01:34:00,0.5133985725,0.5108552803,0.5111705579,11244654.07,1653262743.88
2023-08-06,10:49:00,0.5089810531,21:10:00,0.5127428268,0.5115964135,0.5104567964,8354913.96,1650954247.6
2023-08-05,23:32:00,0.5108162987,14:37:00,0.514382738,0.5114555326,0.5114503591,7773876.25,1654167696.02
2023-08-04,20:57:00,0.509326103,13:52:00,0.517924478,0.5153764241,0.5114650336,10924610.85,1654215157.37
2023-08-03,18:23:00,0.5143080129,02:01:00,0.5216772175,0.5203984607,0.5153764299,12694354.17,1666865662.59
2023-08-02,16:57:00,0.5145635495,00:10:00,0.5239140796,0.5226934029,0.5203984526,17789327.89,1683108231.45
2023-08-01,02:12:00,0.5106692902,23:59:00,0.5227101082,0.5170802119,0.5227101082,13215071.43,1690584745.91
2023-07-31,05:17:00,0.509044346,00:53:00,0.5212486197,0.5179428978,0.5170751111,12751601.35,1672359653.37
2023-07-30,22:36:00,0.5115427809,12:58:00,0.5208382226,0.5201532746,0.5180777938,8187011.29,1675602598.27
2023-07-29,10:47:00,0.5171384408,20:45:00,0.5212650658,0.5184606096,0.5200525602,5020310.11,1680429364.9
2023-07-28,06:11:00,0.5102417958,02:20:00,0.5201670334,0.5189087833,0.5184368558,14331322.46,1675208590.6
2023-07-27,20:53:00,0.5135173366,05:22:00,0.5361773908,0.5345116473,0.5190003115,9692781.19,1677029267.05
2023-07-26,19:24:00,0.5255368436,00:22:00,0.5393202742,0.5392049444,0.5344819904,12208130.22,1727054725.72
2023-07-25,23:47:00,0.5385030564,02:47:00,0.5576919045,0.5565741668,0.5388798965,13152091.27,1764392391.77
2023-07-24,15:28:00,0.5554164015,03:46:00,0.5791827327,0.5782015626,0.5565741668,13778688.85,0.0
2023-07-23,15:28:00,0.5686103731,19:16:00,0.5799431699,0.5732321434,0.5782015626,7144423.82,0.0
2023-07-22,22:01:00,0.572893434,00:00:00,0.5858883011,0.5858883011,0.5732321434,6211169.94,0.0
2023-07-21,11:49:00,0.5808128736,04:40:00,0.5923927471,0.5906322763,0.5858883011,13102364.38,0.0
2023-07-20,05:55:00,0.5648224311,20:10:00,0.5939725148,0.5775625056,0.5906322763,15780772.59,0.0
2023-07-19,02:46:00,0.5386102496,14:25:00,0.5898781204,0.5390068298,0.5775625056,17873934.55,0.0
2023-07-18,15:56:00,0.5063250234,23:58:00,0.539022933,0.5095306059,0.5390205157,16249060.85,0.0
2023-07-17,14:12:00,0.4674757371,23:34:00,0.5096796452,0.4811909772,0.509531067,17381224.47,0.0
