date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-08-13,08:36:00,0.0395902556,02:24:00,0.0400668013,0.0398719864,0.039788459,1417385.5,248415512.97
2023-08-12,12:59:00,0.0396612371,01:03:00,0.0400823098,0.0399864699,0.0398704368,1909979.08,248881779.88
2023-08-11,17:17:00,0.0397059178,00:31:00,0.0402462546,0.0398527674,0.0399917445,1879573.81,249594060.11
2023-08-10,15:46:00,0.0397733785,00:09:00,0.0401905674,0.0401536873,0.039850588,1678101.33,248667948.47
2023-08-09,20:23:00,0.039900072,00:12:00,0.0405082329,0.0404719874,0.040147228,1860493.5,250472428.82
2023-08-08,09:43:00,0.039430347,21:53:00,0.0406222087,0.0400306998,0.0404679968,2691819.29,252426387.82
2023-08-07,16:21:00,0.0393898175,03:05:00,0.0410307192,0.040797766,0.0400365604,4781631.03,249688455.54
2023-08-06,20:33:00,0.0406373825,01:25:00,0.0418004932,0.0416225377,0.0407834641,3997059.74,254298549.23
2023-08-05,21:22:00,0.0415600312,00:01:00,0.0422700946,0.0422490219,0.0416194278,2696408.4,259462462.37
2023-08-04,08:54:00,0.041589537,00:01:00,0.0425038031,0.0424582661,0.0422458279,3825874.25,263317853.62
2023-08-03,00:00:00,0.0419316217,21:53:00,0.0427864304,0.0419316217,0.0424566751,8408233.21,264582574.05
2023-08-02,19:23:00,0.0414024868,02:39:00,0.0430755916,0.0427389943,0.0419169065,5951076.26,261169905.14
2023-08-01,04:38:00,0.0418702914,01:40:00,0.0431391612,0.0422067073,0.0426991055,8821365.62,265993664.69
2023-07-31,21:07:00,0.041873915,02:35:00,0.0431604249,0.0428610476,0.0422089296,4019848.56,262890944.78
2023-07-30,20:14:00,0.0424093161,00:02:00,0.0446615132,0.0446286697,0.0428602668,6838023.9,266897269.49
2023-07-29,00:13:00,0.0431756123,23:33:00,0.0447118175,0.0435420776,0.0446282245,7802140.09,277854492.17
2023-07-28,08:23:00,0.0416624904,23:34:00,0.043603013,0.0427174499,0.0435383772,7050990.88,271018328.75
2023-07-27,20:55:00,0.0424448287,00:49:00,0.0446213549,0.0440628296,0.0427179542,8217441.56,265861550.51
2023-07-26,18:01:00,0.0431244095,00:04:00,0.0466746512,0.045989354,0.0440596494,18655138.44,274160412.95
2023-07-25,01:56:00,0.0404972547,22:57:00,0.046115795,0.041160959,0.0459803299,34737305.33,286058548.7
2023-07-24,10:02:00,0.0399719732,06:37:00,0.0450625264,0.0427597756,0.0411767069,22108027.59,256128432.43
2023-07-23,00:16:00,0.0407043464,14:14:00,0.0432795206,0.0415246752,0.0427600354,11073868.59,265927546.93
2023-07-22,23:36:00,0.0409928974,00:03:00,0.0425603381,0.0425203492,0.041540675,9710344.62,258296121.8
2023-07-21,00:00:00,0.0406016622,06:18:00,0.0449992703,0.0406016622,0.0425076996,54317314.73,264259735.18
2023-07-20,19:22:00,0.0400139324,14:10:00,0.0416711001,0.0409200736,0.040594883,5308716.77,252321612.87
2023-07-19,00:18:00,0.039302857,08:46:00,0.0412887121,0.0394254801,0.0409054052,8396198.37,254204294.61
2023-07-18,16:53:00,0.0390462317,00:38:00,0.0407926216,0.0404880337,0.0394441,3064340.78,245077751.08
2023-07-17,18:52:00,0.0395817094,08:46:00,0.0405828241,0.0403582179,0.0404931123,3374534.74,251549024.67
2023-07-16,20:10:00,0.0402403444,01:28:00,0.0421820856,0.0419667569,0.0403475457,4353581.29,250598341.4
2023-07-15,03:35:00,0.0402082702,09:34:00,0.0423052948,0.0422212354,0.0419178859,6889557.03,260302786.83
2023-07-14,21:13:00,0.040880437,00:31:00,0.0446796104,0.0410400447,0.0421902619,34593995.42,261944956.6
2023-07-13,00:00:00,0.0392944105,14:44:00,0.042925003,0.0392944105,0.0410687974,42435634.87,254933928.87
2023-07-12,00:01:00,0.038919844,06:15:00,0.0408252291,0.0389482996,0.0392971222,13425568.51,243889421.23
2023-07-11,01:31:00,0.0367991946,18:04:00,0.0402836372,0.0369658276,0.0389432155,7295802.6,241646849.8
2023-07-10,08:31:00,0.0359328792,20:34:00,0.0372650243,0.03695231,0.0369621069,3015043.32,229310449.92
2023-07-09,00:18:00,0.0365093048,09:10:00,0.0389843365,0.0365431784,0.0369503756,9573150.31,229194243.55
2023-07-08,20:42:00,0.0363158387,18:43:00,0.0368646542,0.0367368205,0.0366053816,1760759.5,227011946.84
2023-07-07,00:43:00,0.0361892334,17:47:00,0.0369524625,0.0367792526,0.0367422972,1916503.15,227817851.43
2023-07-06,14:43:00,0.0365065157,09:28:00,0.0384038266,0.0378133199,0.0367952105,2878803.87,228102746.86
2023-07-05,15:52:00,0.0373407103,08:04:00,0.0396293635,0.0385313277,0.0378082359,4926387.77,234338413.74
2023-07-04,19:34:00,0.0379849909,00:02:00,0.0387147595,0.0386897542,0.0385188101,2387599.74,238697648.29
2023-07-03,01:27:00,0.0380617498,19:49:00,0.0388187348,0.0381399723,0.0386818801,2323629.3,239662713.32
2023-07-02,15:40:00,0.0373166983,00:02:00,0.0386550137,0.0386150481,0.0381464965,2651268.79,236300818.93
2023-07-01,04:36:00,0.0366851161,21:13:00,0.0387516926,0.0368123318,0.0386095028,5495390.68,239122903.98
2023-06-30,13:52:00,0.0343423035,13:30:00,0.037117098,0.0354559747,0.0368048551,5141463.25,227902295.4
2023-06-29,00:01:00,0.0350398716,11:31:00,0.0362252979,0.0350609869,0.0354611401,2790764.38,219539542.32
2023-06-28,23:49:00,0.0350486117,00:01:00,0.0371955855,0.0371484241,0.0350703661,2581596.54,217078421.81
2023-06-27,10:08:00,0.0364773213,22:15:00,0.0372838085,0.0370509656,0.0371568754,3165024.89,229949225.32
2023-06-26,22:12:00,0.0366441369,00:00:00,0.0385551523,0.0385551523,0.0370503414,3800234.61,229245731.14
2023-06-25,01:12:00,0.0383155326,05:31:00,0.0425353257,0.0387786812,0.0385424139,16734359.07,238431837.08
2023-06-24,16:07:00,0.0378799882,01:28:00,0.0394746895,0.0381628703,0.0387979907,7373739.79,239966643.53
2023-06-23,02:22:00,0.0363091677,18:06:00,0.0382140839,0.036701896,0.0381812329,4193815.21,236106442.52
2023-06-22,00:10:00,0.0357216132,08:01:00,0.0380571416,0.0357492253,0.0366904291,8600384.79,226844134.89
2023-06-21,00:30:00,0.0338373116,23:41:00,0.0358770901,0.0339336504,0.0357598917,3476707.45,221048328.7
2023-06-20,14:46:00,0.0324174287,23:42:00,0.0339593765,0.0331923462,0.0339171721,2807012.06,209616947.55
2023-06-19,16:56:00,0.0323427813,23:34:00,0.0333211337,0.0325820599,0.0331929136,2853410.97,205101340.27
2023-06-18,23:04:00,0.0324426168,09:04:00,0.0335490912,0.0326953697,0.0325867897,3345901.62,201317401.77
2023-06-17,01:07:00,0.0323976075,06:45:00,0.0331660033,0.0327727018,0.0326741685,1918710.06,201818237.76
2023-06-16,00:25:00,0.0315371967,18:28:00,0.032902486,0.0316881973,0.0327885965,3228899.66,202485681.94
2023-06-15,11:21:00,0.0303332096,23:58:00,0.0316891682,0.0308755282,0.0316838915,2313489.12,195625850.08
2023-06-14,23:12:00,0.0306441376,00:05:00,0.032723856,0.0326202781,0.0308831007,2727040.24,190644420.52
2023-06-13,20:31:00,0.032327208,05:09:00,0.0331918238,0.0329084593,0.0326202781,2592127.64,201329263.94
2023-06-12,03:19:00,0.0324054353,00:01:00,0.0334806678,0.0333790245,0.0329156352,2138317.1,203112660.36
2023-06-11,04:46:00,0.0325613481,02:13:00,0.0339990904,0.032991889,0.0333612914,2773811.64,205822949.63
2023-06-10,16:57:00,0.0318097897,00:22:00,0.0380375185,0.0379789314,0.0329960211,6954598.32,203529835.08
2023-06-09,20:06:00,0.0375556517,13:24:00,0.038635632,0.0380343288,0.0379807185,2308996.74,234231835.23
2023-06-08,07:09:00,0.0377241934,16:13:00,0.038476595,0.0380891756,0.038037762,2232266.15,234538061.71
2023-06-07,23:38:00,0.0378295461,00:02:00,0.0401662593,0.0401590633,0.0380899068,3031958.33,234814167.05
2023-06-06,13:22:00,0.0379898327,23:31:00,0.0402211551,0.0388899248,0.0401723301,2996624.8,247603891.73
2023-06-05,21:49:00,0.0385374138,00:02:00,0.0420325366,0.0420238421,0.0388916743,3992607.49,239664145.69
2023-06-04,00:00:00,0.0415842631,00:35:00,0.0423385181,0.0415842631,0.0420268927,2950066.67,258934349.66
2023-06-03,05:18:00,0.0414094647,16:33:00,0.0418219426,0.0417112586,0.0415899394,1881796.56,256192606.48
2023-06-02,00:44:00,0.0406485794,09:25:00,0.041834763,0.0411093742,0.0417146908,2635260.0,256911009.75
2023-06-01,01:04:00,0.0406744994,11:40:00,0.0429857158,0.0408349578,0.0411155267,11653807.64,253171909.89
2023-05-31,14:30:00,0.0404158371,02:41:00,0.0423822856,0.0420240536,0.0408394302,2470171.6,251423241.75
2023-05-30,16:19:00,0.0413341518,23:08:00,0.042125905,0.0416599163,0.0420135906,2720683.01,258601782.34
2023-05-29,16:31:00,0.0414526838,00:25:00,0.0427280004,0.0422932524,0.0416592443,3159880.94,256370671.76
2023-05-28,00:00:00,0.0410706487,23:16:00,0.0424708746,0.0410706487,0.0422826164,2327287.68,260156484.15
2023-05-27,01:13:00,0.0407098816,00:16:00,0.0413142354,0.0408746515,0.0410684599,2007496.6,252637066.1
2023-05-26,06:29:00,0.0402101788,21:02:00,0.0409542263,0.0406681327,0.0408797081,1568139.23,251427330.88
2023-05-25,15:49:00,0.040382193,00:09:00,0.0415246436,0.0414861659,0.0407299939,2689927.2,250458343.25
2023-05-24,17:14:00,0.0412927163,00:31:00,0.0433542042,0.0430155097,0.0414850726,3250657.56,255052078.48
2023-05-23,01:26:00,0.0422446322,20:11:00,0.043182176,0.0424014547,0.0430164079,2982552.64,264415537.31
2023-05-22,02:15:00,0.0414866121,16:12:00,0.042605828,0.0424591866,0.0424019873,1988771.23,260588181.8
2023-05-21,21:39:00,0.0423403883,00:15:00,0.0439912466,0.0439490038,0.0424575182,2428298.99,260879180.77
2023-05-20,06:29:00,0.0437648721,00:00:00,0.04416194,0.04416194,0.0439500675,1054829.2,269997728.54
2023-05-19,15:02:00,0.0437658308,10:49:00,0.0442861433,0.0442727586,0.0441785755,2011243.63,271348883.44
2023-05-18,18:19:00,0.0435502995,04:48:00,0.045477977,0.0444399785,0.0442739227,6811835.81,271882089.57
2023-05-17,08:32:00,0.04333707,02:02:00,0.0445299537,0.0438680602,0.0444336484,3847542.34,272810340.51
2023-05-16,01:39:00,0.0433903951,00:31:00,0.0442624735,0.0441816267,0.0438673179,2043467.58,269281254.96
2023-05-15,01:14:00,0.0430604621,10:39:00,0.0451489786,0.0435319172,0.0441756071,4031324.23,271121385.48
2023-05-14,20:04:00,0.0430638408,16:14:00,0.0437349035,0.0434939364,0.0435266777,2129040.71,267086752.19
2023-05-13,15:21:00,0.0430659911,00:40:00,0.044301239,0.0434514388,0.0435007086,2981030.09,266876624.8
2023-05-12,04:04:00,0.0416576791,00:01:00,0.0437792328,0.0437742786,0.0434158303,4438254.32,266304470.33
2023-05-11,20:26:00,0.0432951095,00:47:00,0.0463329705,0.0453795346,0.0437834288,7048278.58,268507048.98
2023-05-10,17:28:00,0.0438608467,14:37:00,0.045950212,0.0444109142,0.0453889629,10937765.68,278299452.55
2023-05-09,01:06:00,0.0438154848,12:20:00,0.0448530623,0.0441360162,0.0444068517,2706629.8,272225143.51
2023-05-08,21:11:00,0.0435797409,00:16:00,0.0476301956,0.047574555,0.0441259804,5115986.73,270451083.37
2023-05-07,23:58:00,0.0475299036,01:38:00,0.0484882616,0.0478991272,0.0475399462,3850666.86,291319294.41
2023-05-06,15:04:00,0.0473759603,00:02:00,0.0494971964,0.0494905169,0.0479126697,4355255.8,293546565.94
2023-05-05,12:37:00,0.0484428459,00:00:00,0.0496490348,0.0496490348,0.0494971477,5235498.36,303195698.09
2023-05-04,00:00:00,0.0491151792,10:31:00,0.0519067313,0.0491151792,0.0496455631,26755227.47,304046329.28
2023-05-03,06:05:00,0.0478196589,13:49:00,0.0496007275,0.0483142028,0.0491109483,18872431.27,300714186.23
2023-05-02,03:25:00,0.0476319467,22:40:00,0.0487132759,0.0484399936,0.0482971864,2928942.8,295674245.59
2023-05-01,19:22:00,0.0481095184,00:00:00,0.050604819,0.050604819,0.04843712,4261354.32,296473623.8
2023-04-30,12:31:00,0.0502379109,00:28:00,0.0518148341,0.0504547514,0.0505985077,11313712.68,309643337.41
2023-04-29,01:01:00,0.0500339001,14:55:00,0.0509845473,0.050361555,0.0504526197,2517288.18,308690968.62
2023-04-28,14:02:00,0.0496799118,00:00:00,0.0508492227,0.0508492227,0.0503656861,3282222.32,308100079.33
2023-04-27,07:03:00,0.0496847494,00:38:00,0.0508738993,0.050044105,0.0508521832,5010131.54,311016320.42
2023-04-26,20:11:00,0.0492224753,13:11:00,0.0520090285,0.0502835106,0.0500397014,10615393.27,305987857.98
2023-04-25,08:25:00,0.0474259069,23:37:00,0.0504363882,0.0501540954,0.050286634,5572895.89,307438282.26
2023-04-24,16:59:00,0.0491966452,01:22:00,0.0516081346,0.0510511048,0.0501408893,4169739.48,306487898.51
2023-04-23,21:45:00,0.0502017178,00:01:00,0.0523759334,0.0523280483,0.051106628,2898551.17,312330527.43
2023-04-22,01:19:00,0.050842796,23:59:00,0.052326881,0.0514794595,0.052326881,3226878.31,319725968.63
2023-04-21,22:40:00,0.0510985526,10:13:00,0.0531959391,0.0526628664,0.0514793476,5760766.11,314486479.87
2023-04-20,19:42:00,0.0516161945,10:10:00,0.0535427927,0.0527883338,0.0526563568,5377727.06,321614659.3
2023-04-19,23:32:00,0.0521970238,00:03:00,0.0575611765,0.0575035836,0.0527779621,8133578.47,322294992.99
2023-04-18,01:31:00,0.054691146,23:51:00,0.0577169897,0.0552703308,0.0575107602,12530016.46,351128375.63
2023-04-17,15:59:00,0.0545709218,00:04:00,0.0564633404,0.0564429984,0.0552836052,4265419.38,337465248.48
2023-04-16,01:32:00,0.0555051586,23:10:00,0.0565342756,0.0559753378,0.0564466355,3558229.64,344497902.47
2023-04-15,17:36:00,0.0555058805,00:10:00,0.0567117957,0.0561838972,0.0559758182,9459517.6,341558233.19
2023-04-14,16:24:00,0.055037739,07:32:00,0.0567344348,0.0555877388,0.0561765377,6277036.19,342716627.9
2023-04-13,02:02:00,0.0540591239,19:41:00,0.0557003814,0.0544587092,0.0555864777,3784363.98,339052567.05
2023-04-12,12:24:00,0.0537454677,00:16:00,0.0561408006,0.0559411913,0.0544537153,6221159.43,332078804.93
2023-04-11,14:49:00,0.0555194713,00:07:00,0.0564233267,0.0558708573,0.0559503982,7102547.01,341139888.14
2023-04-10,13:18:00,0.0540716005,23:27:00,0.0560140347,0.0546936897,0.0558580674,10797888.15,340510839.61
2023-04-09,15:10:00,0.0534592373,00:04:00,0.0556207277,0.055580428,0.0546926328,7457430.5,333341600.5
2023-04-08,00:02:00,0.0551711593,13:10:00,0.0571564238,0.0551929675,0.0555931854,16841293.62,338764516.42
2023-04-07,17:16:00,0.0547107061,00:00:00,0.0565619548,0.0565619548,0.0551846524,6684324.6,336209781.13
2023-04-06,13:49:00,0.055560615,00:01:00,0.0585620229,0.0585153838,0.0565559388,14367866.77,344497406.4
2023-04-05,00:22:00,0.0556973953,06:14:00,0.0609333666,0.0565081158,0.0585050088,45457377.34,356300026.78
2023-04-04,00:59:00,0.0535791608,13:15:00,0.060594669,0.0538397395,0.0564984579,84361501.57,344013129.53
2023-04-03,02:32:00,0.0527713327,19:39:00,0.0547493353,0.0541823964,0.0538327886,7405559.53,327718898.77
2023-04-02,22:27:00,0.0534594529,00:01:00,0.0568402048,0.0567855617,0.0541719966,8831282.09,329719804.8
2023-04-01,00:07:00,0.0535881706,15:41:00,0.0576983396,0.0538953777,0.0566254998,25898177.18,344587116.14
2023-03-31,07:57:00,0.0512539963,23:31:00,0.053995512,0.0531671933,0.0538774135,7670275.9,327800970.73
2023-03-30,16:26:00,0.0523913569,02:46:00,0.0546628447,0.0545111308,0.0531980591,6443719.71,323605364.23
2023-03-29,00:04:00,0.0510978045,23:34:00,0.0546675183,0.0512299663,0.0544825225,8205758.52,331354325.48
2023-03-28,01:16:00,0.0484650081,04:57:00,0.0516390372,0.0496738292,0.051192626,18514748.76,311285086.38
2023-03-27,15:13:00,0.0488587662,00:00:00,0.0526265427,0.0526265427,0.0496811298,6347926.34,302035375.4
2023-03-26,05:14:00,0.0518811672,14:03:00,0.0529216633,0.0520161317,0.0525869435,2688718.57,319638959.91
2023-03-25,20:13:00,0.0515569862,03:25:00,0.0527912628,0.0525889217,0.0520096202,2252317.44,316068319.41
2023-03-24,21:29:00,0.0515753709,00:14:00,0.0546061011,0.0541428194,0.0525910214,4912089.65,319539623.61
2023-03-23,00:05:00,0.0519302819,17:13:00,0.0543719137,0.0519337048,0.0541416029,6056076.35,328899846.57
2023-03-22,20:06:00,0.0509318771,00:23:00,0.0544586611,0.0543020601,0.0519197467,6106097.19,315340693.03
2023-03-21,08:26:00,0.0518025235,00:22:00,0.0552367166,0.0541413863,0.054289524,10755031.45,329669606.83
2023-03-20,23:49:00,0.0540424597,00:01:00,0.0571294271,0.0569365455,0.0541396429,8948798.09,328695439.43
2023-03-19,07:13:00,0.0550299311,19:38:00,0.0571930398,0.0562402043,0.0569126732,10040756.93,345465000.63
2023-03-18,16:39:00,0.0559741795,06:08:00,0.0587707298,0.0586705975,0.0562390551,10101094.51,341309621.03
2023-03-17,01:19:00,0.0558904523,23:58:00,0.0587346611,0.0561906884,0.0587283456,13852630.29,356347036.11
2023-03-16,01:34:00,0.054453471,23:54:00,0.0563135469,0.0550685417,0.0562019891,6152725.25,340952544.78
2023-03-15,17:05:00,0.0536501392,01:22:00,0.0590429232,0.0577743001,0.0549578693,14659617.3,333340040.34
2023-03-14,01:16:00,0.0535811058,15:20:00,0.0598328591,0.0536642234,0.0577715905,62007033.21,350337460.6
2023-03-13,09:41:00,0.0484553154,22:38:00,0.053731084,0.049829387,0.0536616334,16571722.82,325350575.96
2023-03-12,15:09:00,0.0454918222,23:57:00,0.0500666547,0.0470940857,0.0498179918,6030695.65,301987184.6
2023-03-11,11:56:00,0.0452600539,00:17:00,0.048367619,0.0470542564,0.0470930726,7653155.02,285413061.99
2023-03-10,11:43:00,0.0441606334,00:03:00,0.0474216581,0.0471882104,0.0470817208,11181840.38,285288399.95
2023-03-09,22:06:00,0.0463446015,00:58:00,0.0526582905,0.0513795922,0.047176104,14472974.9,285804091.07
2023-03-08,08:06:00,0.0505681747,12:10:00,0.0536511942,0.0517855229,0.0513873338,22112065.85,311255484.84
2023-03-07,15:16:00,0.0504605154,11:38:00,0.0534474171,0.0514384036,0.0517705063,16316377.55,313514742.81
2023-03-06,08:24:00,0.0503223649,00:07:00,0.0528338091,0.0527133811,0.0514347767,6373088.24,311420344.54
2023-03-05,00:56:00,0.0523911956,02:04:00,0.0533825879,0.0529078314,0.0527127585,3821526.73,319095246.23
2023-03-04,22:13:00,0.0522324603,01:10:00,0.0544120578,0.0539798224,0.0528885589,4811523.59,320096386.78
2023-03-03,02:01:00,0.0525570015,00:29:00,0.0589385145,0.0580575452,0.0539822805,14201259.32,326651676.09
2023-03-02,14:49:00,0.0566827821,00:43:00,0.0613783557,0.0607462986,0.05807426,15979056.51,351344027.77
2023-03-01,00:58:00,0.0580752066,09:34:00,0.0607983176,0.059764622,0.0606422988,10638840.29,366808132.97
2023-02-28,23:44:00,0.0597330382,00:41:00,0.0623893704,0.0605136468,0.0597934472,23568864.37,361603051.78
2023-02-27,20:42:00,0.0597582655,00:07:00,0.0631260121,0.0626883424,0.0605029027,13760940.36,365821522.39
2023-02-26,12:58:00,0.060509747,01:31:00,0.0645631967,0.0619898967,0.0626857007,29813014.73,378944742.11
2023-02-25,21:23:00,0.0581732334,02:55:00,0.0658832997,0.0608571128,0.0618281946,76292642.6,373689388.52
2023-02-24,22:59:00,0.0603289344,01:34:00,0.0697554302,0.0615773796,0.0608713226,156587693.2,367835789.64
2023-02-23,00:03:00,0.0577057307,09:37:00,0.0627691244,0.0577529609,0.0615771069,68061288.31,372027371.72
2023-02-22,16:53:00,0.0556125922,00:05:00,0.0589455837,0.0588036433,0.0577523606,10745844.25,348850932.87
2023-02-21,22:16:00,0.0580533308,00:04:00,0.0616720625,0.0614448827,0.0587949119,20887709.94,355078377.48
2023-02-20,01:19:00,0.0581604922,23:51:00,0.0614703818,0.0591073955,0.0614662901,17663711.77,371138301.57
2023-02-19,20:31:00,0.0583314832,02:26:00,0.0607027694,0.0586243807,0.0590704822,30667856.98,356601816.55
2023-02-18,11:01:00,0.0578578583,00:02:00,0.0600745873,0.0600643209,0.0586371073,12627903.94,353916327.01
2023-02-17,00:00:00,0.0548038667,13:31:00,0.0609747751,0.0548038667,0.0600733825,65195445.78,362513758.37
2023-02-16,23:43:00,0.0547216109,14:13:00,0.0601476972,0.056526902,0.0548064925,50148959.03,330665331.99
2023-02-15,00:01:00,0.0515881946,23:53:00,0.0565489299,0.0515918888,0.0564956193,31721733.82,340791139.78
2023-02-14,13:45:00,0.049149035,23:27:00,0.0516318716,0.0503861935,0.0515831154,7516261.75,311097075.7
2023-02-13,09:25:00,0.0484362609,00:11:00,0.0527846814,0.0525697834,0.050416343,6756725.57,304000672.4
2023-02-12,22:26:00,0.0523197683,00:00:00,0.0538032951,0.0538032951,0.0525649327,4069307.39,316894514.23
2023-02-11,10:57:00,0.0525454775,23:52:00,0.0538080238,0.0530623458,0.0537964037,5553986.98,324254954.52
2023-02-10,16:29:00,0.0518915609,00:16:00,0.053469573,0.0532450216,0.0530605561,8099627.63,319756919.66
2023-02-09,22:58:00,0.0524759033,00:33:00,0.0579604334,0.0574425412,0.053223775,18944096.43,320677614.83
2023-02-08,16:34:00,0.0556502882,00:32:00,0.0592178207,0.0586665873,0.0574172549,14257187.3,345876754.26
2023-02-07,02:43:00,0.0553549563,22:52:00,0.0587675307,0.0559470623,0.0586670843,16820940.23,353337721.35
2023-02-06,23:22:00,0.0553564179,00:32:00,0.0579523073,0.0575967537,0.0558040152,15310496.11,336028610.97
2023-02-05,19:07:00,0.0555332685,03:11:00,0.063707872,0.0582004295,0.0575627181,121567610.54,346550688.46
2023-02-04,09:34:00,0.057637016,00:01:00,0.060559594,0.0605378491,0.0582072537,20779082.8,350362241.13
2023-02-03,00:00:00,0.0555224458,09:56:00,0.0650580433,0.0555224458,0.0605303691,145578355.38,364273540.85
2023-02-02,22:17:00,0.0552609301,19:00:00,0.0567403105,0.055836297,0.0555222036,15102408.77,334068701.12
2023-02-01,18:23:00,0.0518194748,23:59:00,0.0558351333,0.054795247,0.0558351333,17885796.87,335886540.68
2023-01-31,00:07:00,0.0518416805,01:20:00,0.0556451674,0.0519746063,0.0547829568,49654864.55,329493770.08
2023-01-30,20:27:00,0.0509703802,00:19:00,0.0569222772,0.0568136078,0.0519807673,17391553.53,312578957.61
2023-01-29,14:55:00,0.0556760769,00:00:00,0.0577601046,0.0577601046,0.0567885594,20931751.07,341422270.09
2023-01-28,01:15:00,0.0550650177,02:24:00,0.0619046008,0.0567309685,0.0577457329,143909784.49,347110672.1
2023-01-27,01:58:00,0.0495085439,08:19:00,0.0815483301,0.0505191632,0.0568246682,397774498.08,341507022.68
2023-01-26,00:36:00,0.0466700738,23:25:00,0.0510514071,0.0469923833,0.0506979295,32903587.84,304626643.03
2023-01-25,01:40:00,0.0445581812,06:10:00,0.0501010053,0.0448288222,0.0470001284,31001151.58,282352493.27
2023-01-24,23:44:00,0.0446562442,11:31:00,0.0490221365,0.047405964,0.0448147879,20764651.46,269171106.0
2023-01-23,15:02:00,0.0462574853,23:59:00,0.047419118,0.0466812655,0.047419118,7756018.34,284757441.29
2023-01-22,21:21:00,0.0459676752,15:12:00,0.0477361628,0.0465349469,0.0466763871,10958250.64,280242073.89
2023-01-21,00:16:00,0.0451196608,13:59:00,0.0501355378,0.045517922,0.0465083368,64439845.92,279178119.79
2023-01-20,00:00:00,0.0422683392,23:59:00,0.0455150399,0.0422683392,0.0455150399,10177193.49,273161443.21
2023-01-19,02:16:00,0.0410529533,23:53:00,0.0423397131,0.0412711498,0.0422738174,5792854.59,253658660.15
2023-01-18,16:47:00,0.0409138074,00:00:00,0.0456124418,0.0456124418,0.0412595153,16696469.03,247523287.9
2023-01-17,00:07:00,0.0424829966,14:05:00,0.0496035816,0.0425460018,0.0456000441,108621132.12,273508989.34
2023-01-16,15:17:00,0.0414601136,06:00:00,0.0437634868,0.0433127004,0.0425493329,7569274.93,255160161.19
2023-01-15,13:03:00,0.0416295412,08:50:00,0.043721916,0.0424797927,0.0433197857,11799850.61,259728813.31
2023-01-14,00:04:00,0.0407888409,09:00:00,0.0439461194,0.040882647,0.04246409,13391997.43,254547808.95
2023-01-13,14:07:00,0.0389518599,22:19:00,0.0410945847,0.0397566016,0.0408905201,8235535.99,245066544.39
2023-01-12,00:27:00,0.037381296,03:37:00,0.0431916599,0.0374227468,0.0397619105,45388717.81,238255342.08
2023-01-11,16:59:00,0.0359471328,23:37:00,0.0374439791,0.036747919,0.037438735,3204207.67,224290163.01
2023-01-10,02:46:00,0.0355834479,23:56:00,0.0368093754,0.0360533461,0.0367458268,3653946.86,220095255.04
2023-01-09,00:08:00,0.0341128682,18:09:00,0.0369204029,0.0341688966,0.0360467988,12701107.83,215865675.36
2023-01-08,00:46:00,0.0326448086,23:11:00,0.0343810234,0.032880562,0.0341721047,2899160.31,204598389.66
2023-01-07,15:31:00,0.0326298463,21:22:00,0.0329809499,0.0327464386,0.0328743553,1391966.59,196789477.78
