date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-07-03,02:37:00,0.0146986814,08:37:00,0.0150871313,0.0147218385,0.014862857,4794218.82,281907876.82
2023-07-02,13:50:00,0.0145914321,22:59:00,0.0147641865,0.0147056984,0.0147219999,3259048.12,279076745.7
2023-07-01,11:34:00,0.0146248833,16:08:00,0.0148436962,0.0147921847,0.01470583,3906631.8,278756545.82
2023-06-30,15:03:00,0.0146498132,13:34:00,0.015083319,0.0147366266,0.0147920686,5731164.53,277397286.9
2023-06-29,09:12:00,0.0145443532,13:01:00,0.0149877223,0.0146827299,0.0147372144,3506706.0,276187762.38
2023-06-28,21:58:00,0.0146034091,00:07:00,0.0156759429,0.0156689917,0.0146620038,3963152.45,274331811.65
2023-06-27,16:51:00,0.0156281408,04:09:00,0.0159559983,0.0158491869,0.0156681453,4437959.41,293081572.58
2023-06-26,23:52:00,0.0158415587,00:17:00,0.0165980654,0.0165579854,0.0158497308,4956511.98,296436337.69
2023-06-25,04:00:00,0.0162169052,07:02:00,0.01684177,0.0164689337,0.0165622694,5926782.66,309568471.32
2023-06-24,18:03:00,0.0160522535,06:43:00,0.0178681052,0.0168520554,0.0164597742,15365997.66,307596268.29
2023-06-23,10:44:00,0.0151627031,21:02:00,0.0189379938,0.0152302399,0.0168377817,19302030.54,314625333.01
2023-06-22,19:58:00,0.0152303482,11:02:00,0.0159783178,0.0156201426,0.015232545,7278358.16,284542728.33
2023-06-21,00:14:00,0.015333802,13:42:00,0.0161739587,0.0153373376,0.0156211122,9666599.83,291753201.2
2023-06-20,13:43:00,0.0145863571,21:28:00,0.015645399,0.0146687538,0.0153385413,10160767.33,285775730.8
2023-06-19,00:01:00,0.0143099157,08:44:00,0.0161617516,0.0143390782,0.0146699207,22757349.75,272791368.24
2023-06-18,22:55:00,0.0142994201,16:49:00,0.014894377,0.014473208,0.0143352784,4015479.62,265929506.93
2023-06-17,00:39:00,0.0143770021,07:44:00,0.014837921,0.0144373308,0.0144725779,3748415.98,268352842.36
2023-06-16,10:03:00,0.0139622815,06:49:00,0.0148659101,0.0143557814,0.0144371199,8010840.38,267403581.98
2023-06-15,12:52:00,0.013573502,00:00:00,0.0149568689,0.0149568689,0.0143556519,8644592.02,248167478.79
2023-06-14,21:27:00,0.0145344858,03:10:00,0.0158677719,0.0156742342,0.0149735012,6638898.3,248914922.08
2023-06-13,22:25:00,0.0155227549,04:14:00,0.016451729,0.0162595327,0.0156742342,7700247.14,260554080.56
2023-06-12,19:13:00,0.0161055022,10:34:00,0.0168899731,0.0161917118,0.0162590721,6891669.97,270091687.2
2023-06-11,08:19:00,0.0158267268,16:43:00,0.0166531391,0.0160817243,0.0161904735,6341307.61,268791750.64
2023-06-10,16:53:00,0.0156261415,00:36:00,0.0185800468,0.0185289918,0.0160818172,8852811.33,266981044.56
2023-06-09,06:12:00,0.0182315879,13:40:00,0.0194465088,0.0185239404,0.0185283885,8230774.77,307584303.77
2023-06-08,06:16:00,0.0178583961,15:55:00,0.0191251841,0.0186700668,0.0185276228,11152361.35,307406424.29
2023-06-07,23:58:00,0.0186610403,05:43:00,0.0205805664,0.0205157572,0.0186634757,7678564.1,309641895.64
2023-06-06,13:54:00,0.0200055253,07:08:00,0.021435743,0.020794973,0.0205115498,6765152.73,340240464.88
2023-06-05,16:52:00,0.020513467,02:42:00,0.0231164818,0.022960117,0.020798096,8527223.66,344874403.07
2023-06-04,23:33:00,0.0228796267,10:44:00,0.0232512138,0.0230618409,0.0229645331,4369408.55,380586680.89
2023-06-03,23:04:00,0.0229639942,11:28:00,0.0233604091,0.0233047464,0.023063509,3079235.07,382210883.54
2023-06-02,18:12:00,0.0229402468,23:10:00,0.0233595735,0.0231420843,0.0233033225,4531567.88,386158883.53
2023-06-01,07:46:00,0.0228399701,00:56:00,0.0234935405,0.0233012517,0.0231433107,5935687.39,383293693.44
2023-05-31,21:36:00,0.0230792539,01:30:00,0.0247227436,0.0246180869,0.0233027335,7728379.23,385890307.93
2023-05-30,02:42:00,0.0243225741,14:22:00,0.0250147739,0.024476077,0.0246154802,8546727.94,407562307.51
2023-05-29,23:23:00,0.024532187,00:41:00,0.0261341973,0.0261127631,0.0245559615,6911494.86,405923984.41
2023-05-28,00:41:00,0.0255032496,12:07:00,0.0263703567,0.0256129237,0.0261053142,9889451.05,431280466.24
2023-05-27,19:02:00,0.0253918834,00:01:00,0.0259802736,0.0259517473,0.0256149311,6358589.15,423137002.61
2023-05-26,13:21:00,0.0255712808,19:58:00,0.0260678397,0.0260470735,0.0259490653,8286302.61,428612919.59
2023-05-25,14:28:00,0.0257950849,00:00:00,0.0270312095,0.0270312095,0.0260471078,7861845.33,423292096.09
2023-05-24,23:49:00,0.0270110829,06:01:00,0.0279818593,0.02773716,0.0270321218,3299034.34,439043045.17
2023-05-23,22:10:00,0.0277252282,11:46:00,0.0282443577,0.0279586386,0.0277407181,2969472.05,450058385.44
2023-05-22,00:42:00,0.0273299311,11:28:00,0.0282661096,0.0273825632,0.0279564515,3775490.7,453417018.16
2023-05-21,23:41:00,0.0273467143,07:40:00,0.0288961153,0.0280175776,0.0273838893,5095573.69,440820820.04
2023-05-20,00:40:00,0.027479552,22:06:00,0.028176233,0.027646045,0.0280173656,3269768.46,449589851.51
2023-05-19,05:33:00,0.0274505884,23:04:00,0.0280893022,0.0277171882,0.0276379692,5778252.16,443268240.51
2023-05-18,18:28:00,0.0273266979,20:06:00,0.0285047929,0.0277521338,0.027716994,6416202.29,443915362.53
2023-05-17,01:38:00,0.0267795155,21:50:00,0.0285321075,0.0269311055,0.027743992,10364558.91,442276040.71
2023-05-16,23:41:00,0.0269010976,08:52:00,0.0286649204,0.0282408946,0.026937235,34064160.94,411925265.66
2023-05-15,08:57:00,0.0278734442,14:07:00,0.0288616997,0.0279674119,0.0282402017,24158556.37,417643250.66
2023-05-14,05:58:00,0.0275130737,16:50:00,0.0284555817,0.0276466003,0.0279720344,13481168.64,412926553.95
2023-05-13,15:48:00,0.0272674917,22:56:00,0.0279254019,0.0273864084,0.0276331425,9279913.79,407907616.49
2023-05-12,19:37:00,0.0270368524,04:44:00,0.0277132266,0.0275453606,0.0273861422,11688302.84,404139680.36
2023-05-11,19:55:00,0.0270639691,20:32:00,0.0286945691,0.0279697535,0.0275388989,12180067.4,406194852.1
2023-05-10,09:54:00,0.0276051127,16:29:00,0.028571986,0.0277451341,0.0279717346,12041960.01,412565128.77
2023-05-09,19:53:00,0.027634526,04:04:00,0.0295764901,0.0281318469,0.027739495,13155834.11,408403406.17
2023-05-08,09:27:00,0.0275189465,11:07:00,0.0301323593,0.0287888483,0.0281329034,29623857.64,413484812.57
2023-05-07,11:14:00,0.0279679328,20:52:00,0.0314247233,0.0292134626,0.0287950667,20925392.38,422973056.23
2023-05-06,16:04:00,0.0275703314,21:10:00,0.0310425833,0.0286263586,0.0292130077,23156490.72,429092872.6
2023-05-05,17:38:00,0.0284982948,07:51:00,0.0291293963,0.0289460226,0.0286261882,6376398.86,420445645.02
2023-05-04,22:53:00,0.0288707158,02:49:00,0.0309237264,0.0295174103,0.0289463578,8258189.08,424915651.22
2023-05-03,21:19:00,0.0289150812,12:08:00,0.0297411926,0.0295262256,0.0295187278,6815123.03,433303556.3
2023-05-02,19:06:00,0.029304831,00:15:00,0.0303662063,0.0302608847,0.0295244465,6100211.56,432959040.04
2023-05-01,20:00:00,0.0301890621,00:59:00,0.0312079153,0.0309825124,0.0302626901,5354423.08,443843396.66
2023-04-30,23:59:00,0.0309808766,00:16:00,0.0318742386,0.0316482935,0.0309808766,6349427.52,454106372.85
2023-04-29,00:26:00,0.0311030811,22:31:00,0.0322109948,0.0311489942,0.0316518129,5839967.0,463870830.0
2023-04-28,23:25:00,0.0311159868,12:43:00,0.0318869213,0.0317392417,0.0311465504,6779662.55,456326681.21
2023-04-27,13:49:00,0.0312322597,00:38:00,0.0322331477,0.0316727919,0.0317420858,8504436.27,464792686.4
2023-04-26,20:42:00,0.0313783241,16:07:00,0.0328259568,0.0320455397,0.0316740543,8551022.94,463760444.89
2023-04-25,20:06:00,0.0314943075,03:24:00,0.0322085287,0.0318535524,0.0320436321,5096013.06,469133163.44
2023-04-24,00:46:00,0.031531957,04:30:00,0.0323638851,0.0316393651,0.0318504383,8036139.88,463017981.5
2023-04-23,21:39:00,0.0315017337,22:43:00,0.0324116295,0.032058783,0.0316513485,7771710.76,459847040.35
2023-04-22,05:19:00,0.0311990039,08:26:00,0.0326032639,0.0313749109,0.032003412,14262887.67,464900203.84
2023-04-21,21:24:00,0.0313313181,18:31:00,0.0338453519,0.0317952113,0.0313741107,14737531.88,455680315.14
2023-04-20,19:58:00,0.0312100222,10:07:00,0.0329023629,0.0323504975,0.0317989831,8951992.88,461414603.3
2023-04-19,23:56:00,0.0323418245,01:07:00,0.0350483646,0.0347715078,0.0323607132,10702278.52,469244867.13
2023-04-18,03:44:00,0.0344488024,16:43:00,0.0352128866,0.0345568988,0.0347652085,9727673.22,503029791.97
2023-04-17,23:49:00,0.0345545399,16:42:00,0.035340618,0.0351027102,0.0346607151,9397757.67,500487747.71
2023-04-16,12:37:00,0.0342175851,22:30:00,0.0354601126,0.0347981307,0.0351031724,13577031.83,472938347.15
2023-04-15,02:02:00,0.0347286785,17:34:00,0.0356117669,0.0351550065,0.0347997175,16020940.76,453056242.83
2023-04-14,16:10:00,0.0345369779,17:37:00,0.0357029396,0.0350477302,0.0351560001,13875527.63,457660986.76
2023-04-13,01:40:00,0.0343517196,18:22:00,0.0353128399,0.0344503218,0.0350440437,14184247.08,438403237.15
2023-04-12,09:40:00,0.0343345474,01:32:00,0.0365934201,0.036506784,0.0344532953,20839288.87,430956850.68
2023-04-11,14:43:00,0.0344079378,15:52:00,0.0385717149,0.0344853815,0.0365049537,35862717.75,456604837.21
2023-04-10,14:13:00,0.0340875989,04:10:00,0.0349010994,0.0341967707,0.0344897425,14426974.12,431328279.32
2023-04-09,18:47:00,0.0340362175,00:23:00,0.0347756575,0.0345357561,0.0341962794,6164449.76,427432820.77
2023-04-08,21:57:00,0.0342165168,06:58:00,0.0349432269,0.0342605606,0.0345382484,5015391.65,431696666.1
2023-04-07,22:53:00,0.0342000509,08:58:00,0.0358635166,0.0348513597,0.0342680141,12834306.46,428299982.86
2023-04-06,21:19:00,0.0345305068,06:23:00,0.0351248465,0.0350886144,0.0348352411,6358930.79,433860379.38
2023-04-05,17:17:00,0.0346470046,05:21:00,0.0353917674,0.0350864623,0.035086546,8258946.47,436251186.18
2023-04-04,01:40:00,0.0340551474,19:04:00,0.0358656724,0.0344719224,0.0350904187,12098175.48,432715624.23
2023-04-03,22:15:00,0.0337374875,00:01:00,0.0353614571,0.0353572141,0.0344702302,11214765.26,413642456.68
2023-04-02,04:14:00,0.0348459005,20:05:00,0.0364479376,0.0352175341,0.0353621061,11020038.15,424344960.57
2023-04-01,20:10:00,0.0349747289,00:19:00,0.0359988901,0.0359102023,0.0352239273,7096152.56,422686816.39
2023-03-31,10:52:00,0.0343097584,23:56:00,0.0361343362,0.0356601866,0.0359462939,16472230.03,431355208.19
2023-03-30,23:43:00,0.0354625936,00:28:00,0.0388665042,0.0378683058,0.035664849,15958965.64,427977872.83
2023-03-29,23:55:00,0.0376673329,03:30:00,0.0424032118,0.041641121,0.0378917851,34819043.56,454701085.97
2023-03-28,01:05:00,0.0366696522,09:31:00,0.0442181034,0.0375030182,0.0416427578,69626215.31,499712725.16
2023-03-27,17:27:00,0.0330201358,21:26:00,0.0390757386,0.0352548511,0.0374446226,21963083.24,449335139.24
2023-03-26,22:40:00,0.0347178943,04:22:00,0.0364518702,0.0347477577,0.0352520191,10818895.73,423023917.71
2023-03-25,06:11:00,0.0338108277,07:17:00,0.037702656,0.0359882063,0.0349193509,25728484.9,419031901.64
2023-03-24,00:00:00,0.0317772816,20:56:00,0.0383518745,0.0317772816,0.0359908718,22485086.13,431890143.1
2023-03-23,07:50:00,0.0311410288,15:19:00,0.0327688716,0.0316419124,0.0317770419,33486958.83,381324221.43
2023-03-22,00:56:00,0.0302941727,14:04:00,0.0325939534,0.0304224827,0.0316440491,60453809.73,379728308.81
2023-03-21,06:18:00,0.0298050534,07:47:00,0.033262825,0.0299865755,0.03046435,37259283.04,365571930.92
2023-03-20,23:42:00,0.0299658735,00:00:00,0.0309215038,0.0309215038,0.0300017486,10063627.84,360020718.16
2023-03-19,08:29:00,0.0296361989,19:53:00,0.0317895931,0.0298672153,0.0309123353,19280036.37,370947750.51
2023-03-18,17:56:00,0.0296938444,01:06:00,0.0308340744,0.0304979797,0.0298653334,13475923.38,358383736.12
2023-03-17,01:14:00,0.0283979154,23:59:00,0.0304821633,0.0289447615,0.0304821633,21263316.08,365785690.07
2023-03-16,00:04:00,0.0259305111,11:56:00,0.0296659071,0.0265606208,0.0289358264,13685029.98,347229660.19
2023-03-15,23:24:00,0.024184936,06:22:00,0.0336548481,0.0333297771,0.0266831703,18800003.95,320197807.57
2023-03-14,12:32:00,0.03287769,16:08:00,0.0343002188,0.0338370148,0.0333268202,14026825.14,399921547.12
2023-03-13,10:34:00,0.0321446657,20:28:00,0.0340234081,0.0330204607,0.0338354042,7540745.43,406024550.53
2023-03-12,17:05:00,0.0308746748,23:58:00,0.033017277,0.0322241024,0.0330080165,7623455.56,396095906.19
2023-03-11,12:27:00,0.0303198932,20:13:00,0.0332106491,0.0317368699,0.032227588,15334011.28,386730770.46
2023-03-10,11:51:00,0.0300344452,00:12:00,0.0322635885,0.032154301,0.0317383566,10838905.01,380859998.21
2023-03-09,22:01:00,0.0314113062,15:28:00,0.0337862823,0.0332902212,0.0321542004,10487885.74,385850120.35
2023-03-08,23:46:00,0.0331206702,00:32:00,0.0354643972,0.035275956,0.0332879734,7723619.51,399455386.1
2023-03-07,20:25:00,0.0351049083,01:42:00,0.0366530243,0.0362896456,0.0352755913,5976640.31,423306782.99
2023-03-06,21:18:00,0.0362034999,05:31:00,0.0370681529,0.0367258741,0.0362848365,5937556.01,435417716.74
2023-03-05,00:16:00,0.0364481564,11:07:00,0.0372770774,0.0364860228,0.0367258864,7080550.17,440710312.22
2023-03-04,22:22:00,0.0358884258,04:40:00,0.038087824,0.0368241359,0.0364834149,8982943.29,437800655.45
2023-03-03,04:37:00,0.0356018891,18:13:00,0.0382359504,0.0373480796,0.0368215187,13206497.34,441857898.7
2023-03-02,20:10:00,0.0371463551,00:37:00,0.0383867311,0.0383583037,0.0373491989,8263624.87,448190056.64
2023-03-01,22:18:00,0.0379501236,21:17:00,0.0396684542,0.0385503055,0.0383726565,17144807.62,460471538.57
2023-02-28,23:56:00,0.0384215623,09:07:00,0.0399034447,0.0393148184,0.0385455075,10810430.11,462545748.66
2023-02-27,05:27:00,0.0384745114,02:57:00,0.0402402359,0.0389560781,0.0393174738,10358859.37,471809337.37
2023-02-26,03:22:00,0.0382953684,00:10:00,0.0398005993,0.0395925755,0.0389552968,8795584.45,467463217.06
2023-02-25,22:06:00,0.0384450506,13:27:00,0.0419931948,0.0397930274,0.0395652693,23709967.11,474782880.96
2023-02-24,16:39:00,0.0392961295,00:00:00,0.0415812984,0.0415812984,0.0398387935,13415733.3,478065169.83
2023-02-23,22:00:00,0.0410667916,02:23:00,0.0425252131,0.0419038346,0.041544938,14727871.49,498538888.58
2023-02-22,10:31:00,0.0409442097,19:10:00,0.0436555633,0.042464013,0.0419067872,32754500.37,502881075.28
2023-02-21,10:10:00,0.0398599976,21:34:00,0.0486263358,0.0411193782,0.0424833038,43554206.82,509799269.72
2023-02-20,01:01:00,0.0400582903,16:56:00,0.0414160008,0.040194398,0.0411165128,15290378.33,0.0
2023-02-19,06:33:00,0.0400362927,16:44:00,0.040537681,0.0404210921,0.0401920598,8740602.03,0.0
2023-02-18,07:55:00,0.0399580442,10:13:00,0.0405416711,0.0400760104,0.0404157121,9162632.14,0.0
2023-02-17,12:24:00,0.0396985452,03:54:00,0.0404497797,0.040312585,0.0400728009,12120013.63,0.0
2023-02-16,23:59:00,0.0401877934,05:22:00,0.0428588948,0.0428102891,0.0401877934,16171647.2,0.0
2023-02-15,05:02:00,0.0412952549,20:41:00,0.0433105652,0.0423728582,0.042809723,12747574.27,0.0
2023-02-14,02:43:00,0.0392780787,23:57:00,0.0423477839,0.0393621731,0.0423366475,11689285.48,0.0
2023-02-13,10:48:00,0.0381874277,01:11:00,0.0402901675,0.0400174929,0.0393408237,10052983.92,0.0
2023-02-12,22:43:00,0.0398563257,17:59:00,0.0411633447,0.0408499499,0.039994356,9729148.58,0.0
2023-02-11,07:44:00,0.0396638072,00:00:00,0.0413273688,0.0413273688,0.0408552184,9870994.86,0.0
2023-02-10,06:58:00,0.0374865609,23:53:00,0.0413768033,0.0376016599,0.0413429552,11436754.8,0.0
2023-02-09,23:56:00,0.0375864451,08:56:00,0.0407421414,0.0403343312,0.0376066538,12169930.25,0.0
2023-02-08,21:33:00,0.0398356789,04:08:00,0.0412148803,0.0402255779,0.0403412646,11817233.32,0.0
2023-02-07,00:29:00,0.0388845742,23:27:00,0.0403214566,0.0389356266,0.0402252127,11042144.64,0.0
2023-02-06,23:54:00,0.0389083035,03:17:00,0.0401215609,0.0390438501,0.038915781,9764749.17,0.0
2023-02-05,22:43:00,0.0389420146,06:00:00,0.0415053569,0.0407596206,0.0390430026,11268798.55,0.0
2023-02-04,06:16:00,0.0403068336,13:44:00,0.0410657972,0.0407458015,0.0407644084,10285353.81,0.0
2023-02-03,22:14:00,0.0407033328,00:30:00,0.0420043513,0.0419524757,0.0407605083,12719665.76,0.0
2023-02-02,23:59:00,0.0419513985,01:28:00,0.0437857652,0.0434474269,0.0419513985,13989308.42,0.0
2023-02-01,17:52:00,0.0414788911,00:00:00,0.0451054967,0.0451054967,0.0434471964,15641538.9,0.0
2023-01-31,04:39:00,0.0429480083,23:40:00,0.0452044339,0.0439209355,0.0450988063,21562352.24,0.0
2023-01-30,22:52:00,0.0430471813,04:13:00,0.0496999782,0.0459164052,0.0438781346,34838289.62,0.0
2023-01-29,05:06:00,0.0422018791,22:08:00,0.0476803889,0.045150113,0.0459238668,40655243.6,0.0
2023-01-28,05:14:00,0.0380253259,22:25:00,0.0471233944,0.0386899247,0.0451353628,40387810.99,0.0
2023-01-27,02:39:00,0.0355182647,23:37:00,0.0387765065,0.0360437065,0.0386869092,16032681.09,0.0
2023-01-26,23:59:00,0.0360679723,11:52:00,0.0393158706,0.0361525926,0.0360679723,17079298.36,0.0
2023-01-25,12:21:00,0.0348631935,23:47:00,0.0361885715,0.0358653675,0.0361517201,14390335.18,0.0
2023-01-24,23:31:00,0.0355127834,01:04:00,0.0394292679,0.0393283133,0.0358733443,15080449.22,0.0
2023-01-23,23:49:00,0.039269839,02:53:00,0.040453814,0.0401157846,0.0393276795,12221229.43,0.0
2023-01-22,22:28:00,0.0396691585,00:28:00,0.0408204828,0.0406313197,0.0401164846,12214315.92,0.0
2023-01-21,12:01:00,0.0402256109,20:20:00,0.04080353,0.0404742311,0.0406411388,14135071.02,0.0
2023-01-20,10:44:00,0.0392412312,21:37:00,0.0407090265,0.0406267372,0.0404758593,16187369.93,0.0
2023-01-19,13:10:00,0.0394370291,19:27:00,0.0410957629,0.0403350592,0.0406265816,14891617.25,0.0
2023-01-18,16:55:00,0.0389945242,00:02:00,0.0422685846,0.042257662,0.0403449606,15323300.77,0.0
2023-01-17,17:58:00,0.0421368738,00:04:00,0.0434834055,0.0434122765,0.0422582856,15056023.14,0.0
2023-01-16,15:16:00,0.0427616736,05:40:00,0.0445701616,0.0432388658,0.0434101242,18482486.5,0.0
2023-01-15,09:53:00,0.0424999537,00:10:00,0.0435507781,0.0434869495,0.0432437943,19263697.1,0.0
2023-01-14,10:32:00,0.0421166616,03:22:00,0.0475888019,0.042746354,0.0434905632,35240011.26,0.0
2023-01-13,13:16:00,0.0415768203,00:55:00,0.0443321767,0.044012929,0.0427680981,36756916.89,0.0
2023-01-12,15:24:00,0.0421173782,00:12:00,0.045870662,0.0455930852,0.0440109158,48758049.98,0.0
2023-01-11,05:05:00,0.0394349674,16:15:00,0.0518410635,0.0412970409,0.0455970979,106585945.24,0.0
2023-01-10,04:24:00,0.0227,03:50:00,0.0797,0.0797,0.0412546759,73082088.49,0.0
