date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-08-11,03:06:00,0.365356,14:51:00,0.3708087411,0.3667996525,0.3696660895,44496492.8,699813162.76
2023-08-10,07:03:00,0.3658226395,14:07:00,0.3711654274,0.3676216234,0.3668006747,37266683.26,694388659.13
2023-08-09,21:16:00,0.3652570446,13:03:00,0.3735862068,0.3705766663,0.3676142975,45105400.21,695928924.87
2023-08-08,02:04:00,0.362634696,18:27:00,0.3746898766,0.3663801538,0.3705452188,37875055.29,701477438.26
2023-08-07,16:50:00,0.3588501844,01:34:00,0.3796604795,0.3738086431,0.3663780098,47537974.54,693588514.21
2023-08-06,00:07:00,0.3689389687,04:50:00,0.3753513213,0.3692537359,0.3738306212,34467723.09,707697018.39
2023-08-05,05:11:00,0.3601381239,22:52:00,0.3696484071,0.3637367431,0.3692829548,24073802.93,699087852.19
2023-08-04,20:52:00,0.3608330792,13:52:00,0.370121822,0.3677372478,0.3637426962,27997146.44,688599614.26
2023-08-03,22:32:00,0.3666682689,02:01:00,0.3754634512,0.3733029511,0.3677892404,26597546.96,696260108.41
2023-08-02,16:59:00,0.3723507588,01:36:00,0.386649888,0.3852870582,0.3732864483,32813524.59,706666847.13
2023-08-01,02:14:00,0.3756681416,00:55:00,0.3868247032,0.3822975815,0.3853658228,41192178.79,729534255.13
2023-07-31,20:08:00,0.3791004724,02:37:00,0.3924966687,0.3885740757,0.382287941,30512663.49,723707531.3
2023-07-30,20:05:00,0.3833559369,14:49:00,0.3976169371,0.3913592561,0.3885784838,39065109.14,735616128.83
2023-07-29,11:12:00,0.3871418345,20:28:00,0.3916786128,0.3888733077,0.3913707188,26436596.85,740902095.91
2023-07-28,05:56:00,0.3820578584,15:12:00,0.3911298138,0.384432698,0.3888742689,26286608.53,736176078.23
2023-07-27,19:50:00,0.3820520883,09:30:00,0.3942443543,0.388900182,0.3844397597,32916331.65,727781129.34
2023-07-26,10:23:00,0.3815042726,21:22:00,0.3926225785,0.3863293736,0.3888978726,33283841.27,736220762.21
2023-07-25,13:31:00,0.3807625098,00:28:00,0.387897868,0.3871482395,0.3863255093,33848111.73,731351033.15
2023-07-24,15:13:00,0.3845510623,00:53:00,0.4080610126,0.4059752629,0.3871453635,49825508.11,732903095.39
2023-07-23,00:52:00,0.3955495526,19:11:00,0.409537213,0.3968886167,0.4059996569,34560843.49,768596070.9
2023-07-22,23:35:00,0.3943336261,04:39:00,0.40683816,0.4009900466,0.3968342653,31422445.6,751245110.58
2023-07-21,00:40:00,0.3975544608,03:14:00,0.4040445782,0.4000412591,0.4010182242,37033869.85,759165743.73
2023-07-20,20:47:00,0.396018668,06:34:00,0.4056414136,0.3997788569,0.4000196088,49674202.29,757275269.5
2023-07-19,21:22:00,0.3971527969,03:16:00,0.4080028104,0.4004876797,0.399790088,41808712.86,756840764.79
2023-07-18,17:08:00,0.3965597304,00:34:00,0.4235284424,0.4178765621,0.4004637339,48515036.24,758116040.74
2023-07-17,18:52:00,0.4026329055,14:04:00,0.4195736796,0.4067370268,0.417887816,50003720.5,791101489.84
2023-07-16,23:38:00,0.4063851386,01:31:00,0.4261440031,0.4181496902,0.4067374684,42133376.07,769992818.45
2023-07-15,03:30:00,0.4062041807,10:22:00,0.4245712126,0.4141651351,0.4181617694,38088680.55,791620109.8
2023-07-14,20:34:00,0.4014533642,00:52:00,0.4452170721,0.4421541274,0.4141604492,97944648.81,784045229.13
2023-07-13,04:15:00,0.3860561115,23:58:00,0.4422770096,0.3938207132,0.4422001224,99444922.91,837127004.6
2023-07-12,20:02:00,0.388013573,14:53:00,0.3985819111,0.3914731381,0.3938205366,37783591.38,745539834.73
2023-07-11,00:52:00,0.3812309404,07:50:00,0.3918851856,0.3838396669,0.391470748,31813906.63,741091460.85
2023-07-10,08:22:00,0.3711268672,20:08:00,0.3921804425,0.3798463497,0.3837732922,36842339.49,726519442.93
2023-07-09,23:51:00,0.379431904,01:14:00,0.3899183074,0.3873053827,0.379836919,25999277.37,719067513.01
2023-07-08,20:20:00,0.3807704954,15:40:00,0.3896679489,0.3818581731,0.3873050227,33888949.31,733205345.58
2023-07-07,00:04:00,0.3701354425,16:16:00,0.3832687654,0.3730247857,0.3818436068,33717875.31,722866364.35
2023-07-06,23:59:00,0.373053851,09:04:00,0.4007618658,0.3855411866,0.373053851,49626261.14,706226518.29
2023-07-05,15:42:00,0.379360276,07:32:00,0.4024880284,0.397216768,0.3855251514,44213009.14,729835879.32
2023-07-04,19:25:00,0.3944493933,00:49:00,0.4157034751,0.4072563904,0.3971876699,49624474.12,751914139.23
2023-07-03,00:43:00,0.4001369744,19:31:00,0.4122967414,0.4059527549,0.4072489873,51914231.5,770961172.65
2023-07-02,04:05:00,0.3982276739,00:01:00,0.4187796547,0.4177605946,0.4059369796,64924009.04,768477416.81
2023-07-01,04:32:00,0.383794662,13:44:00,0.4200679897,0.3847728027,0.4177418415,128277105.9,790825146.34
2023-06-30,13:49:00,0.3611454021,13:04:00,0.3896191414,0.367906958,0.3847718024,77316385.52,728409717.8
2023-06-29,00:59:00,0.3597566319,12:19:00,0.3727527385,0.3607546939,0.3679105864,39564471.83,696489827.88
2023-06-28,19:46:00,0.356663077,00:02:00,0.3894223895,0.3888747066,0.3607647865,47945416.71,682962147.3
2023-06-27,00:03:00,0.3778005329,04:40:00,0.3927806499,0.3779126475,0.3887600449,44645374.5,735959841.31
2023-06-26,22:04:00,0.3729048947,00:10:00,0.3931147871,0.3927535198,0.377890657,53646792.26,715383053.36
2023-06-25,20:58:00,0.390985482,06:30:00,0.4114308583,0.4015715274,0.3927433908,71985714.77,743500695.0
2023-06-24,16:06:00,0.383329254,18:49:00,0.4289601159,0.3897079929,0.4015806223,138042633.82,760230417.01
2023-06-23,00:02:00,0.3681146439,20:19:00,0.3946378925,0.368182472,0.3896748057,67428313.99,737691570.82
2023-06-22,23:08:00,0.3669583949,01:47:00,0.3897067044,0.3726811978,0.3681831604,56426523.5,697005836.6
2023-06-21,00:09:00,0.3497408673,18:35:00,0.3752897426,0.3507120894,0.3727171268,65074486.42,705589067.32
2023-06-20,14:31:00,0.3298702874,23:56:00,0.3507445766,0.3386531029,0.350716466,39169626.14,658740753.89
2023-06-19,16:37:00,0.3318189571,18:16:00,0.3410972786,0.3358727461,0.3386631384,29818451.99,636101331.72
2023-06-18,23:36:00,0.335376934,17:10:00,0.3443091199,0.3408840394,0.3358622021,27046832.95,630840412.88
2023-06-17,00:36:00,0.334683595,06:25:00,0.3481430375,0.3361956559,0.3409012919,28976109.03,640305191.68
2023-06-16,11:47:00,0.3276751527,18:17:00,0.3412436885,0.3330170781,0.336264099,29841050.36,631595284.31
2023-06-15,17:40:00,0.324091664,21:17:00,0.3368050456,0.333897997,0.3330092047,36924955.5,625481708.96
2023-06-14,21:01:00,0.3271560484,19:11:00,0.3504859274,0.3417878441,0.333872028,41733456.59,627102325.57
2023-06-13,16:03:00,0.3394085718,12:34:00,0.3564907634,0.342871765,0.3417882757,43030129.77,641971188.16
2023-06-12,03:13:00,0.3322746762,10:45:00,0.3448258375,0.34113003,0.3428123415,40955397.08,643894661.82
2023-06-11,15:46:00,0.3374916422,20:13:00,0.3495504985,0.3459726687,0.3411495519,46025067.47,640771491.5
2023-06-10,04:28:00,0.3170306666,00:04:00,0.4053328084,0.4052923235,0.3459800453,132452826.49,649844469.6
2023-06-09,23:35:00,0.4032146171,13:25:00,0.4234843805,0.4169103736,0.4053053871,43369045.14,761273570.28
2023-06-08,03:34:00,0.4083927385,20:38:00,0.4220612729,0.4194531406,0.4169282999,52902881.97,783104556.54
2023-06-07,22:03:00,0.415538847,00:00:00,0.4618757049,0.4618757049,0.4194142871,78652471.79,787773915.55
2023-06-06,13:39:00,0.4326982861,19:58:00,0.4694042185,0.4578921392,0.4618775211,126283163.62,867531399.08
2023-06-05,21:39:00,0.4512983336,14:06:00,0.5313593543,0.5045814492,0.457804272,232654483.82,859880731.23
2023-06-04,01:09:00,0.4821006072,22:20:00,0.5192839978,0.486256738,0.5047475445,79193975.36,948052943.59
2023-06-03,01:47:00,0.4797930715,17:06:00,0.4895384959,0.4841951419,0.4863009114,38252717.81,913405157.7
2023-06-02,00:40:00,0.4670828932,20:08:00,0.4872364178,0.4727743469,0.4841841224,50333996.29,909429253.28
2023-06-01,03:07:00,0.4575963271,18:31:00,0.4796922679,0.4634781019,0.472797884,68086544.55,888042805.86
2023-05-31,16:25:00,0.4580892482,01:55:00,0.4854087484,0.4803990877,0.4635079064,49453731.73,870593705.34
2023-05-30,15:28:00,0.4750853747,11:26:00,0.4849449389,0.4783979252,0.4803920236,41440583.84,902306662.04
2023-05-29,17:08:00,0.4739994324,00:25:00,0.4909226385,0.4886736117,0.4784309941,43928661.89,898623316.22
2023-05-28,00:20:00,0.4729848986,22:28:00,0.4947942068,0.4738077059,0.4886555332,59873377.28,917827776.82
2023-05-27,00:39:00,0.4622588687,23:42:00,0.4742592464,0.4653049351,0.4738037356,37008485.82,889932068.32
2023-05-26,05:49:00,0.4583088987,14:52:00,0.4684482786,0.4659398862,0.4653652396,45431544.81,874082281.36
2023-05-25,01:31:00,0.4449946057,19:17:00,0.4725790876,0.4558739548,0.4659449966,65223000.75,875171222.51
2023-05-24,15:11:00,0.4526501855,00:02:00,0.4784028867,0.4781700918,0.4558908409,50540544.48,856286788.15
2023-05-23,18:31:00,0.4760650974,03:43:00,0.4916187309,0.4806607425,0.478132088,38198423.49,898061889.26
2023-05-22,02:00:00,0.4688745922,10:58:00,0.482932069,0.4795946607,0.4806224377,42868340.19,902739442.23
2023-05-21,16:59:00,0.4775623213,00:00:00,0.4914049103,0.4914049103,0.4796325507,38488509.44,900880165.66
2023-05-20,07:12:00,0.48225506,18:01:00,0.4936958038,0.4916219549,0.4914252198,35523045.41,923030000.33
2023-05-19,21:08:00,0.4908628984,00:21:00,0.5048149444,0.5028568611,0.4915722983,47256498.8,923306253.79
2023-05-18,17:59:00,0.4896248888,03:19:00,0.5136880589,0.5092598591,0.5029989164,77116276.16,944768545.18
2023-05-17,00:09:00,0.4807873913,03:52:00,0.5273312442,0.482384014,0.5092560935,211138720.44,956521222.91
2023-05-16,01:37:00,0.4624581109,23:59:00,0.482389832,0.4682477524,0.482389832,56915815.85,906059088.63
2023-05-15,00:57:00,0.4513814948,15:52:00,0.4743050298,0.4567552078,0.4682339697,42734571.78,879470535.6
2023-05-14,01:53:00,0.4472934761,16:11:00,0.4613139591,0.45109273,0.4568226621,27660671.71,858037001.4
2023-05-13,15:04:00,0.4493868122,10:04:00,0.4558684382,0.4552599229,0.4510768755,31179272.25,847244853.9
2023-05-12,19:29:00,0.4378251976,23:59:00,0.4553011503,0.4513271717,0.4553011503,55221079.14,855179188.96
2023-05-11,19:46:00,0.4452968654,00:01:00,0.4772617479,0.4772599602,0.451345562,57967389.2,847749520.04
2023-05-10,17:22:00,0.45567897,21:16:00,0.4812019674,0.4676489269,0.4772258145,65633091.25,896359661.59
2023-05-09,21:09:00,0.4623502429,13:15:00,0.4776743527,0.4730786549,0.4677163456,49987342.89,878498296.98
2023-05-08,18:07:00,0.4644785108,01:05:00,0.5112179956,0.5089710559,0.4731522976,68674928.37,888708490.8
2023-05-07,23:58:00,0.5089599276,14:55:00,0.5202589493,0.5179016267,0.5090179632,28539877.05,956073949.54
2023-05-06,16:04:00,0.5117336848,00:40:00,0.5422549866,0.5391051385,0.5179582022,36614873.39,972866145.93
2023-05-05,12:37:00,0.5288677061,23:25:00,0.5401161935,0.5326625669,0.5390722973,40270106.49,1012524149.63
2023-05-04,22:50:00,0.5313228836,00:04:00,0.5444361833,0.5441027435,0.5326395901,31266854.83,1000441778.77
2023-05-03,13:08:00,0.5165021492,22:28:00,0.5460052822,0.5320859271,0.5441124187,49278868.98,1021990866.23
2023-05-02,14:08:00,0.5219880939,19:40:00,0.5331172636,0.526834757,0.5320940355,36123582.91,999417079.05
2023-05-01,19:22:00,0.5195044481,00:52:00,0.549800879,0.5455363487,0.5268356119,50819398.19,989540331.7
2023-04-30,20:17:00,0.5399181391,15:42:00,0.5557122376,0.5544975283,0.5455918038,38175429.98,1024769553.06
2023-04-29,01:17:00,0.548906756,14:43:00,0.5568628918,0.5508923995,0.5545103302,33316930.83,1041520967.38
2023-04-28,13:55:00,0.5416016756,01:02:00,0.5571202129,0.5556424227,0.5509257993,46528800.42,1034788245.04
2023-04-27,12:40:00,0.5397600027,18:47:00,0.5622301213,0.5423813523,0.5556619147,71362739.42,1043683955.7
2023-04-26,20:04:00,0.5228369513,13:01:00,0.5756641226,0.56100119,0.5423417077,102078322.36,1018664990.04
2023-04-25,17:29:00,0.5339489364,22:07:00,0.5640158227,0.5545852574,0.5609956095,80328492.98,1053702082.9
2023-04-24,17:04:00,0.5444957487,01:08:00,0.5668286016,0.5599318861,0.5546652914,63813979.75,1041812026.52
2023-04-23,19:04:00,0.5485130129,00:01:00,0.5712113517,0.5711812604,0.5599436144,61626993.16,1051726150.37
2023-04-22,10:23:00,0.5572446183,16:19:00,0.5716571751,0.5627045332,0.5711540652,57671433.4,1072782421.0
2023-04-21,21:01:00,0.5571933372,00:54:00,0.5937774209,0.5913552161,0.5626585261,89312390.96,1056825491.74
2023-04-20,18:33:00,0.5838002011,06:28:00,0.6218890586,0.6163813095,0.5913375168,118340250.2,1110692423.54
2023-04-19,23:25:00,0.6092103846,00:02:00,0.6861449491,0.6856698264,0.6164258717,182631182.06,1143521890.02
2023-04-18,03:55:00,0.6701402542,00:04:00,0.6950829265,0.6911035565,0.6856693271,225801317.61,1271974329.59
2023-04-17,01:04:00,0.6300605182,23:43:00,0.6953783911,0.6446420988,0.6902250504,322512106.42,1280425579.68
2023-04-16,13:56:00,0.6318334191,22:02:00,0.6488276912,0.6392388017,0.6446510345,89628795.31,1195881943.27
2023-04-15,06:39:00,0.6292994823,00:38:00,0.6465542699,0.6407590459,0.63925529,86855926.29,1185872382.95
2023-04-14,00:15:00,0.6157881859,07:31:00,0.6516793667,0.6170481582,0.6406635228,175856810.77,1188484773.49
2023-04-13,07:05:00,0.6017328041,19:16:00,0.6186406672,0.6087716721,0.6170359095,82987939.42,1144653561.45
2023-04-12,03:47:00,0.5836147355,18:28:00,0.6116990969,0.6079944279,0.6041089213,100675445.64,1120672910.11
2023-04-11,23:34:00,0.6057903617,07:36:00,0.6207321635,0.6124260589,0.6079976832,85889196.45,1127886890.83
2023-04-10,14:02:00,0.5910534854,23:19:00,0.6128463292,0.6004275029,0.6123593542,69801340.45,1135978157.59
2023-04-09,07:07:00,0.5886839763,22:36:00,0.6039929049,0.5994281248,0.6004124059,66048812.07,1113815562.68
2023-04-08,22:31:00,0.5964672439,08:28:00,0.6134566831,0.6108923448,0.5993621474,67992548.58,1111867244.74
2023-04-07,08:05:00,0.5971486606,05:13:00,0.624213835,0.6000745982,0.6109208554,150459804.38,1133309621.25
2023-04-06,10:49:00,0.5937674402,00:37:00,0.6273842077,0.6158835009,0.6000084021,107160713.33,1113066101.59
2023-04-05,15:07:00,0.5934303985,23:59:00,0.6158718778,0.5972136004,0.6158718778,103158470.16,1142494184.58
2023-04-04,01:05:00,0.5835152028,17:43:00,0.605052523,0.5896371104,0.5971974047,90833200.26,1107851464.86
2023-04-03,21:04:00,0.5718983733,00:40:00,0.620908973,0.6013691967,0.589605808,152255700.16,1093768413.78
2023-04-02,20:01:00,0.5858242371,10:19:00,0.6223131276,0.5961423736,0.6013630644,124996620.35,1115579114.29
2023-04-01,17:01:00,0.5844905961,00:07:00,0.5985676063,0.5886194708,0.587967398,52318916.43,1090729025.32
2023-03-31,07:49:00,0.5653513118,23:13:00,0.5904845744,0.5779122747,0.5886356998,60937555.67,1091968781.39
2023-03-30,18:12:00,0.5701085135,02:46:00,0.6057458856,0.5971950048,0.5777943702,78094234.06,1071857202.23
2023-03-29,00:49:00,0.5752068062,09:14:00,0.6057999656,0.5760899818,0.5972162183,81466474.03,1107886365.6
2023-03-28,01:04:00,0.5538550364,20:04:00,0.57922975,0.5627400115,0.5761320593,58324020.25,1068773475.62
2023-03-27,15:13:00,0.5493310385,00:05:00,0.592174598,0.5910448378,0.5626915137,68488123.65,1043840131.9
2023-03-26,00:19:00,0.5782567563,14:04:00,0.596108481,0.5796379064,0.5909925136,41214548.17,1096340869.5
2023-03-25,20:04:00,0.5738048324,01:07:00,0.5962193626,0.5874082055,0.5796640526,44038034.38,1075325620.56
2023-03-24,21:37:00,0.5796224598,02:10:00,0.6156755254,0.6154097375,0.5873513082,69787125.48,1089586126.94
2023-03-23,02:01:00,0.5742823175,15:19:00,0.6197780308,0.5816690807,0.6154477604,88758759.87,1141707411.18
2023-03-22,19:55:00,0.5724105436,00:00:00,0.6197957686,0.6197957686,0.5816775624,121559515.58,1079060850.79
2023-03-21,08:48:00,0.5845734529,13:38:00,0.6212046165,0.5977800742,0.6199634793,100279474.45,1150084449.94
2023-03-20,19:26:00,0.5953478005,01:37:00,0.6473228776,0.6349922531,0.5976159617,120127392.74,1108627923.27
2023-03-19,00:00:00,0.622679431,01:34:00,0.661826987,0.622679431,0.6349957626,117063825.02,1177970601.11
2023-03-18,23:54:00,0.6218471277,04:01:00,0.6780971801,0.6455259195,0.6226511101,179648438.78,1155070231.42
2023-03-17,01:11:00,0.5656212439,23:20:00,0.6494415798,0.5746102475,0.6453628818,137465956.48,1197202479.98
2023-03-16,13:22:00,0.5508343847,23:46:00,0.5759654143,0.5575677916,0.5746243341,80525286.66,1065976518.39
2023-03-15,17:05:00,0.5452718678,01:44:00,0.6224685225,0.6119327037,0.5574193176,135707691.34,1034059764.24
2023-03-14,08:17:00,0.5815764291,15:14:00,0.6460303019,0.5968353389,0.6118871048,158100496.4,1135102095.26
2023-03-13,12:50:00,0.548139676,15:33:00,0.605081989,0.571375007,0.5968822214,127056301.53,1107266773.29
2023-03-12,15:46:00,0.5141403078,23:59:00,0.5712546997,0.5217324264,0.5712546997,79848665.39,1059725562.83
2023-03-11,16:10:00,0.5024624645,01:58:00,0.5487352859,0.5274099495,0.5217275704,101835244.72,967848568.32
2023-03-10,10:46:00,0.4856981822,23:49:00,0.5298040198,0.5173872755,0.5274211581,107615403.86,978410652.8
2023-03-09,21:01:00,0.5076776128,14:21:00,0.5637839771,0.5480836754,0.5173465299,92054133.29,959721369.26
2023-03-08,22:57:00,0.5449350332,00:05:00,0.5917429787,0.5909633031,0.5480330045,76996001.35,1016647363.31
2023-03-07,22:13:00,0.5757806871,02:13:00,0.6189921384,0.6120216117,0.5910199578,102164357.75,1096391780.83
2023-03-06,02:38:00,0.5657143429,15:56:00,0.622031224,0.5771114442,0.6122730341,158270565.55,1135818026.54
2023-03-05,09:07:00,0.5750155322,02:13:00,0.5924891481,0.5772568378,0.5769422813,51119016.53,1070276505.6
2023-03-04,21:59:00,0.5672101953,00:46:00,0.6121553536,0.6007516915,0.5772427631,68342916.13,1070833924.68
2023-03-03,02:01:00,0.5798564336,00:04:00,0.638532827,0.638053895,0.6006421072,97771418.25,1114241677.92
2023-03-02,14:24:00,0.6256535446,00:24:00,0.6591713055,0.6573827928,0.638059436,60721988.98,1183653973.07
2023-03-01,00:58:00,0.6239624685,09:16:00,0.6587940099,0.6264992557,0.6573544416,74552427.45,1219447833.04
2023-02-28,21:53:00,0.6225997072,04:04:00,0.6588229151,0.653655962,0.6264877498,79938588.72,1162187521.07
2023-02-27,20:41:00,0.6385068834,15:34:00,0.6720063212,0.6634149791,0.6536554116,85155500.33,1212585820.9
2023-02-26,00:52:00,0.6436099976,20:44:00,0.6684102802,0.6501972695,0.6634803871,62060105.41,1230811977.6
2023-02-25,20:47:00,0.6259797953,01:57:00,0.6701155119,0.6682276304,0.6503075068,100192449.27,1206375175.59
2023-02-24,22:41:00,0.654506134,00:14:00,0.7037710014,0.7016386926,0.6681932975,117675430.12,1239554823.29
2023-02-23,12:08:00,0.6864710949,05:03:00,0.7158400495,0.7010491792,0.7017090304,109246033.07,1301729329.53
2023-02-22,15:36:00,0.6750770717,00:19:00,0.7065291279,0.7046629467,0.7009844663,117577345.07,1300385202.14
2023-02-21,22:07:00,0.6951641499,00:46:00,0.7462799591,0.7425319553,0.704623004,164449261.52,1307134995.93
2023-02-20,01:19:00,0.6942840783,09:56:00,0.7570661296,0.718494237,0.7424424317,223673683.61,1377293218.32
2023-02-19,20:34:00,0.7056969657,14:57:00,0.7498810514,0.7152168468,0.7182835928,156175564.85,1332476538.27
2023-02-18,20:55:00,0.7088408783,01:34:00,0.7339373098,0.7164545476,0.7153873757,102514107.07,1327103811.74
2023-02-17,00:04:00,0.6773039391,20:16:00,0.7281226513,0.6785126399,0.7164182752,162515886.44,1329016216.99
2023-02-16,23:55:00,0.6771297235,16:04:00,0.7475499643,0.7301871337,0.6781428246,255882511.18,1258012033.6
2023-02-15,03:12:00,0.6605024928,23:55:00,0.7303783069,0.675841282,0.7302957106,161812225.77,1354760028.01
2023-02-14,09:03:00,0.6300810352,15:23:00,0.6806783471,0.6448178055,0.67581391,158355014.0,1253691701.1
2023-02-13,09:43:00,0.6199158805,00:10:00,0.6638764647,0.6608738208,0.6449711028,155895927.0,1196475696.95
2023-02-12,22:10:00,0.6574830705,17:07:00,0.6980294425,0.6952126702,0.6607942345,112693164.77,1225828938.38
2023-02-11,19:19:00,0.6789107118,14:55:00,0.6962321848,0.6890923725,0.6952165959,113390659.46,1289685317.01
2023-02-10,05:39:00,0.6684667486,19:38:00,0.7179098503,0.6779383967,0.6890122451,173662324.31,1278175723.9
2023-02-09,22:58:00,0.6696652316,00:07:00,0.7685146829,0.7661020491,0.6779262795,230040146.24,1257610324.22
2023-02-08,16:36:00,0.7427929934,00:05:00,0.8172697507,0.8063671741,0.7659440557,273469653.22,1420890709.46
2023-02-07,00:02:00,0.7086094846,22:09:00,0.8177900484,0.7090294087,0.8065618978,289863442.84,1496240226.39
2023-02-06,23:22:00,0.7060597968,00:45:00,0.7447837755,0.7368895616,0.709031901,126911805.22,1315313871.04
2023-02-05,21:17:00,0.7216546594,00:10:00,0.7834525544,0.7806722605,0.7369089932,175913573.68,1367028224.01
2023-02-04,05:29:00,0.7743358072,15:37:00,0.8051246971,0.7896096716,0.7807126788,134478625.94,1448287748.85
2023-02-03,14:28:00,0.768114253,12:51:00,0.7943071642,0.7823655573,0.7897595986,178555705.61,1465070546.67
2023-02-02,22:16:00,0.7782907686,19:03:00,0.8393422607,0.8018172896,0.7825136339,245694201.0,1451628672.16
2023-02-01,18:16:00,0.7100671285,22:22:00,0.809951885,0.7504853393,0.8018470071,302791539.82,1487493707.06
2023-01-31,06:16:00,0.7236441122,20:01:00,0.755084403,0.7494504927,0.7507379524,198148757.37,1392682107.72
2023-01-30,20:28:00,0.7176983189,00:02:00,0.8089410507,0.8067289498,0.7489238641,359193957.08,1389316821.05
2023-01-29,00:19:00,0.6864289369,20:46:00,0.80788566,0.6945619751,0.8061064021,608337171.49,1495395243.47
2023-01-28,00:00:00,0.6786521047,02:53:00,0.7291436835,0.6786521047,0.6946084102,268226115.35,1288557081.27
2023-01-27,02:01:00,0.6537454191,20:10:00,0.6934731115,0.6768756075,0.6785440555,126017686.78,1258756350.72
2023-01-26,16:13:00,0.6633102012,00:51:00,0.699222121,0.689159411,0.6769210387,152590188.56,1255745518.03
2023-01-25,01:31:00,0.6415402358,22:08:00,0.7134253852,0.6617518844,0.6895006007,212732345.5,1279081664.6
2023-01-24,23:22:00,0.6549850339,00:18:00,0.7381816475,0.7257186527,0.661762636,198501824.86,1227625404.77
2023-01-23,15:01:00,0.7084822458,01:26:00,0.7447579717,0.7258004527,0.7260536968,278015412.04,1346890735.36
2023-01-22,21:22:00,0.6960778752,15:20:00,0.7533821711,0.7171248986,0.7255167944,328331359.69,1345894736.16
2023-01-21,23:46:00,0.7152099715,11:52:00,0.7766290919,0.7330954864,0.7171196052,595076698.25,1330317243.19
2023-01-20,06:23:00,0.617923605,21:10:00,0.7445254911,0.6461187282,0.7330100754,403661089.37,1359795403.31
2023-01-19,17:56:00,0.6312885631,07:42:00,0.6760174383,0.6371756828,0.6461008405,250897086.76,1198571455.53
2023-01-18,16:48:00,0.6358634913,01:58:00,0.7108805131,0.6877521644,0.6372757126,435563561.1,1182200100.19
2023-01-17,01:25:00,0.6812633236,04:30:00,0.7496300684,0.6986058286,0.6877591003,545918662.65,1275851034.66
2023-01-16,09:10:00,0.6741576091,01:55:00,0.7277720337,0.701657754,0.6985199163,743686637.87,1295813254.45
2023-01-15,09:12:00,0.5536544456,23:16:00,0.7184682399,0.5957754765,0.7019170532,878936016.85,1302115229.27
2023-01-14,00:00:00,0.5295916215,08:32:00,0.6246145095,0.5295916215,0.5957062399,849471672.59,1105085228.64
2023-01-13,00:46:00,0.4085195049,21:20:00,0.5455707508,0.4124580108,0.5294981829,459531646.98,982263708.71
2023-01-12,13:34:00,0.3926084021,01:28:00,0.4154694663,0.4054945893,0.4124523686,105630767.89,765133868.86
2023-01-11,15:58:00,0.3813889081,23:59:00,0.4056240383,0.4022297689,0.4056240383,75070986.08,752466741.35
2023-01-10,13:01:00,0.3929521114,01:46:00,0.4138056841,0.3955597201,0.4022507094,100094758.99,746208932.18
2023-01-09,00:09:00,0.3768044642,17:37:00,0.4250379239,0.3779142241,0.3956440592,228137775.76,733953039.85
2023-01-08,01:58:00,0.3417280197,20:38:00,0.3855402169,0.3510349952,0.37784621,133257291.57,700936531.17
