date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-07-31,21:55:00,5.7099587998,02:38:00,5.8165171271,5.7897550324,5.7273874376,976597.89,554027291.27
2023-07-30,20:04:00,5.7700175609,00:10:00,5.8793543529,5.8780914213,5.7886995418,924281.67,560312514.71
2023-07-29,21:58:00,5.8532283678,16:59:00,5.896067769,5.8837715098,5.8797404442,901363.31,569124745.62
2023-07-28,06:06:00,5.8215682502,18:36:00,5.9048484821,5.8758376442,5.8855102758,697840.97,569683231.82
2023-07-27,19:38:00,5.8352400863,05:52:00,5.9411771071,5.9022574361,5.8758424259,1079107.59,568747440.07
2023-07-26,00:36:00,5.7483661691,01:03:00,5.9618008735,5.7599440658,5.9022741483,1984344.69,571305877.37
2023-07-25,20:42:00,5.7343457959,19:44:00,5.7987509885,5.7490335189,5.7599639964,1155631.82,557531080.72
2023-07-24,10:03:00,5.6889169902,01:17:00,5.924948421,5.9172731394,5.7469001274,1583966.46,556266574.03
2023-07-23,00:52:00,5.9005644181,09:06:00,6.0132165685,5.9420587974,5.9174827232,981889.55,572777979.14
2023-07-22,16:39:00,5.9104125537,00:55:00,6.0066387622,5.9886341832,5.9403192177,1301386.13,574988419.26
2023-07-21,19:15:00,5.9778375721,00:14:00,6.1519284431,6.1384391585,5.9912491668,1567637.99,579918142.7
2023-07-20,20:32:00,6.0539449503,00:05:00,6.2214716434,6.1814377998,6.137551693,1582944.74,594079378.01
2023-07-19,10:23:00,6.0907153579,23:29:00,6.2074289214,6.129068882,6.1816084687,1200100.63,598343818.17
2023-07-18,17:30:00,6.0488411038,02:06:00,6.2144799156,6.1498770473,6.1251275064,1232344.01,592876788.87
2023-07-17,18:52:00,6.0894414988,15:01:00,6.2001870813,6.1421130734,6.1508812552,1230321.9,595369602.26
2023-07-16,03:55:00,6.1151814462,14:31:00,6.1960086618,6.1367897359,6.1419158568,1104629.34,594501803.74
2023-07-15,00:39:00,6.1083941824,09:52:00,6.2024426483,6.1390972705,6.1369705379,1115538.81,594023125.57
2023-07-14,19:52:00,6.0681342478,01:08:00,6.3811757781,6.3427036232,6.1390972705,2541323.16,594228980.95
2023-07-13,14:59:00,6.0481433919,23:45:00,6.3488897778,6.1231771879,6.3426188919,2957795.28,613928692.54
2023-07-12,20:02:00,6.0745363597,01:14:00,6.2583614444,6.2334986964,6.1238616608,1583732.42,592754262.56
2023-07-11,16:13:00,6.1830597764,07:01:00,6.2747175809,6.2395952507,6.2334986964,1084339.26,603366491.21
2023-07-10,22:55:00,6.2290706896,19:53:00,6.3321062174,6.280453729,6.239085168,1168718.8,603907229.23
2023-07-09,22:13:00,6.2707963598,05:22:00,6.3829855654,6.3538981937,6.2785207985,761151.66,607724369.35
2023-07-08,11:25:00,6.2985640395,16:51:00,6.3795709322,6.3278573256,6.3544141247,724165.8,615070402.81
2023-07-07,07:58:00,6.2583300942,03:23:00,6.3549274946,6.296966109,6.3317563396,1075899.14,612877260.73
2023-07-06,23:39:00,6.2917217058,09:13:00,6.5185005298,6.4572200527,6.2968691607,1319655.59,609500384.31
2023-07-05,16:02:00,6.4157921864,00:31:00,6.5859618571,6.568518617,6.458005015,1223954.21,625097399.69
2023-07-04,23:58:00,6.5681752103,01:24:00,6.7359636505,6.7273016976,6.5688491329,1195975.67,635826466.91
2023-07-03,00:42:00,6.6985475582,09:40:00,6.7931433035,6.7186155191,6.7315456802,1295782.78,651574548.3
2023-07-02,08:05:00,6.6095172512,22:38:00,6.7383557793,6.6605528703,6.719259929,1659980.28,650385358.9
2023-07-01,04:32:00,6.5799924535,18:49:00,6.6840769102,6.5892052899,6.6580476924,1324581.96,644460369.71
2023-06-30,01:50:00,6.3858179498,13:35:00,6.6099639796,6.42317284,6.5897356003,2061694.88,637848155.71
2023-06-29,04:20:00,6.3787473042,13:19:00,6.4936467583,6.3912178703,6.4207972379,1057205.26,621495902.84
2023-06-28,19:46:00,6.3606700278,00:01:00,6.5895539576,6.5880859429,6.3933347138,1410126.03,618837689.91
2023-06-27,00:37:00,6.5134396505,10:14:00,6.6046252677,6.5352930933,6.5848492984,1081942.75,637375190.05
2023-06-26,21:57:00,6.5036469771,00:09:00,6.7178020462,6.7092841997,6.5350962884,1415835.16,632559387.48
2023-06-25,00:31:00,6.6954326284,08:59:00,6.8176789984,6.7082268069,6.7092841997,1511728.0,649683488.04
2023-06-24,21:14:00,6.659178996,05:15:00,6.8169619092,6.7965669669,6.7109327284,1370377.68,649843120.85
2023-06-23,12:40:00,6.6131137927,21:10:00,6.8050979767,6.6634875638,6.7967420538,1934403.56,658152338.37
2023-06-22,00:13:00,6.6387381379,10:58:00,6.7890733345,6.6503949395,6.6626763252,1679195.08,645170284.31
2023-06-21,00:11:00,6.5151706981,16:36:00,6.7285512651,6.5293756917,6.6546963155,2786108.4,644397552.03
2023-06-20,00:36:00,6.3805746084,18:26:00,6.5662043779,6.4006875928,6.531407047,2280373.23,632459020.34
2023-06-19,17:10:00,6.2518679335,00:00:00,7.0365096848,7.0365096848,6.3991600661,4114026.38,619653081.99
2023-06-18,23:54:00,7.0352598464,00:14:00,7.4430405523,7.4346863896,7.0361568642,2423739.15,681335713.0
2023-06-17,06:58:00,7.2374063051,22:17:00,7.4495640098,7.3619102845,7.4333182462,2466576.44,719794240.66
2023-06-16,02:06:00,6.8093966427,20:57:00,7.4326039271,6.8282122237,7.3600061868,5439873.44,712695177.17
2023-06-15,00:03:00,6.0331482626,18:13:00,6.9014837342,6.0433597045,6.8263760667,5568901.56,661021903.64
2023-06-14,20:58:00,6.0141655083,12:57:00,6.2146297578,6.1487739797,6.0374710795,1484363.48,584629470.61
2023-06-13,01:06:00,6.0085681052,12:31:00,6.2084930587,6.0331628598,6.1487739797,1628892.65,595407320.27
2023-06-12,02:28:00,5.8538923463,23:33:00,6.0441468483,5.9075291498,6.0327168916,1811261.11,584169105.95
2023-06-11,04:24:00,5.8646981975,00:52:00,6.1641586302,6.1487662802,5.9078803841,3087034.57,572080749.7
2023-06-10,19:12:00,6.1394331442,00:01:00,6.7015413284,6.7004101199,6.1487662802,3462772.06,595406574.71
2023-06-09,22:23:00,6.6922115952,14:23:00,6.795360244,6.7736923681,6.701139506,1375029.7,648894808.83
2023-06-08,06:12:00,6.7169119094,12:54:00,6.8789979878,6.7839261803,6.7736923681,1598959.88,655920356.58
