date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-08-31,21:12:00,0.00660130414062,00:03:00,0.00698094155676,0.0069777613761,0.00665496541617,1867450.65,109611660.74
2023-08-30,21:57:00,0.00696509356172,00:24:00,0.00710002158397,0.00709108752703,0.00697757405323,1896870.52,114907328.67
2023-08-29,12:29:00,0.00683803683618,14:46:00,0.00715319325635,0.00689734620799,0.0070910335461,2321219.96,116762865.88
2023-08-28,05:34:00,0.00680386007675,18:05:00,0.00694663537812,0.00692113054202,0.00689759513381,1906037.31,113562486.73
2023-08-27,00:03:00,0.00679099165896,16:45:00,0.00695135979343,0.00679332472374,0.00692068470525,1511573.7,113927516.55
2023-08-26,09:38:00,0.00676679865937,04:02:00,0.00682255438384,0.00680860017821,0.00679359881756,1826277.55,111820517.25
2023-08-25,05:05:00,0.00659202174504,23:11:00,0.00681171227677,0.00670264158827,0.00680866702097,2133416.2,112051075.55
2023-08-24,21:02:00,0.00666103848026,04:56:00,0.00687936822973,0.00683354384978,0.00670217246962,1673706.7,110286243.25
2023-08-23,00:00:00,0.00659171548084,19:51:00,0.00692924120883,0.00659171548084,0.00683356809848,1854995.48,112432093.75
2023-08-22,21:41:00,0.00642464520461,00:10:00,0.00673209352162,0.00672846157101,0.0065924339458,1937606.83,108451442.51
2023-08-21,18:59:00,0.00667825713348,01:10:00,0.00690857803008,0.00689735827496,0.00673108748854,2308685.55,110717621.13
2023-08-20,17:05:00,0.00686437918849,13:10:00,0.00698392019252,0.0069355211418,0.00689843563423,1310173.45,113455163.09
2023-08-19,07:20:00,0.00680630546774,17:06:00,0.00698680146501,0.0068487835909,0.00693489533757,2013685.2,114039599.45
2023-08-18,03:23:00,0.00671212612251,06:47:00,0.0068945837584,0.00676858026563,0.00684846166737,2351543.6,112602977.51
2023-08-17,21:46:00,0.006365742497,14:10:00,0.00731547800573,0.00722971183961,0.00676775926927,3556358.34,111261079.48
2023-08-16,21:22:00,0.00720780872392,04:32:00,0.00760501045167,0.00756627576941,0.00722978972124,3036169.22,118840816.74
2023-08-15,19:46:00,0.0074649098884,00:00:00,0.00789691081644,0.00789691081644,0.00756688346995,3629542.27,124365036.17
2023-08-14,02:26:00,0.00782706294663,15:32:00,0.00797895042551,0.00786612187125,0.00789670798047,2314607.21,129768321.92
2023-08-13,07:40:00,0.00779777636893,19:55:00,0.00794079218792,0.00787558834845,0.00786408917571,1959534.08,129214835.16
2023-08-12,21:25:00,0.0078431876057,09:40:00,0.00802616896062,0.00799169401116,0.00787488961621,1612494.01,129373393.82
2023-08-11,19:25:00,0.00798369798868,15:03:00,0.00808277043696,0.00800977460393,0.0079917639708,1532655.11,131275749.64
2023-08-10,09:31:00,0.00795550124792,14:05:00,0.00808621755914,0.00798790244229,0.00800969756937,2099808.14,131554029.28
2023-08-09,21:16:00,0.00798118838907,13:13:00,0.00811363331728,0.00804250092414,0.00798829065743,1520197.73,131184728.83
2023-08-08,01:45:00,0.00791637744821,21:26:00,0.00812301548007,0.00793250701361,0.00804542075805,2245753.85,132105087.87
2023-08-07,16:18:00,0.00785659896468,03:29:00,0.00805250907869,0.00790354608572,0.00793285827157,1983020.81,130239272.35
2023-08-06,14:15:00,0.00783058512043,05:14:00,0.00796786611643,0.00785375235239,0.0079036093442,2104038.18,129741541.88
2023-08-05,16:39:00,0.00783044161683,00:00:00,0.00791129305589,0.00791129305589,0.00785391711795,1461228.98,128908408.99
2023-08-04,09:07:00,0.00785872239749,13:51:00,0.00798601715137,0.00789570907853,0.00791151508183,1732592.13,129836283.25
2023-08-03,12:54:00,0.00784108282714,02:07:00,0.00800339944718,0.00796653539848,0.00789622254885,1578561.7,129567714.73
2023-08-02,16:58:00,0.00791755610965,01:34:00,0.00829566979045,0.00825187544123,0.00796632786378,1392100.72,130700375.58
2023-08-01,02:14:00,0.00791690736967,23:59:00,0.00825277988785,0.00816932448767,0.00825277988785,2183311.28,135381787.92
2023-07-31,20:11:00,0.00808870204665,04:05:00,0.00831440757976,0.00812951512585,0.0081706734897,3154010.19,134016766.37
2023-07-30,20:14:00,0.00796001594802,12:17:00,0.00820326132752,0.00818708328639,0.00812943205406,2218793.9,133320787.39
2023-07-29,02:46:00,0.0080248977444,23:41:00,0.00818856609005,0.00808167551919,0.00818683906685,1668846.82,134245605.95
2023-07-28,08:15:00,0.00797472777158,15:31:00,0.00820662852978,0.00801691672666,0.00808188082158,1858494.67,132506590.37
2023-07-27,01:02:00,0.00791036430758,10:01:00,0.00811784599859,0.00794195206014,0.00801790921612,2139699.37,131439931.38
2023-07-26,01:37:00,0.00761166086575,21:22:00,0.00798758821964,0.0077024714533,0.00794175656035,2846724.57,130173917.5
