date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-08-01,02:13:00,5.0049076246,23:59:00,5.1980362428,5.1085169999,5.1980362428,126524087.7,6295176991.85
2023-07-31,20:07:00,5.0735641648,01:02:00,5.2520735732,5.1859038246,5.1083632537,107235438.87,6322388454.4
2023-07-30,20:04:00,5.1154468679,02:28:00,5.2708809731,5.2520129606,5.1860248602,100151394.51,6276731663.48
2023-07-29,00:05:00,5.2110463754,20:28:00,5.2557985656,5.2163591008,5.2521001688,69433200.45,6354644229.41
2023-07-28,08:11:00,5.1686245623,15:30:00,5.2682294348,5.233512129,5.2167740674,96971887.64,6310223496.59
2023-07-27,18:43:00,5.1948948551,09:50:00,5.3102255634,5.2380004783,5.2334789977,97730517.93,6329975001.73
2023-07-26,01:37:00,5.1300800532,20:56:00,5.2920426179,5.1766009029,5.2378756747,101577402.88,6333207642.77
2023-07-25,14:50:00,5.1443421004,02:49:00,5.2492060501,5.2160862775,5.1764836049,94297672.33,6369653877.03
2023-07-24,15:13:00,5.1409108784,00:47:00,5.4107000581,5.3972839016,5.2155375581,143517821.28,6302564325.17
2023-07-23,00:17:00,5.2880410939,19:13:00,5.4781244481,5.3089065252,5.3976671899,110419326.03,6550684738.39
2023-07-22,23:34:00,5.2855208781,00:28:00,5.5125133103,5.4898830704,5.3084423886,114148409.52,6411540753.49
2023-07-21,00:41:00,5.3456743141,03:16:00,5.6876285458,5.3503413608,5.4898114242,220209203.0,6628980876.4
2023-07-20,15:04:00,5.1484261979,23:31:00,5.3548223842,5.19659114,5.3499783358,163477901.13,6457996132.14
2023-07-19,15:04:00,5.1484261979,06:00:00,5.2541696779,5.1798493671,5.1970841104,100692905.19,6271672393.42
2023-07-18,17:31:00,5.1302681128,01:02:00,5.379996683,5.3041914731,5.1792712106,138815422.12,6246417424.22
2023-07-17,18:52:00,5.1924249826,05:19:00,5.4138780883,5.3071484848,5.30372901,142782126.31,6394894305.1
2023-07-16,23:37:00,5.2864163186,01:31:00,5.4442864294,5.4313857327,5.3068968936,110311881.6,6426193852.56
2023-07-15,05:40:00,5.3955923496,07:49:00,5.5554916254,5.4523678,5.4316719144,123450298.23,6545810224.57
2023-07-14,18:47:00,5.3285296835,15:32:00,5.6763332205,5.5452786976,5.4525790565,237377619.54,6569354901.25
2023-07-13,04:13:00,5.1107814576,23:46:00,5.550839402,5.1479596324,5.5454552756,194557236.38,6679226896.41
2023-07-12,20:12:00,5.1142929048,03:04:00,5.3034392681,5.211627923,5.1480211076,110018524.56,6198750887.78
2023-07-11,10:37:00,5.1018925139,23:52:00,5.2139918245,5.135094226,5.2115424647,84554929.9,6273412935.29
2023-07-10,00:19:00,5.0028887926,20:07:00,5.2218655556,5.0796528176,5.1352431369,110385345.88,6179915907.58
2023-07-09,20:35:00,5.0733007866,03:44:00,5.1591048034,5.1268487543,5.0794191003,76857572.25,6356847885.47
2023-07-08,20:19:00,5.0653630104,10:10:00,5.1943230983,5.115361076,5.1264684554,80326756.04,6231891706.21
2023-07-07,00:04:00,4.9992407548,14:04:00,5.1735714855,5.0268912662,5.1149781473,98531630.93,6150740159.66
2023-07-06,23:59:00,5.0260490139,09:17:00,5.3540191196,5.2091365079,5.0260490139,128130664.89,6041137826.3
2023-07-05,15:42:00,5.1354895483,04:01:00,5.3758317082,5.3476344266,5.2091129871,120050685.18,6259191214.87
2023-07-04,19:16:00,5.280696294,14:29:00,5.504985866,5.4193285522,5.3472197029,130405132.26,6423562280.42
2023-07-03,23:19:00,5.3965951811,02:32:00,5.6239738288,5.5017168408,5.419308756,154150961.21,6510702521.9
2023-07-02,09:58:00,5.240557879,22:33:00,5.5168813212,5.3498299774,5.5019146003,161274627.29,6607838028.58
2023-07-01,04:33:00,5.128094637,21:41:00,5.3601871201,5.1724247871,5.3497472968,175093624.54,6423074516.08
2023-06-30,13:49:00,4.8610455271,13:04:00,5.1944575756,4.9857108268,5.1717031422,228375938.44,6207591448.41
2023-06-29,00:53:00,4.8789552982,14:28:00,5.2150765438,4.8829144585,4.9862607198,185398754.51,5983062202.96
2023-06-28,19:34:00,4.8192173483,00:00:00,5.0962237198,5.0962237198,4.883011827,128183152.04,5973434571.02
2023-06-27,00:37:00,5.0096801617,14:10:00,5.1494526797,5.0267964684,5.0958641637,109751635.87,6136399279.06
2023-06-26,23:46:00,5.016224126,14:01:00,5.2298891904,5.1950713242,5.0267312491,168272646.89,6026111881.63
2023-06-25,00:00:00,5.0077439766,09:58:00,5.2384654563,5.0077439766,5.1948047167,152201773.83,6225776298.17
2023-06-24,16:45:00,4.9508293036,01:10:00,5.1324540161,5.100292027,5.0074466362,118793919.32,5999356644.21
2023-06-23,00:02:00,4.8281920603,21:06:00,5.1345117086,4.8305384794,5.100215187,164328402.05,6154160012.75
2023-06-22,14:46:00,4.7797509532,03:01:00,4.9692379496,4.8282718032,4.8306282571,145580308.55,5784106665.37
2023-06-21,00:41:00,4.6436737591,16:37:00,4.8525878835,4.6685694657,4.8294257558,156905290.5,5780802854.65
2023-06-20,14:31:00,4.3794864007,23:55:00,4.6736923087,4.5227532814,4.6689236542,120595261.39,5587092944.82
2023-06-19,19:04:00,4.4499816691,03:22:00,4.5815500594,4.5311467435,4.5224223396,94392196.5,5410090085.71
2023-06-18,00:49:00,4.4894623228,10:43:00,4.6615009615,4.525902075,4.5309630123,97195546.47,5418640018.37
2023-06-17,02:02:00,4.4001180919,16:04:00,4.5596952665,4.4169872043,4.5261314312,94181696.84,5411256324.73
2023-06-16,14:49:00,4.2979042388,18:16:00,4.453419072,4.3770589181,4.4168465658,108807586.95,5279000948.51
2023-06-15,17:31:00,4.2834740655,00:56:00,4.6124099793,4.5699449982,4.3771837243,191717237.21,5229785868.81
2023-06-14,21:01:00,4.5344504105,19:11:00,4.7926866548,4.6220707018,4.5698497148,130135247.55,5458648938.62
2023-06-13,01:11:00,4.5070468548,12:34:00,4.6959937016,4.5325177627,4.6220731395,115909246.84,5519221308.52
2023-06-12,02:51:00,4.4503377822,09:25:00,4.5484531962,4.5213091314,4.5324463261,113772803.75,5410629389.34
2023-06-11,08:56:00,4.4399379726,20:15:00,4.5475448573,4.5261320181,4.5216186375,113632368.83,5396018767.98
2023-06-10,06:52:00,4.2474360642,00:05:00,4.9833252915,4.9822189184,4.5262943857,301787812.52,5400044798.15
