date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-07-21,10:22:00,0.6908232085,03:51:00,0.7031155467,0.6969722179,0.6999420852,1080891.09,93266091.0
2023-07-20,18:36:00,0.6896148364,09:29:00,0.7129495081,0.6966121943,0.6970677604,1216155.88,92883092.1
2023-07-19,00:29:00,0.6906204298,20:50:00,0.7140134268,0.6951855438,0.6966268603,1242699.03,92824342.92
2023-07-18,17:06:00,0.6826067758,02:13:00,0.7028214234,0.7005662945,0.6950621058,1004598.37,92615842.05
2023-07-17,23:58:00,0.7005667995,02:53:00,0.7375813798,0.7301351876,0.7005922415,1097467.1,93352723.21
2023-07-16,20:54:00,0.7245654459,01:52:00,0.7413402323,0.7394306432,0.7301631008,603755.53,97292989.86
2023-07-15,22:57:00,0.7315740102,09:45:00,0.7487871815,0.7367614502,0.7394974297,704989.61,98536773.3
2023-07-14,20:30:00,0.7264641805,04:02:00,0.7693049803,0.7666370926,0.7368413195,1487414.67,98182851.13
2023-07-13,01:25:00,0.7202706558,19:33:00,0.7713060874,0.7232805216,0.766476289,1287536.64,102131660.35
2023-07-12,22:34:00,0.7174604238,14:58:00,0.7415947537,0.7296852968,0.7232582858,1048457.19,96372935.02
2023-07-11,00:55:00,0.7219372265,21:13:00,0.7479706736,0.7285034133,0.7296878881,1160818.19,97229668.58
2023-07-10,22:57:00,0.724105501,00:07:00,0.7532140943,0.7519409047,0.7284947526,1173678.5,97070685.31
2023-07-09,06:59:00,0.7364019152,23:25:00,0.7615301656,0.7459337215,0.752010216,1109403.8,100204080.76
2023-07-08,19:33:00,0.7302443971,02:11:00,0.7480186706,0.7447644876,0.7441371188,1098720.79,99155003.97
2023-07-07,00:11:00,0.7130381251,12:31:00,0.8227950302,0.7149907205,0.7447608451,4773688.95,99238114.43
2023-07-06,05:29:00,0.7036860668,16:22:00,0.756665457,0.714929186,0.7151241797,1888909.26,95289079.24
2023-07-05,16:24:00,0.702124178,06:02:00,0.736327771,0.7293040867,0.7152661201,1256354.28,95307992.55
2023-07-04,19:48:00,0.7222935562,01:27:00,0.746819917,0.740327052,0.729194277,1141979.03,97163895.74
2023-07-03,01:31:00,0.7242920541,20:46:00,0.7473285607,0.7293730332,0.7402005837,1381204.71,98630467.36
2023-07-02,18:48:00,0.7204773555,10:13:00,0.8326376573,0.7289949658,0.7293491964,4217734.87,97184538.49
2023-07-01,04:02:00,0.7046119859,22:49:00,0.7323267895,0.7120946551,0.7290123554,1251137.0,97139655.0
2023-06-30,01:55:00,0.660452296,22:49:00,0.719969867,0.6670319292,0.7123013525,2070940.88,94912942.31
2023-06-29,20:40:00,0.6637810001,11:12:00,0.6832176262,0.6726341652,0.6671561557,986599.71,88897421.72
2023-06-28,23:59:00,0.6727007996,00:07:00,0.7072833176,0.7071794487,0.6727007996,1072030.64,89636236.07
2023-06-27,06:35:00,0.6836417789,19:29:00,0.7261703559,0.6899780316,0.7061765272,1754712.48,94096819.78
2023-06-26,22:12:00,0.6838281114,00:26:00,0.7208358845,0.7138598704,0.6901409376,1093040.35,91960104.77
2023-06-25,00:00:00,0.6978946317,15:32:00,0.7307643848,0.6978946317,0.7139175525,1312907.13,95128298.21
2023-06-24,23:46:00,0.6961689832,16:23:00,0.7356058467,0.6983346708,0.6978371177,1503513.86,92985607.65
2023-06-23,00:01:00,0.676448136,21:37:00,0.7070267289,0.6766383588,0.6980311747,1659743.74,93011465.42
2023-06-22,22:23:00,0.6747284982,10:54:00,0.6988452487,0.6801632177,0.6765912497,1068539.4,90154631.93
2023-06-21,00:00:00,0.6604762692,16:37:00,0.6892814728,0.6604762692,0.6803970824,993929.25,90661752.66
2023-06-20,15:15:00,0.6323525266,21:19:00,0.6641947409,0.65477328,0.660490694,1194199.81,88009260.3
2023-06-19,10:10:00,0.6438681907,05:28:00,0.6609639606,0.6487286823,0.6547453611,1159559.06,87243704.46
2023-06-18,09:12:00,0.6442955466,13:07:00,0.6603167621,0.6508263579,0.6487364425,920007.73,86443026.3
2023-06-17,03:54:00,0.6462854474,06:38:00,0.6596311712,0.6484359349,0.6509597767,929531.56,86739281.79
2023-06-16,14:56:00,0.6298906389,17:31:00,0.6536653834,0.6423301027,0.6485997435,1059707.8,86424811.39
2023-06-15,12:39:00,0.6224600646,04:39:00,0.6495035716,0.6364446363,0.6422802021,1414310.99,85582743.26
2023-06-14,21:01:00,0.6307563298,06:38:00,0.7004654955,0.6556631352,0.6365519856,1967882.51,84819468.17
2023-06-13,16:43:00,0.633540396,19:40:00,0.6742105505,0.6349876659,0.6556631352,1881840.14,87365996.3
2023-06-12,02:48:00,0.6299494163,11:04:00,0.6567962738,0.6439611495,0.6349930005,752987.65,84611736.06
2023-06-11,15:27:00,0.637244432,09:08:00,0.6761543091,0.6555239992,0.6440344749,1242378.24,85816497.12
2023-06-10,07:10:00,0.6113957936,00:40:00,0.7132242893,0.7078491931,0.6555131173,2519464.45,87346006.68
2023-06-09,05:00:00,0.6908921609,21:49:00,0.7196846748,0.7029380175,0.7078566196,1319685.88,94320689.23
2023-06-08,18:08:00,0.6978896337,06:02:00,0.7457559117,0.7097682695,0.7031895523,1650443.95,93698810.46
2023-06-07,16:45:00,0.6925048716,08:10:00,0.7362294931,0.7362088244,0.709861623,3450673.31,94587852.52
2023-06-06,01:30:00,0.7229848715,06:02:00,0.9339949899,0.7325633816,0.736128056,21880789.93,98087809.98
2023-06-05,19:08:00,0.6844841716,21:31:00,0.7531532496,0.7273845167,0.7327953108,2222811.19,97643727.37
2023-06-04,23:48:00,0.7251685243,09:06:00,0.7462222955,0.7398042881,0.7275305935,631635.05,96942212.75
2023-06-03,20:16:00,0.7345307774,00:00:00,0.7588939071,0.7588939071,0.7397855412,538625.1,98575163.66
2023-06-02,12:49:00,0.7404171663,16:35:00,0.7853198003,0.7661639395,0.7587426133,1228962.97,101101161.23
2023-06-01,01:15:00,0.7147183684,23:16:00,0.7891839385,0.7184362064,0.7677991075,1546442.67,102307923.67
2023-05-31,11:15:00,0.6994444213,13:08:00,0.7325027284,0.7155161707,0.7185867598,1290317.09,95750462.14
2023-05-30,15:30:00,0.7062955786,03:41:00,0.7182778641,0.7155039948,0.7153819019,656747.78,95323420.27
2023-05-29,23:10:00,0.7126688079,02:43:00,0.7392037025,0.7353988212,0.7155824646,703962.91,95350144.92
2023-05-28,00:39:00,0.7080842598,23:10:00,0.7379737722,0.7107366278,0.7354902265,577616.88,98002820.3
2023-05-27,10:36:00,0.703395822,02:45:00,0.7168259521,0.7131786114,0.7108702584,450481.92,94722251.46
2023-05-26,06:25:00,0.698488033,21:05:00,0.7189410287,0.7065630029,0.712929618,498330.54,94996657.62
2023-05-25,16:40:00,0.7016954534,07:25:00,0.7506489777,0.7217236489,0.7065511249,1211259.37,94146734.28
2023-05-24,14:53:00,0.68636556,23:16:00,0.7323986942,0.7109153612,0.7216892486,987441.07,96163863.48
2023-05-23,20:41:00,0.7059736703,03:27:00,0.7242588986,0.7093316458,0.7107173538,515652.24,94701877.18
2023-05-22,14:25:00,0.7072530181,00:19:00,0.7206446155,0.7182310667,0.709334609,571377.91,94517628.79
2023-05-21,21:39:00,0.7109666486,07:45:00,0.7364480397,0.7341140999,0.718092561,529422.46,95684610.99
2023-05-20,07:26:00,0.7266124266,13:28:00,0.7424068436,0.7379121461,0.7341552522,467316.45,97824937.24
2023-05-19,21:58:00,0.7314903885,11:26:00,0.7431141217,0.7373400578,0.7378821575,400705.29,98321541.02
2023-05-18,18:37:00,0.7270443314,10:25:00,0.7610693123,0.7425596674,0.7372035796,617234.11,98231121.67
2023-05-17,14:03:00,0.7230322477,23:24:00,0.7486703224,0.7283833545,0.742657314,600745.88,98957822.5
2023-05-16,01:52:00,0.7165624365,06:42:00,0.7611000466,0.7217112178,0.7283602175,776823.58,97052758.73
2023-05-15,01:22:00,0.7001540131,13:47:00,0.7381518981,0.7129946236,0.7225045616,585736.94,96272502.56
2023-05-14,01:53:00,0.6988551061,16:10:00,0.7191388171,0.7068863216,0.7130568301,539945.78,95013608.43
2023-05-13,19:06:00,0.7041868624,00:11:00,0.7168688497,0.7152682927,0.7069561944,432449.91,94200709.1
2023-05-12,19:43:00,0.6992040282,05:10:00,0.7362429084,0.7049717013,0.715195295,903453.76,95298555.22
2023-05-11,19:42:00,0.6944487671,07:48:00,0.7460901701,0.7364963446,0.7053627791,837082.82,93988389.23
2023-05-10,12:10:00,0.724920033,21:08:00,0.746054072,0.7290152412,0.73654001,663331.34,98142702.15
2023-05-09,06:41:00,0.7220333194,00:31:00,0.7394819019,0.7372870475,0.7289117245,719069.48,97126246.1
2023-05-08,18:15:00,0.7285661123,01:10:00,0.7601345103,0.755988059,0.7373587419,961982.75,98251796.79
2023-05-07,23:59:00,0.7567693253,13:41:00,0.7895818443,0.7827683831,0.7567693253,783878.8,100838223.97
2023-05-06,15:13:00,0.7648531014,00:41:00,0.7957648287,0.7916681274,0.7827951908,697940.33,104306126.23
2023-05-05,00:04:00,0.7763044007,18:22:00,0.8041517581,0.7763724443,0.7912746584,444565.86,105436000.85
2023-05-04,22:18:00,0.7753873804,04:45:00,0.8035681625,0.799364058,0.7763201016,671599.96,103443331.62
2023-05-03,13:13:00,0.7713176695,23:09:00,0.8058100581,0.78120959,0.7985863984,566860.99,106410277.75
2023-05-02,01:57:00,0.7661480587,10:46:00,0.7997924357,0.7743027497,0.7811204992,808471.29,104082976.43
2023-05-01,20:29:00,0.7651142242,05:17:00,0.8068174967,0.797993529,0.7744451537,547991.67,103193498.01
2023-04-30,20:58:00,0.7967605795,12:58:00,0.828095388,0.8110419076,0.7979851907,748831.7,106330167.86
2023-04-29,00:55:00,0.8018354533,16:59:00,0.8213706303,0.8043761087,0.8111880023,521739.8,108089420.02
2023-04-28,18:39:00,0.8007284091,00:21:00,0.8412891541,0.8399426192,0.8042116405,499916.67,107159831.69
2023-04-27,10:10:00,0.8063671531,22:12:00,0.8408065306,0.8077865142,0.8399611814,934877.17,111923397.13
2023-04-26,20:11:00,0.7854785735,13:00:00,0.8584247316,0.8257112914,0.8077426143,1028202.56,107630327.93
2023-04-25,14:37:00,0.7988442317,23:51:00,0.8302372606,0.8255395583,0.8255561548,612030.91,110003951.87
2023-04-24,09:42:00,0.8007036429,23:53:00,0.8269735789,0.8167265821,0.8254077406,535181.88,109984175.93
2023-04-23,19:04:00,0.8030989004,00:26:00,0.8339963421,0.833423863,0.8164786086,870505.32,108794384.3
2023-04-22,01:14:00,0.8043552121,12:48:00,0.8592445748,0.8101018356,0.8334692177,1259786.02,111058354.03
2023-04-21,23:23:00,0.8069312603,01:02:00,0.8467476799,0.8413101842,0.8099953343,869344.99,107930499.04
2023-04-20,19:38:00,0.8307964053,01:01:00,0.8789803638,0.8777698364,0.8415056973,1106646.03,112129201.26
2023-04-19,10:37:00,0.8752589632,00:11:00,0.9381292884,0.9341528046,0.8780509235,1767389.16,116998790.41
2023-04-18,01:31:00,0.9078717493,11:46:00,0.9424387968,0.913380749,0.9342476136,1202040.33,124486903.68
2023-04-17,16:01:00,0.9046754203,00:15:00,0.9544420497,0.9490474264,0.913050493,2201547.04,121662423.45
2023-04-16,01:46:00,0.9110727255,19:53:00,0.9588702555,0.9140563725,0.9491111167,1407024.71,126467440.16
2023-04-15,21:18:00,0.9067053663,00:21:00,0.9244599296,0.9215827771,0.9139944207,961848.69,121788200.21
2023-04-14,16:33:00,0.8981681484,06:39:00,0.9332430847,0.9131032331,0.9214982177,1218305.42,122788068.39
2023-04-13,08:26:00,0.9003272029,22:39:00,0.9222810751,0.9027436892,0.9127567719,1219698.14,121623285.61
2023-04-12,23:09:00,0.8973217046,00:42:00,0.9314922962,0.9278858013,0.907294337,926027.22,120895425.46
2023-04-11,00:09:00,0.9105271792,16:14:00,0.9366429149,0.9112088146,0.9279381491,1148036.57,123646178.28
2023-04-10,05:29:00,0.8883012916,22:25:00,0.9150149876,0.8973049354,0.9114623015,861206.15,121450799.64
2023-04-09,17:22:00,0.8840947134,03:16:00,0.9116774011,0.9049534974,0.8973288412,1089200.66,119567540.13
2023-04-08,22:56:00,0.8995134761,01:50:00,0.9149692286,0.9140842055,0.9051247159,1159446.28,120606327.14
2023-04-07,08:02:00,0.9114028036,00:01:00,0.9526162678,0.9495581956,0.9142484795,1493518.53,121822053.11
2023-04-06,00:10:00,0.8976302832,14:48:00,1.0341575041,0.8990997771,0.9494441307,12896085.46,126511813.71
2023-04-05,00:30:00,0.8871551424,03:45:00,0.9325475223,0.8935946454,0.8991181349,1290905.16,119805960.46
2023-04-04,00:59:00,0.8554818547,21:33:00,0.9012093779,0.8611249442,0.893396041,1048639.38,119043501.19
2023-04-03,21:12:00,0.847125129,00:04:00,0.8870713689,0.8868402419,0.8611727745,1318854.43,114749805.8
2023-04-02,20:07:00,0.8727764692,05:48:00,0.9022913303,0.8978733249,0.8870938113,1152949.16,118203739.81
2023-04-01,00:59:00,0.8828470887,15:45:00,0.9099618768,0.8856147648,0.8915701739,1088919.0,118800207.51
2023-03-31,10:10:00,0.8637096838,15:15:00,0.8881624644,0.8773920392,0.8855567181,850604.61,117998924.76
2023-03-30,17:55:00,0.8667303669,02:41:00,0.9010651369,0.8875816679,0.877167343,952664.52,116881054.81
2023-03-29,00:43:00,0.8678894317,11:02:00,0.8995328505,0.8701603919,0.8875969896,1095237.64,118270787.46
2023-03-28,01:12:00,0.8499027878,12:11:00,0.8887949407,0.8644980895,0.8702484888,1616300.38,115959129.27
2023-03-27,23:19:00,0.8584036836,12:46:00,0.9305540268,0.9089478845,0.8645133686,2117142.55,115194934.28
2023-03-26,00:16:00,0.8749046103,14:04:00,0.920889513,0.880640067,0.9089485192,1208278.74,121115842.43
2023-03-25,09:52:00,0.8685707787,01:01:00,0.895308255,0.8764090317,0.8804589346,904122.34,117319653.79
2023-03-24,21:37:00,0.8642039164,03:52:00,0.9100147117,0.9012833794,0.8749544861,1262435.17,116586195.41
2023-03-23,02:12:00,0.8583206531,15:40:00,0.9170293702,0.8638568076,0.9012271673,1580671.17,120086985.44
2023-03-22,20:01:00,0.8403608423,11:10:00,0.8926445583,0.8863669504,0.8638711888,1311570.97,115109364.91
2023-03-21,07:38:00,0.8528536477,16:40:00,0.8882527205,0.8566691657,0.886141224,664955.79,118076809.18
2023-03-20,23:58:00,0.8563074905,08:03:00,0.9083041533,0.8908317083,0.856422379,1173797.06,114116823.69
2023-03-19,07:24:00,0.86600249,19:35:00,0.9016926626,0.8680288017,0.8908219085,831960.16,118700502.42
2023-03-18,23:52:00,0.8668450472,12:56:00,0.925197036,0.8919467218,0.8679845241,1356776.06,115657459.83
2023-03-17,00:47:00,0.827886057,23:09:00,0.8941913317,0.8390505789,0.891410071,1191684.11,118778874.07
2023-03-16,00:02:00,0.8003327703,23:46:00,0.841275026,0.8041995162,0.8391094382,1202355.64,111809903.81
2023-03-15,17:48:00,0.791878411,08:12:00,0.8947363256,0.884839328,0.8038049009,2492652.85,107105634.32
2023-03-14,09:34:00,0.8298765469,18:01:00,0.9051463062,0.8482193987,0.8847756312,1974209.89,117894846.26
2023-03-13,10:04:00,0.7943944006,15:10:00,0.8646231505,0.7985538118,0.8481174651,2084349.81,113010208.06
2023-03-12,07:51:00,0.743244802,23:54:00,0.8036815218,0.756150252,0.7982069816,1099803.4,106359721.11
2023-03-11,08:09:00,0.7250702794,02:07:00,0.7780689299,0.7635962624,0.7559363044,2368687.63,100727225.36
2023-03-10,11:25:00,0.7287125943,00:50:00,0.7829439958,0.7689925287,0.7637955254,1633915.99,101774453.17
2023-03-09,21:01:00,0.7561242687,14:25:00,0.8467935353,0.8166616362,0.7687986929,1909482.06,102441116.71
2023-03-08,23:31:00,0.809278419,01:36:00,0.8477344922,0.8406109879,0.8165899372,1170293.47,108809218.65
2023-03-07,22:27:00,0.8256245333,03:44:00,0.8573569134,0.8486589675,0.8404721451,1228851.72,111991482.18
2023-03-06,06:04:00,0.8324223565,00:05:00,0.8549585236,0.8542743742,0.8485107605,1097624.52,113062614.0
2023-03-05,23:32:00,0.8487994465,16:02:00,0.8705434953,0.8657912562,0.8543095137,1590776.65,113835287.98
2023-03-04,22:18:00,0.8554626568,18:57:00,0.9073443267,0.8642046849,0.86594917,2831786.27,115386252.36
2023-03-03,02:13:00,0.8246195521,00:09:00,0.8994215225,0.8959295868,0.863928294,2435596.34,115116974.09
2023-03-02,18:28:00,0.8870921067,00:42:00,0.9099653142,0.9022677924,0.8958453722,1163353.91,119369870.4
2023-03-01,01:13:00,0.8810251978,23:40:00,0.9135275838,0.8858904078,0.9045531998,1662553.75,120530173.6
2023-02-28,22:04:00,0.8831258634,04:03:00,0.9233236767,0.9205950758,0.8859223658,1400725.93,118047646.69
2023-02-27,18:27:00,0.8983684725,15:34:00,0.9392504808,0.9131936687,0.9206786979,2138496.8,122678868.76
2023-02-26,00:17:00,0.8888451101,20:43:00,0.9215222759,0.8942055625,0.9133076604,1007076.89,121696690.57
2023-02-25,21:20:00,0.8748232558,00:34:00,0.9148217631,0.9123673026,0.8944343284,1223192.49,119181851.22
2023-02-24,16:07:00,0.9029220132,09:07:00,0.9456777978,0.9397756545,0.9122478753,2058747.95,121555476.01
2023-02-23,12:08:00,0.9214199222,08:00:00,0.9937027207,0.9597572653,0.9398166687,2603859.84,125228970.78
2023-02-22,15:30:00,0.9123793976,00:07:00,0.9887754789,0.9831323423,0.9595545659,3049983.82,127859011.98
2023-02-21,12:27:00,0.9704609605,19:12:00,1.1016636901,1.0036517636,0.9830288108,8796063.56,130986915.14
2023-02-20,01:27:00,0.9241237686,07:10:00,1.0174718451,0.9429215107,1.0037706534,4426051.98,133750730.35
2023-02-19,09:54:00,0.937131757,16:34:00,0.9855130113,0.946090633,0.9424399412,2886817.11,125578517.39
2023-02-18,21:20:00,0.9323513111,17:05:00,0.9536910188,0.9382538264,0.9463595501,2023537.16,126100798.59
2023-02-17,00:05:00,0.9013810159,12:01:00,0.9695760166,0.906631146,0.9382657483,4575701.0,125022313.29
2023-02-16,14:10:00,0.875728738,20:11:00,0.9655857438,0.9066948206,0.9070797973,6128825.53,120866838.41
2023-02-15,01:41:00,0.8437662388,20:16:00,0.9157256362,0.849955434,0.9066533123,2383379.3,120810010.02
2023-02-14,03:46:00,0.8231537786,21:01:00,0.8502687868,0.827243786,0.8501623616,1477943.22,113282687.04
2023-02-13,10:26:00,0.8168349249,07:40:00,0.8548655481,0.844386192,0.8274733415,1566200.88,110259413.73
2023-02-12,05:53:00,0.8320807971,14:50:00,0.8791538788,0.846616128,0.8444456733,2212246.51,112520948.04
2023-02-11,18:52:00,0.8227387748,23:17:00,0.8520142082,0.8316437835,0.8465747032,1607144.68,112804637.66
2023-02-10,01:33:00,0.8030086123,07:46:00,0.8346658349,0.8102037673,0.8315785362,2155110.85,110806423.94
2023-02-09,23:57:00,0.8099517865,00:06:00,0.8796515642,0.8767931668,0.8099846454,2833813.19,107929074.77
2023-02-08,16:45:00,0.8602676601,05:06:00,0.9203376539,0.8943418385,0.8765870945,3591352.57,116803737.69
2023-02-07,00:02:00,0.8418814484,23:55:00,0.8972225825,0.8430270279,0.8943519365,2504564.69,119170872.64
2023-02-06,15:30:00,0.8297258275,01:27:00,0.8700430617,0.8688456376,0.8430766871,2190096.09,112338532.96
2023-02-05,19:29:00,0.8567475456,10:18:00,0.9071816545,0.8855798848,0.8685395517,1991639.92,115731416.32
2023-02-04,00:13:00,0.8567323031,15:16:00,0.9046671017,0.8584788334,0.8856426852,2264351.67,118010379.73
2023-02-03,02:46:00,0.841380339,16:30:00,0.8690814443,0.8469037062,0.8583439126,1908646.22,114372864.77
2023-02-02,23:58:00,0.8471868832,04:56:00,0.8910889365,0.8681118361,0.8472950648,2774121.81,112900624.62
2023-02-01,17:19:00,0.8113923706,21:19:00,0.892485042,0.8689835261,0.8680831091,4613209.25,115670596.12
2023-01-31,00:25:00,0.8121707448,07:33:00,1.0006577937,0.8142565488,0.8693519157,13131177.18,115839662.43
2023-01-30,21:47:00,0.8062396516,09:07:00,0.9355277989,0.8455928003,0.8141883636,8067696.78,108489213.05
2023-01-29,00:01:00,0.8079847241,18:32:00,0.863360021,0.8085631021,0.845485933,2580593.32,112659560.88
2023-01-28,22:28:00,0.8000850827,06:09:00,0.8238746572,0.8143271985,0.8083222141,1134600.35,107707558.62
2023-01-27,03:25:00,0.7668588799,20:14:00,0.8169356347,0.785317199,0.8143214609,1625804.58,108506948.04
2023-01-26,10:50:00,0.7799939984,14:37:00,0.7998847608,0.7928360429,0.7849494883,1390791.45,104593182.71
2023-01-25,01:52:00,0.7617830798,22:08:00,0.807378799,0.7819980656,0.7930651484,1818614.94,105674580.59
2023-01-24,23:26:00,0.7758001863,05:52:00,0.8565003121,0.8178816676,0.7820074021,2746911.28,104201154.73
2023-01-23,17:52:00,0.8011016561,04:40:00,0.8422919553,0.8190907703,0.8182694906,2635792.43,109033016.28
2023-01-22,03:33:00,0.78201775,17:55:00,0.8251487445,0.7851062342,0.8193514191,2182399.06,109177181.4
2023-01-21,23:54:00,0.7846516269,13:27:00,0.8059471208,0.7957499353,0.7849724045,1353037.54,104596236.25
2023-01-20,00:03:00,0.7567614301,22:39:00,0.7977471943,0.7587680695,0.7956685529,1071018.36,106021479.82
2023-01-19,00:24:00,0.7366868886,23:39:00,0.761453748,0.7396957545,0.7587810284,832371.67,101106279.99
2023-01-18,16:46:00,0.7340014251,15:42:00,0.7861044438,0.7629216108,0.7398668597,2245698.45,98585999.21
2023-01-17,23:49:00,0.7595572673,01:02:00,0.7975114804,0.7939409325,0.762993417,2402849.46,101667573.6
2023-01-16,14:19:00,0.7833949199,06:50:00,0.8157943922,0.7935137723,0.7937684119,2083672.47,105768289.26
2023-01-15,07:40:00,0.769259269,19:18:00,0.8025870382,0.7973279127,0.7938381981,1392837.2,105777588.15
2023-01-14,00:13:00,0.781149038,09:06:00,0.843967016,0.7826069327,0.7969797314,3214560.98,106196192.12
2023-01-13,02:02:00,0.7360429846,21:58:00,0.7824527323,0.7485642724,0.7822018072,1732676.91,104227058.88
2023-01-12,16:14:00,0.7360637391,20:27:00,0.7655741846,0.7538425292,0.7484760186,1705198.91,99733154.98
2023-01-11,00:01:00,0.7265680499,18:59:00,0.7683662638,0.7295465264,0.7538383335,3471298.39,100447674.31
2023-01-10,03:14:00,0.6982507988,21:36:00,0.7408101453,0.7096791281,0.7298780461,1749365.54,97255006.81
2023-01-09,22:46:00,0.7046556412,08:31:00,0.7554983476,0.7149645234,0.7096664234,2677583.09,94561842.51
2023-01-08,00:49:00,0.7062318532,03:18:00,0.7426934284,0.7126748591,0.714921701,2157675.93,95262099.29
2023-01-07,08:25:00,0.6797411465,23:32:00,0.717905933,0.6896282425,0.7128023749,1651751.18,94979702.7
2023-01-06,07:18:00,0.6768827057,00:50:00,0.7231843428,0.71795853,0.6896921399,2535397.92,91900303.24
2023-01-05,00:24:00,0.657569039,07:33:00,0.8053091107,0.6605244926,0.7172126348,16845543.71,95567362.33
