date,time_low,low,time_high,high,open,close,volume,market_cap
2023-08-31,21:45:00,0.3027717846,00:37:00,0.3335684441,0.3235287026,0.3033766183,24687764.38,189151580.0
2023-08-30,00:51:00,0.3054304093,10:38:00,0.3247647974,0.3061105893,0.3235233344,25706661.95,201667165.6
2023-08-29,07:00:00,0.2991121078,14:37:00,0.3097972979,0.3030147042,0.3061077602,13934326.78,190811226.88
2023-08-28,03:44:00,0.2913667714,17:22:00,0.3053367189,0.2918889647,0.3029843302,16134202.87,188864247.48
2023-08-27,12:10:00,0.2891053183,23:58:00,0.2919060745,0.2898441465,0.2918922995,4270542.42,181950068.03
2023-08-26,10:37:00,0.287270907,00:42:00,0.2904055674,0.2883293664,0.2898627409,4940135.13,180684949.62
2023-08-25,14:58:00,0.2857530752,00:04:00,0.2987856252,0.2980702074,0.2885350242,6632930.42,179857321.91
2023-08-24,20:55:00,0.2964643851,00:05:00,0.3077397535,0.3061608851,0.2980429915,6478662.51,185784080.9
2023-08-23,05:36:00,0.2982995326,19:49:00,0.3083662543,0.304397481,0.3061507151,13647789.51,190794389.28
2023-08-22,00:35:00,0.278114452,14:20:00,0.3050452126,0.2785349443,0.3043353044,28958075.75,189663017.81
2023-08-21,08:37:00,0.2762985678,00:01:00,0.2811859617,0.2811429334,0.2785876386,5277787.12,173616966.21
2023-08-20,08:24:00,0.2795382189,09:37:00,0.2828234908,0.2824019913,0.2811439312,5412811.56,175210058.32
2023-08-19,07:39:00,0.2803523622,17:00:00,0.2836694539,0.2812321057,0.2824317996,4036726.57,176012663.23
2023-08-18,04:39:00,0.2706483023,23:26:00,0.28160486,0.2772763213,0.2812078657,7396152.2,175249902.56
2023-08-17,21:46:00,0.2704535604,00:07:00,0.3045349337,0.3026110861,0.2771604353,13859282.16,172727527.21
2023-08-16,01:25:00,0.2967347587,16:44:00,0.3087746999,0.3031474623,0.3025301188,28577583.21,188495414.93
2023-08-15,03:00:00,0.2917985732,23:58:00,0.3031521612,0.2933967172,0.3029822034,12270864.38,188777092.24
2023-08-14,02:22:00,0.28863592,15:00:00,0.2937804103,0.2913919661,0.2933495513,4058427.95,182775340.21
2023-08-13,23:59:00,0.2914132794,05:46:00,0.2943523051,0.2940353863,0.2914132794,4656261.4,181568920.25
2023-08-12,00:08:00,0.2884911839,05:32:00,0.2974620475,0.288788717,0.2939991975,11892925.15,183180110.93
2023-08-11,19:18:00,0.2882458424,00:14:00,0.2934244692,0.2929914111,0.2888094514,4812973.13,179946570.57
