date,time_low,low,time_high,high,open,close,volume,market_cap
2023-08-03,22:32:00,0.2012349621,02:04:00,0.2058280812,0.2040084938,0.2016138508,17538739.07,165562658.44
2023-08-02,23:43:00,0.2038552637,01:29:00,0.2144226583,0.2104522609,0.204003358,27260789.17,167522652.63
2023-08-01,04:03:00,0.201805387,23:59:00,0.2104763151,0.2079523527,0.2104763151,27044313.14,172828940.17
2023-07-31,21:04:00,0.2069960514,03:33:00,0.2121299631,0.2099492763,0.2079587627,16715429.33,170762257.6
2023-07-30,20:04:00,0.205821814,00:00:00,0.215072517,0.215072517,0.2099594315,16647084.86,172405077.11
2023-07-29,20:15:00,0.214299136,01:49:00,0.2177077131,0.2160237957,0.2150902465,13355816.02,176618169.87
2023-07-28,08:11:00,0.2130738861,15:24:00,0.2171667591,0.2144444053,0.2160688926,15809688.48,177422301.32
2023-07-27,00:50:00,0.2104974911,08:53:00,0.2177078556,0.211870614,0.2144392625,17707134.81,176084150.75
2023-07-26,01:37:00,0.2059215199,20:53:00,0.2146026348,0.2100523402,0.2118393586,18805034.27,173950548.04
2023-07-25,20:46:00,0.2081700058,00:33:00,0.2134482591,0.2120914042,0.2100451925,16592888.21,172473848.43
2023-07-24,16:22:00,0.2092750824,08:52:00,0.2255768895,0.2235750228,0.2120586777,28523545.11,174121464.78
2023-07-23,00:52:00,0.2185303049,19:15:00,0.2256223034,0.2193487126,0.2236107058,17298342.25,183611289.47
2023-07-22,23:35:00,0.2182591281,04:38:00,0.227181184,0.2249779945,0.2194360437,17197741.24,180185999.94
2023-07-21,01:08:00,0.2213270044,18:13:00,0.2262595429,0.2226113801,0.2249979443,17185349.54,184755361.84
2023-07-20,20:47:00,0.2207691729,10:34:00,0.2313053323,0.2252830503,0.2226144163,26159716.19,182798168.11
2023-07-19,00:08:00,0.2246528833,04:41:00,0.2302551904,0.225250019,0.2252928563,25540418.31,184997407.63
2023-07-18,16:52:00,0.2236267746,02:07:00,0.2388703968,0.2364989151,0.2252822363,26247827.24,184991636.43
2023-07-17,18:52:00,0.2295827047,06:16:00,0.2458838557,0.2359596153,0.2365254122,36054900.87,194224677.78
2023-07-16,23:40:00,0.2356499543,16:31:00,0.2477498539,0.2415481222,0.2359459685,35493000.44,193748863.07
2023-07-15,03:30:00,0.2319115677,12:29:00,0.2459886802,0.2373988565,0.2415391625,34716844.0,198332465.69
2023-07-14,20:36:00,0.2288297372,16:25:00,0.2547859807,0.233397228,0.2372953249,70646333.74,194879903.06
2023-07-13,04:15:00,0.215939722,18:14:00,0.2368382891,0.2199873757,0.2332155041,59991888.02,191534517.07
2023-07-12,16:11:00,0.2113334612,23:51:00,0.2208990514,0.2136809367,0.2200450382,33678432.2,180700980.48
2023-07-11,19:15:00,0.2121651482,08:13:00,0.2187052027,0.2150681566,0.2136610932,18434643.51,175459076.06
2023-07-10,08:37:00,0.209727782,20:07:00,0.2187651834,0.2175956178,0.2150472999,24077204.12,176598507.98
2023-07-09,14:19:00,0.2171599225,01:16:00,0.2206894319,0.2192407334,0.217590465,15512607.73,178687018.38
2023-07-08,20:22:00,0.2154617236,00:56:00,0.225701185,0.2230202263,0.2192414162,18392328.16,180042994.41
2023-07-07,00:39:00,0.2122981715,21:46:00,0.2237872766,0.2138304535,0.2229988737,25335902.22,183129173.43
2023-07-06,23:59:00,0.2138097289,09:23:00,0.2358954899,0.2266327506,0.2138097289,32371762.16,175583487.32
2023-07-05,15:53:00,0.2240838085,03:56:00,0.2426214918,0.2387526954,0.2266402123,27762829.93,186117018.35
2023-07-04,19:44:00,0.2360806324,00:53:00,0.2490228015,0.2447461669,0.238786183,36985132.42,196043567.54
2023-07-03,00:01:00,0.2362134236,09:32:00,0.2502529576,0.2362867122,0.2447549893,41075690.5,200944935.37
2023-07-02,15:35:00,0.2292951165,22:34:00,0.2383129033,0.2362382822,0.2363407835,32412394.82,194037008.92
2023-07-01,04:33:00,0.2232050197,13:46:00,0.2404768658,0.2270637875,0.2361762426,43148408.68,193901960.88
2023-06-30,13:49:00,0.2104356203,13:04:00,0.2311576694,0.2183399621,0.2270444985,55912509.59,186425482.88
2023-06-29,00:00:00,0.2143514098,13:20:00,0.2243984128,0.2143514098,0.2183601171,22836398.36,179294766.2
2023-06-28,19:49:00,0.2117086503,00:01:00,0.2342572689,0.2339953072,0.2144152504,36907642.44,176048559.41
2023-06-27,00:08:00,0.2193735337,16:46:00,0.2370089402,0.2198346087,0.2339824426,51781591.0,192113813.72
2023-06-26,22:06:00,0.2173573658,08:58:00,0.2326840622,0.2280717811,0.2198146749,35023459.13,180481451.05
2023-06-25,00:45:00,0.2266523948,06:37:00,0.2394926941,0.2295942416,0.2280900078,28847563.31,187309955.24
2023-06-24,16:05:00,0.2239216724,08:31:00,0.2401290377,0.2385790508,0.2295362706,34590199.48,188497859.51
2023-06-23,00:01:00,0.2291036069,16:52:00,0.2482095391,0.2291281604,0.2386021533,57544013.41,195942868.02
2023-06-22,00:04:00,0.2226327313,10:46:00,0.2526125092,0.223470899,0.229092211,98532338.81,188135311.42
2023-06-21,00:00:00,0.1992990422,20:37:00,0.2278731988,0.1992990422,0.2234816889,69348880.33,183528441.09
2023-06-20,15:24:00,0.182673603,23:51:00,0.1995547019,0.189382665,0.199320233,32274028.66,163685067.72
2023-06-19,03:30:00,0.1817941453,18:24:00,0.1922603485,0.183223032,0.1893951045,28179453.69,155534520.74
2023-06-18,23:02:00,0.1826703958,00:00:00,0.1976034743,0.1976034743,0.1832297162,28836776.91,150470419.45
2023-06-17,00:16:00,0.1894289991,11:02:00,0.1999633828,0.1903001556,0.1976277802,24247119.28,162294280.64
2023-06-16,01:02:00,0.1808997617,18:14:00,0.1943275042,0.1825403971,0.190285153,37033774.13,156261343.71
2023-06-15,17:40:00,0.1734264231,21:22:00,0.1879020982,0.1801041303,0.1825099388,29579254.51,149876514.85
2023-06-14,21:01:00,0.1777602751,18:47:00,0.1923794253,0.1894550238,0.1801815491,27767735.03,147964449.52
2023-06-13,01:15:00,0.1835531881,08:49:00,0.1937621886,0.1854765804,0.1894550011,36363439.74,155581282.91
2023-06-12,02:50:00,0.1779696325,11:05:00,0.189557636,0.183158207,0.1854710909,28474727.11,152312615.21
2023-06-11,15:59:00,0.1808765064,00:42:00,0.1895714686,0.1888918796,0.1831158405,30504757.22,150375839.28
2023-06-10,06:50:00,0.1784876927,00:04:00,0.2193610316,0.2191879466,0.1890195571,54828518.87,155209777.2
2023-06-09,20:02:00,0.2169840598,13:02:00,0.229782925,0.2282022914,0.2191701152,26035148.45,179894088.47
2023-06-08,06:16:00,0.223051977,14:58:00,0.2318053475,0.2286310178,0.2282164019,24523248.18,187071371.85
2023-06-07,22:04:00,0.2268457988,00:34:00,0.2460707925,0.2459896615,0.2285805227,39260985.14,187372144.72
2023-06-06,13:22:00,0.2339780849,19:58:00,0.2512584693,0.2416661407,0.2460101263,34264559.31,201660630.57
2023-06-05,16:07:00,0.2295047235,00:38:00,0.2716282474,0.2708835216,0.2417506302,53794570.06,198169039.65
2023-06-04,01:10:00,0.2659155986,09:53:00,0.2793169443,0.2689464153,0.2708354896,27668108.39,222009491.16
2023-06-03,19:28:00,0.2667262755,10:04:00,0.2749075802,0.2734437346,0.2689689741,23402715.67,220480593.57
2023-06-02,00:40:00,0.2589719467,12:16:00,0.2792789808,0.2626966538,0.2733982532,45120409.7,224111493.77
2023-06-01,04:29:00,0.254846989,17:08:00,0.2689614933,0.2640999515,0.262699694,43268671.39,215341714.12
2023-05-31,17:21:00,0.2595516556,04:16:00,0.2888318884,0.2767153905,0.2641046939,61344776.62,216493428.82
2023-05-30,00:42:00,0.257514546,13:29:00,0.283856909,0.2612373126,0.2767927918,70094022.19,226898347.57
2023-05-29,17:09:00,0.2569999011,00:25:00,0.2705648345,0.2686076097,0.2612276466,36403051.11,214138962.84
2023-05-28,00:31:00,0.2540902114,22:43:00,0.2718977445,0.2551340333,0.2685699747,60767451.32,220158998.16
2023-05-27,00:57:00,0.2424148426,11:49:00,0.2631607568,0.2450443998,0.2551438175,64804785.64,209187157.01
2023-05-26,05:41:00,0.2321672361,15:32:00,0.2489925761,0.237270935,0.2450140148,54597636.33,200881940.6
2023-05-25,11:31:00,0.2246408143,16:24:00,0.2459058601,0.2322485914,0.2372884921,63671977.73,194550291.81
2023-05-24,14:14:00,0.2231106627,00:00:00,0.2451943256,0.2451943256,0.232277355,40769780.69,190440320.58
2023-05-23,00:59:00,0.237860303,04:08:00,0.2482554506,0.2400148797,0.2451862817,31788521.82,201021931.87
2023-05-22,04:08:00,0.2349745994,13:46:00,0.2447611319,0.2432289513,0.2400273396,31591208.67,196791263.76
2023-05-21,21:42:00,0.2421347498,00:01:00,0.2589384446,0.2588494944,0.2431859069,37588351.32,199380352.23
2023-05-20,14:35:00,0.2551692705,05:16:00,0.2664783216,0.2650312695,0.2588216145,47264263.74,212206765.34
2023-05-19,03:07:00,0.2427774268,18:14:00,0.283286933,0.2471220297,0.2649918127,108459957.53,217261599.23
2023-05-18,18:01:00,0.2426398637,00:28:00,0.2582502482,0.2568677263,0.2471780489,29299484.54,202656443.08
2023-05-17,14:39:00,0.2383067563,20:23:00,0.2595129639,0.244624424,0.2568214565,34885800.22,210566660.56
2023-05-16,01:58:00,0.2402345976,00:31:00,0.2486351718,0.247034592,0.2446251536,27451682.26,200554864.28
2023-05-15,01:02:00,0.2363791558,09:10:00,0.2526999133,0.2414828855,0.2470145865,32332179.05,202518415.76
2023-05-14,01:55:00,0.2342125701,16:11:00,0.2471421141,0.2385317373,0.2415349202,19898939.33,198020068.74
2023-05-13,18:07:00,0.2375631141,00:03:00,0.2456826259,0.2454888472,0.2385322359,22434241.35,195558347.13
2023-05-12,19:29:00,0.230480072,22:13:00,0.2460692004,0.2420246852,0.2454772253,37237927.58,201252250.79
2023-05-11,19:55:00,0.2344114522,00:00:00,0.2631483262,0.2631483262,0.2420997221,38112332.56,198799384.13
2023-05-10,17:22:00,0.2512753105,13:04:00,0.272747418,0.2638383578,0.2631198206,52564930.83,216064385.19
2023-05-09,16:08:00,0.248761349,23:51:00,0.2646298507,0.2599353766,0.2638846115,38353360.27,216692403.53
2023-05-08,18:59:00,0.2494996723,00:21:00,0.2927834515,0.2904808037,0.2599245071,50421541.69,213441261.62
2023-05-07,00:28:00,0.2882445647,12:56:00,0.2982853714,0.2892136122,0.2905611856,27261726.84,238599071.44
2023-05-06,15:41:00,0.2802541156,00:43:00,0.3136371634,0.3106209655,0.2892054808,46517304.74,237485812.27
2023-05-05,12:35:00,0.3006513564,16:22:00,0.3134737246,0.3102036358,0.3106038697,34483256.7,255058381.24
2023-05-04,22:32:00,0.3082689424,00:25:00,0.3255837228,0.3250137547,0.3101958037,28267811.34,254728800.12
2023-05-03,14:18:00,0.3000233837,22:27:00,0.3278630278,0.3191344299,0.3249849469,46854004.89,266873486.59
2023-05-02,14:07:00,0.3118752418,22:31:00,0.3206236243,0.3184997669,0.3191345053,27137142.41,262077627.95
2023-05-01,21:01:00,0.3144707228,00:41:00,0.3302427143,0.3297770502,0.3184844083,35563978.65,261543759.35
2023-04-30,20:13:00,0.3283504437,00:00:00,0.3412135892,0.3412135892,0.3298315182,29966997.35,270862296.39
2023-04-29,00:22:00,0.3324885574,15:40:00,0.3441141577,0.3335121095,0.341193004,31181951.85,280194985.75
2023-04-28,15:23:00,0.3312245496,04:47:00,0.3468653085,0.3440866283,0.3335425296,37579988.8,273912214.27
2023-04-27,12:47:00,0.3312543498,18:29:00,0.347303775,0.3341817733,0.3441281302,54647932.61,282610497.44
2023-04-26,20:10:00,0.3180595512,13:17:00,0.3609232304,0.3450451291,0.3340790833,81426063.0,274357588.52
2023-04-25,16:06:00,0.3205547929,22:07:00,0.3457797614,0.3321994294,0.3450466948,44045970.6,283366724.61
2023-04-24,17:04:00,0.326761066,01:07:00,0.3442137512,0.3354869289,0.3322404377,37303099.44,272837917.71
2023-04-23,19:21:00,0.3265746298,00:00:00,0.3480095186,0.3480095186,0.3354620716,37824053.84,275483784.71
2023-04-22,02:49:00,0.3308640722,17:34:00,0.3480232808,0.3340567814,0.347941289,34998924.44,285726902.11
2023-04-21,21:01:00,0.3309085151,03:58:00,0.366115728,0.3637137825,0.3339397152,70930138.52,274230094.5
2023-04-20,18:04:00,0.3534725238,08:32:00,0.3808314425,0.3735213141,0.3637050208,94798743.4,297842515.11
2023-04-19,23:26:00,0.3707161782,05:28:00,0.4275575469,0.4245937719,0.3736489173,107327826.12,305985694.25
2023-04-18,18:04:00,0.4139651547,01:40:00,0.4429862543,0.4277616531,0.4246522977,110225278.8,347752989.84
2023-04-17,01:02:00,0.3948548324,19:14:00,0.4446759073,0.4054917675,0.4276840709,177189962.5,350235746.17
2023-04-16,13:58:00,0.3975603601,08:08:00,0.4117154208,0.4084856937,0.4054870743,78953801.94,332058352.65
2023-04-15,01:04:00,0.3934646042,12:49:00,0.4244397184,0.404960188,0.4085269104,146308186.06,334547711.79
2023-04-14,00:24:00,0.3614100256,21:00:00,0.413419558,0.3619700613,0.4048829241,212420509.19,331563606.59
2023-04-13,07:03:00,0.3388754331,19:03:00,0.3640324355,0.3419067576,0.3620011185,68993532.57,296447168.57
2023-04-12,03:25:00,0.3348302569,00:10:00,0.3539500245,0.3527076237,0.3418977563,55197537.65,279984277.95
