date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-07-16,23:37:00,92.7562079629,17:35:00,95.2238756252,94.7572579029,92.9052817789,412440906.76,6817156312.91
2023-07-15,16:10:00,94.1866545977,01:43:00,95.6551789457,95.1615329448,94.7518057969,405906201.78,6951986346.51
2023-07-14,20:35:00,92.9398965549,00:54:00,103.2374349037,101.9261741197,95.1586635042,994506742.8,6981101405.38
2023-07-13,01:40:00,95.7929934924,18:16:00,104.0194626228,96.2779192557,101.9271380734,1243581127.02,7476884500.79
2023-07-12,16:10:00,94.7883036464,07:56:00,97.7532571518,96.785228648,96.280180693,502089267.22,7061856562.1
2023-07-11,20:46:00,95.8153593873,08:46:00,98.1200275723,96.7377035424,96.7864411922,584873947.31,7098357688.64
2023-07-10,08:22:00,92.8925845841,21:48:00,97.6410951283,95.1822118298,96.7313492843,801346663.29,7093589321.89
2023-07-09,23:52:00,95.0618327984,01:13:00,98.3069234156,97.8784489535,95.1795528046,412735847.34,6979093222.57
2023-07-08,06:25:00,96.9182286255,01:31:00,98.3802078745,98.2422925295,97.8747809987,417911861.3,7176015171.64
2023-07-07,00:04:00,95.09569124,23:04:00,98.3823776308,95.6462781004,98.2424766458,703059439.0,7202291216.02
2023-07-06,23:59:00,95.6672270285,09:32:00,105.5124759284,102.6776055622,95.6672270285,1197521334.66,7012827646.41
2023-07-05,15:49:00,99.3955214449,10:22:00,106.2717965305,104.6900143622,102.6939956827,1061933634.29,7527241566.81
2023-07-04,23:59:00,104.7109886386,03:46:00,109.1613233198,106.9541470876,104.7109886386,795208399.31,7674369322.54
2023-07-03,23:16:00,105.9730669769,01:37:00,114.4970625976,113.2317035181,106.9457708527,1154666410.23,7837369940.78
2023-07-02,04:04:00,105.7090586851,23:13:00,113.6271219677,107.2259527348,113.2172932776,1783628931.85,8296138882.11
2023-07-01,17:05:00,104.6958269133,08:47:00,111.757410654,108.2017460225,107.2292040097,1853573625.83,7856606221.85
2023-06-30,01:07:00,84.5892993314,17:28:00,110.7952558613,84.7687507736,108.1653290375,3377766238.35,7924370664.94
2023-06-29,00:01:00,83.0420674738,12:19:00,85.6585674835,83.0578108878,84.7758733216,395849863.17,6210221776.58
2023-06-28,20:20:00,82.1275088704,00:01:00,88.0524356157,88.0154417436,83.0611529352,556606414.29,6084024019.63
2023-06-27,00:37:00,87.0557407914,14:10:00,89.3742919523,87.2722654557,87.9982741801,420226149.03,6445025652.34
2023-06-26,22:13:00,86.4165019403,14:19:00,89.9030830083,88.2679530218,87.2757073937,548434352.83,6391452211.81
2023-06-25,21:11:00,87.1305110584,06:31:00,90.3142008368,89.740476317,88.2751708741,487211798.34,6464021263.32
2023-06-24,16:05:00,87.156141642,03:29:00,93.158732696,91.2117224338,89.7440239847,666550721.02,6570900539.15
2023-06-23,13:52:00,85.4356024442,18:11:00,92.4279771066,86.0643151106,91.2094571017,755797462.8,6677558523.8
2023-06-22,14:46:00,84.866452117,03:01:00,88.6955083859,85.1505074808,86.0702202567,606189401.95,6300608165.04
2023-06-21,00:09:00,80.1342273571,16:31:00,87.1546666352,80.3074183482,85.1477451028,814693890.13,6232476626.33
2023-06-20,14:31:00,76.0155228387,20:49:00,80.6524026034,77.4257197174,80.3088981663,437548832.36,5877665847.23
2023-06-19,16:37:00,76.3557939303,18:16:00,77.6320373545,77.1797639687,77.4220270107,293010032.44,5665829234.62
2023-06-18,00:48:00,76.5034050169,17:10:00,78.4346294061,76.9086849746,77.1782523073,274352131.44,5647434814.56
