date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-06-14,23:18:00,0.4667956975,20:16:00,0.4911714289,0.4708105863,0.4685530339,1508850.33,53350059.49
2023-06-13,00:55:00,0.4666790727,12:43:00,0.4848952867,0.4693676788,0.4708105863,1397885.02,53607107.35
2023-06-12,21:21:00,0.4638109852,00:00:00,0.5314691846,0.5314691846,0.4691762939,1303924.68,53421024.69
2023-06-11,02:09:00,0.5021645524,23:06:00,0.5345613519,0.5050122202,0.5314411206,1065329.82,60510579.06
2023-06-10,10:39:00,0.4921970274,01:13:00,0.5814735367,0.5796674269,0.5050274948,1837058.23,57503089.17
2023-06-09,23:40:00,0.5793846181,06:40:00,0.6132601953,0.6116132413,0.5797793028,1046247.88,66014427.52
2023-06-08,06:49:00,0.57756467,02:25:00,0.6272292114,0.6241755098,0.6115972834,1445205.26,69637264.29
2023-06-07,19:32:00,0.6197330094,09:51:00,0.6514331156,0.6466678012,0.624153539,1285459.49,71066935.92
2023-06-06,01:42:00,0.6020202922,18:29:00,0.6603348998,0.6038746787,0.6466709248,1784159.54,73630794.84
2023-06-05,16:15:00,0.5559179633,01:07:00,0.6640233296,0.6596073952,0.6038889143,2219718.05,68759579.33
2023-06-04,06:44:00,0.6166446267,17:46:00,0.6714276932,0.6214833575,0.6596897546,1456659.85,75113135.78
2023-06-03,10:33:00,0.5787695369,21:24:00,0.6412282344,0.5943975905,0.6215502466,1879812.75,70770521.65
2023-06-02,09:22:00,0.5595493443,00:30:00,0.6284549211,0.6262889039,0.5943813287,2391369.17,67677033.23
2023-06-01,23:57:00,0.6255344518,08:25:00,0.7295791597,0.6455691769,0.6262974413,2876629.05,71311043.44
2023-05-31,16:40:00,0.6228481651,11:05:00,0.7456506094,0.6372833348,0.6456077934,3837988.97,73509745.31
2023-05-30,01:20:00,0.558372524,21:14:00,0.6756578312,0.5602011904,0.6369733817,2356032.74,72526619.94
2023-05-29,21:58:00,0.5502252147,13:29:00,0.6089007264,0.6079522625,0.560151655,1922923.39,63779597.94
2023-05-28,00:01:00,0.4845229864,23:38:00,0.609242716,0.4850935973,0.6073692897,3232879.01,69155859.41
2023-05-27,05:40:00,0.441188752,16:24:00,0.5185722325,0.4468340135,0.4848994107,2190947.69,55211279.27
2023-05-26,10:32:00,0.4198744091,06:57:00,0.4618560777,0.4275119756,0.4467614296,2135836.64,50868839.01
2023-05-25,04:22:00,0.337935433,23:59:00,0.4279343452,0.3432528231,0.4279343452,1823087.18,48725162.62
2023-05-24,22:40:00,0.342594417,01:06:00,0.3722763194,0.3692348477,0.3432704464,871291.71,39085220.69
2023-05-23,20:45:00,0.3635208686,09:37:00,0.4020749674,0.3810027542,0.3690765977,1274472.67,42023542.74
2023-05-22,00:01:00,0.3508455714,16:09:00,0.4111124007,0.3508578591,0.3809855911,1861171.59,43379516.26
2023-05-21,00:13:00,0.3280656279,23:53:00,0.3542670947,0.3287280803,0.3513842858,967630.65,40009073.03
2023-05-20,04:54:00,0.3197717794,17:22:00,0.3363726429,0.3214967188,0.3287096128,991146.35,37427305.2
2023-05-19,03:25:00,0.2824880691,23:59:00,0.3223692267,0.2832921594,0.3223692267,1381803.46,36705380.57
2023-05-18,02:35:00,0.2796818683,17:08:00,0.2884818292,0.2867785336,0.2832812827,1045710.63,32254776.28
2023-05-17,00:23:00,0.2669963633,21:18:00,0.2892584591,0.2674496812,0.2867723319,1018400.46,32652271.7
2023-05-16,11:05:00,0.250944035,23:19:00,0.2679381618,0.2536046323,0.2674625327,907231.21,30453632.78
2023-05-15,18:26:00,0.2527638457,09:07:00,0.2574967307,0.255956543,0.2536047572,769368.25,28875768.39
2023-05-14,12:43:00,0.2536973767,03:02:00,0.2589511894,0.2551858765,0.2559466151,750627.12,29142415.38
2023-05-13,01:16:00,0.2387351388,23:47:00,0.2555064218,0.2390415197,0.2552250414,1010971.09,29060256.06
2023-05-12,19:31:00,0.2368754057,14:24:00,0.2414921207,0.2391491798,0.239084863,742362.05,27222514.3
2023-05-11,19:32:00,0.2349748857,00:18:00,0.2442789597,0.2435411818,0.2391747865,707751.85,27232753.1
2023-05-10,02:21:00,0.2308086123,20:51:00,0.2453987609,0.2328387729,0.2435181267,1128630.7,27727291.49
2023-05-09,22:40:00,0.2307727605,08:36:00,0.2452366965,0.2413929125,0.2329254013,786003.55,26521189.96
2023-05-08,23:43:00,0.2411756034,00:53:00,0.2523544953,0.2513547553,0.2413896862,842650.82,27484944.48
2023-05-07,23:58:00,0.2514589774,21:20:00,0.2639163162,0.2591978556,0.2515304224,768753.58,28639581.93
2023-05-06,17:04:00,0.2577322293,01:01:00,0.2637399658,0.2632673999,0.2591351576,868379.03,29505467.0
2023-05-05,19:18:00,0.2590701918,16:15:00,0.2719654629,0.2648498503,0.2632454611,964367.84,29973471.51
2023-05-04,00:35:00,0.2533280686,22:43:00,0.2650047216,0.2539448962,0.2646301675,838909.87,30131135.98
2023-05-03,15:34:00,0.2500024792,00:06:00,0.2559537814,0.2558339279,0.2539383718,827974.1,28913754.19
2023-05-02,03:08:00,0.2512736146,15:19:00,0.2626055715,0.2521465446,0.2559286512,938680.16,29140369.99
2023-05-01,22:00:00,0.2491439991,00:20:00,0.2645323364,0.2638489108,0.2521348729,1006243.69,28708405.45
2023-04-30,23:58:00,0.2638231327,09:07:00,0.2727166779,0.2680433133,0.2642269412,888225.34,30085224.11
2023-04-29,16:32:00,0.2658187433,00:00:00,0.2767033697,0.2767033697,0.2681082256,904718.54,30527152.22
2023-04-28,14:01:00,0.2740302439,00:41:00,0.2850113009,0.2843758768,0.2767060455,856920.32,31506111.2
2023-04-27,23:19:00,0.2839377637,05:40:00,0.2954163414,0.2894402758,0.284362571,945610.15,32377893.18
2023-04-26,00:07:00,0.2792264129,17:25:00,0.2982458152,0.2796293248,0.289425123,1299518.02,32954321.95
2023-04-25,16:07:00,0.2680644656,23:58:00,0.2798494446,0.276114807,0.2796412941,1068973.57,31840322.44
2023-04-24,22:07:00,0.2752991029,01:23:00,0.283672752,0.2817081059,0.2760328783,1125722.72,31429463.51
2023-04-23,22:26:00,0.2783114432,00:02:00,0.2863945133,0.2863325949,0.2817116092,1227679.88,32076051.21
2023-04-22,14:27:00,0.2839925065,05:55:00,0.2887239425,0.2868779879,0.2863804441,1225153.17,32607650.84
2023-04-21,22:09:00,0.2814203739,00:05:00,0.3015141632,0.3007351177,0.2867621237,1248186.03,32651109.38
2023-04-20,16:23:00,0.2946874278,22:40:00,0.3021464338,0.2992044222,0.3007138802,1368600.5,34239674.57
2023-04-19,23:57:00,0.2988600993,00:18:00,0.3345047405,0.3342203558,0.2993306672,1441252.58,34082180.13
2023-04-18,19:37:00,0.3301753533,04:01:00,0.3432847097,0.34158754,0.3342793751,1460321.15,38061485.59
2023-04-17,23:41:00,0.3411864756,04:56:00,0.3602530164,0.3570636073,0.3415911649,1372168.42,38894015.51
2023-04-16,15:34:00,0.3406891149,00:58:00,0.3674416874,0.3640831958,0.3570290526,1684091.62,40651793.55
2023-04-15,09:31:00,0.3553677047,14:23:00,0.3708738086,0.3600402835,0.3639743917,1491169.26,41442598.91
2023-04-14,00:08:00,0.3354973945,14:14:00,0.3640342123,0.3363481168,0.3600831027,2030361.11,40999531.67
2023-04-13,01:46:00,0.2730999472,17:19:00,0.3477920202,0.2825887217,0.3364983404,2570008.41,38314139.88
2023-04-12,20:11:00,0.2638403122,23:57:00,0.2829969139,0.279434771,0.2828013784,1457651.1,32200133.76
2023-04-11,23:44:00,0.2791975389,06:26:00,0.2917572042,0.2894307704,0.2795062657,1273006.82,31824947.93
2023-04-10,01:40:00,0.2810368322,22:18:00,0.2901811909,0.281841522,0.2893100445,1211538.23,32941218.97
2023-04-09,18:36:00,0.279761615,05:58:00,0.284875965,0.2818844933,0.2820629059,1130833.87,32116050.31
2023-04-08,20:37:00,0.2806611201,10:39:00,0.2899539438,0.2886853265,0.2819826869,1119635.5,32106916.47
2023-04-07,18:11:00,0.2850469503,01:01:00,0.292996319,0.2921187406,0.2887277629,1189051.43,32874919.62
2023-04-06,23:44:00,0.291791797,05:56:00,0.3004370782,0.2991348621,0.2921148486,1056783.01,33260577.61
2023-04-05,17:04:00,0.2986161664,09:00:00,0.3062550521,0.3019264158,0.2991234587,1200805.31,34058587.11
2023-04-04,00:07:00,0.2921880713,13:50:00,0.3054506078,0.2922254646,0.3018655562,1199599.2,34370805.9
2023-04-03,22:03:00,0.2908555103,01:46:00,0.3080538205,0.3080395557,0.2922798958,1224871.96,33279370.1
2023-04-02,20:03:00,0.3057218701,00:33:00,0.3149647534,0.314870252,0.3080791086,1152248.16,35078289.08
2023-04-01,10:23:00,0.3098986689,23:51:00,0.3148588127,0.3130938179,0.3148106804,1124350.04,35844754.62
2023-03-31,11:45:00,0.3059126591,23:50:00,0.3134078306,0.307664704,0.3131242385,1179902.12,35652734.15
2023-03-30,03:13:00,0.3019934341,00:38:00,0.3110877013,0.3105879446,0.3075179414,1261875.88,35014393.85
2023-03-29,00:33:00,0.3028059425,21:03:00,0.3132954031,0.3031569118,0.31054214,1253859.82,35358733.04
2023-03-28,13:08:00,0.2949663485,23:33:00,0.3050322016,0.2980850958,0.3032508483,1236704.37,34528537.07
2023-03-27,16:58:00,0.2968239465,00:01:00,0.3110607303,0.3110593646,0.2980670914,1163664.41,33938307.74
2023-03-26,00:41:00,0.3040412408,14:17:00,0.3120016286,0.3043963989,0.3109703267,1100799.29,35407486.95
2023-03-25,00:06:00,0.2979060392,10:08:00,0.3137376032,0.2979811153,0.3043663597,1266987.18,34655550.65
2023-03-24,21:52:00,0.2951613553,02:51:00,0.3092659261,0.3073872357,0.2979885388,1179297.01,33929363.65
2023-03-23,19:44:00,0.3037785621,10:30:00,0.3170365886,0.3078466841,0.3074089036,1279115.69,35001978.67
2023-03-22,20:31:00,0.303412289,05:29:00,0.3326806152,0.3310574941,0.307877626,1288585.94,35055348.01
2023-03-21,09:11:00,0.3231729849,00:49:00,0.335128958,0.3339287307,0.3310803013,1231843.49,37697234.88
2023-03-20,22:30:00,0.3333263633,02:21:00,0.3450369676,0.343753131,0.3339533074,1217377.3,38024359.1
2023-03-19,15:22:00,0.3382932481,19:28:00,0.3493205916,0.3411150491,0.3437663272,1244249.81,39141682.33
2023-03-18,23:51:00,0.3407255526,15:22:00,0.3583721484,0.348040896,0.3411377464,1352538.61,38842388.7
2023-03-17,00:45:00,0.3318810138,13:59:00,0.3523064616,0.3332992833,0.3481524278,1310171.21,39641089.47
2023-03-16,15:28:00,0.3267790726,20:54:00,0.3344979867,0.3327224786,0.3333629321,1234189.69,37957138.2
2023-03-15,17:56:00,0.320334002,04:49:00,0.3543069152,0.3511093344,0.3326281168,1514052.08,37873471.17
2023-03-14,01:04:00,0.3349875464,16:01:00,0.3592636595,0.3366362878,0.3511043943,1484662.14,39977204.22
2023-03-13,00:02:00,0.3163129244,21:16:00,0.3388322538,0.3165039069,0.3365911157,1806340.36,38324703.39
2023-03-12,01:59:00,0.2931367748,09:52:00,0.3488864773,0.3027246658,0.3163763305,2378164.2,36023021.59
2023-03-11,08:56:00,0.2809499672,02:11:00,0.3454679442,0.341793456,0.3027251944,2731434.37,34468685.43
2023-03-10,11:32:00,0.3318719579,00:04:00,0.363857447,0.3635919387,0.3418093357,1558704.46,38918856.72
2023-03-09,20:57:00,0.3567499145,00:00:00,0.3697515788,0.3697515788,0.3635594831,1344191.31,41395356.88
2023-03-08,23:45:00,0.3693716815,02:54:00,0.3984753161,0.3971707599,0.3699731814,1164497.69,42125628.93
2023-03-07,22:36:00,0.3927464373,01:17:00,0.4062940649,0.4051699695,0.3971727199,1136282.65,45222603.85
