date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-08-10,00:19:00,3.1110205084,14:10:00,3.1738659667,3.1127192468,3.1300822818,1880674.03,85082607.12
2023-08-09,03:47:00,3.0968696303,13:03:00,3.1703659884,3.1205995967,3.1127286455,2606373.56,84610896.64
2023-08-08,02:04:00,3.0431064338,21:26:00,3.1399431808,3.0515553399,3.1202641575,2184712.41,84815728.63
2023-08-07,16:39:00,3.0208081713,04:35:00,3.1207947346,3.0871136411,3.0517590149,2439363.42,82953606.3
2023-08-06,19:47:00,3.0815152266,14:08:00,3.189407807,3.1508134637,3.0870149151,4204239.81,83911940.18
2023-08-05,04:57:00,3.0193279271,23:58:00,3.1537709661,3.0352532627,3.1515549478,2577377.22,85666282.0
2023-08-04,20:56:00,3.0085926824,17:05:00,3.0861189098,3.0529079949,3.0349733467,2475725.67,82497334.45
2023-08-03,22:46:00,3.0498356366,04:29:00,3.1564938039,3.0651624623,3.0529559375,2229588.57,82986141.32
2023-08-02,20:10:00,3.0573895342,01:57:00,3.1425322813,3.1080656579,3.0651300139,2115678.08,83317059.83
2023-08-01,04:04:00,3.0056844074,23:58:00,3.1067751897,3.0510677168,3.1059886663,2523175.44,84427688.99
2023-07-31,00:10:00,3.0228496409,17:58:00,3.0689129769,3.0287088551,3.0509965187,2371300.29,82932879.95
2023-07-30,20:17:00,2.9930551929,00:07:00,3.0969274737,3.0933927723,3.0287292639,1904572.33,82327606.38
2023-07-29,08:55:00,3.0684589868,13:32:00,3.1136775026,3.0934474518,3.0931690993,1373694.86,84079224.61
2023-07-28,06:07:00,3.0453779803,15:13:00,3.1431070841,3.0889026388,3.0936315845,2002492.23,84091795.99
2023-07-27,19:41:00,3.0683512802,09:30:00,3.1438223029,3.0770381373,3.0890709889,1819984.78,83967828.85
2023-07-26,01:52:00,3.0270802832,21:07:00,3.1359312616,3.0533885332,3.0769411972,1795513.32,83638114.09
2023-07-25,01:49:00,3.0048976418,14:14:00,3.0822864421,3.0228510868,3.0533718657,1794895.97,82997447.17
2023-07-24,20:19:00,2.9842831756,00:26:00,3.1814156871,3.1757596944,3.0228815819,2938837.85,82168653.36
2023-07-23,00:53:00,3.1123495083,19:17:00,3.204664877,3.1202250662,3.1755607696,1772761.46,86318813.7
2023-07-22,23:46:00,3.1128212402,00:30:00,3.200604656,3.1965916859,3.1196759071,2100995.03,84799738.68
2023-07-21,16:19:00,3.1615633909,03:19:00,3.2593171993,3.2219155973,3.1965394201,2857882.89,86889060.14
2023-07-20,20:47:00,3.194822972,10:44:00,3.3226343546,3.2583131846,3.2219376498,2761880.34,87579440.58
2023-07-19,00:21:00,3.2233749096,06:10:00,3.3081018087,3.2970800946,3.2586980159,3992000.32,88578669.2
2023-07-18,23:59:00,3.3034564618,05:55:00,3.5806950485,3.5069330868,3.3034564618,5373987.81,89795303.43
2023-07-17,10:38:00,3.3226140294,23:49:00,3.5164042315,3.391259694,3.5074153763,4882181.79,95339360.95
2023-07-16,05:01:00,3.2893911086,15:22:00,3.5854680673,3.3539910341,3.3912231642,9246060.48,92180997.86
2023-07-15,00:41:00,3.1872140278,23:37:00,3.3678096263,3.188421819,3.3548442403,4845237.18,91192137.7
2023-07-14,18:47:00,3.1524162296,16:29:00,3.3430626874,3.2665543366,3.1885387804,4943960.1,86671584.93
2023-07-13,04:15:00,3.077571863,18:16:00,3.2692082472,3.1202574812,3.266624499,3869243.52,88794128.66
2023-07-12,19:38:00,3.0775350451,01:18:00,3.2386061054,3.2207254434,3.120299162,3744448.81,84816680.13
2023-07-11,00:56:00,3.1563800264,07:09:00,3.2379193924,3.1682424928,3.2207491027,2329601.79,87547133.22
2023-07-10,09:19:00,3.0967310562,21:47:00,3.1997115797,3.1476719013,3.1680905549,1643322.11,86115756.62
2023-07-09,23:49:00,3.1452721545,07:34:00,3.2542744273,3.1969915333,3.1474645632,1661663.01,85555096.24
2023-07-08,20:22:00,3.1660032277,08:57:00,3.2389242751,3.2050439497,3.1971556424,1393613.62,86905810.43
2023-07-07,00:05:00,3.1518181782,16:19:00,3.2361000119,3.1683436834,3.2050738788,1814243.92,87121045.73
2023-07-06,23:59:00,3.1683046854,09:22:00,3.3417325585,3.2069714463,3.1683046854,5029487.96,86121577.17
2023-07-05,12:19:00,3.0887256752,04:51:00,3.2275267714,3.2097745935,3.2070912965,2769791.1,87175883.64
2023-07-04,19:25:00,3.1793247575,00:03:00,3.337315627,3.3336642117,3.2096155676,3778819.59,87244498.95
