date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-08-07,16:19:00,1181.7752846781,01:37:00,1253.8575460583,1221.528720696,1217.7087470784,80816696.72,1190469865.12
2023-08-06,20:35:00,1211.5840382201,00:59:00,1255.3650136595,1244.3161668595,1221.4531146401,77351057.29,1194130475.06
2023-08-05,20:13:00,1234.883345897,00:13:00,1303.3818302104,1302.6577287018,1244.3883541648,84660399.7,1216552677.06
2023-08-04,01:54:00,1270.0653374479,13:54:00,1326.6529594583,1290.7736766915,1302.6183693339,102606839.08,1273480147.17
2023-08-03,00:17:00,1287.6720016263,17:17:00,1341.9145934178,1293.6118955348,1291.0111094416,96899585.39,1262132529.64
2023-08-02,15:26:00,1285.9285006931,01:34:00,1351.4236279894,1338.3729705681,1293.5154060245,122689612.4,1264580807.71
2023-08-01,04:55:00,1193.7464147765,23:18:00,1339.9265708381,1226.2338762827,1338.3922192559,153382168.88,1308453773.16
2023-07-31,22:16:00,1209.5896260922,09:13:00,1293.5587501545,1249.7834123957,1225.9825624796,101103407.24,1198558603.85
2023-07-30,23:13:00,1240.4091429173,19:16:00,1290.6308115639,1284.6283134645,1249.7773011679,105187173.34,1221821078.9
2023-07-29,00:06:00,1177.1178532025,17:56:00,1308.5809352057,1179.8546207484,1284.5448949893,146842350.69,1255810957.7
2023-07-28,17:49:00,1151.2016443034,02:05:00,1185.7504797986,1164.3899907191,1179.881773173,92611010.22,1153489041.39
2023-07-27,20:47:00,1141.7647721948,05:07:00,1270.6084966211,1181.2135163255,1164.3546100631,140985491.63,1138309204.82
2023-07-26,01:54:00,1118.9346995927,21:22:00,1192.948720475,1139.1057556431,1180.9863312197,107528333.82,1154568891.62
2023-07-25,01:34:00,1064.4930163372,14:16:00,1172.1221993141,1067.7350554816,1139.3475964485,112364304.56,1113861572.17
2023-07-24,09:55:00,1014.7129596148,00:00:00,1089.5351368497,1089.5351368497,1067.6743829164,86419437.22,1043791614.1
2023-07-23,22:41:00,1085.8387676938,15:51:00,1135.3791814027,1110.8946187582,1089.744292537,74715728.19,1065367842.73
2023-07-22,00:50:00,1075.1584041249,11:50:00,1114.1637401322,1094.5869088203,1110.1207685109,82341312.74,1085288518.07
2023-07-21,00:06:00,1031.5564339498,02:16:00,1203.3952936851,1032.8473953307,1094.5898275141,180443130.81,1070104988.11
2023-07-20,14:31:00,974.3233715681,22:15:00,1041.5761719153,990.1186308791,1032.7944351845,99769592.4,1009691894.63
2023-07-19,00:05:00,923.3493928513,06:23:00,994.5639865664,924.5365922296,990.1499795168,82073752.85,968001351.22
2023-07-18,17:37:00,894.9945400211,00:33:00,941.202239511,936.5904545856,924.593009583,59436605.93,903910822.72
2023-07-17,18:35:00,931.5720545851,02:24:00,991.6691449788,970.024808111,936.6228295744,64600066.14,915671548.11
2023-07-16,00:04:00,888.8141583842,11:47:00,1008.5045901589,889.8090952622,970.0057575257,113632351.38,948307734.58
2023-07-15,06:06:00,855.6091672598,18:55:00,890.5951050571,868.1160021354,889.8560330624,43080345.93,869950876.34
2023-07-14,19:07:00,852.4320552633,01:31:00,952.4824107611,924.5053339301,868.1586894837,64513038.61,848738879.84
2023-07-13,14:12:00,879.8948651471,18:16:00,957.2029649234,907.8109863754,924.5310319623,57448062.27,903850231.48
2023-07-12,20:06:00,891.9094237843,07:57:00,931.7049366238,913.3149154015,907.8101118874,43920963.54,887503341.04
2023-07-11,18:38:00,910.5901856133,15:08:00,941.2997718289,915.106568075,913.3177126985,48149744.18,892887742.54
2023-07-10,22:25:00,908.7565995831,00:00:00,962.697388563,962.697388563,914.9892856889,49743245.41,894521924.17
2023-07-09,07:43:00,905.8502086919,15:12:00,986.3397994257,932.48712185,962.6850866535,58570656.24,941150819.53
2023-07-08,23:52:00,930.1337299944,06:20:00,987.0595407881,940.3873475232,932.466149354,48195990.37,911607848.52
2023-07-07,13:25:00,921.0282548817,03:50:00,1026.9096762263,968.5441477933,939.7815980911,89800487.43,918759658.25
2023-07-06,00:43:00,916.0523403241,11:50:00,1034.4460342788,917.3279279209,968.5214736467,103690380.59,946856652.6
2023-07-05,19:07:00,887.744796028,14:59:00,1072.5449393981,982.0387938992,917.3611476974,138892216.89,896840730.09
2023-07-04,02:14:00,954.0712060814,12:58:00,1032.5837208937,977.9788789246,981.9761047825,86403040.37,960010317.58
2023-07-03,00:42:00,851.1770190229,21:16:00,1051.2802052331,858.7185260516,978.3041817473,117887743.77,956420531.66
2023-07-02,05:01:00,803.1810196813,11:47:00,890.2681420458,842.5774892479,858.810529317,64165541.48,839599828.33
2023-07-01,08:34:00,804.1272785844,00:47:00,854.2766345234,830.7714811404,842.6096799253,55112173.24,823761375.14
2023-06-30,01:07:00,685.2690152769,14:43:00,849.9331270644,687.5118662762,830.741748882,118314200.53,812158917.4
2023-06-29,00:59:00,675.006622122,13:55:00,720.2624607274,677.015075026,687.5684736844,28076078.18,672188279.91
2023-06-28,19:47:00,664.2240839687,00:02:00,689.7789421541,689.4472901151,677.0893720729,24481382.59,661943584.93
2023-06-27,16:04:00,678.9484709973,03:56:00,705.9048181962,688.5419153309,689.4496438312,23584201.67,674027370.23
2023-06-26,16:49:00,674.6715305457,00:27:00,705.8876104137,705.4462609031,688.537874889,26541298.27,673135996.61
2023-06-25,01:11:00,678.1791801479,06:38:00,753.1423403657,681.8458452434,705.4319606045,37041880.39,689652179.15
2023-06-24,21:16:00,676.8654985182,00:01:00,727.7593730664,727.37005467,681.8503252156,30251736.09,666598040.49
2023-06-23,14:04:00,724.808309031,16:16:00,751.0833729381,738.3939265611,727.2884977102,26827253.52,711019808.18
2023-06-22,14:45:00,733.4356254863,05:41:00,759.6282598206,753.6950922265,738.431950607,24046086.41,721913993.59
2023-06-21,00:08:00,726.8897629786,19:56:00,768.3366961057,728.2173253266,753.8930736145,42664275.46,737029267.31
2023-06-20,09:36:00,703.1047371461,22:58:00,730.2504118288,706.4657772607,728.2251370325,22582757.3,711935495.86
2023-06-19,00:56:00,671.2827877049,18:14:00,720.5660497346,671.4254231687,706.2672134888,29467954.5,690468748.29
2023-06-18,06:10:00,666.0810605009,20:02:00,680.960880038,668.6918769385,671.3445963824,18780977.77,656327313.92
2023-06-17,11:42:00,665.3866666173,06:01:00,688.0072414494,678.2779785808,668.6674471427,17497512.9,653710049.73
2023-06-16,00:40:00,643.2495260521,18:16:00,679.3470481679,645.3164847274,678.294865413,20027455.04,663122112.64
2023-06-15,00:09:00,627.4244689775,21:04:00,650.9437910733,628.2826232852,645.2766818506,17591012.72,630842511.6
2023-06-14,21:01:00,618.2092248029,12:48:00,657.4129282122,634.4905140324,628.2760267609,23451345.94,614222143.54
2023-06-13,00:58:00,626.929015806,08:50:00,645.07070697,627.7152817965,634.4905034874,22158650.71,620297608.86
2023-06-12,08:22:00,609.9507956665,23:35:00,628.112758762,616.9950346891,627.5816968796,16616801.93,613543345.1
2023-06-11,14:47:00,593.0780903077,00:00:00,631.524122714,631.524122714,616.9539998711,20778267.93,603153378.65
