date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-07-31,22:16:00,65.7674052522,06:36:00,79.1151498333,71.0333091259,66.1383002328,237817854.96,515315580.76
2023-07-30,23:13:00,70.8223162739,18:19:00,73.8808478156,72.2813973491,71.0366315188,70442929.13,553411102.89
2023-07-29,16:41:00,71.7102448301,01:29:00,74.7473038674,72.1125769301,72.2807805458,84300881.57,563101299.29
2023-07-28,05:58:00,69.4785658608,23:59:00,72.0948449748,70.0966813457,72.0948449748,71452724.72,561622583.71
2023-07-27,20:47:00,69.7274639067,10:16:00,73.2446547612,70.6999426694,70.0952816988,105313954.94,545992585.99
2023-07-26,00:03:00,62.2825467443,16:43:00,72.7696769452,62.3668734534,70.6927177542,216181893.89,550547115.55
2023-07-25,06:46:00,58.7943798907,00:29:00,63.7391471186,63.4973436652,62.3665847716,160345990.29,485700566.62
2023-07-24,18:13:00,62.8772143002,00:00:00,70.2704982336,70.2704982336,63.4943375852,107221254.66,494456594.75
2023-07-23,00:14:00,69.9760506302,18:05:00,72.7344161127,70.2672714434,70.2906550858,65579526.36,547354003.0
2023-07-22,23:35:00,69.6374573295,04:19:00,71.7876122381,71.1769310215,70.2514439107,56848210.72,547023414.13
2023-07-21,23:45:00,71.07782487,02:16:00,76.3748143545,73.340317587,71.1796668356,99077951.48,554245682.74
2023-07-20,00:40:00,69.2143155814,17:55:00,74.5544586101,69.3657986429,73.3412557158,129629206.26,571023339.46
2023-07-19,23:15:00,69.2022407711,11:17:00,73.6424334165,71.3574204338,69.3678322064,93435976.05,540018208.84
2023-07-18,17:31:00,69.3331153204,00:13:00,76.5027527313,76.0883096172,71.3683210401,121275425.01,553950026.89
2023-07-17,13:43:00,71.2498295639,00:19:00,78.4753776187,77.374859872,76.0899719473,166706669.95,590591557.55
2023-07-16,00:31:00,74.8111409084,07:35:00,84.8572386013,76.1026424253,77.3718575759,242919087.12,600520474.2
2023-07-15,06:06:00,65.4517552165,11:49:00,77.6814808621,66.8123871762,76.0968465014,217552351.19,590532702.44
2023-07-14,23:12:00,66.4085708553,17:37:00,71.664851922,69.4650326694,66.8143307617,127708514.54,518491813.75
2023-07-13,21:29:00,67.9328728747,02:22:00,72.1426387095,71.0611770597,69.438719142,184314344.48,538642331.27
2023-07-12,19:38:00,64.9519077554,23:37:00,71.7762474137,66.3623165281,71.0889326829,116778963.44,551400928.85
2023-07-11,03:29:00,58.9135702402,14:49:00,67.8453318186,59.4211635763,66.3628745259,176885085.09,514706312.76
2023-07-10,08:21:00,57.1989752998,12:37:00,61.9018273007,60.3980174905,59.4162846253,112870119.08,460782688.55
2023-07-09,07:08:00,51.9936750787,17:43:00,61.9739428183,53.9368204347,60.3993312432,117606098.21,468172642.99
2023-07-08,20:31:00,53.077493396,02:53:00,57.2943742966,55.6679506373,53.9357764014,43502910.68,418051297.47
2023-07-07,13:22:00,54.3300711123,09:13:00,59.1601968896,56.7051297712,55.6653826111,81908944.23,431454944.02
2023-07-06,23:59:00,56.6948915262,09:00:00,63.7214365289,59.7768254966,56.6948915262,103301661.71,439422041.59
2023-07-05,15:56:00,55.1524652092,05:16:00,65.669906623,62.4874205045,59.8119966552,132311602.15,463509487.1
2023-07-04,03:06:00,61.3441872541,05:48:00,69.8444349492,63.5361041739,62.5298673326,153387448.45,484567116.84
2023-07-03,12:29:00,61.2168042309,01:19:00,69.2724307386,68.7604356047,63.5410571089,181079494.28,492388828.01
2023-07-02,04:04:00,51.3304473617,23:58:00,68.9653406436,52.4718670207,68.7454273441,222106706.79,532546076.28
2023-07-01,22:52:00,51.58201049,00:04:00,55.9231762202,55.8465927514,52.4602317985,73569651.36,406378076.74
2023-06-30,01:02:00,48.7136555504,10:26:00,58.9532253861,49.946760585,55.8459609921,239500829.14,432571013.47
2023-06-29,06:10:00,38.8741013421,13:25:00,54.2266631939,40.3422551419,49.9508478426,189975727.0,386769724.44
2023-06-28,19:49:00,39.4012401055,11:14:00,43.8830713602,42.1052412674,40.3440529297,72668636.94,309166482.85
2023-06-27,00:01:00,35.7560732332,16:13:00,44.6022589479,35.7756990693,42.1111336688,119426969.04,322563388.66
2023-06-26,22:08:00,35.6136227469,01:32:00,38.4476440476,37.815877953,35.7791645521,48933789.64,274053089.19
2023-06-25,00:00:00,30.4911917861,07:16:00,42.4440481299,30.4911917861,37.8098888743,170841323.25,289581303.87
2023-06-24,16:07:00,30.0206847621,12:35:00,31.0858950094,30.5601071887,30.4899170524,11896603.72,233507822.61
2023-06-23,02:14:00,29.5036363397,16:16:00,31.2331556797,29.5191123257,30.5589361918,12333549.47,234022623.5
2023-06-22,14:46:00,29.3932787957,10:46:00,30.8222851734,29.8409174463,29.5176710732,14283766.09,226024821.36
2023-06-21,00:08:00,28.7667876818,23:37:00,29.9696711141,28.8194022722,29.8400474026,15868711.62,228489037.12
2023-06-20,14:46:00,27.5798889607,20:50:00,28.9051657492,28.3879773897,28.8195290864,12199614.32,220649719.18
2023-06-19,11:52:00,27.7318840943,20:52:00,28.51310684,27.9272382234,28.3863042798,10480918.5,217324277.29
2023-06-18,23:37:00,27.8984829092,13:15:00,28.833786854,28.6626036322,27.9288728589,9140469.14,213814588.45
2023-06-17,00:13:00,27.7008740181,18:37:00,28.8368388226,27.7787375876,28.661452832,10864721.82,219419449.73
2023-06-16,00:41:00,26.682160047,23:53:00,27.7820788359,26.9956207122,27.7773478322,10562062.33,212650123.21
2023-06-15,17:41:00,26.1747908815,19:04:00,27.2248447157,26.503991934,26.9955073556,11719285.61,206646063.45
2023-06-14,21:01:00,26.2894040427,16:43:00,28.0449862526,27.2371162341,26.5004993097,13293633.46,202856157.46
2023-06-13,16:40:00,27.0799325944,02:41:00,28.3416022937,28.2455222987,27.2371757432,12268280.82,208487251.96
2023-06-12,02:28:00,25.8837852847,23:00:00,28.7092843361,26.2208587735,28.2472606513,15831027.49,216216241.56
2023-06-11,15:46:00,25.9388522948,00:04:00,26.6884429827,26.6663485685,26.2217895329,11000209.52,200710815.38
2023-06-10,04:31:00,25.546896083,00:01:00,32.2297921213,32.2187073511,26.6660564018,31370032.03,204083430.72
2023-06-09,02:41:00,31.8169857954,13:47:00,32.7195736106,31.9911533237,32.2185399205,10523517.0,246565528.28
2023-06-08,03:35:00,31.7635121167,12:55:00,32.485412468,32.1046435749,31.9913617094,11295370.22,244814821.88
2023-06-07,22:01:00,31.6999828635,00:01:00,33.8353256057,33.825647344,32.1033707531,13612739.51,245649532.21
2023-06-06,01:54:00,32.4684404702,19:56:00,34.1693614862,32.6261193741,33.8225331796,13086102.0,258801173.96
2023-06-05,16:08:00,31.9948594013,00:42:00,35.4945462014,35.4543553176,32.6285883949,16562277.26,249635801.76
2023-06-04,01:09:00,35.2664394131,22:20:00,35.9543750185,35.4860204536,35.4602583167,9690065.74,271299949.5
2023-06-03,21:16:00,35.4418935199,16:41:00,35.9385477207,35.7118072791,35.4898854882,9419000.78,271425936.58
2023-06-02,00:40:00,35.1157706923,09:40:00,36.3978709372,35.408066365,35.7124326214,10696408.04,273127972.6
2023-06-01,03:08:00,35.2353917172,00:25:00,35.9816005122,35.8751420828,35.4088051433,10351829.35,264561980.17
2023-05-31,16:56:00,35.5107274489,03:50:00,36.6168597829,36.4846644215,35.878864269,12261326.89,268012118.96
2023-05-30,17:36:00,36.3209905908,03:31:00,37.0854626501,36.8742807986,36.4854647396,11266768.18,272542908.16
2023-05-29,04:55:00,36.0795849416,23:16:00,36.9933110664,36.485413011,36.8705554191,12035335.76,275407828.44
2023-05-28,00:27:00,34.9819077469,22:23:00,36.7851460789,35.0973216733,36.4810715586,12160619.67,272487398.03
2023-05-27,00:35:00,34.256940467,18:49:00,35.2184292236,34.3466214153,35.0964049472,11691093.56,262076833.87
2023-05-26,06:04:00,33.3414284154,21:10:00,34.4568865,33.9223254698,34.3504171334,13284316.94,256478763.51
2023-05-25,23:55:00,33.9112181491,00:10:00,34.7819877555,34.7301029435,33.9276421912,11203570.7,253321312.67
2023-05-24,15:11:00,33.8532594501,00:03:00,35.5322166941,35.5283275191,34.73104102,12415436.12,259245578.77
2023-05-23,01:00:00,35.1218982085,04:09:00,35.9482945547,35.2406445648,35.5234803937,9237246.41,265154293.77
2023-05-22,01:59:00,34.1470353116,21:29:00,35.3762441634,34.6001284378,35.2406863837,8693205.9,262965505.26
2023-05-21,21:26:00,34.3458877636,01:01:00,35.8127991345,35.7622191061,34.5994045537,8796423.75,258129213.28
2023-05-20,00:57:00,35.6105284015,05:01:00,36.0006319584,35.9228892682,35.7621156308,7994440.86,266776563.71
2023-05-19,03:15:00,35.3947248891,21:31:00,36.0198520957,35.5843152668,35.920263087,10711899.37,267940765.56
2023-05-18,18:37:00,35.0052514999,03:34:00,36.2350605796,36.1123988163,35.5800307361,11990130.26,265402777.28
2023-05-17,08:26:00,34.7239334778,20:07:00,36.1312797806,35.0766624543,36.1099196512,11634869.32,269312470.95
2023-05-16,01:38:00,34.5750198477,08:27:00,35.5730990607,34.9290165269,35.0790742928,11219008.47,261604825.69
2023-05-15,00:55:00,34.441380134,08:54:00,35.4678886981,34.8412224286,34.9281007101,10830291.48,260460602.33
2023-05-14,01:22:00,34.1668334218,16:11:00,35.0704693966,34.5144408581,34.8421593507,9239297.81,259818136.24
2023-05-13,06:51:00,34.3370962813,00:04:00,35.0284383903,35.0195071378,34.5144149044,11734701.81,257373661.25
2023-05-12,19:29:00,33.8617459251,01:01:00,35.4940828213,35.4390589134,35.0207674944,21855074.33,261139200.93
2023-05-11,18:22:00,34.0772141713,00:02:00,36.6836374334,36.6784821827,35.4403480664,15940803.82,264250172.36
2023-05-10,17:28:00,35.4132132967,13:07:00,37.2688036738,36.617915761,36.6769766135,16410294.12,273395777.98
2023-05-09,03:16:00,36.0313775478,08:02:00,36.7800829289,36.5142182659,36.6202418479,12160443.71,272967073.9
2023-05-08,18:07:00,35.5183065242,00:56:00,39.0132418871,38.8112427729,36.5138697373,17506718.78,272145548.48
2023-05-07,23:58:00,38.8117160667,01:31:00,39.5217277895,39.4372950633,38.812980637,9149165.09,289277692.65
2023-05-06,14:11:00,38.6020276416,00:41:00,41.0408425498,40.77558892,39.4295981499,12182718.86,293871500.77
2023-05-05,12:38:00,39.7428334462,16:23:00,41.0986537409,39.9332420893,40.7668083864,11464037.54,303813752.4
2023-05-04,22:50:00,39.8202642011,11:19:00,40.7331568429,40.6992838621,39.9353393436,10854568.35,297617247.45
2023-05-03,13:07:00,39.0878810324,23:01:00,40.9027559614,39.8731187944,40.7028091934,14431971.58,303328729.59
2023-05-02,14:07:00,39.4842269912,14:44:00,40.132709687,40.0115402234,39.8665137733,11401506.72,297078062.76
2023-05-01,19:21:00,39.5964549025,00:47:00,41.7444098866,41.6776428819,40.0124360285,13509563.13,298165449.05
2023-04-30,20:52:00,41.4120203834,00:01:00,42.5182805116,42.4606481201,41.6857710605,12871319.13,310605655.02
2023-04-29,01:14:00,40.6676371686,23:59:00,42.4584958355,40.7309591527,42.4584958355,14227146.52,316360464.23
2023-04-28,13:55:00,39.9206295085,08:01:00,40.8840193243,40.8074934068,40.7287700189,13422664.97,303471743.39
2023-04-27,00:00:00,39.6387864593,18:47:00,41.3397919403,39.6387864593,40.7990273075,19366687.61,303938298.05
2023-04-26,20:04:00,38.0839965831,12:39:00,41.8769595011,40.2754433548,39.6406746567,21681935.38,295307010.35
2023-04-25,16:14:00,38.6080011004,22:04:00,40.4097898485,39.7650116014,40.2818225988,17884400.52,299975993.93
2023-04-24,17:04:00,39.1296666197,01:22:00,40.2822776955,39.5879569179,39.7712656711,17642144.14,296170146.27
2023-04-23,19:04:00,38.702524746,12:36:00,40.1504142156,40.0986979087,39.5889064807,18300831.63,294803444.59
2023-04-22,01:18:00,38.5313783691,16:19:00,40.2693438911,38.72365645,40.0978521843,17636047.25,298593368.57
2023-04-21,21:01:00,38.2623316136,04:31:00,41.0878550544,40.4814546947,38.7261235974,26544273.11,288218470.57
2023-04-20,18:31:00,40.0827533291,06:29:00,41.8511824649,41.4626361305,40.4776677409,24309365.89,294157364.02
2023-04-19,23:25:00,40.9115502262,00:21:00,46.2114087258,46.2073832606,41.4688217121,34091620.41,301360230.59
2023-04-18,20:07:00,45.3367166009,06:07:00,46.7758386247,45.4715344823,46.2108776937,27964247.33,335821472.19
2023-04-17,16:28:00,44.6602653987,00:10:00,46.4891331696,46.3205607329,45.4671646709,24432841.63,330416796.61
2023-04-16,01:22:00,44.3950102887,19:56:00,46.7722841267,45.1876545167,46.3012684782,26995813.92,336478355.76
2023-04-15,01:31:00,44.4679496338,18:40:00,45.6427101448,45.1437431563,45.1892878707,23033864.29,328397423.67
2023-04-14,16:34:00,43.7504802547,01:20:00,45.6879492442,44.3584653544,45.1404374602,28058810.16,328042420.31
2023-04-13,07:12:00,42.4697101323,23:04:00,44.3764160942,43.0747061868,44.3526497406,21867990.86,322317447.21
2023-04-12,04:05:00,42.0026914731,00:31:00,43.6805000056,43.5124646085,43.0762564196,27761968.81,313041702.93
2023-04-11,23:37:00,43.4481817565,07:51:00,44.2652356605,43.7547326818,43.5102005258,21667662.47,316195240.71
2023-04-10,14:03:00,42.1107929361,23:42:00,43.7924248428,42.8722208965,43.7547319528,20225205.09,317972287.76
2023-04-09,11:16:00,41.7452164339,22:04:00,43.1211628417,42.1802408823,42.8733158959,18958981.68,311566903.3
2023-04-08,22:31:00,41.8078914182,07:20:00,42.6954700057,42.657070053,42.1763884592,18044875.78,306502225.69
2023-04-07,12:06:00,41.9954970131,01:34:00,43.4509723456,43.1207163842,42.6553042697,18703262.54,309982579.68
2023-04-06,10:49:00,42.559684511,00:02:00,43.7748425694,43.7726195244,43.1203282467,21151566.31,313361979.6
2023-04-05,16:23:00,43.1634499206,06:14:00,44.6632083634,43.6339317705,43.7805878663,23122251.39,318160186.61
2023-04-04,05:09:00,42.141171676,22:12:00,43.9855416873,42.6488937421,43.6333097226,21495723.65,317089893.96
2023-04-03,01:50:00,41.164633979,19:46:00,43.3490776786,42.2891959068,42.6493282729,25880627.89,309939151.2
2023-04-02,22:23:00,41.7503729592,10:47:00,44.2226203941,43.5999552429,42.2866914134,19859008.87,307303814.02
2023-04-01,15:04:00,42.7169502663,23:24:00,43.7208135813,43.1418363195,43.6072639754,19109529.38,316900615.55
2023-03-31,07:49:00,41.4646244307,23:42:00,43.2620164305,42.3710758848,43.1439458245,21818104.65,313533612.13
2023-03-30,18:12:00,41.4955718495,02:46:00,44.1448781787,43.6112981673,42.3660827917,24995972.66,307880763.23
2023-03-29,00:50:00,41.73188476,12:10:00,43.9849138506,41.7691923471,43.6115201811,23013520.05,316931546.05
2023-03-28,10:55:00,40.4950495036,20:01:00,42.2841832179,41.1379702957,41.770360082,16606139.45,303551555.75
2023-03-27,15:13:00,40.1277106503,00:44:00,42.8527569146,42.6617895098,41.1384574577,22768279.55,298959423.33
2023-03-26,00:32:00,41.8135560351,14:04:00,43.0040605413,41.9238794878,42.6620034989,15473183.9,310031263.99
2023-03-25,20:14:00,41.6405718386,15:50:00,42.6550127096,42.4249635497,41.9219295295,15761065.36,304653033.97
2023-03-24,17:58:00,41.8775394194,08:06:00,44.4063638223,44.1461373502,42.4217350149,22548511.38,308285196.4
2023-03-23,02:02:00,42.1949786233,15:19:00,44.6519987036,42.7085295994,44.1489816555,21871798.87,320837360.28
2023-03-22,19:55:00,41.7046629888,00:00:00,45.6932755049,45.6932755049,42.710034177,29618468.37,310380310.23
2023-03-21,09:37:00,42.9178699783,23:59:00,45.6980777389,43.7405967173,45.6980777389,24906668.41,332094876.97
2023-03-20,19:37:00,43.6894677686,08:10:00,46.4441861899,46.1944047619,43.735838685,30453109.38,317834987.51
2023-03-19,00:00:00,44.9225543583,19:35:00,47.4173886476,44.9225543583,46.1977604494,24314296.0,335726147.18
2023-03-18,23:48:00,44.8399419313,13:19:00,47.8434087664,46.7656369583,44.92402979,30659937.84,326469752.88
2023-03-17,01:10:00,42.6918430525,23:55:00,46.7706467208,43.2921689862,46.7640900539,29920944.65,339841750.5
2023-03-16,13:25:00,42.2948081857,11:56:00,43.7216288714,42.7616252291,43.2886697592,24579353.82,314585342.96
