date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-07-28,06:09:00,4.1847379638,04:31:00,4.31324044,4.1853918347,4.2446029262,13006970.14,169910826.64
2023-07-27,02:28:00,3.9849347326,23:55:00,4.1872568982,4.0162182453,4.1853481731,6855432.95,167538867.65
2023-07-26,11:55:00,3.9916347073,00:19:00,4.0950122416,4.0908482894,4.0161921234,6699849.18,160767576.02
2023-07-25,01:50:00,4.0124102033,14:30:00,4.2574810625,4.047848515,4.0906694537,8734018.94,163748892.53
2023-07-24,10:01:00,3.8825448137,00:00:00,4.0738684555,4.0738684555,4.0508111616,8427863.81,162153371.0
2023-07-23,23:35:00,4.0710744025,05:31:00,4.2182761327,4.1960037206,4.0742430525,5287142.47,163091346.12
2023-07-22,23:36:00,4.1752480615,03:27:00,4.279693188,4.2251686889,4.1970924444,4592012.0,168008989.09
2023-07-21,00:42:00,4.1732983135,03:17:00,4.2661870846,4.1895956574,4.225669972,5291341.89,169152943.29
2023-07-20,15:01:00,4.033997958,10:34:00,4.2578208698,4.0835723205,4.1894962188,7839625.05,167704913.3
2023-07-19,09:05:00,4.0019647072,19:58:00,4.1458281203,4.0373242299,4.0833624685,7803105.13,163456394.99
2023-07-18,21:10:00,4.0214805108,02:00:00,4.3766383125,4.3582241583,4.0368828096,8512501.65,161595821.13
2023-07-17,00:10:00,4.1975628164,08:49:00,4.4447144801,4.2093497287,4.3584130841,12452239.67,174466630.41
2023-07-16,23:40:00,4.2028372184,01:21:00,4.3062382494,4.2728326068,4.2098330995,7648604.37,168518995.63
2023-07-15,00:10:00,4.1757142305,05:10:00,4.3916213207,4.2013189802,4.2730442595,13986236.86,171049329.0
2023-07-14,19:07:00,4.0587945141,16:28:00,4.4252586032,4.2747650423,4.2038085549,10888409.25,168277834.0
2023-07-13,04:13:00,4.0420522915,18:27:00,4.3103271419,4.081070405,4.2752817546,10097804.23,171138895.6
2023-07-12,19:59:00,4.0394813675,07:55:00,4.1435044749,4.1011983856,4.0807546011,5636186.25,163352002.45
2023-07-11,00:56:00,4.0083724972,15:25:00,4.1095110697,4.0399244553,4.101215624,7512010.67,164171054.17
2023-07-10,00:19:00,3.8990068753,21:07:00,4.1209900354,3.9877041402,4.0405851887,11434717.96,161744026.82
2023-07-09,23:49:00,3.9817564224,02:03:00,4.0855265334,4.0424160411,3.9882026763,6816062.03,159647162.6
2023-07-08,06:54:00,3.986162878,09:37:00,4.0537255722,4.0230408751,4.0421415306,7701974.13,161806326.95
2023-07-07,20:26:00,3.9918860921,14:04:00,4.1367812153,4.1188285627,4.022444071,12147757.67,161017840.56
2023-07-06,23:59:00,4.1188814845,08:04:00,4.4737105346,4.1597974163,4.1188814845,20236036.95,164878215.95
2023-07-05,10:43:00,4.0414813055,17:07:00,4.2718387298,4.1921750153,4.159883828,11869593.96,166519533.68
2023-07-04,08:06:00,4.1026169765,01:36:00,4.2296365167,4.1443445539,4.1918621154,8935045.86,167799619.8
2023-07-03,00:43:00,3.947569472,15:23:00,4.2719980501,3.9746019815,4.1433517424,11203771.63,165857756.75
2023-07-02,15:26:00,3.9058342388,00:01:00,4.0914567826,4.090791063,3.9745789653,7814024.63,159101807.47
2023-07-01,04:33:00,3.9592474859,13:28:00,4.120988514,4.0106565134,4.0907726462,8917137.23,163753023.31
2023-06-30,13:49:00,3.7187935932,04:49:00,4.0895389559,3.9238128456,4.0106667517,17761240.45,160546396.22
2023-06-29,00:59:00,3.8430053306,13:21:00,3.9711443485,3.8835573391,3.924508151,8758096.03,157097480.19
2023-06-28,19:34:00,3.7907134249,10:46:00,4.0745107417,3.9833089486,3.886057804,14312049.08,155558318.49
2023-06-27,15:43:00,3.9443311623,17:56:00,4.0419878263,3.9820918064,3.9835012794,11449248.05,159458966.38
2023-06-26,22:04:00,3.9237824019,14:18:00,4.0922603955,4.0510849836,3.9835694026,12414754.24,159461693.34
2023-06-25,21:19:00,4.0235251199,00:49:00,4.1658248403,4.1102555914,4.051306941,10711806.37,162173216.98
2023-06-24,21:16:00,4.0550514947,03:01:00,4.3635925774,4.3135789717,4.1097403911,14537772.78,164512299.33
2023-06-23,14:08:00,4.2141433122,16:16:00,4.4805706979,4.2983504161,4.3143684766,17428077.67,172703531.29
2023-06-22,23:22:00,4.2851161204,01:49:00,4.6528729244,4.5132218748,4.2982957278,26140385.29,172060141.54
2023-06-21,13:00:00,4.2781773823,03:58:00,4.8238267252,4.3506485706,4.5137701154,31648895.33,180685549.37
2023-06-20,00:00:00,3.9716855884,20:40:00,4.4843086238,3.9716855884,4.3481623783,29546830.16,174056296.17
2023-06-19,00:00:00,3.7773447961,18:40:00,4.0955162308,3.7773447961,3.9719276403,21123463.09,158995675.32
2023-06-18,21:07:00,3.768184066,05:46:00,3.9134462694,3.7702312571,3.7771668569,14196772.7,151199430.0
2023-06-17,00:36:00,3.4226001985,18:44:00,3.9698109673,3.4378871064,3.7705012082,17744460.37,150932605.07
2023-06-16,03:28:00,3.2666296731,20:16:00,3.4711701922,3.2868459227,3.4378285123,10573019.59,137615766.31
2023-06-15,02:25:00,2.9866216498,21:25:00,3.3317365358,2.992345936,3.2861372504,9912303.95,131543587.56
2023-06-14,21:01:00,2.943217119,18:01:00,3.087043354,3.0099602281,2.9923410761,6370840.65,119782970.2
2023-06-13,16:40:00,2.9300526082,01:31:00,3.1341812379,3.0631155481,3.0099601295,9221695.64,120488258.3
2023-06-12,08:16:00,3.0584827382,11:07:00,3.1612817464,3.144960712,3.0629112236,7638444.49,122607882.76
2023-06-11,07:47:00,3.0493187493,18:40:00,3.195004379,3.1012277088,3.1450216542,6721650.78,125894751.14
2023-06-10,06:50:00,2.756910246,00:04:00,3.3871172635,3.3844656042,3.101312244,17781847.19,124145069.92
2023-06-09,08:10:00,3.3219676441,14:34:00,3.4150836436,3.3824515016,3.3844582533,5957953.88,135479362.75
2023-06-08,06:23:00,3.260656916,22:36:00,3.4026418564,3.3541244985,3.3821737329,6028584.38,135387913.73
2023-06-07,19:10:00,3.258514528,00:00:00,3.5780341467,3.5780341467,3.3554476169,7923851.81,134318071.27
2023-06-06,02:02:00,3.2791391649,23:31:00,3.5863918323,3.3353564,3.5780662019,7851421.65,143229460.26
2023-06-05,16:07:00,3.1904986174,15:02:00,3.5777175928,3.5543264508,3.3356206758,10969700.61,133524401.75
2023-06-04,00:28:00,3.5481465004,08:46:00,3.7299097095,3.566885107,3.5534053986,9881088.05,142242291.96
2023-06-03,11:01:00,3.4934703346,23:04:00,3.5715734769,3.5674350784,3.5669251908,6143909.15,142783487.24
2023-06-02,14:01:00,3.5438426556,03:56:00,3.6056186341,3.5817200659,3.5677098071,6014395.56,142814895.31
2023-06-01,03:11:00,3.4549423385,19:16:00,3.6179652326,3.5129041826,3.581893408,7094156.99,143382662.76
2023-05-31,16:10:00,3.4463975211,01:55:00,3.5861431776,3.5711772252,3.5132706647,7787086.03,140635704.5
2023-05-30,14:46:00,3.5150228482,04:22:00,3.598911244,3.5929405296,3.5712873251,6865420.68,142958102.83
2023-05-29,00:40:00,3.5223848431,07:28:00,3.6705199451,3.5438999037,3.5936582739,10341579.17,143853608.59
2023-05-28,16:25:00,3.4282494329,23:02:00,3.5907169281,3.4838047502,3.5436474337,6601753.31,141851682.07
2023-05-27,00:19:00,3.3616855454,23:01:00,3.4915863544,3.3638256123,3.4840258059,7178311.32,139465037.14
2023-05-26,23:34:00,3.3634863567,00:01:00,3.5102549667,3.5098574152,3.363926959,8715439.84,134657498.08
2023-05-25,23:37:00,3.5057222256,11:57:00,3.655653023,3.5646154044,3.5096971647,10239188.25,140492657.83
2023-05-24,20:00:00,3.4958828363,00:00:00,3.6612987952,3.6612987952,3.5632856503,10359497.08,142637796.97
2023-05-23,00:59:00,3.5150799869,12:16:00,3.7318582703,3.5283907406,3.6618034519,14064721.56,146581449.98
2023-05-22,00:48:00,3.3991491264,15:08:00,3.5589318337,3.4398627469,3.5275072679,10896625.94,141205593.62
2023-05-21,00:43:00,3.4246839406,05:14:00,3.5250548369,3.4291671141,3.4389481079,11256012.73,137660583.56
2023-05-20,01:17:00,3.3375557836,05:01:00,3.4656336269,3.3574327985,3.4291179394,12365142.7,137267083.37
2023-05-19,03:16:00,3.1616499363,23:54:00,3.3650525405,3.1914199874,3.3589901902,9256200.52,134459879.95
2023-05-18,07:04:00,3.1771420308,15:07:00,3.3108860655,3.2536899116,3.1914023631,10687287.86,127751364.05
2023-05-17,08:07:00,3.2167483187,19:49:00,3.3344047516,3.257734937,3.2537826902,8882417.26,130248439.3
2023-05-16,12:31:00,3.1277913964,22:10:00,3.2681144246,3.220710981,3.2575745046,10198843.65,130400225.08
2023-05-15,00:41:00,3.0855913529,06:34:00,3.2553834943,3.1070095018,3.2204039667,11806854.13,128912293.95
2023-05-14,01:23:00,3.0542526233,03:55:00,3.1408192269,3.1128288948,3.1062049848,7536261.39,124340925.61
2023-05-13,06:04:00,3.0768919449,00:00:00,3.1980977948,3.1980977948,3.1130513343,8932247.73,124614983.97
2023-05-12,02:07:00,2.9957821864,08:25:00,3.2698640759,3.0258072554,3.1984289314,18240761.94,128032636.54
2023-05-11,21:40:00,2.9930923803,04:46:00,3.3159653922,3.2966382161,3.0259875506,27127880.16,121129833.6
2023-05-10,10:32:00,2.7521945691,21:22:00,3.3532210429,2.8770180148,3.2956280879,28684862.94,131923504.38
2023-05-09,02:21:00,2.7533273901,14:52:00,2.972354968,2.7721710899,2.8770130011,11769343.2,115166404.44
2023-05-08,21:16:00,2.6597174991,00:20:00,3.0254781948,3.0099255466,2.772175475,10556251.09,110969773.79
2023-05-07,05:27:00,2.9175544188,16:06:00,3.0252224219,2.978294113,3.0104201709,6204959.41,120506673.69
2023-05-06,18:07:00,2.9444702791,11:46:00,3.1517865982,3.0462882576,2.978409499,12102105.26,119225291.23
2023-05-05,00:00:00,2.8657626765,23:13:00,3.0691772233,2.8657626765,3.0475046646,11692356.39,121991160.49
2023-05-04,14:19:00,2.8308607851,00:00:00,2.9131973409,2.9131973409,2.8656462841,6225871.17,114711396.44
2023-05-03,20:46:00,2.8126857326,00:10:00,3.0774208799,3.0766205729,2.9131060825,11543243.68,116611205.14
2023-05-02,05:02:00,3.0453085025,16:35:00,3.1763744219,3.0874145288,3.0764779788,7868723.47,123150957.96
2023-05-01,19:21:00,3.0298535353,00:00:00,3.2606786525,3.2606786525,3.0870137518,6962766.9,123572703.39
2023-04-30,20:22:00,3.247432886,17:05:00,3.3397980751,3.3304767844,3.2603395307,4699446.51,130510908.66
2023-04-29,01:21:00,3.2493737255,20:03:00,3.3438881589,3.2745305535,3.3300867344,4483115.24,133302878.9
2023-04-28,18:43:00,3.2520787546,02:16:00,3.3466724555,3.3312467435,3.2746072829,6143826.19,131082044.67
2023-04-27,00:09:00,3.2500255021,01:10:00,3.3859268182,3.2576108448,3.3311734409,10413441.57,133346379.6
2023-04-26,20:10:00,3.1706421277,13:10:00,3.4885732752,3.2893504112,3.2572556264,14815720.5,130387460.43
2023-04-25,08:26:00,2.9883358435,22:13:00,3.3538795595,3.1407607309,3.2895647391,14505905.63,131680789.42
2023-04-24,17:04:00,3.0933473675,01:08:00,3.3176123915,3.2894739629,3.1412366712,12982468.42,125743238.83
