date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-07-20,18:37:00,0.1836035125,10:43:00,0.1913606025,0.1875585807,0.1857855147,5994334.41,196681140.27
2023-07-19,15:06:00,0.1860914689,05:55:00,0.1913368782,0.1879418886,0.1875570352,5003026.0,198556553.83
2023-07-18,17:32:00,0.1859733327,00:31:00,0.1964097008,0.1943253473,0.1879105297,4707202.44,198930779.51
2023-07-17,00:10:00,0.1881639446,05:12:00,0.1960091291,0.1883658988,0.1943642773,5060481.76,205763015.29
2023-07-16,23:38:00,0.1878282088,01:18:00,0.1969461137,0.1952659359,0.188344034,4267647.21,199389707.17
2023-07-15,05:40:00,0.1921149878,10:44:00,0.2025615512,0.1951426215,0.1953237071,6543461.5,206778712.02
2023-07-14,19:07:00,0.1882970934,16:06:00,0.2087155243,0.196509908,0.195133738,15668660.15,206577601.91
2023-07-13,04:17:00,0.1768264818,18:26:00,0.1988180795,0.1801741507,0.1964644844,10261213.69,207986391.59
2023-07-12,20:02:00,0.1778172651,13:07:00,0.1838287907,0.1797258386,0.1801532755,4547833.86,190718591.31
2023-07-11,19:18:00,0.1773868882,06:52:00,0.1813546598,0.1795422559,0.1797262547,3329647.12,190266527.34
2023-07-10,09:16:00,0.1740687157,20:08:00,0.183308612,0.1794750098,0.1795196713,4390011.85,190047828.59
2023-07-09,22:25:00,0.1792781126,13:12:00,0.1843073943,0.1830684319,0.1794822901,2512914.75,190008255.17
2023-07-08,20:24:00,0.1806271012,09:12:00,0.1853582391,0.1816822528,0.1830663313,4032894.46,193802486.98
2023-07-07,00:40:00,0.1771275926,23:29:00,0.1817102866,0.1796375369,0.1816666348,3607444.6,192320703.48
2023-07-06,14:42:00,0.1778793426,09:25:00,0.1926237615,0.1840973567,0.1796360024,6537195.86,190170982.06
2023-07-05,20:12:00,0.1830811336,05:36:00,0.1935901847,0.1899626639,0.1841327994,5621109.59,194931499.43
2023-07-04,19:16:00,0.1878162635,10:52:00,0.1959493323,0.1912702638,0.1899501619,9744767.06,201090028.44
2023-07-03,00:44:00,0.1847040129,19:30:00,0.1930367958,0.1853514398,0.191247411,8875630.45,202463356.42
2023-07-02,04:05:00,0.1807727274,23:15:00,0.1866224733,0.1840863797,0.1853836812,5499774.86,196255740.75
2023-07-01,05:42:00,0.1800519829,01:53:00,0.1845092461,0.182846878,0.1840783469,5133055.67,194873853.54
2023-06-30,13:49:00,0.1705187647,13:34:00,0.1863307384,0.179603591,0.1828548861,11521266.57,193578641.26
2023-06-29,00:52:00,0.1715959216,10:40:00,0.1875469052,0.1721208697,0.179629203,14000733.45,188964115.22
2023-06-28,20:17:00,0.1706977048,00:01:00,0.1868004381,0.1867023674,0.1721158895,9601708.0,181060352.31
2023-06-27,17:38:00,0.183918344,03:05:00,0.1928242439,0.1899896288,0.1866670463,11821779.82,196367698.9
2023-06-26,22:12:00,0.1876543319,20:23:00,0.1960486097,0.1953129362,0.1900280047,10507437.24,199903318.46
2023-06-25,01:11:00,0.1879432368,08:41:00,0.2063180664,0.1884453707,0.1952765374,14018532.86,205424605.21
2023-06-24,21:16:00,0.1856775962,04:44:00,0.1965210632,0.1926289447,0.188425082,9377369.48,198217095.63
2023-06-23,12:41:00,0.1892019255,18:13:00,0.1973584236,0.1949867779,0.192515187,18890762.56,202519753.89
2023-06-22,19:41:00,0.1814109955,20:59:00,0.1970888756,0.185124217,0.1949544836,19828105.69,205085815.09
2023-06-21,00:22:00,0.1780395544,23:45:00,0.1865475405,0.1790469577,0.1854640587,7913158.82,195102194.85
2023-06-20,14:30:00,0.1647965542,23:50:00,0.1791106128,0.1728366855,0.1790382419,6024862.73,188342443.22
2023-06-19,16:52:00,0.1696215847,20:41:00,0.1733688368,0.1721808469,0.1728086007,3963109.18,181789062.03
2023-06-18,23:42:00,0.1721306047,13:17:00,0.1785888458,0.1765563618,0.1721773843,3568883.53,181125042.84
2023-06-17,00:13:00,0.1712296249,06:42:00,0.1803598399,0.1721206538,0.1765719164,3887168.81,185747948.55
2023-06-16,11:41:00,0.1660420583,18:16:00,0.1733724361,0.1699209341,0.1722007481,3898657.72,181149620.75
2023-06-15,11:28:00,0.1650273173,21:22:00,0.1726265,0.1691109451,0.1699083369,7329862.72,178738078.28
2023-06-14,21:01:00,0.1648702532,19:14:00,0.1778182864,0.1726235654,0.1691149836,6810791.59,177903496.26
2023-06-13,01:10:00,0.1701325052,12:41:00,0.176673971,0.1702576569,0.1726238872,5487341.15,181594749.44
2023-06-12,03:13:00,0.1646389783,10:45:00,0.1707704626,0.1690791831,0.1702546275,5043694.09,179102364.81
2023-06-11,00:12:00,0.1664435137,20:13:00,0.1728530701,0.1673797666,0.1691244805,4936909.66,177913486.76
2023-06-10,04:29:00,0.1545542783,00:07:00,0.2004899457,0.2003515102,0.1673877142,13700327.82,176086464.67
2023-06-09,20:01:00,0.197411524,13:47:00,0.2064449588,0.20285308,0.2003775842,5152998.45,210790741.6
2023-06-08,03:36:00,0.1968249121,15:22:00,0.2068812273,0.2018489184,0.202854513,5177173.06,213396390.56
2023-06-07,22:45:00,0.2007180832,00:00:00,0.2195222128,0.2195222128,0.2018344121,8166077.19,212323277.45
2023-06-06,13:20:00,0.2121241802,19:55:00,0.2219729498,0.2172543539,0.2195500348,7821816.09,230959539.91
2023-06-05,16:07:00,0.2129500436,00:40:00,0.2394021411,0.2390267384,0.2172680208,9267131.32,228558934.96
2023-06-04,01:09:00,0.2387160761,10:06:00,0.2434128028,0.239479917,0.2390489558,5047360.53,251471774.44
2023-06-03,22:00:00,0.2382215671,09:18:00,0.2417663375,0.2409063245,0.2394510831,4074578.71,251894799.39
2023-06-02,00:40:00,0.2354096681,20:17:00,0.2414907965,0.2373712268,0.2408663846,5703392.72,253383650.8
2023-06-01,03:09:00,0.2324262775,16:58:00,0.2400043184,0.2356233418,0.2373762201,5305913.81,249712110.56
2023-05-31,16:10:00,0.233425198,01:32:00,0.2468309512,0.2455618902,0.2356489528,7179261.83,247895081.28
2023-05-30,05:57:00,0.2386652323,20:07:00,0.2533990619,0.2400779225,0.2454896868,12165934.29,256607692.07
2023-05-29,17:08:00,0.2383856964,01:31:00,0.2485165909,0.2477146089,0.2401428266,6810765.1,251018677.43
2023-05-28,13:21:00,0.2412361813,22:46:00,0.2526110367,0.2442697458,0.2477638278,8166291.92,258984826.84
2023-05-27,14:01:00,0.2380031019,23:59:00,0.2442444985,0.2394828605,0.2442444985,5079554.0,255306110.31
2023-05-26,06:03:00,0.2357541241,15:16:00,0.2407818446,0.2377187372,0.2394895228,4948894.35,250335786.04
2023-05-25,01:31:00,0.2352538284,12:10:00,0.2412507064,0.2396362076,0.2377179326,5653656.44,248483962.15
2023-05-24,15:16:00,0.2324236435,00:04:00,0.244638322,0.2445705604,0.2396621628,7294085.14,250516244.83
2023-05-23,01:03:00,0.2403427724,04:10:00,0.248476584,0.2424138915,0.2445851884,5745845.08,255662229.7
2023-05-22,02:06:00,0.2352232796,13:46:00,0.2454004708,0.2394710858,0.2424732889,7268466.81,253454684.2
2023-05-21,21:11:00,0.2380165667,00:00:00,0.2467891918,0.2467891918,0.2394696306,4866759.32,250314993.01
2023-05-20,02:59:00,0.2422433083,18:43:00,0.248275635,0.248097471,0.2467942648,4644339.77,257971353.17
2023-05-19,15:12:00,0.2455640489,10:52:00,0.2522127172,0.249665425,0.2481046635,7348193.84,259341098.71
2023-05-18,18:01:00,0.2432240487,00:00:00,0.2559200061,0.2559200061,0.2496704094,8465747.4,260977755.82
2023-05-17,08:08:00,0.2443796558,21:46:00,0.2588015049,0.2464529846,0.2559016762,12670733.51,267491230.99
2023-05-16,01:39:00,0.2382583073,09:25:00,0.2493646209,0.2418166661,0.2464933758,8624843.46,257656837.22
2023-05-15,00:56:00,0.2319985865,16:20:00,0.2442429879,0.2367533737,0.2418246935,7584008.97,252776714.53
2023-05-14,01:53:00,0.2272624157,16:13:00,0.2375640817,0.2313121325,0.2367102746,4698914.75,247430668.26
2023-05-13,18:10:00,0.2290426011,00:04:00,0.2364416453,0.2361520366,0.2313135707,5087712.49,241789552.47
2023-05-12,03:59:00,0.2232069391,23:59:00,0.2361927895,0.2296536767,0.2361927895,7923078.81,246889746.66
2023-05-11,19:46:00,0.2239317491,00:01:00,0.2475243289,0.2474862596,0.2296868203,7025978.03,240089128.11
2023-05-10,17:26:00,0.2342680112,13:49:00,0.2482362796,0.239843702,0.2474993718,8372521.77,258708393.86
2023-05-09,07:12:00,0.2367205911,20:05:00,0.2406117458,0.2379519062,0.2397825741,5055719.97,250642109.38
2023-05-08,18:09:00,0.234811655,00:17:00,0.2656132044,0.2646960972,0.2379678518,11564944.84,248745199.95
2023-05-07,23:57:00,0.2646533864,09:34:00,0.2717014193,0.2703644763,0.2647756835,5971296.32,276767134.1
2023-05-06,14:12:00,0.2697603726,00:41:00,0.2860762886,0.284792782,0.2703841382,7656462.47,282629590.58
2023-05-05,12:35:00,0.2768259609,16:13:00,0.2881473676,0.2775612472,0.2847657796,7974934.11,297662563.52
2023-05-04,19:20:00,0.2757897165,00:02:00,0.2902519171,0.2902382448,0.277562075,6812938.94,290132609.59
2023-05-03,17:25:00,0.2711901105,22:55:00,0.2936042895,0.2837466906,0.2902020358,10235302.25,303345022.81
2023-05-02,14:09:00,0.2801285563,19:16:00,0.2854155662,0.2843969644,0.2837526965,7862105.66,296603598.74
2023-05-01,19:21:00,0.2808401516,00:14:00,0.2933484447,0.2932638232,0.2844044422,8977461.57,297284861.49
2023-04-30,20:17:00,0.2911617587,15:22:00,0.3018143241,0.2999595658,0.2933682907,8880348.7,306654674.52
2023-04-29,01:09:00,0.2974906145,15:29:00,0.3047744904,0.299459774,0.2999522981,9405507.86,299147024.88
2023-04-28,15:08:00,0.295772487,00:11:00,0.3070944288,0.3068428988,0.2994379652,9953596.57,298634072.8
2023-04-27,12:40:00,0.2989140229,18:46:00,0.3137956348,0.3007960129,0.3068420003,14996662.54,306018230.52
2023-04-26,20:04:00,0.288131556,12:47:00,0.3221558265,0.3162499867,0.3008286339,25999967.38,300021007.98
2023-04-25,16:13:00,0.297062835,23:43:00,0.3167843817,0.3145922677,0.3162543471,22301545.4,315405308.27
2023-04-24,08:54:00,0.2905545329,19:46:00,0.3169165196,0.3031334797,0.3145215698,51740611.8,313677182.85
2023-04-23,20:10:00,0.293126848,14:43:00,0.3159393308,0.309638955,0.3031257193,38606824.92,302311926.49
2023-04-22,08:49:00,0.289496637,23:12:00,0.3139690374,0.2933086302,0.309705283,19230486.29,308873826.26
2023-04-21,22:40:00,0.2905854317,04:31:00,0.318495493,0.3121598902,0.2932837876,16854836.32,292496417.1
2023-04-20,21:59:00,0.3116091097,00:49:00,0.3346167541,0.3306198223,0.3121732774,20343641.34,311335194.83
2023-04-19,23:27:00,0.3272917423,00:01:00,0.3717069165,0.3715889453,0.3307244122,34810985.53,329836525.96
2023-04-18,08:40:00,0.3643292571,12:04:00,0.3780484408,0.3767244748,0.3716274252,51046373.03,370629727.86
2023-04-17,00:08:00,0.344642167,00:37:00,0.4954064551,0.3462322619,0.3766493376,358400563.45,375638158.01
2023-04-16,03:21:00,0.3294230655,23:55:00,0.3467959968,0.3339300435,0.3462380864,17915496.01,345308551.05
2023-04-15,01:26:00,0.3275363631,05:58:00,0.3535523361,0.3332191539,0.3339281791,41586990.63,333031691.79
2023-04-14,16:24:00,0.3122802435,23:26:00,0.3353059121,0.3160988053,0.3332487734,25899170.29,332354110.05
2023-04-13,02:31:00,0.3099146112,16:04:00,0.3241081057,0.3155503707,0.3161210245,18576848.71,315272343.52
2023-04-12,19:45:00,0.3064576781,00:16:00,0.3244141297,0.3209231464,0.3155761817,49607353.98,314728963.48
2023-04-11,17:37:00,0.3047751828,22:58:00,0.3260482015,0.3099504326,0.3207238954,34347130.56,319862857.23
2023-04-10,13:55:00,0.2994761684,23:16:00,0.3108692506,0.3020739437,0.309894796,24121637.02,309062830.48
2023-04-09,07:11:00,0.2880463155,19:03:00,0.3040078541,0.2925198723,0.3021320277,26419108.74,301320902.58
2023-04-08,22:37:00,0.2912503377,06:04:00,0.3091327129,0.3012751801,0.2925154056,20566395.52,291730097.94
2023-04-07,08:56:00,0.2962934128,01:52:00,0.3239758313,0.3128954046,0.3013044595,61353483.05,300495556.14
2023-04-06,13:49:00,0.2774646984,20:00:00,0.3272771454,0.2847800374,0.3129394572,75829160.41,312099317.75
2023-04-05,18:32:00,0.2769987242,08:30:00,0.287450233,0.2790897526,0.2847158127,13582109.66,283951444.39
2023-04-04,02:00:00,0.2724857416,20:52:00,0.28139629,0.2742596475,0.2790824899,12470108.51,278333245.25
2023-04-03,21:13:00,0.2669212992,10:35:00,0.2789192347,0.2756520449,0.2741937627,11537617.47,273457642.71
2023-04-02,22:25:00,0.2703475905,08:46:00,0.2836879752,0.2829794163,0.2757095896,11185437.16,274969400.05
2023-04-01,14:45:00,0.2797078414,03:13:00,0.289828729,0.283221083,0.2829944289,12574215.95,282234681.94
2023-03-31,00:25:00,0.27419832,15:10:00,0.2853972246,0.2762337569,0.2832076084,14246633.72,282447289.17
2023-03-30,22:53:00,0.2742919182,02:41:00,0.2935053866,0.2876587794,0.2762254495,17210372.15,273639080.42
2023-03-29,17:03:00,0.2848917145,06:34:00,0.2935087194,0.2863515374,0.2876677865,22777629.53,284974279.9
2023-03-28,04:25:00,0.2607930753,13:19:00,0.2937519804,0.2661594369,0.2863757237,54963691.12,283694315.11
2023-03-27,15:13:00,0.2544546371,00:32:00,0.273112285,0.2726425421,0.2661660308,10743700.28,263673850.66
2023-03-26,00:30:00,0.2691174989,14:04:00,0.2748486858,0.2715138188,0.2726411422,10438703.67,270088333.99
2023-03-25,20:03:00,0.2643091073,23:43:00,0.2718458492,0.2677305743,0.2715406007,11319195.45,268998097.09
2023-03-24,21:28:00,0.2641159105,07:56:00,0.2848109638,0.2839073046,0.2677301758,12417368.1,265223350.14
2023-03-23,14:39:00,0.2734671662,17:16:00,0.2886366466,0.2760833307,0.2839200134,13845989.19,281261598.24
2023-03-22,20:01:00,0.2658841899,09:16:00,0.2908890791,0.2875405362,0.2760711031,23255577.96,273486179.2
2023-03-21,08:26:00,0.2782148645,14:04:00,0.2929031379,0.2816932412,0.2875617367,15704719.89,284869223.08
2023-03-20,23:55:00,0.2807031151,07:19:00,0.3068027597,0.2958808739,0.281705949,26253775.69,279068264.67
2023-03-19,00:04:00,0.2730176154,10:07:00,0.3173644204,0.2734365716,0.2963075128,90708046.59,293533110.35
2023-03-18,16:34:00,0.2709315475,14:32:00,0.2881087801,0.2762718552,0.2734424535,25749530.97,270882142.33
2023-03-17,01:15:00,0.244584097,23:59:00,0.2763213209,0.2478380897,0.2763213209,23255243.68,273734054.19
2023-03-16,13:24:00,0.2385407794,19:31:00,0.2495905089,0.2433922227,0.2478507943,14322583.23,245530104.38
2023-03-15,17:05:00,0.2389928507,08:02:00,0.2776866541,0.2723887756,0.2432753999,17674909.43,240997550.56
2023-03-14,09:34:00,0.2515824207,15:07:00,0.2819067201,0.2582802543,0.2723669208,25254761.6,269816680.13
2023-03-13,09:46:00,0.2374268372,22:28:00,0.2609561849,0.2442751749,0.2582452496,18033425.98,255827233.78
2023-03-12,15:01:00,0.2177058859,23:54:00,0.2444360229,0.2237318615,0.2442957815,12047919.09,242008378.04
2023-03-11,16:34:00,0.2090871032,01:58:00,0.2289929467,0.2238791514,0.2237221326,13228350.14,221627365.44
2023-03-10,10:43:00,0.2072352886,16:35:00,0.224878876,0.2210935127,0.22388429,15534254.11,221788004.53
2023-03-09,23:04:00,0.2189688659,14:52:00,0.2501879412,0.2416938625,0.2210952017,17206047.15,219025031.12
2023-03-08,22:58:00,0.2393020293,00:08:00,0.2633983961,0.2617803176,0.2416661111,12947161.37,239403329.88
2023-03-07,22:12:00,0.2562687789,03:25:00,0.2763496209,0.2701174341,0.2617884946,13124737.9,259337302.41
2023-03-06,12:13:00,0.2644930799,16:02:00,0.2722423122,0.2691622252,0.2701237705,12647825.75,267594533.06
2023-03-05,09:06:00,0.2671907411,16:44:00,0.2830485858,0.268937225,0.2691819303,19107986.04,266661511.54
2023-03-04,21:54:00,0.2623199581,00:45:00,0.284578261,0.2797567475,0.2689471269,10886593.52,266428906.66
2023-03-03,01:34:00,0.2671986189,00:04:00,0.3019704922,0.3016520212,0.2797508393,18832110.23,277131461.12
2023-03-02,17:51:00,0.2956806499,00:00:00,0.3195784194,0.3195784194,0.3015809184,21419399.37,298757139.66
2023-03-01,02:34:00,0.30684169,10:37:00,0.3269867133,0.3102112246,0.3195929174,27442052.05,316600487.7
2023-02-28,23:37:00,0.3100757457,00:00:00,0.3343726825,0.3343726825,0.3103332911,25231383.1,307427561.7
2023-02-27,20:37:00,0.3293299724,15:07:00,0.3535658592,0.3481720341,0.3343818562,31060382.53,329017756.95
2023-02-26,12:58:00,0.3332825759,21:28:00,0.3542472679,0.3509257462,0.34814018,31630051.46,342555371.99
2023-02-25,22:11:00,0.3300754974,02:07:00,0.3669544699,0.3429957634,0.3510009516,59469366.61,345370251.52
2023-02-24,23:10:00,0.3390662302,06:37:00,0.4008740494,0.3666815912,0.3428993056,128094893.82,337398570.84
2023-02-23,11:40:00,0.3033622216,20:15:00,0.3908593389,0.3136974497,0.366541066,195780145.63,360661073.99
2023-02-22,16:40:00,0.3001487095,00:11:00,0.3228396005,0.318508454,0.3136596782,20466096.87,308628000.77
2023-02-21,21:33:00,0.3138149473,00:55:00,0.3400032873,0.3379866673,0.3184477893,28698525.51,313339301.8
2023-02-20,01:16:00,0.3198570797,14:50:00,0.3463042069,0.3263607302,0.3379774796,33051122.74,332555699.93
2023-02-19,23:55:00,0.3260973334,14:25:00,0.3522573093,0.3426565632,0.3262458597,35577883.93,321012276.81
2023-02-18,03:31:00,0.3286365788,11:41:00,0.3616168505,0.3337245694,0.3426760689,82110988.63,337178915.24
2023-02-17,00:00:00,0.295991983,15:40:00,0.3646238508,0.295991983,0.3337433432,106888956.99,328389486.89
2023-02-16,00:41:00,0.2909193369,13:46:00,0.3405708596,0.2955052108,0.2957184425,123168261.55,290974575.47
2023-02-15,09:26:00,0.2723159185,23:59:00,0.2952789678,0.2806030901,0.2952789678,33761130.04,290542150.77
2023-02-14,03:52:00,0.2561592656,10:44:00,0.3016066508,0.2594872901,0.2806597441,84751827.49,276157446.24
2023-02-13,09:40:00,0.2516433892,00:54:00,0.2728984325,0.2668446474,0.2594397018,17543878.88,255277812.44
2023-02-12,22:10:00,0.2658401043,16:05:00,0.2794254687,0.277071721,0.2669308876,20688461.55,262648825.83
2023-02-11,00:22:00,0.2528350024,11:01:00,0.2979571952,0.255124225,0.2770832315,56624733.42,272638307.51
2023-02-10,12:01:00,0.2502583841,14:53:00,0.2613653309,0.2579507933,0.2551314229,18353312.68,251038646.22
2023-02-09,22:58:00,0.2541083193,00:08:00,0.2993440343,0.2930557039,0.2578726886,26128443.75,253735936.94
2023-02-08,20:22:00,0.2864090501,04:14:00,0.343016422,0.3080851912,0.2929829651,47044615.15,288282980.12
2023-02-07,00:26:00,0.2929717354,13:13:00,0.3130187278,0.297109835,0.3082149868,60420066.83,303270652.2
2023-02-06,14:19:00,0.2595570296,18:37:00,0.3242060158,0.2658091634,0.2971764635,92565361.9,292409207.1
2023-02-05,12:59:00,0.2590760424,07:05:00,0.2852933517,0.280090889,0.2657922765,20559328.95,261528480.13
2023-02-04,23:52:00,0.2795368707,07:13:00,0.2919628672,0.2898190428,0.280077378,16194458.02,275584422.32
2023-02-03,07:40:00,0.2778274748,17:49:00,0.2920507569,0.2837836885,0.2898118849,22975116.03,285162769.93
2023-02-02,22:01:00,0.2832480164,08:50:00,0.3021447136,0.288073356,0.2838480069,36897166.52,279294563.46
2023-02-01,18:16:00,0.2596641376,21:55:00,0.2983656708,0.276063266,0.2880873468,31479607.87,283465896.5
2023-01-31,00:40:00,0.2658666412,11:49:00,0.2944364458,0.2675387774,0.2761251941,51858000.89,271695638.78
2023-01-30,22:42:00,0.2642842873,00:19:00,0.312117393,0.3037623449,0.2675172359,32326053.68,250391959.22
2023-01-29,06:43:00,0.2956334106,02:58:00,0.306129542,0.299392761,0.3039959172,29635617.45,284535435.9
2023-01-28,13:28:00,0.2915433126,01:30:00,0.3157808279,0.3003590059,0.2992977369,51268838.1,280138012.36
2023-01-27,13:28:00,0.29768608,00:25:00,0.32324985,0.3142359785,0.3004756881,72589049.97,281240556.34
2023-01-26,00:41:00,0.2816079606,12:43:00,0.346398084,0.2821521037,0.3141417928,200907257.82,294031817.11
2023-01-25,12:37:00,0.2593245731,04:55:00,0.3058919031,0.2831243353,0.2823684305,194275520.41,264292445.69
2023-01-24,00:18:00,0.2035669925,14:08:00,0.3612795689,0.2058267291,0.2830337293,413181000.09,264915155.04
2023-01-23,00:01:00,0.190988446,17:13:00,0.2206567137,0.1912525328,0.205860738,50277455.45,192682439.17
2023-01-22,02:46:00,0.1848212533,17:55:00,0.1976471589,0.18591965,0.1912934939,12647263.51,179047725.96
2023-01-21,23:46:00,0.1852930277,08:20:00,0.1961802139,0.1913494235,0.1858899879,14285474.57,173990128.6
2023-01-20,09:12:00,0.1686723862,20:40:00,0.1919795825,0.1710081717,0.1913520208,22019177.78,179102506.22
2023-01-19,13:26:00,0.1660443688,20:29:00,0.1731435585,0.1671836079,0.1710091453,8143934.46,160061892.05
2023-01-18,23:49:00,0.1667402547,02:21:00,0.1859479136,0.182629326,0.1671966763,12763988.45,156493480.58
2023-01-17,23:58:00,0.1826362505,14:26:00,0.1901243927,0.1861160267,0.182643251,9014990.64,170951233.54
2023-01-16,15:16:00,0.1845000031,06:09:00,0.1965330414,0.1910977218,0.1861064396,13120735.31,174192724.07
2023-01-15,09:13:00,0.1782339301,17:29:00,0.1926220416,0.1856012285,0.1910673691,17149962.69,178836076.65
2023-01-14,00:03:00,0.1742406739,08:57:00,0.1962572315,0.174306445,0.1855688681,24575409.82,173689565.52
2023-01-13,02:33:00,0.1658850893,22:45:00,0.1750073945,0.1673893908,0.1742570629,12125528.78,163101892.27
2023-01-12,13:34:00,0.1582883166,21:01:00,0.1680075322,0.1620051206,0.1673888632,12208817.23,156673364.5
2023-01-11,14:23:00,0.1540515736,23:39:00,0.1622827991,0.1585272781,0.1619368689,8128832.17,151570382.9
2023-01-10,13:00:00,0.1550645578,15:26:00,0.1608230054,0.1563657809,0.1585258598,10407239.02,148377731.57
2023-01-09,00:26:00,0.1497229695,17:20:00,0.1630505199,0.1500489134,0.1564553624,14422352.81,146439778.37
2023-01-08,00:43:00,0.1409478876,23:20:00,0.1502887078,0.1421065964,0.1500230692,11702352.87,140419252.31
2023-01-07,14:11:00,0.1385415236,18:59:00,0.1448374853,0.1429041087,0.1421064797,12294422.6,133009448.01
