date,timelow,low,timehigh,high,open,close,volume,marketCap
2023-06-21,00:14:00,0.5003044311,16:41:00,0.5182765111,0.5011466455,0.5147593482,7914075.53,253565699.07
2023-06-20,14:44:00,0.4800960832,23:58:00,0.5011492253,0.4878187015,0.5011466455,5881090.86,246860207.48
2023-06-19,16:38:00,0.4803266425,05:26:00,0.4944223663,0.4905046106,0.4878187253,6902918.66,240294997.11
2023-06-18,23:31:00,0.4900771732,00:34:00,0.5044158998,0.5039365013,0.4905046136,4113333.45,241618040.89
2023-06-17,02:09:00,0.4885240657,23:34:00,0.5050107697,0.4902335865,0.5039365013,5615004.43,248234464.7
2023-06-16,00:46:00,0.4548739651,18:16:00,0.4953862493,0.4576988178,0.4902334335,9574340.69,241484460.08
2023-06-15,11:31:00,0.4476942028,21:43:00,0.4620564864,0.4525160429,0.4577045954,5488042.77,225461054.98
2023-06-14,21:04:00,0.449354609,18:05:00,0.4680588173,0.4632748117,0.452515304,5811064.13,222904857.99
2023-06-13,22:55:00,0.4620525359,03:26:00,0.4774710105,0.4736860715,0.4632748117,6270145.17,228204892.03
2023-06-12,02:55:00,0.4626057144,21:06:00,0.4762213427,0.4686725071,0.4736952483,5740880.71,233337902.87
2023-06-11,16:01:00,0.4594721378,21:34:00,0.4721184658,0.4641779011,0.4686741325,5280770.42,230864547.59
2023-06-10,10:37:00,0.4486432465,00:01:00,0.5083993439,0.5080872403,0.4641768387,12685112.08,228649222.23
2023-06-09,20:05:00,0.5071005642,00:00:00,0.5224578422,0.5224578422,0.5080859689,6222129.86,250278454.07
2023-06-08,06:23:00,0.517566091,15:13:00,0.5274617547,0.5202317037,0.5223906936,6052524.83,257324829.3
2023-06-07,23:19:00,0.5192112538,00:01:00,0.5508646994,0.5507492606,0.5202673194,6810646.26,256278874.8
2023-06-06,13:29:00,0.5309649608,20:21:00,0.5546181207,0.5378344673,0.5507362675,7345723.35,271287597.1
2023-06-05,22:22:00,0.5367280782,00:38:00,0.5809712846,0.5798664243,0.5378525996,10199521.36,264941221.37
2023-06-04,01:13:00,0.5759977885,13:49:00,0.5822299735,0.5763734121,0.579884277,4918262.17,285645637.3
2023-06-03,04:40:00,0.5705511882,17:01:00,0.5797584065,0.5749843786,0.5763734121,5934699.99,283916217.71
2023-06-02,00:41:00,0.5512038644,22:46:00,0.5787553544,0.5528840507,0.5749622675,8139972.29,283221100.88
2023-06-01,05:01:00,0.5450312141,21:17:00,0.5587425912,0.5534609627,0.5529149243,7349963.29,272360783.34
2023-05-31,21:39:00,0.5519556396,01:00:00,0.5722278622,0.5714156047,0.5534642343,7661597.05,272631368.35
2023-05-30,16:22:00,0.5616860643,03:33:00,0.5835429375,0.5809713897,0.5714156051,9933342.63,281474047.78
2023-05-29,20:01:00,0.5775509238,00:27:00,0.5966809144,0.5947188516,0.5809713897,7566844.59,286181138.96
2023-05-28,03:02:00,0.5763423681,22:27:00,0.5968750329,0.5776071263,0.5947235887,7207886.42,292955345.13
2023-05-27,21:09:00,0.575385397,00:00:00,0.5881509815,0.5881509815,0.5776706633,6003688.74,284555231.66
2023-05-26,23:50:00,0.5869627864,00:01:00,0.6004097958,0.5993676325,0.5881526042,7162051.31,289718538.9
2023-05-25,01:31:00,0.5914813646,12:14:00,0.6069924125,0.6004158495,0.5993676325,9874380.02,295242958.21
