date,time_low,low,time_high,high,open,close,volume,market_cap
2023-08-31,00:24:00,0.1544313598,12:52:00,0.1669157805,0.154872351,0.1563722822,15851927.71,434641493.69
2023-08-30,15:07:00,0.1535098684,11:01:00,0.1574379504,0.156221305,0.1548675861,4816516.81,430459145.48
2023-08-29,10:42:00,0.1471942544,18:09:00,0.1587134815,0.1491616965,0.1562302285,9755638.33,434246651.28
2023-08-28,06:29:00,0.1445120254,00:19:00,0.1500510688,0.1499866122,0.1491047876,4818389.71,414441272.53
2023-08-27,00:14:00,0.148210093,09:42:00,0.1543609317,0.1483122602,0.1499866377,9551930.01,416892401.44
2023-08-26,05:52:00,0.1458736467,17:33:00,0.1515929596,0.1467680819,0.1483162318,5518106.08,412249457.85
2023-08-25,04:53:00,0.1439987084,23:49:00,0.1470193563,0.1458929018,0.1467538054,3669231.04,407906646.19
2023-08-24,17:40:00,0.1436834304,11:47:00,0.1474825956,0.1466721838,0.14586991,3447833.2,405449832.3
2023-08-23,13:17:00,0.1427720133,19:50:00,0.1481765522,0.1434395356,0.1466658304,3987571.31,407662117.15
2023-08-22,21:31:00,0.1399736307,08:52:00,0.1440857617,0.1435074686,0.1433904412,4946833.14,398558073.69
2023-08-21,15:31:00,0.1423474251,07:46:00,0.1499921084,0.147123038,0.1435080381,9692088.19,398884937.76
2023-08-20,17:00:00,0.1452732652,22:51:00,0.1474650908,0.146273767,0.1471282605,3542266.42,408947455.5
2023-08-19,07:04:00,0.1440837896,17:00:00,0.148118103,0.1453383817,0.1462781891,3993962.47,406584656.42
2023-08-18,13:32:00,0.1429551268,06:17:00,0.1469308393,0.1447398682,0.1453299431,6858752.62,403948977.91
2023-08-17,21:47:00,0.1363734475,06:03:00,0.1579707486,0.1556543557,0.1447887035,7665260.5,402444586.16
2023-08-16,21:16:00,0.1538570577,03:49:00,0.1644283864,0.1619767905,0.1556558535,5954721.14,432650158.46
2023-08-15,19:11:00,0.1581316078,00:00:00,0.1685889385,0.1685889385,0.1619483863,5893579.87,450140444.13
2023-08-14,02:22:00,0.1667107098,08:30:00,0.170398187,0.1686956056,0.1685836608,3831717.22,468583390.53
2023-08-13,22:43:00,0.168359552,18:47:00,0.1717719687,0.1714434787,0.1686947082,4458133.19,468892050.09
2023-08-12,14:16:00,0.1707289316,17:08:00,0.1716414422,0.1712664909,0.1713654059,2878175.78,476315335.25
2023-08-11,21:02:00,0.170421148,06:58:00,0.1725269676,0.1715186937,0.1712726925,4123958.67,476057635.52
2023-08-10,23:14:00,0.1712993724,01:50:00,0.1743239765,0.1739610416,0.1714983654,4201063.38,476684900.09
2023-08-09,21:16:00,0.1725597125,13:31:00,0.1754177879,0.1738075511,0.1739381402,5400189.66,483466328.08
2023-08-08,02:12:00,0.1689902697,17:18:00,0.1764272248,0.1708338534,0.1738053352,5815414.38,483097192.62
2023-08-07,16:20:00,0.1666709829,14:12:00,0.1729925118,0.1695562268,0.1708400359,6219331.97,474855053.29
2023-08-06,16:28:00,0.1686588875,02:09:00,0.1712082084,0.1700920515,0.1695667893,3123279.22,471316025.83
2023-08-05,07:32:00,0.1678154272,23:57:00,0.170363811,0.1696868379,0.1703346184,3295333.33,473450230.18
2023-08-04,20:52:00,0.1679658095,16:30:00,0.171164162,0.1697873449,0.1696997731,4194317.73,471685658.44
2023-08-03,22:32:00,0.1694751969,00:52:00,0.174286766,0.1735814414,0.1697925878,5031786.77,471943639.74
2023-08-02,16:58:00,0.1714729358,01:36:00,0.1779884592,0.1766835674,0.1735636408,6181583.82,482425395.65
2023-08-01,05:01:00,0.1702243789,23:59:00,0.1766805096,0.1743213011,0.1766805096,6001093.94,491088826.97
2023-07-31,20:07:00,0.1720929309,02:58:00,0.1761450063,0.1742181603,0.1743284427,3700634.52,484551185.69
2023-07-30,20:04:00,0.172844536,01:03:00,0.1801592821,0.1794832846,0.1742170598,4789542.75,484241593.52
2023-07-29,09:05:00,0.1750562816,23:54:00,0.1795333886,0.1754343195,0.1794744102,3764381.12,498854558.17
2023-07-28,08:18:00,0.1722516456,23:06:00,0.1755645201,0.1739185626,0.1754575403,4525696.51,487689546.67
2023-07-27,18:41:00,0.1721898127,09:14:00,0.1757626208,0.174448043,0.1739215826,3852229.68,483420305.7
2023-07-26,12:03:00,0.1700912975,20:53:00,0.1754172247,0.1740879813,0.174421342,5452308.29,484809402.09
2023-07-25,20:26:00,0.1727657364,00:07:00,0.1780880793,0.1778733733,0.1740838591,6957261.56,483871358.06
2023-07-24,20:49:00,0.177205039,00:52:00,0.1872820673,0.187154182,0.1778738611,7396124.55,494405783.51
2023-07-23,00:19:00,0.1839741273,18:06:00,0.1884496762,0.1850721456,0.1872149156,5021454.45,520369527.32
2023-07-22,23:35:00,0.1833668746,14:06:00,0.1864427573,0.1844907414,0.1850629737,4807164.8,514388139.79
2023-07-21,10:01:00,0.1818868806,18:15:00,0.1854575372,0.1840734089,0.1844903441,5055054.0,512796498.34
2023-07-20,20:49:00,0.1810672099,07:35:00,0.1857723403,0.1841760019,0.1840461249,7087713.07,511561777.7
2023-07-19,14:49:00,0.1815692729,03:20:00,0.1868671282,0.1846618509,0.1841512823,7668988.71,511854065.87
2023-07-18,20:01:00,0.1831582864,00:32:00,0.1941335236,0.1933596921,0.1846532094,7610759.42,513249187.31
