date,time_low,low,time_high,high,open,close,volume,market_cap
2023-08-31,21:10:00,0.01192507,07:04:00,0.0125885056,0.0125471604,0.0120072893,9427437.21,117540605.02
2023-08-30,17:02:00,0.0124744904,00:04:00,0.012757,0.012743583,0.0125417187,2677708.98,122772800.51
2023-08-29,11:01:00,0.0123088668,23:10:00,0.0127609189,0.0125964961,0.0127442637,10894863.45,124755783.56
2023-08-28,09:20:00,0.0122823164,23:58:00,0.012599448,0.012450829,0.0125992628,9042579.85,123336605.46
2023-08-27,22:09:00,0.0124401059,05:46:00,0.0126193977,0.0124981223,0.0124516008,7306485.96,121892073.41
2023-08-26,10:43:00,0.0123823048,14:27:00,0.0128854004,0.0125100397,0.0124976335,7006183.75,122343391.86
2023-08-25,17:42:00,0.0122921786,00:03:00,0.0125784387,0.0125744016,0.012510074,3570494.55,122466503.22
2023-08-24,23:16:00,0.0125105098,01:43:00,0.0130950911,0.0129812114,0.0125746906,6793770.41,123100445.43
2023-08-23,13:16:00,0.0125441076,19:52:00,0.0131019544,0.0127022765,0.0129775754,4627182.27,127044643.9
2023-08-22,21:33:00,0.0123657254,00:07:00,0.0131593991,0.0131340044,0.0127014196,11848384.23,124341916.28
2023-08-21,16:46:00,0.012834769,00:08:00,0.013458498,0.0134485327,0.0131360253,5982447.17,128596737.54
2023-08-20,09:06:00,0.0126725474,16:49:00,0.0137437046,0.0128609299,0.0134473391,17146833.07,131644955.46
2023-08-19,00:29:00,0.0120804886,18:52:00,0.0130344897,0.0120947757,0.0128582673,10871991.6,125879558.85
2023-08-18,03:16:00,0.0118383948,14:06:00,0.0121666214,0.0119546465,0.0120940366,7470388.89,118398200.59
2023-08-17,22:16:00,0.0116472207,07:05:00,0.0133782846,0.013121478,0.0119478188,10791638.73,116967150.37
2023-08-16,21:59:00,0.0128529263,00:24:00,0.0143081253,0.0142950509,0.0131240201,9008558.22,128482523.11
2023-08-15,19:32:00,0.0140919163,00:00:00,0.0155047531,0.0155047531,0.0142952262,8351194.7,139949267.96
2023-08-14,18:19:00,0.0147405789,22:31:00,0.0156851374,0.0148494418,0.0155117067,11470999.66,151859547.87
2023-08-13,22:45:00,0.0146250722,00:11:00,0.015041748,0.0149962776,0.0148503087,6430807.64,145387123.83
2023-08-12,03:50:00,0.0146206072,16:43:00,0.0151940346,0.014728157,0.0149957358,9621647.38,146811375.69
2023-08-11,23:04:00,0.0146737142,00:43:00,0.0152093004,0.0151554051,0.0147278189,7454438.42,144189043.06
2023-08-10,20:58:00,0.0150885353,00:49:00,0.0155008512,0.0152813252,0.0151545245,9417691.15,148367281.89
2023-08-09,22:07:00,0.0150193417,00:59:00,0.0154119716,0.0153459025,0.0152820248,11562197.74,149616701.65
2023-08-08,10:15:00,0.0151522659,00:00:00,0.0159315337,0.0159315337,0.0153497095,14821234.15,150280697.0
2023-08-07,09:17:00,0.015025945,23:40:00,0.0159850866,0.0151766999,0.0159348291,20055909.49,156010194.34
2023-08-06,16:37:00,0.0150142749,06:23:00,0.0155571627,0.0150940792,0.0151801939,9322944.25,148622741.17
2023-08-05,05:10:00,0.0144256124,08:55:00,0.0157854662,0.0147415745,0.0150926654,21090097.32,147766322.46
2023-08-04,20:55:00,0.0146780872,00:52:00,0.0152490639,0.0151161122,0.0147429854,13560073.57,144343272.2
2023-08-03,22:22:00,0.0150916787,02:46:00,0.0161558272,0.0158657704,0.0151174987,19606669.35,148010383.8
2023-08-02,06:25:00,0.0144956919,12:47:00,0.0161096931,0.0145831291,0.0158633631,34738900.12,155313932.8
