date,time_low,low,time_high,high,open,close,volume,market_cap
2023-08-31,21:13:00,0.1448680483,00:00:00,0.1547606023,0.1547606023,0.1457990588,4860126.68,81666232.44
2023-08-30,07:09:00,0.1531796062,10:13:00,0.1586566321,0.1551479791,0.1547718816,5675946.58,86692167.71
2023-08-29,13:05:00,0.1454127548,18:10:00,0.1553929638,0.1518166807,0.155146018,6212173.97,86901732.24
2023-08-28,10:09:00,0.1483468141,00:21:00,0.15541391,0.1553778327,0.1518351431,4484559.2,85047216.34
2023-08-27,03:11:00,0.154491689,17:09:00,0.1562278746,0.1555615148,0.1553705428,1916622.04,87027495.03
2023-08-26,14:45:00,0.1548296184,05:52:00,0.1564905244,0.1552329051,0.1555869725,2419681.92,87148723.52
2023-08-25,04:58:00,0.1519452339,00:49:00,0.1595107816,0.1584725003,0.1552149917,5954212.5,86940366.42
2023-08-24,22:18:00,0.1572301677,00:29:00,0.1635205105,0.1611901632,0.1585031909,5125319.11,88782181.04
2023-08-23,13:06:00,0.155628585,21:40:00,0.1615567414,0.1586879612,0.1611931563,4458267.77,90288907.75
2023-08-22,22:02:00,0.1549285915,00:00:00,0.1656103741,0.1656103741,0.158669063,7281210.65,88875090.75
2023-08-21,15:32:00,0.1634049771,00:01:00,0.1700240543,0.1699935858,0.1656534471,6167693.13,92787244.52
2023-08-20,07:03:00,0.1672888101,00:10:00,0.1720162869,0.1719467272,0.1700369109,8330090.59,95242548.27
2023-08-19,07:28:00,0.1686768842,23:26:00,0.1725505914,0.1718469193,0.1719409405,8462894.01,96309049.83
2023-08-18,04:52:00,0.1629349464,00:16:00,0.1778862739,0.1734030464,0.1719828888,17592404.39,96332546.27
2023-08-17,21:55:00,0.164738868,06:22:00,0.1939170718,0.1825778618,0.1733081249,48865881.89,97074848.97
2023-08-16,16:29:00,0.1799398322,02:04:00,0.2151779455,0.1805711999,0.1817571127,154536381.08,101807369.24
2023-08-15,23:56:00,0.1805022739,11:54:00,0.1974793181,0.1882598375,0.1806327518,36720297.09,101177582.47
2023-08-14,02:29:00,0.1775286768,12:46:00,0.1932793102,0.1803224586,0.1882505069,34919762.05,105444505.51
2023-08-13,23:46:00,0.1797651388,00:01:00,0.1848196859,0.1847897222,0.1803331727,5703765.85,101009779.64
2023-08-12,10:05:00,0.1830009178,00:00:00,0.1870126647,0.1870126647,0.1847703552,5483297.3,103495172.76
2023-08-11,00:43:00,0.1833606821,12:31:00,0.1941920103,0.1839496396,0.1870424586,19587530.92,104767843.03
2023-08-10,04:24:00,0.177170134,09:34:00,0.1862746486,0.1792087897,0.1839200158,16360485.78,103018873.27
2023-08-09,09:58:00,0.1734647404,16:26:00,0.1844543568,0.1770381184,0.1792730555,17868800.24,100415977.63
2023-08-08,04:21:00,0.1700980534,19:10:00,0.2087277749,0.1717327108,0.1770292999,19657940.24,99159185.79
2023-08-07,16:20:00,0.1690901573,00:00:00,0.1743940596,0.1743940596,0.1717544278,6790902.8,96204578.69
2023-08-06,20:55:00,0.174149504,00:01:00,0.1838624802,0.1827175049,0.1744840717,10642131.5,97733530.5
2023-08-05,00:00:00,0.1695131479,23:55:00,0.1821836975,0.1695131479,0.181993128,14496271.19,101939568.22
2023-08-04,07:07:00,0.1678121927,00:00:00,0.1705584368,0.1705584368,0.1693884907,3900850.42,94879349.49
2023-08-03,08:28:00,0.1687002498,00:00:00,0.1715948341,0.1715948341,0.1705667091,3462510.08,95539303.42
2023-08-02,16:58:00,0.1706879002,00:42:00,0.178189521,0.1773127608,0.1715676244,5244826.62,96099944.76
2023-08-01,03:46:00,0.1716760238,01:01:00,0.18210333,0.178273067,0.1773426358,8445436.08,99334694.17
2023-07-31,20:17:00,0.1761505637,01:48:00,0.1862484903,0.1782936026,0.1782568606,13831078.7,99846777.71
2023-07-30,17:10:00,0.1762263972,07:19:00,0.2061179351,0.1794648554,0.1782876494,55460869.04,99864023.43
2023-07-29,00:12:00,0.1722997348,15:10:00,0.1831666551,0.1727457948,0.1794255973,12748504.93,100501420.62
2023-07-28,06:01:00,0.1672722113,23:17:00,0.1729819709,0.1690987453,0.1727299564,6036628.52,96751000.22
2023-07-27,19:50:00,0.1683779738,04:55:00,0.1741491445,0.1729231578,0.1690653484,6284299.9,94698348.24
2023-07-26,12:08:00,0.1692450786,20:18:00,0.1744995202,0.1733283297,0.1729138625,6691423.29,96854011.29
2023-07-25,04:38:00,0.1705332921,00:01:00,0.1771451363,0.1769680386,0.1733283393,11398260.95,97086171.65
2023-07-24,20:11:00,0.1740775562,02:10:00,0.1963836989,0.1930782248,0.1769170978,34691733.31,99096338.17
2023-07-23,00:01:00,0.1705756881,22:16:00,0.2062594188,0.1707302453,0.1924054046,73782999.08,107771782.83
2023-07-22,23:40:00,0.1702723716,04:48:00,0.173174225,0.1712319647,0.1707224129,3630138.68,95626517.58
2023-07-21,16:34:00,0.1683286218,23:49:00,0.1714229871,0.1702269536,0.171229549,2439061.5,95910579.05
2023-07-20,20:50:00,0.1686426842,09:38:00,0.1732355726,0.1719650442,0.170217859,4559921.18,95343902.47
2023-07-19,00:16:00,0.170790509,03:29:00,0.1754951996,0.1708777174,0.1719600406,4625986.19,96319748.32
2023-07-18,18:04:00,0.1696305373,00:01:00,0.1770527662,0.1770069071,0.170866443,5241603.05,95707192.98
2023-07-17,18:53:00,0.1723229547,00:01:00,0.1816839194,0.1812453143,0.1770210636,9882282.82,99154572.37
2023-07-16,16:03:00,0.1738894335,21:01:00,0.1833601123,0.1760296287,0.1811786592,10212873.23,101483360.89
2023-07-15,04:52:00,0.1708219376,09:32:00,0.1791999889,0.1731514682,0.176109388,9436574.48,98643916.73
2023-07-14,20:37:00,0.170284039,05:13:00,0.1814236184,0.1743923904,0.173222665,18185964.15,97026980.47
2023-07-13,01:55:00,0.1701745691,08:35:00,0.1829858357,0.1739140911,0.1744381097,42423025.34,97707785.84
2023-07-12,00:58:00,0.1679444167,11:22:00,0.1944178426,0.1744996157,0.1739260523,66282228.85,97420967.83
2023-07-11,01:09:00,0.1560612769,19:46:00,0.3162945669,0.1569439193,0.1745004519,136309486.63,97742705.51
2023-07-10,00:26:00,0.150511323,20:34:00,0.1597000348,0.1528967347,0.1569324355,9970667.6,87902355.88
2023-07-09,00:22:00,0.1510748722,16:07:00,0.1554751082,0.1512421489,0.1528927382,2452103.16,85639605.64
2023-07-08,20:32:00,0.1502123659,00:02:00,0.1532853059,0.1532388651,0.1512480588,1689713.21,84718373.55
2023-07-07,00:07:00,0.1498296984,23:36:00,0.1533795021,0.1516517476,0.1532068397,2214515.26,85815542.92
2023-07-06,23:43:00,0.1515665253,09:32:00,0.1599945172,0.1573871851,0.1516903868,3999007.27,84966134.14
2023-07-05,15:54:00,0.156789752,07:52:00,0.164679698,0.1617607343,0.157357818,4022096.44,88140624.85
2023-07-04,09:07:00,0.159819864,16:39:00,0.1623914191,0.1620075998,0.1617578359,3211129.74,90605201.01
2023-07-03,01:06:00,0.1597979524,19:57:00,0.1620568175,0.1613161952,0.1619884722,3790961.94,90734387.02
2023-07-02,10:04:00,0.1584831148,00:00:00,0.1673812537,0.1673812537,0.1613242207,6888359.52,90362320.7
