date,time_low,low,time_high,high,open,close,volume,market_cap
2023-06-02,14:00:00,0.6418199048,20:14:00,0.6554931681,0.6533401052,0.6513377818,753943.41,127197221.06
2023-06-01,03:12:00,0.6289605214,22:57:00,0.6696458961,0.6367730645,0.6535149276,1032719.99,127622387.38
2023-05-31,17:28:00,0.6322085255,01:43:00,0.6785833873,0.6749774451,0.6366893739,891271.83,124336590.48
2023-05-30,08:15:00,0.6719049013,11:39:00,0.6817630925,0.676707162,0.6748600047,834838.72,131790784.44
2023-05-29,20:17:00,0.6723054845,00:22:00,0.7114142199,0.708431631,0.6765896086,858040.17,132128552.06
2023-05-28,00:00:00,0.6786303371,23:09:00,0.7110264092,0.6786303371,0.708182276,1190501.11,138298161.15
2023-05-27,14:01:00,0.6730023204,04:35:00,0.685615493,0.6819695989,0.6788221649,700463.15,132564539.3
2023-05-26,05:26:00,0.6701757456,10:24:00,0.7185109705,0.6955786932,0.6818977178,2566324.77,133165152.05
2023-05-25,00:46:00,0.6387629919,17:53:00,0.7283652717,0.6420300146,0.6954175518,3731147.02,135805387.83
2023-05-24,13:57:00,0.6325495131,00:41:00,0.6909501394,0.6886853838,0.6420248441,1283418.17,125378533.69
2023-05-23,01:26:00,0.6672344201,15:05:00,0.721002058,0.6695955976,0.68825258,1570298.31,134406168.36
2023-05-22,05:42:00,0.666416647,10:31:00,0.684110493,0.6773018497,0.669432985,1270477.01,130730962.88
2023-05-21,22:08:00,0.6737736938,00:40:00,0.7168376391,0.7140349804,0.6771534301,1326228.68,132238658.57
2023-05-20,19:13:00,0.7091058976,02:18:00,0.7229472548,0.7200572246,0.7140487785,980960.19,139443807.6
2023-05-19,14:07:00,0.7184262224,06:13:00,0.7387231326,0.7376125762,0.7199193877,948778.23,140590256.02
2023-05-18,18:19:00,0.7201928181,00:38:00,0.7662986772,0.7613218037,0.7380622775,1199515.83,144133310.38
2023-05-17,08:35:00,0.7337452368,00:01:00,0.7718251517,0.7713225672,0.7609550522,1289031.59,148603951.27
2023-05-16,01:38:00,0.7146485555,09:01:00,0.7811588992,0.7225855948,0.7708301422,2628501.2,150532419.18
2023-05-15,00:55:00,0.7129515361,13:46:00,0.737991859,0.7169933717,0.7225436708,1131702.93,141102742.05
2023-05-14,01:18:00,0.7091449501,15:51:00,0.7344943371,0.7121583545,0.7188133539,837179.68,140374262.99
2023-05-13,22:31:00,0.7101769221,00:09:00,0.7487641711,0.7475481865,0.7120384299,1055198.41,139051214.44
2023-05-12,06:22:00,0.7025935904,22:26:00,0.7500505042,0.7173924993,0.7472056612,1188418.28,145918886.2
2023-05-11,20:20:00,0.710874765,00:13:00,0.765930627,0.7654424357,0.7168950428,1330090.59,139999643.47
2023-05-10,17:29:00,0.7470934719,00:11:00,0.8064740274,0.792484361,0.7652881927,2220809.58,149450153.42
2023-05-09,00:07:00,0.7197416869,21:01:00,0.8305080974,0.7207720632,0.7927824437,4004740.83,154819398.72
2023-05-08,21:10:00,0.7089198533,01:03:00,0.8357013458,0.8272309678,0.7205873362,2156926.2,140720697.08
2023-05-07,03:39:00,0.8163866652,01:31:00,0.8502736296,0.8451054168,0.8274854239,1654807.33,161596408.7
2023-05-06,21:01:00,0.8307165006,00:41:00,0.9444876301,0.9390525789,0.8451040294,2567153.07,165037077.6
2023-05-05,23:58:00,0.938523468,03:04:00,0.969014322,0.9587927154,0.9385606312,1488971.53,183287853.73
2023-05-04,22:28:00,0.9570565314,10:46:00,1.0016476195,0.9840880985,0.9588749773,1293078.35,187254963.33
2023-05-03,16:24:00,0.9464776148,00:07:00,1.0085707474,1.0075727226,0.9838199546,1803739.83,192126370.91
2023-05-02,05:33:00,0.9821529839,19:30:00,1.0174357309,0.9932554016,1.0068684339,1390455.36,196627418.73
2023-05-01,20:59:00,0.9827752564,00:51:00,1.0513757923,1.0499438487,0.9932753235,1745063.52,193972873.1
2023-04-30,22:58:00,1.0484755822,05:55:00,1.17701003,1.1163716088,1.0494855832,4886994.32,204949955.99
2023-04-29,01:19:00,1.0285450227,23:37:00,1.1358662209,1.0312019634,1.1163053129,4463824.11,217998921.01
2023-04-28,18:16:00,1.0219155751,03:08:00,1.0599964486,1.0569184274,1.0316774977,1389998.66,201472284.27
2023-04-27,07:27:00,1.033194729,21:30:00,1.0735627175,1.0363898685,1.0564708998,1997073.54,206314091.3
2023-04-26,20:09:00,1.0240915703,13:01:00,1.1102941292,1.0695949112,1.0363003056,2198252.62,202375054.44
2023-04-25,16:00:00,1.0327198193,23:48:00,1.072388421,1.0581654513,1.0700663087,1193721.27,208969085.81
2023-04-24,21:44:00,1.0539220961,14:23:00,1.0842696675,1.0659171697,1.0582238297,1433152.73,206656414.16
2023-04-23,20:09:00,1.0599498882,00:13:00,1.1401669571,1.1398015445,1.0659274235,1790294.13,208160819.02
2023-04-22,00:58:00,1.0421565805,23:34:00,1.1896558443,1.0550966947,1.1409587147,3047111.83,222813387.92
2023-04-21,23:58:00,1.054596921,00:22:00,1.1692563467,1.1659974049,1.0550064649,3229343.14,206028107.51
2023-04-20,20:19:00,1.1572276048,00:51:00,1.2715572101,1.2615076381,1.1658134273,3524546.72,227667168.04
2023-04-19,23:25:00,1.2535361517,01:46:00,1.3857978269,1.3697807338,1.261559399,1900271.0,246365026.3
2023-04-18,01:23:00,1.3552616161,12:14:00,1.3922846451,1.3585792519,1.3701190868,1606529.33,267565225.34
2023-04-17,16:16:00,1.3536289392,00:10:00,1.4164266702,1.4151901778,1.3577413027,1887577.23,265148016.03
2023-04-16,16:37:00,1.4031447441,00:25:00,1.4302940724,1.4288780558,1.4150262977,1778243.24,276334979.81
2023-04-15,04:54:00,1.4212877992,12:49:00,1.4460804451,1.4400346832,1.4289370984,1018628.42,279051565.95
2023-04-14,00:28:00,1.4109745921,06:16:00,1.5190516236,1.4242370739,1.4393730824,3802758.27,281089568.66
2023-04-13,00:28:00,1.3666147986,08:35:00,1.4796922298,1.3706507115,1.4243676922,4036326.54,278159224.4
2023-04-12,11:58:00,1.345703506,00:26:00,1.4050935725,1.3984747369,1.3706714986,1778518.88,267673103.68
2023-04-11,22:43:00,1.3909068013,00:01:00,1.4413376272,1.4406945662,1.3985634149,1789407.04,273120007.49
2023-04-10,00:00:00,1.3873686347,23:16:00,1.4493936672,1.3873686347,1.4407836404,3188575.67,281365031.05
2023-04-09,07:45:00,1.3611860301,19:46:00,1.4039485409,1.3673525515,1.3873076186,1622995.05,270921906.83
2023-04-08,22:22:00,1.3616275777,00:01:00,1.4261917383,1.4258013669,1.3670112594,1941084.79,266958309.82
2023-04-07,21:28:00,1.4019844834,23:19:00,1.4552397513,1.4133218501,1.4255208254,1961943.18,278384415.29
2023-04-06,22:16:00,1.4035865275,07:16:00,1.4710572181,1.4636766604,1.4128730778,2365128.85,275914485.88
2023-04-05,21:02:00,1.4413486145,02:31:00,1.527763195,1.4995395328,1.4640382036,4713404.97,285906324.22
2023-04-04,18:04:00,1.481477576,00:25:00,1.6616583158,1.6313378658,1.5004793857,15096467.85,293022780.87
2023-04-03,06:04:00,1.366572465,19:22:00,1.9083637971,1.3987687766,1.632835754,25702378.85,318870141.04
2023-04-02,23:59:00,1.3988391781,00:33:00,1.4434440388,1.4413911795,1.3988391781,865749.89,273173860.22
2023-04-01,19:36:00,1.4315484899,05:44:00,1.4714094101,1.457608747,1.4416266469,1012970.62,281529658.51
2023-03-31,10:11:00,1.4470309394,16:25:00,1.4855018133,1.4556752216,1.4566940426,1096292.77,284472111.58
2023-03-30,20:00:00,1.4444305626,07:46:00,1.5136482259,1.4746617193,1.4558409395,1701891.81,284305512.4
2023-03-29,00:01:00,1.4555505139,13:08:00,1.5085447665,1.4566334068,1.4743881876,1753563.35,287927532.31
2023-03-28,10:55:00,1.4104406539,00:10:00,1.4790435647,1.4693893364,1.4574026665,1685885.28,284610495.98
2023-03-27,15:13:00,1.4149720833,09:08:00,1.658671911,1.4553265995,1.4686871468,7729353.47,286814198.24
2023-03-26,07:18:00,1.4105329853,16:32:00,1.4617686079,1.4133513293,1.4553753178,1143119.67,284214582.95
2023-03-25,20:13:00,1.4048857187,11:40:00,1.4407598091,1.4250285241,1.4128117269,955756.37,275902504.91
2023-03-24,21:38:00,1.4143770382,04:23:00,1.5527845903,1.5344603694,1.4255720792,2064106.21,278394424.45
2023-03-23,14:37:00,1.495910235,00:45:00,1.5698225389,1.5450271991,1.5341466814,1945587.7,299597536.06
2023-03-22,22:40:00,1.5268127089,03:52:00,1.6455882092,1.6339675899,1.5449657976,1539355.99,301710359.16
2023-03-21,08:28:00,1.5641064487,17:04:00,1.6430390811,1.6245746054,1.6337776111,1628639.55,319054072.64
2023-03-20,04:23:00,1.6167709439,18:17:00,1.7283899824,1.6633798438,1.6251005397,3346230.54,317359561.14
2023-03-19,08:20:00,1.6156614834,00:37:00,1.7208904979,1.6741951625,1.6618861065,2685677.46,324543271.35
2023-03-18,00:00:00,1.5128509275,03:23:00,1.8135652675,1.5128509275,1.6749700822,10534715.32,327098390.06
2023-03-17,01:02:00,1.4330484435,10:59:00,1.5312922401,1.4408826689,1.5126640152,1805920.9,295402269.77
2023-03-16,05:20:00,1.4216875361,00:31:00,1.4792484104,1.4701734191,1.4407579844,1555195.03,281360020.8
2023-03-15,18:18:00,1.4591638275,12:33:00,1.6200383111,1.5158624284,1.4700899209,3615557.76,287088140.54
2023-03-14,00:00:00,1.4404188579,15:59:00,1.5939730062,1.4404188579,1.5150457361,3046846.15,295867386.76
2023-03-13,12:50:00,1.3262037976,15:32:00,1.4700928883,1.3646029331,1.4402120863,2458330.48,281253414.48
2023-03-12,00:29:00,1.234454464,23:45:00,1.365915384,1.2368481653,1.3628450011,1673958.85,266144697.44
2023-03-11,23:11:00,1.2280847663,01:57:00,1.3640776136,1.3466149914,1.2367674717,1853621.43,241523507.3
2023-03-10,11:49:00,1.3065753691,00:01:00,1.4081039822,1.4054308603,1.3463979684,1847631.87,262932820.43
2023-03-09,21:01:00,1.3926108913,00:33:00,1.550548912,1.5477952564,1.4043704625,1508590.99,274254043.22
2023-03-08,23:11:00,1.5473262334,00:16:00,1.6358392431,1.6234809073,1.5482152567,1291003.54,302344933.37
2023-03-07,22:13:00,1.6006977439,05:10:00,1.7431768203,1.7070572342,1.6233908532,2206503.3,317025683.11
2023-03-06,01:23:00,1.662290222,04:53:00,1.7713589538,1.6684057724,1.7070016893,2707179.86,333353717.96
2023-03-05,00:50:00,1.620547877,01:53:00,1.7795042544,1.6336693442,1.6686054465,4048767.59,325855465.1
2023-03-04,22:14:00,1.590937302,02:15:00,1.7049535753,1.6671425359,1.6326032966,2031409.78,318824745.34
2023-03-03,02:04:00,1.6600090302,01:13:00,1.7593683885,1.7556580961,1.6663702275,2276770.49,325418957.89
2023-03-02,10:55:00,1.7402684455,00:50:00,1.8012623588,1.7953033632,1.7561427806,2278792.66,342950290.47
2023-03-01,00:56:00,1.753449267,09:08:00,1.8523090691,1.7582436685,1.7944511235,2843878.4,350431377.7
2023-02-28,05:20:00,1.7237288757,15:59:00,1.820533713,1.748584561,1.7575619106,3453222.24,343227426.85
2023-02-27,18:43:00,1.7285654362,03:22:00,1.8149291567,1.7793324425,1.7481352546,2610009.21,341386531.87
2023-02-26,17:13:00,1.7454775478,06:23:00,1.8368646269,1.7906362119,1.77877062,2656238.98,347369193.18
2023-02-25,05:38:00,1.6840969656,13:40:00,1.8940104984,1.7100262496,1.7915465169,9994483.75,349864148.38
2023-02-24,16:23:00,1.6780813719,03:49:00,1.9251696535,1.8559543274,1.7102660309,7773328.45,333991198.54
2023-02-23,00:36:00,1.715446213,09:48:00,1.9765588086,1.7207940338,1.8554343962,9242792.11,137707231.19
2023-02-22,17:38:00,1.6447221996,00:13:00,1.8123987882,1.7977815036,1.7198738426,4340239.28,127646154.1
2023-02-21,22:31:00,1.7564957151,02:35:00,1.9603696668,1.9323772162,1.7982114273,5706516.68,133460238.34
2023-02-20,01:28:00,1.7887899809,07:01:00,2.0815342851,1.8078720411,1.9325226043,13898286.24,143428588.79
2023-02-19,23:56:00,1.8069097199,00:31:00,1.96339994,1.9421793865,1.8077167099,8876726.43,134165704.48
2023-02-18,02:16:00,1.7203230784,08:16:00,2.2465419059,1.7379458317,1.9416505882,51181762.15,144106052.46
2023-02-17,00:04:00,1.5987265079,03:51:00,1.7406738808,1.6013818295,1.7382496914,6368559.28,129009978.79
2023-02-16,23:59:00,1.6014932311,21:13:00,2.001933024,1.6510688487,1.6014932311,17320744.99,118860143.52
2023-02-15,03:01:00,1.5588803641,20:13:00,1.6747197778,1.5901425043,1.6517393701,5150050.94,122589327.74
2023-02-14,12:18:00,1.4742202236,22:07:00,1.6137797163,1.5022053296,1.590277873,7186701.84,118027758.43
2023-02-13,02:32:00,1.3646584905,09:07:00,1.7192664341,1.4019869123,1.5028454436,24056925.06,111538670.06
2023-02-12,14:16:00,1.3818822095,14:56:00,1.5421822895,1.4161661566,1.4019859828,6450378.13,104053049.92
2023-02-11,18:49:00,1.3939007992,00:16:00,1.5606873989,1.4798747838,1.4159290919,9286933.17,105087884.11
2023-02-10,05:40:00,1.237551377,20:36:00,1.7961156899,1.312198317,1.4796741359,28388674.91,109818934.44
2023-02-09,23:08:00,1.2921271514,00:52:00,1.4770331135,1.4553437477,1.3124610153,2536344.77,97408656.88
2023-02-08,16:28:00,1.438267676,06:23:00,1.5531381338,1.5126121698,1.4545272092,2499302.98,107952571.68
2023-02-07,02:40:00,1.4424512086,12:05:00,1.5814425037,1.4604414188,1.5118303621,4717829.53,112205515.65
2023-02-06,14:59:00,1.4219877183,01:05:00,1.4921229461,1.4717841049,1.4610070602,2849338.82,108433495.37
2023-02-05,21:19:00,1.4355516908,10:24:00,1.6047050156,1.5518919222,1.4718789933,4524966.36,109240392.02
2023-02-04,07:51:00,1.5107686592,14:19:00,1.613140348,1.5676317961,1.5517278521,6215595.85,115166640.49
2023-02-03,00:40:00,1.3851743425,04:35:00,1.7696932898,1.3930441806,1.5668027476,21885051.92,116285473.97
2023-02-02,22:01:00,1.3819329132,08:54:00,1.4976684335,1.4558762669,1.3934935633,12225922.71,103422756.78
2023-02-01,15:43:00,1.31166788,00:04:00,1.6860966109,1.6514835631,1.4551148518,22301522.22,107996185.54
2023-01-31,00:02:00,1.089716955,07:20:00,2.0274190665,1.091501024,1.6535089103,125536354.89,122720660.04
2023-01-30,22:03:00,1.0803893934,02:11:00,1.1384020469,1.1356716236,1.0916296459,1331306.0,81018922.75
2023-01-29,08:03:00,1.0957635899,17:53:00,1.1387825944,1.1019510188,1.1325438469,1771735.14,84055506.18
2023-01-28,22:59:00,1.094470717,06:13:00,1.1374142347,1.1325004587,1.101972377,898826.71,81786542.92
2023-01-27,01:55:00,1.1058411349,20:13:00,1.1460447225,1.1240204079,1.1335011464,1135826.15,84126555.35
2023-01-26,16:58:00,1.1019697636,14:41:00,1.1261556271,1.11156346,1.1237844303,1242248.64,83405396.96
2023-01-25,15:04:00,1.0816166305,00:50:00,1.1240261657,1.1198827899,1.1119578435,1589116.49,82527647.51
2023-01-24,23:49:00,1.1177554703,06:35:00,1.19317137,1.156025123,1.1196971406,1669420.51,83102045.17
2023-01-23,05:31:00,1.1199432196,22:16:00,1.1655069279,1.1309609794,1.1555486224,2324659.92,85762882.06
2023-01-22,10:01:00,1.0966151502,23:34:00,1.1545715721,1.1132990004,1.1315878288,1627381.43,83984552.12
2023-01-21,14:31:00,1.0988630839,00:00:00,1.1363371514,1.1363371514,1.1131029537,1490968.76,82612635.67
2023-01-20,00:02:00,0.9783540706,16:31:00,1.1842448748,0.9796734274,1.1370468584,9145330.99,84389712.15
2023-01-19,13:23:00,0.9398167338,16:54:00,1.0025413793,0.9426622301,0.9802721244,1968859.07,72754154.14
2023-01-18,22:27:00,0.9385883334,07:20:00,1.0585372926,1.0209357561,0.9427478567,1728524.13,69969165.88
2023-01-17,04:58:00,1.0204623865,00:17:00,1.0493613509,1.0437982046,1.0212615559,1480391.73,75796321.05
2023-01-16,15:17:00,1.0351752479,02:29:00,1.0970216758,1.0650827529,1.0434104126,2012883.91,77440172.07
2023-01-15,09:04:00,1.0525716747,00:13:00,1.0882149679,1.0868197042,1.0649348955,1433245.15,79037683.12
2023-01-14,00:01:00,1.013148706,19:51:00,1.1358690947,1.0131878227,1.086508401,3660719.02,80638832.54
2023-01-13,01:52:00,0.9899817294,21:41:00,1.0191155045,1.0008907339,1.0132607358,1763566.28,75202513.59
2023-01-12,00:35:00,0.9689600661,01:41:00,1.0304264072,0.9736809975,1.0010388917,6256623.99,74295428.81
2023-01-11,03:23:00,0.9088688964,21:36:00,1.1355400002,0.912748872,0.9736050517,12616690.1,72259335.18
2023-01-10,04:36:00,0.8961607142,08:04:00,0.9194610741,0.9058481157,0.912843476,1303188.4,67749712.87
2023-01-09,00:03:00,0.896890872,17:35:00,0.9239542591,0.8989518598,0.9058181705,2242656.42,67228306.47
2023-01-08,04:41:00,0.875955136,14:25:00,0.9115070989,0.8792746539,0.8992080036,1746930.35,66737710.96
2023-01-07,16:40:00,0.8576552554,19:03:00,0.9334114492,0.8641761191,0.8792405316,3256949.57,65255758.65
2023-01-06,13:07:00,0.8384235549,01:12:00,0.8840834548,0.8777474269,0.8645941226,1267979.35,64168726.73
