date,time_low,low,time_high,high,open,close,volume,market_cap
2023-03-26,00:30:00,8.2217801646,14:01:00,8.492396941,8.2710657036,8.4233384073,35050979.35,973847078.93
2023-03-25,19:58:00,8.1586991223,01:44:00,8.6170383228,8.3274569465,8.2705193089,63317647.47,956179210.75
2023-03-24,21:37:00,8.1330360905,00:02:00,8.7109840072,8.7087911248,8.3288628707,54553224.71,962862961.39
2023-03-23,02:02:00,8.2508064463,15:19:00,8.7941761853,8.3580650087,8.7085404521,50965967.36,1006755805.6
2023-03-22,20:02:00,8.1667422169,00:07:00,8.8675236189,8.8655515938,8.3588482233,63865186.36,966329435.25
2023-03-21,08:26:00,8.2873476028,14:04:00,8.8780879776,8.6246910605,8.8671692185,78827730.09,1025094174.97
2023-03-20,19:26:00,8.5513342184,02:22:00,9.266027908,9.1008234954,8.6228692954,90719910.94,996851742.47
2023-03-19,00:00:00,8.7285651489,03:29:00,9.7981032649,8.7285651489,9.1013276559,207799609.37,1052164195.21
2023-03-18,23:52:00,8.7136234418,14:29:00,9.4267104657,8.9285948737,8.7272796223,113837574.09,1008922158.1
2023-03-17,01:11:00,7.9215366088,23:19:00,8.9390793098,8.0268197409,8.9294002538,77197189.58,1032288429.45
2023-03-16,01:21:00,7.7654137602,19:31:00,8.1034535715,7.8364928503,8.0259851558,50016323.42,927848609.73
2023-03-15,17:05:00,7.6773602219,05:16:00,8.805881445,8.6197996041,7.8340236269,91670841.27,892436872.39
2023-03-14,08:16:00,8.1009583418,15:13:00,9.0146697555,8.3426728171,8.6179827753,111387174.29,981743987.58
2023-03-13,12:50:00,7.7350812182,22:47:00,8.4175650952,7.9184278159,8.3423438914,94210582.62,950343737.2
2023-03-12,15:46:00,7.1734780175,23:47:00,7.9273545795,7.3526524981,7.916668834,51470469.47,901851655.09
2023-03-11,16:10:00,7.059763815,01:58:00,7.6307552928,7.4045839425,7.3529011694,61310219.98,837628329.34
2023-03-10,10:43:00,6.9157583614,23:20:00,7.4460114136,7.3524920416,7.4048131231,83341608.03,843542039.05
2023-03-09,22:01:00,7.2792985607,14:52:00,8.2122267031,7.9079827319,7.3509447882,73012197.97,837405462.16
2023-03-08,22:58:00,7.819691792,00:14:00,8.6534200496,8.6221599948,7.9068454812,68692180.12,900732597.67
2023-03-07,20:11:00,8.4485114957,02:10:00,8.9918852437,8.8914696153,8.622091007,51959423.71,982211989.42
2023-03-06,05:32:00,8.5276352172,19:16:00,8.966597696,8.7793771189,8.8912153738,55836067.09,1011851998.07
2023-03-05,00:48:00,8.7508548077,01:49:00,8.9661008418,8.7926559982,8.7807939315,38420802.44,999285644.39
2023-03-04,22:11:00,8.5888799565,01:07:00,9.2515059922,9.1078660674,8.7918208863,51484131.56,1000540551.14
2023-03-03,02:47:00,8.8632478622,00:01:00,9.7474131415,9.7436623649,9.1066021687,75461748.95,1036363782.97
2023-03-02,17:00:00,9.56673992,00:04:00,10.0248062164,9.9921986343,9.7439109424,48844548.11,1108891792.8
2023-03-01,00:58:00,9.5460071649,14:52:00,10.0427718232,9.6078574709,9.9924067997,51203651.72,1137171507.01
2023-02-28,21:44:00,9.5780851483,18:10:00,9.9933656583,9.9699084619,9.607595857,47590740.22,1073672856.27
2023-02-27,18:35:00,9.7778760254,15:16:00,10.1855433455,10.0169147585,9.969105289,69475409.42,1114072439.07
2023-02-26,01:02:00,9.731525885,20:44:00,10.0351541567,9.8187925736,10.0164473567,46166252.19,1119363033.5
