date,time_low,low,time_high,high,open,close,volume,market_cap
2023-09-10,17:57:00,0.4470924878,00:02:00,0.4679052561,0.4677298715,0.4506268905,16304003.67,633349184.84
2023-09-09,01:02:00,0.4605020203,20:10:00,0.4697948896,0.4633282964,0.4676359293,9218330.13,657191569.83
2023-09-08,16:43:00,0.4569720421,01:02:00,0.4758110437,0.4729205985,0.4630438555,13927603.23,650668736.94
2023-09-07,11:53:00,0.4575187284,23:59:00,0.4728673816,0.4647219526,0.4728673816,14070142.64,664410342.2
2023-09-06,17:07:00,0.4544754325,00:16:00,0.4787225741,0.4752168927,0.4647717667,24681058.18,652971340.13
2023-09-05,00:00:00,0.4528576299,13:34:00,0.4862701195,0.4528576299,0.4751506604,63282430.85,667489809.22
2023-09-04,22:02:00,0.4461415093,03:23:00,0.4611720242,0.4557086048,0.4528782252,14986537.31,636143183.3
2023-09-03,16:55:00,0.4512702269,01:17:00,0.4623981876,0.4589263008,0.4557283462,13552219.77,640083802.53
2023-09-02,18:43:00,0.4513269452,00:25:00,0.4707892636,0.4687766159,0.4592933494,17976912.82,645022580.8
2023-09-01,23:14:00,0.467320573,00:58:00,0.4989431111,0.4895764145,0.4687388255,33815999.61,658221104.51
2023-08-31,21:10:00,0.4875609167,11:49:00,0.5354186804,0.5291208293,0.4895026041,50236583.21,687309949.75
2023-08-30,15:05:00,0.5164772932,00:34:00,0.5563803644,0.5264314957,0.5291242198,133986342.7,742868063.04
2023-08-29,10:30:00,0.446128489,16:58:00,0.5308706352,0.4579970906,0.5265178396,112809565.41,739141451.61
2023-08-28,07:47:00,0.455168331,00:04:00,0.4694708077,0.4678860912,0.4580168975,12602996.35,642910051.09
2023-08-27,03:02:00,0.4611405885,17:03:00,0.4729589203,0.4630059252,0.4678892266,6174327.9,656713438.52
2023-08-26,19:49:00,0.4625522849,03:04:00,0.4735733484,0.4705858053,0.4629816692,6357688.47,649774049.93
2023-08-25,05:06:00,0.4611490207,00:16:00,0.4759665335,0.4748503271,0.4705953677,13463491.1,660397460.79
2023-08-24,20:58:00,0.469206088,11:39:00,0.4864373938,0.4844645752,0.4748468041,10239298.28,666307210.95
2023-08-23,12:58:00,0.4652573332,19:50:00,0.4907237609,0.4710772594,0.4845717795,13809897.85,678404898.16
2023-08-22,21:28:00,0.4486294301,07:46:00,0.4751376851,0.4727128103,0.4710611647,14684028.64,659425412.11
2023-08-21,15:31:00,0.4656203615,01:06:00,0.4892868491,0.4884079565,0.4728833899,13590505.06,661919581.6
2023-08-20,16:58:00,0.484318054,00:28:00,0.4974269333,0.4922175538,0.4884114808,9369494.08,683577941.05
2023-08-19,07:29:00,0.4777048547,16:58:00,0.4978346355,0.4787849758,0.4921756618,13368184.33,688769031.25
2023-08-18,00:04:00,0.4643109874,11:55:00,0.4881847829,0.4657739026,0.4787780662,26337199.09,669953420.01
