date,time_low,low,time_high,high,open,close,volume,market_cap
2023-09-10,19:43:00,7.25284547e-06,00:03:00,7.57059682e-06,7.56812439e-06,7.3688262e-06,91324810.35,4342794983.55
2023-09-09,23:59:00,7.56777815e-06,02:38:00,7.64493104e-06,7.59435395e-06,7.56777815e-06,51836905.93,4460046703.45
2023-09-08,16:43:00,7.51655754e-06,00:59:00,7.70128027e-06,7.67451016e-06,7.5945696e-06,71679178.13,4475836160.72
2023-09-07,14:37:00,7.56777528e-06,22:55:00,7.7004436e-06,7.67755858e-06,7.67388905e-06,93343656.09,4522582833.66
2023-09-06,17:07:00,7.54250504e-06,10:31:00,7.75712056e-06,7.64791557e-06,7.6770914e-06,102388759.7,4524470127.33
2023-09-05,01:05:00,7.44440274e-06,16:50:00,7.69938131e-06,7.49476796e-06,7.64745551e-06,88484803.1,4507004308.08
2023-09-04,22:03:00,7.43516011e-06,03:22:00,7.78174932e-06,7.6888788e-06,7.4945869e-06,100560645.26,4416911668.2
2023-09-03,22:39:00,7.65932782e-06,07:03:00,7.85841556e-06,7.83111979e-06,7.68866045e-06,81621973.57,4531288314.59
2023-09-02,18:31:00,7.7884599e-06,15:30:00,7.92930137e-06,7.88830501e-06,7.83045288e-06,79253486.83,4614853246.34
2023-09-01,17:31:00,7.75613007e-06,00:32:00,8.04023737e-06,7.98470275e-06,7.88805617e-06,103722724.27,4648801566.26
2023-08-31,21:10:00,7.90452294e-06,11:46:00,8.22349643e-06,8.16136982e-06,7.98475168e-06,120947457.89,4705788766.51
2023-08-30,15:07:00,8.1104889e-06,00:04:00,8.37309555e-06,8.37072557e-06,8.16114605e-06,120300970.44,4809746244.52
2023-08-29,10:40:00,8.05161555e-06,17:37:00,8.43497841e-06,8.23035429e-06,8.3705363e-06,169043537.86,4933149742.53
2023-08-28,09:20:00,7.91083442e-06,16:14:00,8.28542454e-06,8.04391668e-06,8.23039689e-06,128284966.62,4850559012.36
2023-08-27,22:04:00,8.02885675e-06,08:55:00,8.15563396e-06,8.09109372e-06,8.04416806e-06,81351579.09,4740805625.9
2023-08-26,23:56:00,8.08936186e-06,08:27:00,8.22526926e-06,8.13940102e-06,8.0911945e-06,88453771.07,4768520513.96
2023-08-25,04:40:00,8.01551026e-06,00:54:00,8.24075119e-06,8.19798331e-06,8.13935877e-06,139371203.42,4796905977.54
2023-08-24,20:58:00,8.09567167e-06,05:14:00,8.34999516e-06,8.31031472e-06,8.1970877e-06,131422959.6,4830928342.04
