date,time_low,low,time_high,high,open,close,volume,market_cap
2023-09-10,04:31:00,0.0575897862,01:23:00,0.0602032056,0.0601942806,0.058842318,9321676.93,309088323.44
2023-09-09,16:09:00,0.0590256333,03:42:00,0.0608931932,0.060058043,0.0601875175,5585771.54,316045730.18
2023-09-08,10:22:00,0.0583586003,00:59:00,0.0612969617,0.0604808481,0.0600588783,7573486.82,315261738.94
2023-09-07,02:55:00,0.056924644,22:55:00,0.060847826,0.0576715135,0.0604387247,12433651.81,317146608.03
2023-09-06,17:11:00,0.0547451105,23:57:00,0.0576690979,0.0557294097,0.0576590286,5813636.84,302456553.5
2023-09-05,05:50:00,0.0523178214,23:29:00,0.0560338609,0.0535291411,0.0557262706,5856250.48,292217808.07
2023-09-04,12:04:00,0.0522416014,03:12:00,0.0560567832,0.0552660874,0.0535223734,8528461.46,280564867.59
2023-09-03,02:55:00,0.0545548657,07:00:00,0.0566917346,0.0551594018,0.0552697834,5695578.96,289625498.84
2023-09-02,18:32:00,0.0551160975,00:16:00,0.0568500998,0.0566545447,0.0553076168,6602031.29,289724307.36
2023-09-01,17:58:00,0.0551924495,02:10:00,0.0579179623,0.0563423267,0.0566450625,10044984.39,296628496.49
2023-08-31,21:10:00,0.0549390756,00:00:00,0.0576980513,0.0576980513,0.0563404416,12749257.96,288652438.9
2023-08-30,22:22:00,0.0576739428,00:16:00,0.0610515842,0.0609285019,0.0576973413,10261089.21,295500509.37
2023-08-29,10:26:00,0.0593011131,14:38:00,0.0635908568,0.0604605458,0.0608416174,16609473.68,311494316.59
2023-08-28,05:34:00,0.0577847162,00:19:00,0.0611864988,0.0602695441,0.0604580653,12472824.11,309421147.42
2023-08-27,22:13:00,0.0595613,00:33:00,0.0628872346,0.0623042433,0.0602584749,7701570.47,284781649.76
2023-08-26,21:44:00,0.061754626,01:09:00,0.0654051109,0.0644490768,0.062306573,9570302.42,294430887.55
2023-08-25,13:28:00,0.0616030147,00:00:00,0.0664520867,0.0664520867,0.0644377049,16871189.08,304464153.09
2023-08-24,15:14:00,0.0655445966,04:33:00,0.0675516102,0.0668193533,0.0664671199,17266140.54,314021902.64
2023-08-23,02:06:00,0.0595521024,16:25:00,0.0684991535,0.0604286966,0.0668092317,39677589.19,315578310.13
2023-08-22,21:29:00,0.0584675897,06:24:00,0.0609087261,0.0596828541,0.0604222264,13391631.86,285306145.66
2023-08-21,21:18:00,0.0587632723,03:00:00,0.0619471225,0.0606642059,0.0596669682,15009535.59,281096451.7
2023-08-20,15:34:00,0.0591067562,11:39:00,0.0624578028,0.0593352738,0.0606696719,20238684.62,285796763.6
2023-08-19,00:04:00,0.0578782166,13:37:00,0.0620413065,0.0581158063,0.0593317169,21911130.15,279461677.17
2023-08-18,00:34:00,0.0519276703,08:13:00,0.0622121893,0.0526557367,0.0581064521,41752054.83,273653888.77
2023-08-17,21:46:00,0.0469801179,12:37:00,0.059773758,0.0556568368,0.0526954116,27486150.26,248145689.35
2023-08-16,22:00:00,0.0544031513,00:01:00,0.0591443354,0.0591259411,0.0556559214,13224780.82,262068868.93
2023-08-15,19:16:00,0.0561101467,00:05:00,0.0604814907,0.0604078913,0.059124584,13119185.48,267069892.71
2023-08-14,00:07:00,0.0588987079,03:02:00,0.0618543093,0.058956103,0.0604092466,15623477.41,272844505.32
2023-08-13,05:37:00,0.0572840347,13:49:00,0.0628789081,0.0576885054,0.0589592301,18519076.78,266264989.12
2023-08-12,00:23:00,0.0563565484,02:28:00,0.0611427858,0.0567675176,0.0576868956,29569977.15,260399657.99
2023-08-11,00:06:00,0.0533563318,09:13:00,0.0568735885,0.0533871302,0.0567692974,18943691.43,256234781.44
2023-08-10,05:46:00,0.0505004152,15:22:00,0.0536118473,0.0513225284,0.0533880249,9249794.98,240918554.08
2023-08-09,21:17:00,0.0509905768,02:02:00,0.0531609847,0.0525931805,0.0513233778,6784049.82,230744012.62
2023-08-08,10:10:00,0.0511078132,18:37:00,0.0532470692,0.0527985764,0.052592275,6686656.04,236414614.43
