date,time_low,low,time_high,high,open,close,volume,market_cap
2023-08-31,21:10:00,0.4361513685,00:01:00,0.4618044023,0.4617979731,0.4371940894,26330965.77,453020515.43
2023-08-30,21:48:00,0.4586539577,00:07:00,0.4872884354,0.4765764922,0.4617545985,31666687.37,478470114.99
2023-08-29,13:22:00,0.442177245,22:17:00,0.4795142565,0.4550440999,0.4764961753,27658349.61,493745336.87
2023-08-28,07:43:00,0.440671389,23:29:00,0.4561655786,0.4541954562,0.4551103721,22458765.65,471585367.54
2023-08-27,03:00:00,0.4470341154,17:16:00,0.4551796121,0.4495523112,0.4542635457,18309674.66,470707886.1
2023-08-26,18:41:00,0.4468821104,04:47:00,0.4534432527,0.4503391633,0.4495613057,17177724.85,465835424.99
2023-08-25,05:07:00,0.4452995271,00:00:00,0.4552804641,0.4552804641,0.4503590574,24023463.65,466662055.24
2023-08-24,20:58:00,0.4498821699,00:05:00,0.4661986924,0.4655040277,0.4551641853,26715718.04,471641128.82
2023-08-23,13:11:00,0.4527704075,17:22:00,0.4702195215,0.4562539142,0.4654617857,25951036.37,482311502.38
2023-08-22,18:11:00,0.4408113414,09:26:00,0.4615350573,0.4594521853,0.4561641696,24589269.02,472677312.53
2023-08-21,15:31:00,0.4492677944,00:01:00,0.4675061576,0.4674658766,0.4594594619,25105033.35,476091894.47
2023-08-20,17:09:00,0.4614868013,00:29:00,0.476975062,0.4641101511,0.4674756995,26186758.65,484398319.8
2023-08-19,07:53:00,0.4513354609,23:31:00,0.4643550408,0.4548101044,0.4641312708,20055171.49,480932822.83
2023-08-18,03:18:00,0.4429710335,20:40:00,0.4583934387,0.4471136039,0.4549641952,26169445.87,471433899.1
2023-08-17,21:46:00,0.4037208902,06:03:00,0.4959336354,0.485978904,0.4469964928,29777058.44,463177765.89
2023-08-16,21:16:00,0.481656042,00:07:00,0.5214973338,0.5214127304,0.4859481355,23066854.47,503539458.06
2023-08-15,19:11:00,0.51205251,01:16:00,0.5535573085,0.5522521898,0.5214359591,21812367.06,540311940.87
2023-08-14,02:24:00,0.5477710067,00:00:00,0.5583391221,0.5583391221,0.5522261616,20901450.24,572216748.64
2023-08-13,00:36:00,0.5558382917,20:07:00,0.5658785165,0.5583538042,0.5584181199,19466283.29,578632855.89
