date,time_low,low,time_high,high,open,close,volume,market_cap
2023-08-31,21:10:00,25.7813432124,05:45:00,27.1384908711,26.9722666862,26.0497798168,39543375.96,297872486.44
2023-08-30,15:07:00,26.7087030943,00:15:00,27.1566200693,27.1150363164,26.9725970304,40027397.37,308390211.59
2023-08-29,10:39:00,25.5152367914,18:15:00,27.3957477775,26.1049993766,27.1142873035,45858104.57,309976342.01
2023-08-28,09:20:00,25.5198175826,12:36:00,26.3775174644,25.8278433302,26.1054180947,35745903.44,298409416.05
2023-08-27,02:59:00,25.2360788057,17:03:00,25.9186071088,25.3293268548,25.8276626897,32728583.8,295202045.24
2023-08-26,19:04:00,25.279754655,03:30:00,25.6812055854,25.5587853241,25.3292060361,33429638.71,289472608.08
2023-08-25,04:41:00,24.6197821643,23:56:00,25.5774116613,25.1903986326,25.5643132647,42382421.01,292018552.81
2023-08-24,19:12:00,24.9267138895,00:11:00,26.5684928997,26.5165190544,25.1882133002,49165046.93,287690753.11
2023-08-23,13:14:00,25.8799351373,07:22:00,26.8416125087,26.3630764721,26.5160310352,45216164.52,302822621.77
2023-08-22,22:10:00,25.7800357005,12:46:00,26.7888645122,26.4367166399,26.3632008703,40696881.96,301044121.9
2023-08-21,15:31:00,26.1707755026,00:07:00,27.0338998515,27.01761118,26.4369681826,40179851.22,301852589.78
2023-08-20,06:56:00,26.6908154514,21:04:00,27.2031693764,26.729310377,27.0176820103,36984828.22,308446197.16
2023-08-19,12:32:00,26.3535914359,17:00:00,26.7817600598,26.4832080763,26.7296691771,40270469.24,305127057.52
2023-08-18,00:04:00,25.7808427613,11:51:00,26.6416464918,25.8535201333,26.4796550406,49196275.28,302233746.96
2023-08-17,21:46:00,24.3346229468,06:05:00,28.6567158005,28.4076101966,25.8479745963,53361828.96,294997001.34
2023-08-16,21:17:00,27.8567923826,03:15:00,29.8378675699,29.8296225911,28.405138999,45905191.68,324145313.73
2023-08-15,19:44:00,29.4365006434,00:00:00,31.9609135398,31.9609135398,29.8294833218,59677759.96,340361634.92
2023-08-14,13:16:00,31.8275976613,16:52:00,32.2944469087,32.0140602178,31.9607181804,50397833.39,364639014.72
2023-08-13,06:07:00,31.8911030409,20:05:00,32.3776926421,32.2813022053,32.0154720904,44422905.16,365223030.79
2023-08-12,21:27:00,32.1322574463,01:03:00,32.55218219,32.5037875733,32.2800439193,37299825.88,368200256.49
2023-08-11,03:04:00,32.2117017875,15:05:00,32.8228187001,32.3483615673,32.5040829279,33642194.7,370715053.12
2023-08-10,17:46:00,32.2962762146,02:15:00,32.961405222,32.8434447985,32.3477935493,48835246.18,368891377.22
2023-08-09,16:52:00,32.6727003541,11:08:00,33.2885968922,32.9255950511,32.844435063,53961150.85,374509820.63
