date,time_low,low,time_high,high,open,close,volume,market_cap
2023-07-10,06:48:00,0.1831251439,00:04:00,0.1872664906,0.1871424024,0.1848649232,1317785.91,73930977.37
2023-07-09,06:51:00,0.1854835931,13:21:00,0.191444258,0.1860184819,0.1871419932,1454010.06,74802521.61
2023-07-08,05:19:00,0.1844522889,09:19:00,0.1866374808,0.1855691479,0.1860164908,946092.77,74345150.12
2023-07-07,00:40:00,0.1832209339,16:07:00,0.186714356,0.1856055836,0.1855497411,971533.68,74158409.65
2023-07-06,14:40:00,0.1846585541,09:25:00,0.1960992689,0.1919095882,0.185670197,1485100.62,74204718.06
2023-07-05,20:34:00,0.1908033394,07:40:00,0.19969081,0.198459424,0.1919147131,1442571.96,75852634.74
2023-07-04,19:33:00,0.1960397232,07:26:00,0.2056043491,0.1987555193,0.1984389659,2111881.78,78430021.48
2023-07-03,00:53:00,0.1899052915,19:31:00,0.2045636172,0.1904794523,0.1987731526,2203861.17,78557249.26
2023-07-02,18:06:00,0.1868970967,00:10:00,0.1920194578,0.19188429,0.1904987689,1294877.57,75284846.55
2023-07-01,04:35:00,0.1884686747,13:58:00,0.1919441516,0.1909890487,0.1918881993,1150538.53,75755490.57
2023-06-30,13:52:00,0.1838415657,13:04:00,0.1922716768,0.1852446378,0.1909821769,1701381.04,75397150.71
2023-06-29,01:04:00,0.183414322,12:20:00,0.1903117032,0.1838894319,0.185230652,1165790.69,73104490.87
2023-06-28,20:31:00,0.1832841638,00:01:00,0.1945383369,0.1945046305,0.1838833595,1551361.1,72571420.78
2023-06-27,16:22:00,0.1920043131,03:44:00,0.1969950551,0.1937782307,0.1944508073,1693166.47,76730851.86
2023-06-26,06:24:00,0.1904066167,08:46:00,0.2073219527,0.1943475149,0.1941338434,5297472.17,76581435.78
2023-06-25,00:01:00,0.1895544015,12:02:00,0.198864017,0.1895649844,0.194356526,1775580.31,76668942.2
2023-06-24,16:06:00,0.1868581695,12:35:00,0.1944788602,0.1897982729,0.1895417953,1560459.27,74755193.32
2023-06-23,14:04:00,0.1807846094,19:22:00,0.1933380289,0.1827669428,0.1898030266,2039218.34,74851278.79
2023-06-22,16:52:00,0.1801839763,03:02:00,0.1874757407,0.1825013997,0.1827627572,1619360.91,72062667.12
2023-06-21,00:00:00,0.1764689122,16:37:00,0.1838525844,0.1764689122,0.1825109236,1675315.99,71752280.2
2023-06-20,00:19:00,0.1677949762,23:57:00,0.1769965612,0.1678622469,0.1764621136,2197791.38,69368684.94
2023-06-19,16:38:00,0.1666720626,00:19:00,0.1695583546,0.1688590584,0.1678377061,1040145.61,65974695.19
2023-06-18,23:07:00,0.1685791335,10:27:00,0.1729341972,0.1702923892,0.1688324026,1268404.83,66008263.2
2023-06-17,02:04:00,0.1668582544,06:52:00,0.1725846644,0.1671518372,0.170298581,1190401.46,66580920.68
2023-06-16,14:49:00,0.1634272073,18:13:00,0.1681894098,0.1662068823,0.1671525748,1396287.41,65340491.8
2023-06-15,11:19:00,0.1615556088,01:08:00,0.166644104,0.1657982729,0.1661970588,1162638.65,64887131.63
2023-06-14,21:01:00,0.1645933108,15:31:00,0.1749393456,0.1714046209,0.165811659,1356059.6,64726513.02
2023-06-13,16:02:00,0.1683078247,08:52:00,0.1737018381,0.1705028216,0.1714045781,1476511.69,66896169.08
2023-06-12,08:23:00,0.1687289467,01:11:00,0.1744816649,0.174259744,0.1704941068,1507795.74,66540494.54
2023-06-11,23:34:00,0.1737955649,09:22:00,0.1812082549,0.1793653545,0.1742779183,1651128.68,67995438.46
2023-06-10,08:07:00,0.1761792232,00:05:00,0.1983033054,0.1981007366,0.179367165,1971659.37,69973704.29
2023-06-09,02:46:00,0.1974356496,13:22:00,0.2039561428,0.1987585122,0.1981119805,1465379.7,76963793.7
2023-06-08,06:16:00,0.1908981064,13:29:00,0.2028787756,0.1922874815,0.1987318908,1913510.4,77095985.79
2023-06-07,22:40:00,0.1904510271,00:00:00,0.2022211294,0.2022211294,0.1922854415,1573765.72,74594435.59
2023-06-06,13:39:00,0.1958196282,20:02:00,0.2044597614,0.2012887764,0.2022281611,1573110.86,78434289.06
2023-06-05,22:19:00,0.1986333013,00:00:00,0.2167982091,0.2167982091,0.2013284323,2065587.49,78076075.73
2023-06-04,23:52:00,0.2167313239,15:46:00,0.222484171,0.218074912,0.2168293884,1548667.05,84058443.73
2023-06-03,18:17:00,0.2164147667,00:04:00,0.2227618648,0.2227059565,0.2180754685,1213533.76,84541081.12
2023-06-02,00:43:00,0.2146840484,20:59:00,0.2230593439,0.2162449461,0.2226862798,1250966.36,86319519.71
2023-06-01,03:10:00,0.2140642903,18:22:00,0.2207663558,0.2168019582,0.2162365972,1417132.44,83675119.48
2023-05-31,17:19:00,0.21450509,01:35:00,0.2244367147,0.2239062759,0.2168177162,1325231.05,83897947.32
2023-05-30,17:36:00,0.2222770263,03:37:00,0.2274401211,0.2266784671,0.2238980225,1340636.89,86628697.4
2023-05-29,17:13:00,0.2251721841,03:34:00,0.23266497,0.2304718965,0.226680092,1243531.25,87701595.61
2023-05-28,07:40:00,0.2215538249,23:58:00,0.2304715959,0.2220786309,0.230464351,1451763.44,88947174.03
2023-05-27,10:32:00,0.2196559855,23:49:00,0.222184102,0.2209477912,0.2220780126,922692.26,85704173.02
2023-05-26,03:58:00,0.2191135863,10:15:00,0.2229386014,0.2200912366,0.2209652511,1479971.21,85199283.64
2023-05-25,15:53:00,0.214692891,00:14:00,0.223702935,0.2235480779,0.2201007685,2113110.1,84786437.7
2023-05-24,13:58:00,0.2201599072,00:04:00,0.2294501438,0.2292792622,0.2235453683,1647893.76,86089599.52
2023-05-23,18:31:00,0.2283849223,04:10:00,0.2340762894,0.2292936195,0.2293037519,1489507.79,88306053.76
2023-05-22,19:41:00,0.2291856673,00:22:00,0.2336354282,0.2331498128,0.2292783714,1238590.56,88289363.81
2023-05-21,21:49:00,0.2325304284,00:55:00,0.2409032799,0.2403840219,0.2331543586,1148898.0,89779491.87
2023-05-20,01:01:00,0.2379095232,14:41:00,0.2411627671,0.2387095335,0.2403101094,839333.31,92530394.28
2023-05-19,03:08:00,0.2363197398,18:08:00,0.2412762949,0.2403862655,0.2387306871,1455362.17,91881990.0
2023-05-18,18:01:00,0.2378131569,08:46:00,0.2484208354,0.245865931,0.2403904064,1531312.2,92004773.23
2023-05-17,14:41:00,0.2414747816,19:59:00,0.2489912551,0.2473731604,0.2458782411,1475687.28,94101126.07
2023-05-16,01:33:00,0.2426243442,18:31:00,0.249181824,0.2433148971,0.2473499025,1426883.7,94664246.99
2023-05-15,01:05:00,0.2393448353,09:17:00,0.2463654203,0.2417366434,0.2433156708,894424.75,93114824.57
2023-05-14,03:00:00,0.2387192785,15:58:00,0.2445435174,0.2401368772,0.2417168027,902361.38,92502529.07
2023-05-13,19:49:00,0.2395895555,15:43:00,0.2485143155,0.2425355147,0.2401073763,1959214.98,91885341.07
2023-05-12,08:56:00,0.2303517734,22:02:00,0.2430049711,0.2413261113,0.2425099492,2325814.89,92733930.08
2023-05-11,18:44:00,0.2385009427,00:00:00,0.2540765341,0.2540765341,0.2413717276,1794452.7,92278226.21
2023-05-10,17:24:00,0.2483484689,00:46:00,0.2676719777,0.2655113007,0.2540988789,2900648.76,97141303.86
2023-05-09,00:00:00,0.2449360851,19:25:00,0.275198,0.2449360851,0.2655576426,7020373.68,101347551.73
2023-05-08,19:24:00,0.2315371303,00:01:00,0.2594290375,0.2593505635,0.2449413479,3124660.57,93438315.75
2023-05-07,23:58:00,0.2593784631,08:14:00,0.2667176896,0.2611698534,0.2594354751,1134387.26,98961288.93
2023-05-06,15:17:00,0.2597940747,00:49:00,0.278968558,0.275861266,0.2611891322,1456305.62,99628054.78
2023-05-05,12:42:00,0.2672864322,17:19:00,0.2797559358,0.2705145445,0.2758302468,2322078.4,105212765.57
2023-05-04,19:24:00,0.2686511289,00:07:00,0.276026158,0.2749621275,0.2705346472,1502212.62,103180381.84
2023-05-03,16:22:00,0.2651869447,00:35:00,0.2813797669,0.2809360442,0.2749513734,2773182.7,104864896.23
2023-05-02,02:37:00,0.2706295861,19:15:00,0.2821726869,0.272560838,0.2809242564,1426521.44,107142919.94
2023-05-01,21:05:00,0.2697725218,00:00:00,0.2811090968,0.2811090968,0.2725407424,1921279.82,103933907.86
2023-04-30,20:34:00,0.2800915979,09:03:00,0.2895928772,0.2872634436,0.2810867353,1742742.14,107192937.8
2023-04-29,02:12:00,0.2832437915,09:07:00,0.2962286409,0.2841437387,0.2873507765,2849439.02,109572186.28
2023-04-28,14:02:00,0.2799962882,05:08:00,0.2877073945,0.2870342953,0.2841456155,2045473.72,108300155.32
2023-04-27,08:19:00,0.2823379084,00:39:00,0.2909385328,0.2856595473,0.287029783,2161816.49,109392018.66
2023-04-26,20:07:00,0.276798212,13:02:00,0.298206697,0.2916931498,0.2856904215,3704535.63,108661659.56
2023-04-25,16:15:00,0.2803466164,23:34:00,0.2921082337,0.2857084213,0.2916432044,2652936.05,110911517.98
2023-04-24,23:57:00,0.2856283863,01:12:00,0.2964442995,0.2944966829,0.2857172787,2628370.99,108515386.12
2023-04-23,20:09:00,0.290718584,00:11:00,0.3022771776,0.3022304743,0.2945309348,2365790.2,111861472.61
2023-04-22,11:43:00,0.2896673323,23:17:00,0.3033244688,0.2955070543,0.3022237374,2573184.95,114783011.98
2023-04-21,22:39:00,0.2918446059,00:52:00,0.3175172883,0.31538427,0.2955171794,4291703.7,112233116.22
2023-04-20,18:39:00,0.3121755221,09:46:00,0.3300195475,0.3220224807,0.3153945185,4568216.01,119728431.43
2023-04-19,23:58:00,0.3218241666,00:40:00,0.3747708054,0.3720661437,0.3219323607,6503376.37,122210293.15
2023-04-18,02:58:00,0.3600318172,16:32:00,0.3866519493,0.3621493671,0.3720476771,10411538.94,141232980.79
2023-04-17,00:59:00,0.3554404238,10:35:00,0.3820802689,0.3675434633,0.3622022001,8111013.11,136877366.72
2023-04-16,13:58:00,0.3508020253,20:14:00,0.3773480395,0.3616409724,0.367582955,7098123.51,138876848.37
2023-04-15,01:07:00,0.3470331922,01:43:00,0.4019006709,0.3534909649,0.3616357619,21234739.82,136623327.95
2023-04-14,00:11:00,0.3269043944,22:31:00,0.3586759844,0.3273181675,0.3533582686,7273506.85,133451344.06
2023-04-13,01:30:00,0.3179327719,08:11:00,0.34665466,0.3194001507,0.3272740593,13508730.99,122952940.22
2023-04-12,03:51:00,0.2908656673,22:03:00,0.3374995202,0.3045745966,0.3263672478,10057477.51,122597139.21
2023-04-11,23:36:00,0.3027205967,02:32:00,0.3174415117,0.3131058378,0.3045574457,3476989.21,114342578.6
2023-04-10,06:49:00,0.3041611729,11:16:00,0.3172490065,0.3085716348,0.3130379143,3932868.1,117129592.65
2023-04-09,15:37:00,0.2976847719,04:10:00,0.3118810806,0.3047989265,0.3085859189,4456177.76,115445723.98
2023-04-08,00:34:00,0.2858251734,20:44:00,0.3144442768,0.2865609056,0.3047671311,9002210.88,114007008.83
2023-04-07,23:51:00,0.2861441965,00:01:00,0.2933759879,0.2933344715,0.2865236185,1845038.02,107165693.29
2023-04-06,13:54:00,0.2882227941,00:33:00,0.3016760246,0.2990513598,0.2933265356,2694787.02,109707467.33
2023-04-05,15:10:00,0.2872909138,20:34:00,0.3079590471,0.2897983287,0.2990429827,4779302.59,111828150.64
2023-04-04,01:04:00,0.2837667004,13:20:00,0.2936206616,0.286503637,0.289760093,2971963.49,107933517.62
2023-04-03,21:15:00,0.2800686827,19:48:00,0.2929042402,0.2841698605,0.2865162616,2974164.7,106722808.81
2023-04-02,20:17:00,0.2833302204,11:48:00,0.2992935588,0.2932576147,0.2841492815,3540787.35,105828222.28
2023-04-01,08:08:00,0.285472201,02:43:00,0.2966397377,0.2880045422,0.2956426347,3005046.08,110107612.51
2023-03-31,07:47:00,0.2824093095,23:39:00,0.2889135708,0.2830054909,0.2881124898,2079317.38,107292700.08
2023-03-30,18:04:00,0.2780724807,03:04:00,0.2941511367,0.2909024378,0.2829919798,2778960.93,105362172.3
2023-03-29,00:58:00,0.2825836972,09:24:00,0.2932323691,0.2826885429,0.2910492606,2564933.67,108349599.77
2023-03-28,04:24:00,0.2734732222,20:27:00,0.2849336289,0.2792343436,0.2826745291,2592721.05,105223708.53
2023-03-27,15:13:00,0.2767696047,12:01:00,0.2956510819,0.2923295283,0.2792274924,3287484.0,103935457.76
2023-03-26,00:34:00,0.2874557121,22:51:00,0.2968194295,0.2880539352,0.2922591711,2046985.83,108783565.8
2023-03-25,20:02:00,0.2825499239,16:31:00,0.2918485578,0.2886302704,0.2878795952,2140923.13,107122304.22
2023-03-24,18:28:00,0.2839918435,00:23:00,0.3019896438,0.3008496341,0.2886937585,2783554.39,107402310.11
2023-03-23,00:05:00,0.2906610429,16:55:00,0.3059033908,0.2914557948,0.3007908689,3013166.9,111884030.33
2023-03-22,19:55:00,0.2845906113,06:30:00,0.3143324018,0.3096695382,0.2914311243,4179719.38,108379902.72
2023-03-21,08:30:00,0.2978547458,13:14:00,0.3160673711,0.3086153893,0.3096337848,3583113.53,115066988.55
2023-03-20,23:59:00,0.3085734042,00:38:00,0.3411752042,0.3390839684,0.3085734042,4443249.87,114647314.61
2023-03-19,00:03:00,0.3054813006,18:07:00,0.3600035725,0.3064723004,0.3392166261,15304385.66,125813167.55
2023-03-18,23:59:00,0.306522302,07:03:00,0.3257770933,0.316823889,0.306522302,4341194.11,113670143.93
2023-03-17,14:51:00,0.3028476294,23:54:00,0.3165597767,0.3090351138,0.3163701849,4174188.59,117296686.66
2023-03-16,02:07:00,0.2805364898,20:46:00,0.3177419779,0.2839458197,0.3089654196,4753241.5,114548156.38
2023-03-15,17:05:00,0.2798374074,05:46:00,0.3125484075,0.3070004823,0.2838694508,4119227.22,105227706.1
2023-03-14,09:33:00,0.2873736117,16:01:00,0.3147118515,0.2960478943,0.3066593275,5353170.28,113670992.58
2023-03-13,10:25:00,0.2794594238,15:23:00,0.3013926692,0.2883566354,0.2960425867,6418731.83,109230302.01
2023-03-12,07:08:00,0.2641142557,23:57:00,0.2888079432,0.2682842019,0.2883510983,3766586.19,106352534.71
2023-03-11,16:33:00,0.25557766,02:10:00,0.2838869933,0.2783536603,0.2682811403,3824963.51,98946717.19
2023-03-10,11:01:00,0.2639036393,00:10:00,0.2855330623,0.2848248471,0.2783362725,3683710.71,102564580.22
2023-03-09,21:01:00,0.2778300691,14:21:00,0.3085174144,0.3019384332,0.2847389638,4059967.06,104923242.5
2023-03-08,23:11:00,0.2990858254,00:34:00,0.3152346447,0.3123550386,0.3017726197,3051316.16,110838954.64
2023-03-07,22:11:00,0.3096632425,05:52:00,0.331926861,0.3296504951,0.3123658631,4388008.2,114719557.49
2023-03-06,05:32:00,0.3279204234,15:58:00,0.3402590216,0.3352587106,0.3296172783,3298924.97,121048191.93
2023-03-05,00:17:00,0.3254251343,20:52:00,0.3433316092,0.3258104577,0.3353175654,3379463.22,121961939.96
2023-03-04,22:13:00,0.3233565544,03:20:00,0.3402780962,0.3389188572,0.325848288,3135854.78,118495589.15
2023-03-03,22:44:00,0.3372787391,00:28:00,0.3687282727,0.3681199567,0.338957129,4402536.67,123262584.18
2023-03-02,17:10:00,0.3636492926,00:25:00,0.3814073071,0.3800306499,0.3680840019,3265406.6,133854615.62
2023-03-01,01:06:00,0.3675686977,08:33:00,0.3852468977,0.3699920176,0.3800301127,4200626.92,138189148.15
2023-02-28,21:53:00,0.3692377097,00:00:00,0.3975700693,0.3975700693,0.3699876004,4957075.58,134499513.91
2023-02-27,18:51:00,0.3883534557,00:02:00,0.411545904,0.4108425241,0.3976159623,5164009.65,144537059.81
2023-02-26,01:45:00,0.3961705813,20:37:00,0.4128935169,0.4005956257,0.4109189753,5187943.89,149364862.12
2023-02-25,12:50:00,0.3862641274,17:16:00,0.4114922586,0.3967813988,0.40062578,8573807.66,145607075.89
2023-02-24,23:40:00,0.3943319904,09:07:00,0.4620738145,0.4252645026,0.3968289625,30745514.19,144189649.22
2023-02-23,12:10:00,0.3701978721,22:34:00,0.4293727292,0.3769690999,0.425406432,17981393.65,154506248.79
2023-02-22,17:00:00,0.3613211405,00:37:00,0.3908579645,0.3897858087,0.3769681182,5093383.4,136902839.5
2023-02-21,16:40:00,0.379307313,00:05:00,0.412270581,0.4114672589,0.3900533439,7146149.33,139302389.4
2023-02-20,01:20:00,0.3848998687,23:12:00,0.4166168636,0.3902105267,0.4114497268,9141107.44,146875602.77
2023-02-19,18:02:00,0.3840857204,02:07:00,0.4104060346,0.3909988932,0.3903554727,12627029.91,138934223.77
2023-02-18,01:28:00,0.3588469621,23:53:00,0.3917025848,0.3598771079,0.3911253889,7087761.01,139181778.52
2023-02-17,00:19:00,0.3325506822,14:46:00,0.3635502887,0.3343964829,0.3598948031,7973840.14,128064097.21
2023-02-16,23:43:00,0.332894165,19:46:00,0.3796930377,0.3383583396,0.3344097292,13074667.32,118977897.47
2023-02-15,03:57:00,0.3136615421,21:23:00,0.3413087319,0.3208184289,0.3384317511,6665916.41,120379282.23
2023-02-14,13:40:00,0.3083056299,22:23:00,0.3224800298,0.3137484288,0.3208780257,3841631.38,114072114.49
2023-02-13,17:59:00,0.3047349847,00:13:00,0.3372241262,0.3347296605,0.3137162977,5399477.32,111520172.45
2023-02-12,23:58:00,0.3347768173,12:29:00,0.3522796281,0.3481336242,0.3347824907,3428470.26,118984829.29
2023-02-11,21:37:00,0.3431721039,14:29:00,0.3521601332,0.345687569,0.3481530689,2722174.06,123727369.54
2023-02-10,22:00:00,0.3432672308,03:01:00,0.365733174,0.3602968261,0.3457122931,5060245.09,122856747.94
2023-02-09,22:59:00,0.3563796436,01:28:00,0.4364236595,0.4258302549,0.3602932943,9461751.5,127876694.73
2023-02-08,16:37:00,0.3950648209,18:28:00,0.4277996391,0.4057888289,0.4257633463,13445986.49,151022887.66
2023-02-07,18:37:00,0.387434976,23:33:00,0.4070267181,0.3914743536,0.4057561413,7977885.39,143827958.47
2023-02-06,11:29:00,0.3756841394,22:53:00,0.3990386381,0.378133254,0.391541176,5191032.51,138699139.27
2023-02-05,19:07:00,0.3715858387,11:13:00,0.4007383535,0.3817049305,0.3780011456,7875588.87,133882177.11
2023-02-04,02:22:00,0.3773728219,16:11:00,0.39238662,0.3794586239,0.381780058,4689031.32,132725206.33
2023-02-03,08:24:00,0.3663228108,16:33:00,0.3862861015,0.3694063328,0.3795460637,6072854.36,131892410.24
2023-02-02,23:57:00,0.3690862448,11:46:00,0.4014035488,0.3714285366,0.3694214057,9547890.16,128348855.4
2023-02-01,18:23:00,0.3444897563,22:34:00,0.3754927524,0.3604847072,0.3713982555,6332854.7,128987628.5
2023-01-31,01:38:00,0.3468542936,12:30:00,0.3711852307,0.3511179213,0.3605146336,6529013.97,125140032.66
2023-01-30,23:19:00,0.349321836,07:34:00,0.419357552,0.3809220331,0.351191316,12979902.06,121886872.57
2023-01-29,07:46:00,0.3626905608,17:20:00,0.3929677511,0.3643016466,0.3809278673,7403769.92,132198883.69
2023-01-28,23:12:00,0.3641589377,06:24:00,0.3859602841,0.3721930002,0.3642964315,5870720.99,126409403.33
2023-01-27,22:56:00,0.367196734,00:05:00,0.4409011502,0.4154583313,0.3722628314,22720808.94,129150863.0
2023-01-26,08:11:00,0.3276441149,23:37:00,0.4284647738,0.3310483055,0.4150503144,24883430.6,143793541.91
2023-01-25,01:31:00,0.3166569219,22:10:00,0.3365574516,0.3236020368,0.33126729,4419242.49,114754366.74
2023-01-24,23:52:00,0.3225278312,02:54:00,0.3581979373,0.3519758459,0.3235589937,6035582.11,112066489.58
2023-01-23,00:08:00,0.3237610564,22:17:00,0.3536272795,0.3238218733,0.3521366651,9304308.09,121155407.43
2023-01-22,03:50:00,0.3095721922,17:52:00,0.3327729501,0.3097792118,0.3238761536,4926323.88,110180605.11
2023-01-21,23:51:00,0.3090561226,10:19:00,0.3258111901,0.32160363,0.3097246536,3394480.74,105346908.99
2023-01-20,15:20:00,0.2990770198,23:58:00,0.3216949747,0.3030411039,0.3216370864,3787657.41,109149951.32
2023-01-19,13:25:00,0.295143429,20:28:00,0.3075877049,0.300687998,0.3030466863,2926347.29,102834906.25
2023-01-18,23:54:00,0.3003956737,14:22:00,0.3283050828,0.3258949157,0.3006725529,3672485.84,96847178.31
2023-01-17,23:59:00,0.3258997776,00:00:00,0.3456184426,0.3456184426,0.3258997776,4377037.68,104972913.46
2023-01-16,15:16:00,0.3274313414,06:29:00,0.3720484783,0.3451647262,0.3456216794,13368957.57,111325374.05
