date,time_low,low,time_high,high,open,close,volume,market_cap
2023-08-31,21:14:00,0.1633256267,00:04:00,0.1731004467,0.1730314711,0.1634067083,3636739.62,163406708.33
2023-08-30,04:22:00,0.1700860507,10:47:00,0.1774384175,0.1721908539,0.173033788,5366721.03,173033788.04
2023-08-29,12:57:00,0.1647841636,20:10:00,0.1732230097,0.1681049474,0.1723108947,2635277.48,172310894.68
2023-08-28,09:23:00,0.1664445192,00:31:00,0.1714284879,0.1709439781,0.1681234741,2041913.29,168123474.07
2023-08-27,04:01:00,0.1697177681,09:07:00,0.1714480207,0.1706331905,0.1709566245,1291836.31,170956624.46
2023-08-26,00:13:00,0.1705205907,14:17:00,0.1730518622,0.1707622022,0.1706392861,1288669.04,170639286.11
2023-08-25,15:08:00,0.1684425511,02:45:00,0.1737343759,0.1734766713,0.1708363896,2591329.18,170836389.64
2023-08-24,15:30:00,0.1725914871,12:19:00,0.1757708645,0.1755661108,0.173449857,1986079.88,173449856.97
2023-08-23,13:20:00,0.1702084555,19:58:00,0.1759404688,0.1726075659,0.1755477923,2261955.15,175547792.27
2023-08-22,21:58:00,0.1694504475,00:01:00,0.1770082494,0.1767099913,0.1726016435,3171538.63,172601643.54
2023-08-21,15:35:00,0.1724910097,00:07:00,0.1825754033,0.1818806018,0.1766449327,6933758.9,176644932.7
2023-08-20,00:14:00,0.1705800364,09:34:00,0.1918167099,0.1716158047,0.181866147,22913482.63,181866146.96
2023-08-19,00:00:00,0.1679710989,17:00:00,0.1722466818,0.1679710989,0.1716067176,1989307.27,171606717.59
2023-08-18,04:52:00,0.1628451089,09:21:00,0.1685897733,0.165903409,0.1679546786,2681195.13,167954678.61
2023-08-17,22:16:00,0.1631524194,07:07:00,0.1821120569,0.1805578186,0.1659142103,5782947.89,165914210.32
2023-08-16,23:48:00,0.1803209568,00:34:00,0.1994791744,0.1973881428,0.1805650344,8169241.65,180565034.36
2023-08-15,23:58:00,0.1973307609,08:40:00,0.2077512396,0.2061780859,0.1973971456,7056635.45,197397145.57
2023-08-14,18:08:00,0.205180765,10:01:00,0.2080439609,0.2068010082,0.2062596223,5930577.05,206259622.34
2023-08-13,23:52:00,0.2063286463,00:58:00,0.210775373,0.2107660192,0.2067298644,4692090.63,206729864.39
2023-08-12,17:31:00,0.2089094192,00:02:00,0.2174021003,0.2172643155,0.2108203215,7562331.72,210820321.49
2023-08-11,19:41:00,0.2157621643,00:29:00,0.2296221464,0.2266067467,0.2173210879,15552219.84,217321087.88
2023-08-10,00:10:00,0.2217978759,05:32:00,0.2526740661,0.2241709129,0.2264533967,75280329.5,226453396.7
2023-08-09,05:26:00,0.2161071978,11:33:00,0.2565581293,0.2267807254,0.2241350759,116283422.5,224135075.95
2023-08-08,09:25:00,0.1974757646,19:45:00,0.3024860172,0.2014944878,0.2273483006,79596975.58,227348300.63
2023-08-07,16:20:00,0.1966100492,00:04:00,0.2073032089,0.2072598183,0.2014945914,3631670.86,201494591.37
2023-08-06,20:36:00,0.2055781829,00:22:00,0.2152526092,0.213921064,0.2072658048,4296676.0,207265804.81
2023-08-05,00:04:00,0.2063710573,15:19:00,0.2161686161,0.2065999135,0.213956573,7656284.65,213956572.98
2023-08-04,21:00:00,0.2045494088,00:00:00,0.2090380042,0.2090380042,0.2065983784,2973862.88,206598378.44
2023-08-03,13:25:00,0.2068353218,00:01:00,0.2121168165,0.2109773707,0.2090135468,4504587.39,209013546.82
2023-08-02,08:20:00,0.2042064362,23:59:00,0.2107176059,0.2079460083,0.2107176059,5444245.88,210717605.91
2023-08-01,03:54:00,0.1999881887,00:01:00,0.2080081005,0.2076682703,0.2078871722,4267232.98,207887172.21
2023-07-31,00:01:00,0.1994540683,23:56:00,0.2077592219,0.1995818713,0.2076067624,6359983.77,207606762.37
2023-07-30,22:08:00,0.1978004467,05:44:00,0.2075214991,0.2064612173,0.1995802473,4218129.71,199580247.32
2023-07-29,00:13:00,0.2012461406,23:31:00,0.2070745119,0.2017382863,0.2064452652,2993826.82,206445265.17
2023-07-28,08:18:00,0.1960933241,23:32:00,0.2019526849,0.1975270817,0.2017385254,2422382.13,201738525.42
2023-07-27,19:43:00,0.1968731089,00:25:00,0.199825392,0.1982929284,0.1975399065,1920856.99,197539906.53
2023-07-26,01:48:00,0.1945331289,22:22:00,0.1993841545,0.1964783176,0.1982851408,3198881.45,198285140.81
2023-07-25,01:47:00,0.1922168186,18:22:00,0.1970064936,0.1967448704,0.196476692,2934975.24,196476691.99
2023-07-24,21:15:00,0.1955945718,00:49:00,0.2110538538,0.2085368565,0.1967610294,4919428.04,196761029.39
2023-07-23,00:09:00,0.2028333836,15:34:00,0.2133534221,0.2029704825,0.208539527,8177128.31,208539527.02
2023-07-22,00:09:00,0.2012291342,17:02:00,0.2036227218,0.2014275017,0.2028193587,2254526.99,202819358.73
2023-07-21,08:08:00,0.1980168284,23:21:00,0.2016900596,0.1995729343,0.2014283106,1974120.75,201428310.56
2023-07-20,20:45:00,0.1985777678,10:53:00,0.2037161654,0.2018153092,0.1995723855,2223880.61,199572385.47
2023-07-19,00:02:00,0.1993382012,17:53:00,0.2024710657,0.1994812008,0.201815302,2071344.31,201815301.99
2023-07-18,17:02:00,0.1975343592,02:10:00,0.2040317395,0.2039197671,0.1994434271,2582176.94,199443427.07
2023-07-17,19:11:00,0.1995683757,09:40:00,0.2049654928,0.2046947883,0.2039188934,2849414.58,203918893.37
2023-07-16,21:16:00,0.2036493541,00:04:00,0.2142634177,0.2110469574,0.2046895723,4659674.8,204689572.27
2023-07-15,03:31:00,0.2027851006,09:10:00,0.2138145537,0.2104355097,0.2110486949,5187465.35,211048694.86
2023-07-14,01:16:00,0.200578763,12:36:00,0.219391383,0.2026406791,0.2104532926,18680407.05,210453292.63
2023-07-13,04:28:00,0.1915012656,14:31:00,0.2073294739,0.1956453469,0.2026182129,12699357.91,202618212.87
2023-07-12,20:32:00,0.1940421348,14:47:00,0.2043615619,0.1969354762,0.1956453906,9677478.4,195645390.61
2023-07-11,00:39:00,0.1846103996,18:52:00,0.2316025681,0.18487974,0.1969257438,22077695.69,196925743.85
2023-07-10,06:31:00,0.1805732358,20:08:00,0.1860162543,0.1834749862,0.1848619736,2430906.71,184861973.62
2023-07-09,00:21:00,0.1823713572,13:54:00,0.1862957871,0.1824370463,0.1834740159,2118842.33,183474015.91
2023-07-08,20:34:00,0.181096142,00:20:00,0.1849917506,0.183551717,0.1824313086,1572648.93,182431308.57
2023-07-07,00:39:00,0.1806585819,23:58:00,0.1836099048,0.1822706718,0.1835906602,1672483.59,183590660.24
2023-07-06,23:59:00,0.1821606129,09:15:00,0.1906563652,0.188031863,0.1821606129,2531980.41,182160612.91
2023-07-05,20:16:00,0.1856319131,08:14:00,0.1959719473,0.193230827,0.1880324403,3422598.01,188032440.32
2023-07-04,09:12:00,0.188670952,16:22:00,0.1941816031,0.1920226927,0.1932374255,3106065.77,193237425.48
