date,time_low,low,time_high,high,open,close,volume,market_cap
2023-07-28,00:13:00,161.9344552365,16:19:00,164.4500695359,162.1536087065,163.3078690792,108313266.53,2990355691.83
2023-07-27,18:43:00,161.4040925179,05:50:00,164.0774909401,163.0076848045,162.1470709785,106574135.93,2969024156.16
2023-07-26,02:19:00,161.3142382681,20:38:00,163.5197195146,162.7554568597,163.0050421332,94831356.3,2984664660.15
2023-07-25,01:26:00,160.055115547,14:17:00,163.0662333187,160.8729734579,162.7522244984,82517266.76,2979969296.08
2023-07-24,15:12:00,160.260197197,08:00:00,164.5501759183,163.7126019524,160.8637768618,107304656.84,2945326561.87
2023-07-23,00:25:00,161.5788801909,16:52:00,166.2592059463,162.207570872,163.7012160474,97150670.81,2997209353.24
2023-07-22,23:35:00,161.3691132415,18:02:00,163.7393650164,162.047002596,162.1827582896,94156997.78,2969339661.49
2023-07-21,16:42:00,160.9457131025,00:19:00,166.1539466191,165.7993840447,162.0350809604,108451551.5,2966565216.34
2023-07-20,18:31:00,163.3273260313,07:24:00,170.0327330904,165.83951839,165.8047880314,103073884.72,3035504939.27
2023-07-19,23:17:00,165.4394710829,07:24:00,170.0327330904,166.9494610932,165.8355353418,111704690.98,3035999992.61
2023-07-18,12:51:00,164.4111579589,01:58:00,168.6638803786,168.1937930672,166.9434111633,83139882.15,3056210783.4
2023-07-17,17:23:00,163.5795463814,22:31:00,168.8781792645,165.4290612221,168.2150082179,67699720.5,3079413540.76
2023-07-16,18:58:00,163.2401290127,05:40:00,166.1559982571,164.7382451158,165.4209723082,52878375.24,3028197867.86
2023-07-15,03:31:00,158.8851070563,20:57:00,166.16312198,160.5223522659,164.7466199946,59269011.0,3015777155.37
2023-07-14,18:37:00,156.5673901755,11:11:00,166.5082982017,165.2538894567,160.5010985696,89399473.41,2937989489.47
2023-07-13,05:11:00,161.8986364006,18:14:00,167.6474733281,163.5969127077,165.1698121678,82025235.46,3023378240.72
2023-07-12,22:18:00,163.1686159954,00:20:00,165.4253680816,165.3244274609,163.5945247348,61801825.48,2994473047.14
2023-07-11,08:21:00,163.1056079707,20:40:00,165.6309238226,163.6094914885,165.3249332695,53734568.27,3026076031.14
2023-07-10,23:37:00,163.2526005737,10:08:00,166.6207540393,165.8904394613,163.6183132647,64543653.96,2994766425.1
2023-07-09,21:25:00,165.2273183409,08:19:00,168.7712557126,167.3268849389,165.8794425997,49131928.93,3036080852.35
2023-07-08,00:29:00,165.2627605293,09:20:00,168.692465334,165.3952443486,167.3176239372,61057980.86,3062326191.75
2023-07-07,15:18:00,163.9058440133,04:04:00,168.4027975975,165.7173949983,165.3815873075,56033819.12,3026822077.88
2023-07-06,14:41:00,164.0408223874,09:02:00,169.3694328364,166.8422029315,165.7159988816,61931306.14,3032871304.08
2023-07-05,12:53:00,161.8907661978,18:11:00,169.4170220931,166.1580851063,166.8555318379,66323179.05,3053653721.8
2023-07-04,23:59:00,166.1470309031,10:37:00,171.0926318268,168.9184694483,166.1470309031,63241835.22,3040616838.9
2023-07-03,02:16:00,167.4857006306,13:06:00,172.1734169222,168.6082377796,168.9100166787,119292376.32,3091109216.22
2023-07-02,15:25:00,163.3677420919,23:59:00,168.6014552918,167.0148417677,168.6014552918,58416450.1,3085389707.01
2023-07-01,20:19:00,166.7571313293,16:19:00,169.0890363486,168.2775891671,167.0073284029,53381458.01,3056145298.32
2023-06-30,13:49:00,161.0855357497,12:08:00,169.5375813945,163.8523133965,168.2788066023,97227902.88,3079338664.61
2023-06-29,17:06:00,161.0489175406,09:28:00,167.4890390967,164.7109853088,163.8646751844,63294544.89,2998490806.19
2023-06-28,19:34:00,163.3380363889,05:53:00,170.425229838,167.7964508363,164.71176566,78201763.8,3013922971.91
2023-06-27,00:16:00,163.5557729004,22:02:00,170.6588597899,163.5756115851,167.8024442886,90812268.67,3070406143.01
2023-06-26,03:50:00,158.7871602588,10:49:00,165.833020146,163.4225455553,163.5619214331,104641325.26,2992740932.91
2023-06-25,00:30:00,156.1238642,12:10:00,166.26324929,156.6649335179,163.4449235163,96768899.92,2990529286.33
2023-06-24,02:22:00,153.4706800399,20:00:00,159.7709991692,154.488737394,156.6623565772,96662369.73,2866365768.53
2023-06-23,03:47:00,149.0924723835,22:35:00,155.5016101466,150.1167998709,154.4720699161,84411674.47,2826226038.1
2023-06-22,00:01:00,145.034165377,20:19:00,153.0328897306,145.1074040315,150.1186321941,87388425.67,2746509467.33
2023-06-21,00:10:00,141.2895834545,23:37:00,145.8924702462,141.9216751006,145.1230825678,76182961.03,2655045614.21
2023-06-20,06:45:00,137.2864825331,17:15:00,142.8434555107,138.3019818278,141.9303184022,74900125.67,2596577545.88
2023-06-19,15:16:00,136.263356707,18:17:00,139.4253601176,137.2625537282,138.2991143335,52851931.6,2530084309.4
2023-06-18,00:28:00,136.2497332989,15:04:00,141.127686808,136.4632282395,137.2519427755,60545253.43,2510865037.33
2023-06-17,00:00:00,134.4657372299,22:14:00,136.9454096766,134.4657372299,136.4689588387,35318519.42,2496486803.9
2023-06-16,01:40:00,132.5591011966,05:49:00,137.3443503979,134.4641330433,134.4507357394,53841384.52,2459507024.82
2023-06-15,06:11:00,131.5287398363,19:01:00,135.0195533773,133.8936505742,134.4725365373,64397672.19,2459849267.89
2023-06-14,21:01:00,131.5294303627,09:12:00,137.2165023733,136.610026814,133.8958385223,68784559.13,2449242614.83
2023-06-13,23:59:00,136.610026814,12:41:00,141.0047561844,140.2004105191,136.610026814,83731830.53,2498831034.18
2023-06-12,04:31:00,135.8745296945,22:12:00,140.8036917835,138.1248027897,140.1970204019,77701627.36,2564381370.86
2023-06-11,16:04:00,135.704410223,21:32:00,138.9122250464,137.8121194127,138.1588364379,39307804.21,2527041213.4
2023-06-10,04:30:00,127.8684807328,00:36:00,143.7911929449,143.075531556,137.812445895,92419684.67,2520644912.1
2023-06-09,02:26:00,140.9671147221,08:22:00,143.3963381192,142.6682725191,143.0500080623,52539231.27,2616379454.91
2023-06-08,16:53:00,142.4797873946,10:10:00,145.8569386215,145.1394361925,142.6601215409,56664637.82,2609187414.84
2023-06-07,21:59:00,143.5774214367,01:04:00,148.2556483934,147.2697629683,145.1360159021,58853339.14,2654409591.06
2023-06-06,01:54:00,138.9364153411,23:30:00,147.4772832072,141.338692243,147.2814441006,71815797.6,2693584395.96
2023-06-05,16:07:00,137.742936264,00:28:00,148.5238523158,148.2043016285,141.3398510579,69557194.56,2584859310.55
2023-06-04,23:49:00,148.1083373617,11:35:00,150.0883552937,148.4144099356,148.2159471986,49400246.62,2710550998.46
2023-06-03,00:54:00,145.7515045974,23:47:00,148.5858293646,146.0645451854,148.4134887752,47412003.18,2714097446.59
2023-06-02,00:40:00,144.9527235139,12:59:00,147.5602177932,146.513476008,146.0485752055,65336729.64,2670786223.71
2023-06-01,02:58:00,145.1343694337,19:10:00,148.6465440803,146.0794974846,146.5244227528,71286764.65,2679426494.37
2023-05-31,21:58:00,144.9699189315,04:01:00,153.5780154433,153.0124427123,146.0675573999,67323198.83,2671007674.28
2023-05-30,14:49:00,152.495238483,03:31:00,154.6612374316,153.943476623,153.0072225323,63501595.89,2797839507.11
2023-05-29,17:08:00,153.0662067693,11:49:00,156.5933226504,155.4052575268,153.9357590811,77982339.77,2814750626.54
2023-05-28,00:10:00,151.1529190613,22:12:00,156.4422247169,151.34239336,155.414776024,64083847.85,2841726252.5
2023-05-27,00:56:00,150.4647486266,22:52:00,151.5052892652,150.6363400813,151.3515443127,32458940.46,2767372076.88
2023-05-26,05:14:00,150.506213977,10:18:00,151.8569452775,151.155123768,150.632777641,46037808.46,2754159454.93
2023-05-25,01:31:00,149.2133806419,06:35:00,151.6701427036,150.0863327352,151.1871980914,68904228.37,2764236662.02
2023-05-24,16:32:00,148.2286234112,00:35:00,151.8752183191,151.5827024479,150.0667704552,51909029.02,2743685463.19
2023-05-23,22:01:00,151.1046929557,05:14:00,152.9926560101,151.4768768945,151.5779875209,54992067.5,2771248620.77
2023-05-22,00:49:00,149.383016626,20:51:00,152.7265422889,150.1627762717,151.4676718214,50435171.39,2769164141.69
2023-05-21,15:46:00,149.3877003295,07:47:00,150.7953965848,150.3527176412,150.1665964139,33780928.8,2745315706.59
2023-05-20,02:30:00,149.8382715093,18:17:00,151.6382899149,150.4073840184,150.351791923,37632428.42,2748637003.3
2023-05-19,20:28:00,149.9535763865,15:22:00,152.4404262384,151.025076756,150.3990284674,43947726.48,2749433053.51
2023-05-18,20:13:00,149.3020573974,15:04:00,151.9450293865,151.4223075647,151.0265778719,51321804.75,2760841896.55
2023-05-17,08:33:00,151.0241280583,19:17:00,152.3623143191,151.5942613475,151.421882453,44125231.22,2768000668.9
2023-05-16,20:52:00,150.6879744161,05:57:00,152.8700773799,152.1895359563,151.5962966771,44798803.16,2771127029.11
2023-05-15,23:58:00,152.166050478,07:17:00,154.5762344923,153.9635925236,152.1664168331,40945967.35,2781483254.69
2023-05-14,01:19:00,152.654975988,15:47:00,154.1551671916,152.9963531942,153.9666693568,33751329.95,2814324321.57
2023-05-13,18:06:00,152.5897739787,00:03:00,153.8451296409,153.8210301369,153.0009964864,31770621.58,2796605884.57
2023-05-12,19:29:00,150.3633497294,23:59:00,153.8418510166,152.6436410603,153.8418510166,54920918.11,2811910336.14
2023-05-11,18:23:00,151.2825805945,12:31:00,155.379440166,153.7409353002,152.6500235441,57380864.91,2790059430.81
2023-05-10,17:26:00,151.1524269711,05:16:00,156.1816520211,155.0489876929,153.7156033643,55766611.54,2809467860.98
