date,time_low,low,time_high,high,open,close,volume,market_cap
2023-09-10,17:15:00,0.1756524373,00:00:00,0.1874234452,0.1874234452,0.1786871486,19750118.03,220264843.69
2023-09-09,06:26:00,0.1855305873,11:59:00,0.1889066299,0.1867322186,0.1874203295,10837021.75,231030098.79
2023-09-08,22:08:00,0.186568624,00:45:00,0.1977158559,0.1963731899,0.1867324239,18115654.4,230182128.36
2023-09-07,13:34:00,0.1900444886,23:59:00,0.1963757764,0.1923295582,0.1963757764,21819608.16,242069337.62
2023-09-06,17:07:00,0.1842371262,23:51:00,0.1923888298,0.1888513535,0.1923177845,21511381.97,237067114.7
2023-09-05,03:17:00,0.1833017539,12:56:00,0.1922495914,0.1846917171,0.1888449979,25844007.27,232786265.13
2023-09-04,22:02:00,0.1820392452,02:52:00,0.1944400464,0.1879311571,0.1846787537,29475582.27,227650601.35
2023-09-03,02:42:00,0.1815850882,12:41:00,0.1926779752,0.182902794,0.1876337599,42846443.48,231293191.11
2023-09-02,02:57:00,0.1737290029,13:55:00,0.1838995839,0.1740674763,0.182830395,28978734.12,225372158.57
2023-09-01,22:36:00,0.1731886199,00:49:00,0.1808063511,0.1787669269,0.174044314,19787128.24,214541694.41
2023-08-31,21:10:00,0.1783270366,05:30:00,0.1976449355,0.1880951697,0.1787483786,53415821.09,220304571.36
2023-08-30,15:07:00,0.1815504659,23:49:00,0.1886677567,0.1879317462,0.1880809174,23420643.32,231806778.89
2023-08-29,10:39:00,0.1741103351,14:46:00,0.189007662,0.178062423,0.1879026057,27580233.98,231587012.57
2023-08-28,07:43:00,0.1743753227,12:31:00,0.1802821979,0.1793081397,0.1780584414,13839386.74,219454234.61
2023-08-27,21:58:00,0.1769881172,10:28:00,0.1815668687,0.1801671384,0.1793343842,12793756.9,221026814.1
2023-08-26,23:46:00,0.1800845389,15:11:00,0.1838057278,0.1815822351,0.1801706397,14420829.63,222057485.82
2023-08-25,04:55:00,0.1747115187,02:31:00,0.1818884172,0.1809660644,0.1815871342,25677761.3,223803293.06
2023-08-24,21:00:00,0.178168787,06:46:00,0.1945388361,0.1815615672,0.1809360093,50437570.98,223000791.79
2023-08-23,13:14:00,0.170691943,23:38:00,0.1818258874,0.175124887,0.1814643961,23726265.47,223652020.31
2023-08-22,21:41:00,0.1684701153,00:07:00,0.1782943679,0.1779683316,0.1751427302,20003275.41,215210886.71
2023-08-21,15:31:00,0.1756041746,06:25:00,0.1829934762,0.1820577649,0.1779921494,14821687.38,218434512.07
2023-08-20,17:00:00,0.179123246,00:28:00,0.1840081191,0.1823943178,0.1820522274,13112649.28,223417097.88
2023-08-19,00:25:00,0.1752187819,16:58:00,0.1842941243,0.1754744806,0.1823711761,17191331.42,223808516.24
2023-08-18,03:13:00,0.1708833758,09:22:00,0.1789249866,0.1737855488,0.1754695564,27535097.92,215338749.85
2023-08-17,21:47:00,0.163868639,06:01:00,0.1981304674,0.1937015305,0.173741789,32776676.26,213218408.98
2023-08-16,21:16:00,0.1889275923,04:31:00,0.2064174302,0.2057387228,0.1937097487,23790624.44,237723374.84
2023-08-15,19:12:00,0.2013534995,01:05:00,0.2215893939,0.2197030487,0.2057899743,35351433.4,252548400.43
2023-08-14,02:24:00,0.2111960217,16:31:00,0.2228036863,0.2148164551,0.2196307092,40804568.08,269533948.38
2023-08-13,00:25:00,0.2058716794,21:31:00,0.2166116976,0.2065076522,0.2148646415,26087238.21,263684961.88
2023-08-12,19:35:00,0.2058328048,00:55:00,0.2096606679,0.2094325715,0.2065103374,17215893.34,253432440.44
2023-08-11,03:02:00,0.2091220299,06:14:00,0.2135956772,0.2102273581,0.2094147294,18476629.31,256996751.77
2023-08-10,08:04:00,0.2064470988,13:59:00,0.2106945509,0.208461613,0.21022753,16807885.77,257994232.33
2023-08-09,21:18:00,0.2067212235,13:02:00,0.2116504523,0.2086746513,0.2083906044,19256261.5,255739930.96
2023-08-08,08:38:00,0.2050510564,18:26:00,0.2115633136,0.2074146846,0.2086790171,17265733.79,256093875.07
2023-08-07,16:49:00,0.2022378518,01:34:00,0.2127197668,0.2094733387,0.2074075495,16964555.47,254533511.95
2023-08-06,00:04:00,0.2041774788,21:22:00,0.2113722825,0.2042531783,0.2094725873,16649397.83,257067755.87
2023-08-05,08:19:00,0.1992851474,23:51:00,0.204784202,0.2032846563,0.2042849704,15069442.36,250701438.22
2023-08-04,20:49:00,0.2016997017,01:40:00,0.2124013277,0.211929174,0.2032819636,21831024.86,249470533.9
