date,time_low,low,time_high,high,open,close,volume,market_cap
2023-07-17,13:11:00,1948.995071324,10:48:00,1958.9700789129,1954.1532042993,1955.237842789,337452.31,482013053.96
2023-07-16,02:22:00,1951.7790569078,21:45:00,1956.6308350236,1953.7102971504,1954.1133066416,2374191.49,481735828.81
2023-07-15,23:45:00,1951.4724221072,14:34:00,1955.6559013858,1954.7499364166,1953.8837405707,4541006.42,481679235.27
2023-07-14,14:19:00,1952.6640144692,03:19:00,1961.7190227848,1959.1779827426,1955.008246668,5697862.93,481956453.01
2023-07-13,00:54:00,1950.1522865355,15:31:00,1962.865908744,1952.0122755791,1959.1659460188,6265049.35,482981425.68
2023-07-12,00:31:00,1931.8795305582,17:08:00,1953.38232765,1932.7741595097,1952.0003686876,6194088.8,481214938.9
2023-07-11,00:03:00,1925.1686635413,10:09:00,1935.148259424,1925.5078042314,1932.7741595097,6270968.14,476475216.9
2023-07-10,12:53:00,1914.589398966,20:07:00,1927.2627357108,1924.7275660893,1925.3631642591,7071211.19,474648228.71
2023-07-09,07:51:00,1922.3158946501,22:22:00,1926.1052720156,1924.4247964711,1924.753966512,6248905.5,474498046.85
2023-07-08,17:15:00,1923.0510662219,11:37:00,1925.5913878876,1924.5387827645,1924.3793787676,6592469.67,474405701.98
2023-07-07,00:36:00,1909.5138335793,15:04:00,1929.4270693737,1910.477179083,1924.6505301154,6240689.93,474472547.29
2023-07-06,14:38:00,1905.1092817315,12:06:00,1924.8451197172,1917.7099269643,1910.5120309954,6658805.34,470987067.93
2023-07-05,21:39:00,1916.2074461953,13:32:00,1931.5402473156,1926.3605393314,1918.0230566346,6118002.81,472838716.02
2023-07-04,01:09:00,1923.3602583303,09:03:00,1930.0459229133,1924.6871189504,1926.2497697759,6156019.68,474866798.25
2023-07-03,08:20:00,1914.601382506,15:03:00,1931.7223881946,1920.428210922,1924.6085976643,5033533.68,474462209.94
2023-07-02,00:24:00,1917.111326062,22:55:00,1923.0041934814,1917.9160332458,1920.5019164662,18465668.29,473449814.46
2023-07-01,03:04:00,1914.3248451865,00:41:00,1923.3050195873,1922.5491808971,1918.3189167666,13531069.24,472911652.64
2023-06-30,09:03:00,1906.6018389565,17:21:00,1923.7380462607,1912.0315791036,1922.5138406532,4079696.53,473945802.06
2023-06-29,13:49:00,1901.3987492273,01:23:00,1915.9408369992,1914.0144000429,1912.2503607517,1090182.29,471415607.94
2023-06-28,12:58:00,1909.5020793958,01:04:00,1920.9309246534,1919.7007695213,1913.6948748898,5292749.06,471771715.34
2023-06-27,18:22:00,1916.3926445638,07:54:00,1931.1327083955,1925.7115166531,1919.6351620402,7035171.86,473236138.69
2023-06-26,21:52:00,1925.2392645485,08:55:00,1934.6239878659,1929.5658328263,1925.8177835661,7028091.24,474760303.28
2023-06-25,19:36:00,1924.1089937853,23:43:00,1931.0517506823,1927.0077281518,1929.6718735715,6939905.36,475710428.97
2023-06-24,07:09:00,1923.4828836491,10:00:00,1928.1041325995,1926.6800909549,1926.6580626873,7052325.17,474967452.25
2023-06-23,02:05:00,1916.2248180025,13:27:00,1939.0449132166,1919.3321995507,1926.8945526109,6696005.47,475025752.69
2023-06-22,20:24:00,1918.2981861241,00:35:00,1937.2546393515,1934.0110631909,1919.3532231471,7163735.96,473166633.99
2023-06-21,13:45:00,1926.6064215215,01:12:00,1940.6009788209,1938.4945746858,1934.3292943096,8643832.74,476858594.96
2023-06-20,14:10:00,1933.0863339507,07:54:00,1953.4826525929,1952.3470740412,1938.7819023411,7239184.06,477956269.7
2023-06-19,14:22:00,1946.2229344289,00:40:00,1956.6019603015,1954.9751332055,1952.3897249049,6909827.27,481310924.55
2023-06-18,20:25:00,1951.2339958914,12:47:00,1958.9071416286,1957.1881149717,1954.9488270749,6698766.42,481941804.65
2023-06-17,06:31:00,1953.2782708377,22:31:00,1959.1520453456,1957.3598615987,1957.1788428516,8359404.95,482491557.06
2023-06-16,05:26:00,1951.6889784124,12:27:00,1963.7187053875,1956.3017930685,1957.3862990274,6528780.92,482542699.99
2023-06-15,12:30:00,1931.5146570556,17:59:00,1959.5111751129,1945.7741907809,1956.2939207638,7104612.94,482273402.53
2023-06-14,20:58:00,1941.6166381044,14:27:00,1957.6365962373,1945.2856082303,1945.6357942443,7038695.82,479645918.55
