date,time_low,low,time_high,high,open,close,volume,market_cap
2023-09-10,17:32:00,0.0377081665,00:31:00,0.0392268623,0.0391894499,0.038210055,1896632.35,128093281.75
2023-09-09,17:41:00,0.0390078044,05:04:00,0.0394696058,0.0394026747,0.0391869808,1084280.41,131347017.29
2023-09-08,18:33:00,0.0389464482,01:56:00,0.0401290202,0.039465873,0.0394030957,4377904.92,132050029.97
2023-09-07,13:06:00,0.0387584368,00:01:00,0.03968313,0.0396822299,0.0394685248,2247192.72,132247901.85
2023-09-06,00:57:00,0.0382051843,02:46:00,0.040253239,0.0384075355,0.0396830433,8950497.94,132945186.55
2023-09-05,14:48:00,0.0378189252,23:24:00,0.0384469664,0.0383067227,0.0384047842,1703149.29,128641980.68
2023-09-04,22:28:00,0.03794354,03:22:00,0.0392136997,0.0388406702,0.0383044396,1750377.77,128285105.27
2023-09-03,00:52:00,0.0385021314,04:46:00,0.0391081578,0.0387670553,0.0388425597,1074308.45,130066275.0
2023-09-02,13:22:00,0.0379788033,16:19:00,0.0388242009,0.0386308598,0.038762975,1498099.34,129778778.58
2023-09-01,17:47:00,0.0378443119,00:31:00,0.0391449541,0.0390093864,0.0386289743,1798669.18,129309211.97
2023-08-31,21:10:00,0.0388711842,11:52:00,0.0406100434,0.0405900517,0.0390059823,1460771.36,130550128.72
2023-08-30,18:15:00,0.0404639736,00:00:00,0.0415443724,0.0415443724,0.0405907212,1489834.74,135832044.43
2023-08-29,12:37:00,0.0395946829,17:01:00,0.0416792835,0.0405046684,0.0415435179,2142534.75,139001247.58
2023-08-28,10:13:00,0.039963141,00:07:00,0.0412719701,0.0411845011,0.0405134041,1686426.42,135532640.0
2023-08-27,03:17:00,0.0407035824,00:08:00,0.0417733712,0.0410046544,0.0411873664,2062461.14,137764991.79
2023-08-26,00:10:00,0.0404886538,05:11:00,0.0410509587,0.0407372811,0.0410055596,1437365.03,137134695.87
2023-08-25,05:37:00,0.0399871628,23:55:00,0.040741529,0.0407247512,0.0407356224,1934672.45,136209901.34
2023-08-24,17:42:00,0.0405304596,13:07:00,0.0413006999,0.0412805135,0.0407168326,1476333.31,136125033.41
2023-08-23,13:16:00,0.0402345352,20:28:00,0.0416440058,0.0406989831,0.0412888574,1435990.36,138015110.31
2023-08-22,21:48:00,0.039845066,00:43:00,0.0424256215,0.0411214331,0.0407167278,3811602.33,136080638.74
2023-08-21,15:49:00,0.0407491505,00:02:00,0.0420263782,0.0420071744,0.0411182214,1410799.15,137400253.03
2023-08-20,00:11:00,0.0411359652,23:57:00,0.0420254303,0.0412619013,0.0420107001,1592810.27,140367715.62
2023-08-19,00:05:00,0.0404236285,17:05:00,0.0414881111,0.0405278023,0.0412540504,1627274.88,137823965.7
2023-08-18,04:58:00,0.0395914733,06:58:00,0.0412325954,0.0397869806,0.0405264757,3386630.88,135378846.58
2023-08-17,21:55:00,0.038502013,04:18:00,0.0438486538,0.0435223501,0.0397750685,3731749.4,132854523.94
2023-08-16,21:28:00,0.0433590532,00:06:00,0.0469873041,0.0469635494,0.043523785,4247438.74,145359125.45
2023-08-15,23:53:00,0.0469380131,00:01:00,0.0492808337,0.0492675984,0.0469628344,2400833.14,156828057.79
