date,time_low,low,time_high,high,open,close,volume,market_cap
2023-09-10,17:13:00,0.0831189174,00:02:00,0.0871286672,0.0871171301,0.0833867895,21421588.56,765369415.52
2023-09-09,01:01:00,0.0865911477,05:05:00,0.0875106694,0.0866813783,0.0871160684,13362377.32,799597791.39
2023-09-08,10:21:00,0.086013846,01:01:00,0.0882024729,0.0874890242,0.0866739207,16976683.43,795514807.6
2023-09-07,12:51:00,0.0859501182,21:22:00,0.0878364891,0.087325303,0.0874742301,16935981.58,802841530.42
2023-09-06,17:07:00,0.0858448969,18:04:00,0.0880103708,0.0872010388,0.0873201154,17985734.99,801398413.37
2023-09-05,07:23:00,0.0860179432,01:40:00,0.0882193114,0.0868572222,0.0871866548,24826109.37,800129579.57
2023-09-04,22:03:00,0.0857064579,03:22:00,0.0891524892,0.0872470295,0.086860062,24844283.21,797082435.63
2023-09-03,16:55:00,0.0862608381,12:51:00,0.0879196716,0.0865161967,0.0872490895,27381258.08,800514667.38
2023-09-02,09:03:00,0.0853889312,15:46:00,0.0867939834,0.0857738499,0.0865154133,26418901.14,793780006.89
2023-09-01,17:53:00,0.085237957,00:43:00,0.0890240351,0.0885659167,0.0857713569,31368256.95,786752496.83
2023-08-31,21:10:00,0.0880884693,05:56:00,0.094786799,0.0932011434,0.0885643361,39374804.52,812075300.13
2023-08-30,15:07:00,0.0914402637,00:47:00,0.0938416386,0.0935345736,0.093200341,40008900.23,854559934.2
2023-08-29,12:23:00,0.0880648746,22:16:00,0.094396308,0.0903598542,0.0935327094,34655911.12,857475543.22
2023-08-28,09:20:00,0.0874492848,17:55:00,0.090577071,0.0889922016,0.0903542956,29893803.7,828254394.17
2023-08-27,03:09:00,0.0886028961,15:10:00,0.0895320128,0.0891435707,0.0889880991,27493257.3,815675353.54
2023-08-26,00:43:00,0.0889027844,07:09:00,0.0899952041,0.0891418148,0.0891430506,26444315.91,817071085.29
2023-08-25,17:01:00,0.0883465506,00:03:00,0.0917130148,0.0916605681,0.0891384688,36019315.03,816867738.33
2023-08-24,20:58:00,0.0908363745,11:12:00,0.0934006508,0.0925298174,0.0916587941,37172773.67,839762205.95
2023-08-23,13:17:00,0.0893783405,19:50:00,0.0933924316,0.0907499337,0.0925278832,32665767.43,847541263.5
2023-08-22,21:31:00,0.0880881368,00:04:00,0.0923960543,0.0923186849,0.0907518217,34393335.46,831242956.2
2023-08-21,15:31:00,0.090508717,01:10:00,0.0943299464,0.0941081967,0.0923210443,35454087.04,845373719.67
2023-08-20,16:58:00,0.0934171607,13:07:00,0.095423836,0.0937484669,0.0941093784,53128113.01,861673073.81
2023-08-19,00:25:00,0.0901931402,17:01:00,0.0944816779,0.0904350478,0.0937439093,44184472.26,858298614.33
