date,time_low,low,time_high,high,open,close,volume,market_cap
2023-09-10,16:52:00,0.1204326296,00:02:00,0.1283229672,0.1281216402,0.12238316,6148757.22,90875910.41
2023-09-09,01:03:00,0.1243305819,04:35:00,0.1476150671,0.1245059701,0.1281157421,31518973.7,95132653.1
2023-09-08,10:19:00,0.1230205611,01:02:00,0.1271012742,0.1261184908,0.1245358465,2380452.89,92474392.97
2023-09-07,12:05:00,0.1226355983,21:22:00,0.1267789937,0.1247934427,0.1261052203,2338425.49,93639735.26
2023-09-06,17:07:00,0.1222939864,01:15:00,0.1292139225,0.1283250137,0.1248381559,3193413.7,92698873.55
2023-09-05,01:22:00,0.1247205913,13:22:00,0.1289745223,0.1264063441,0.1283296619,3171460.51,95291499.7
2023-09-04,00:01:00,0.1212609466,14:13:00,0.1324835822,0.1212841734,0.126406669,10581966.54,93863576.68
2023-09-03,17:06:00,0.1184068842,05:57:00,0.127238393,0.1227159001,0.1212938869,4615330.04,90067068.04
2023-09-02,02:57:00,0.1151762381,15:18:00,0.1262039212,0.116208814,0.12272787,8813888.08,91131875.68
2023-09-01,18:31:00,0.1146169054,00:55:00,0.1192877797,0.1187112606,0.1162083892,1829069.56,86290819.46
2023-08-31,21:10:00,0.117314765,11:45:00,0.1233782614,0.1229904048,0.1187158758,2632816.53,88152759.68
2023-08-30,18:32:00,0.1221972811,00:00:00,0.1256931811,0.1256931811,0.1229874185,2101577.01,91324604.04
2023-08-29,10:56:00,0.1181369073,16:31:00,0.127224527,0.1211576616,0.1256938459,3444919.63,93334268.19
2023-08-28,08:37:00,0.1180981729,19:11:00,0.1224004693,0.1210732408,0.1211622968,2407812.68,89969355.48
2023-08-27,00:04:00,0.1191591264,09:52:00,0.1225999155,0.1192136356,0.1210742597,2245329.28,89903983.31
2023-08-26,23:19:00,0.1190478006,03:06:00,0.1229752945,0.1225115497,0.1192162787,2128225.17,88524335.06
2023-08-25,04:53:00,0.1181314274,22:10:00,0.1228164104,0.1202132427,0.1225113589,2935206.2,90971104.85
2023-08-24,23:15:00,0.1192398916,00:02:00,0.122672825,0.1226232833,0.1201342769,2872628.05,89205996.82
2023-08-23,13:18:00,0.1186616248,17:22:00,0.1238676293,0.1192206593,0.1226199397,3172983.41,91051731.75
2023-08-22,18:11:00,0.1137513315,07:59:00,0.1200969652,0.1198205431,0.1192520728,3270662.34,88550914.06
2023-08-21,15:31:00,0.1180064512,00:07:00,0.1221996148,0.1221349389,0.1197390928,3212954.75,88912551.92
2023-08-20,16:56:00,0.1208008634,00:31:00,0.1234102884,0.1215837181,0.1221390698,3231756.25,90694660.61
2023-08-19,07:20:00,0.1185098963,08:30:00,0.1216924209,0.1198102534,0.1215854929,4355828.88,90283600.75
2023-08-18,21:59:00,0.1192036028,08:11:00,0.1253139883,0.1215746704,0.1198045466,4773035.26,88961154.81
2023-08-17,21:46:00,0.1121984806,05:58:00,0.1376781699,0.1350850715,0.1215613958,5666481.72,90265707.46
2023-08-16,21:16:00,0.1321723228,00:00:00,0.1435459326,0.1435459326,0.1350822631,5319034.08,100305660.04
2023-08-15,19:10:00,0.1415077967,01:16:00,0.1576502944,0.1573620987,0.1436374425,5289864.44,106658329.13
2023-08-14,00:10:00,0.1523133781,09:52:00,0.1591150353,0.1527776418,0.15735864,6361560.58,116847037.35
2023-08-13,06:22:00,0.1490525094,18:56:00,0.1557014419,0.1504546288,0.1527872987,4569035.16,113452576.86
2023-08-12,00:15:00,0.1495948885,01:51:00,0.1519676393,0.1498185081,0.1504378067,3000924.34,111707955.96
2023-08-11,13:37:00,0.148236653,06:29:00,0.1504379945,0.1487245599,0.1498265387,3213981.94,111254057.43
2023-08-10,09:28:00,0.146206905,16:29:00,0.1497627491,0.1477213071,0.148718462,4956190.55,110431252.37
2023-08-09,21:16:00,0.1462530095,10:20:00,0.1499807785,0.1472080067,0.1477437648,4085898.57,109707488.6
2023-08-08,04:23:00,0.1444770421,21:30:00,0.1484752343,0.1466975007,0.147203025,3718179.07,109305960.96
2023-08-07,16:49:00,0.1412932984,12:56:00,0.1469843993,0.1448541982,0.1466812786,4943299.32,108918536.96
2023-08-06,00:09:00,0.1408666788,16:01:00,0.1491595754,0.1410040407,0.1448563744,6499675.33,107563449.93
2023-08-05,08:25:00,0.1393645446,00:02:00,0.141389792,0.1412732508,0.1409977689,2876679.53,104698233.14
2023-08-04,20:52:00,0.1406749182,01:41:00,0.1447909015,0.1438171953,0.1412726788,3466307.54,104902368.15
2023-08-03,08:28:00,0.1420290763,15:02:00,0.1451473405,0.1424490035,0.1438716322,3183978.81,106832227.25
2023-08-02,21:22:00,0.1422432707,01:56:00,0.1478330986,0.1466561954,0.1424758049,3926294.99,105795752.29
2023-08-01,02:13:00,0.1394645205,07:53:00,0.1477509284,0.1429133242,0.1467589284,8182062.98,108976196.01
2023-07-31,20:07:00,0.1414809523,01:03:00,0.1462385998,0.1447070723,0.1429234763,3766634.76,106128171.81
2023-07-30,20:04:00,0.1419796568,00:00:00,0.1489110535,0.1489110535,0.1447093474,3846769.34,107454274.64
2023-07-29,11:06:00,0.1475844839,17:50:00,0.149617812,0.1486583696,0.1489028562,2590503.57,110568174.72
2023-07-28,05:57:00,0.1479701673,14:34:00,0.1505737731,0.1485485673,0.1486703276,3340424.8,110395510.09
2023-07-27,00:11:00,0.1452011913,09:52:00,0.1496103981,0.1459439741,0.1485709428,3973601.87,110321711.66
2023-07-26,01:38:00,0.1406282088,21:00:00,0.1465232182,0.1427042856,0.1459916464,4030625.27,108406448.88
2023-07-25,20:24:00,0.1418458377,00:30:00,0.1444658128,0.1444415229,0.1426963704,3111009.02,105959533.74
2023-07-24,20:41:00,0.1432778061,00:45:00,0.1528520626,0.1521403524,0.1444050757,4801081.17,107213679.87
2023-07-23,00:54:00,0.1484736055,19:12:00,0.1539145843,0.1491119481,0.1521582146,4248787.02,112966474.83
2023-07-22,23:34:00,0.1485212559,04:37:00,0.1529152767,0.1516540348,0.1491103762,3497155.53,110684216.23
2023-07-21,10:07:00,0.1511225957,03:13:00,0.1544837923,0.1521693679,0.1516617638,3598433.52,112560511.35
2023-07-20,20:47:00,0.1502251705,10:47:00,0.1568392342,0.1528296119,0.1521538267,4912020.59,112912915.12
2023-07-19,00:11:00,0.1521413957,04:36:00,0.1560408856,0.1526383353,0.1528298677,3920313.06,113397761.29
2023-07-18,17:22:00,0.1509651842,02:09:00,0.1585520953,0.156947657,0.1526163418,4512360.94,113212330.08
2023-07-17,10:28:00,0.1528396537,05:11:00,0.1588364921,0.1552841854,0.1569499479,5498008.78,116411466.49
2023-07-16,23:36:00,0.1551974967,01:31:00,0.1614120769,0.160867826,0.1554402836,4382067.28,115279012.01
2023-07-15,03:31:00,0.1587561023,09:10:00,0.1633903488,0.1613799033,0.1608324044,4666262.44,119259774.66
2023-07-14,19:59:00,0.1580041728,16:26:00,0.1714988851,0.1673904972,0.161389194,11268080.71,119656634.81
2023-07-13,04:13:00,0.1549595509,20:07:00,0.1683190918,0.1598747923,0.1674119834,17551043.45,124105524.28
2023-07-12,05:05:00,0.156866239,16:26:00,0.1679930164,0.1580058938,0.1598608735,18383987.97,118495233.13
2023-07-11,21:47:00,0.1575232181,01:19:00,0.1840358829,0.1775724331,0.157998278,42202766.91,117095032.14
2023-07-10,02:01:00,0.1447187526,19:52:00,0.1910489809,0.1505360582,0.1776441423,56068630.98,131635832.88
2023-07-09,23:49:00,0.1502579248,04:48:00,0.154751423,0.1520039086,0.1505279087,4081169.21,111527946.15
2023-07-08,20:21:00,0.1497448866,01:51:00,0.1539073788,0.1503366857,0.1519289815,4361542.77,112550156.56
2023-07-07,00:04:00,0.1465164823,14:05:00,0.1507548423,0.1482366643,0.1503450564,3608897.71,111364564.61
2023-07-06,21:51:00,0.1478706809,09:38:00,0.1596275539,0.1531969833,0.148330732,5874026.28,109856585.34
2023-07-05,20:10:00,0.1518299892,07:53:00,0.1666163719,0.1599707398,0.1532197419,9513785.93,113460595.05
2023-07-04,09:06:00,0.1582126523,17:19:00,0.1622167266,0.1597167228,0.1599604912,6050600.1,118436872.2
2023-07-03,00:01:00,0.1543589534,02:08:00,0.1609059846,0.154371455,0.1597589808,8394558.44,118270992.37
2023-07-02,04:10:00,0.1493634282,23:57:00,0.1544120875,0.1536877076,0.1543822209,4966129.8,114268591.59
2023-07-01,04:35:00,0.1517637333,13:47:00,0.154541311,0.153148722,0.1536725065,5238175.81,113721447.68
2023-06-30,13:49:00,0.1410535348,17:38:00,0.1548390105,0.143093121,0.1530563969,10715722.69,113257077.95
2023-06-29,03:10:00,0.1405960569,13:20:00,0.1456176919,0.1417663659,0.1431102773,5465581.63,105856600.8
2023-06-28,20:16:00,0.1397785023,00:01:00,0.1530084178,0.1529689917,0.1417710827,6527361.58,104854094.97
2023-06-27,00:09:00,0.1462962443,03:49:00,0.1608530903,0.146414297,0.1529601172,14434448.19,113109115.97
