date,time_low,low,time_high,high,open,close,volume,market_cap
2023-08-19,18:21:00,29.101932481,00:46:00,29.9917213095,29.9146774456,29.3547949308,2647037.47,241372267.13
2023-08-18,04:42:00,28.5899120079,08:02:00,30.1460907167,29.209514638,29.9136987995,9038809.26,245688656.76
2023-08-17,21:46:00,28.7342548393,20:49:00,30.7354693343,30.0271271606,29.2099557408,9892243.1,239643413.38
2023-08-16,20:48:00,29.9655919302,00:01:00,30.7822580838,30.7805707813,30.027172129,7325758.66,246066099.65
2023-08-15,08:33:00,30.4146328507,20:55:00,31.205815951,30.6810180519,30.7793295942,7646204.56,251941801.61
2023-08-14,02:22:00,30.5048307888,13:00:00,30.9718813862,30.6406896572,30.6799512478,6322548.04,250842103.96
2023-08-13,23:41:00,30.4519355184,02:31:00,30.8687849089,30.7454369606,30.6397215786,6170428.53,250228141.16
2023-08-12,04:44:00,30.6505661486,11:25:00,31.080808967,30.8288374032,30.7280229997,6298888.84,250667873.0
2023-08-11,07:33:00,30.4054823829,00:43:00,31.0705952931,31.0404683923,30.8325062917,9338224.92,251235347.61
2023-08-10,17:46:00,30.836136396,01:43:00,31.633754187,30.9272096936,31.0407341868,7180971.95,252640970.12
2023-08-09,21:46:00,30.7880546227,01:33:00,31.4445652761,31.280874588,30.930221518,8933943.75,251459824.44
2023-08-08,00:00:00,30.8110882334,05:49:00,31.7132594135,30.8110882334,31.2801418488,7393403.97,254013926.54
2023-08-07,09:08:00,30.1436772965,23:59:00,30.803364452,30.40475382,30.803364452,6973667.07,249854159.56
2023-08-06,14:04:00,30.0444848485,02:31:00,30.5416328181,30.4839751909,30.4053429755,6375664.8,246343207.04
2023-08-05,16:37:00,30.1188730905,00:08:00,30.5481512623,30.5445102747,30.4837126559,6302562.03,246705387.65
2023-08-04,20:52:00,30.3996169481,02:41:00,30.9920235235,30.5547694751,30.5445662496,6769586.75,246903519.2
2023-08-03,22:33:00,30.5492966815,02:04:00,31.4341134061,31.3582499597,30.5557590633,6717712.22,246717404.31
2023-08-02,15:20:00,31.0144393634,01:34:00,31.9668540543,31.8046853771,31.3558320299,6250693.98,252892467.51
2023-08-01,15:08:00,30.9681119382,23:59:00,31.8016749269,31.4237453332,31.8016749269,4192806.76,256193084.75
2023-07-31,15:34:00,31.2812694726,03:58:00,31.8001663962,31.5189117761,31.423231155,3788504.15,252846432.45
2023-07-30,06:43:00,31.1989514634,19:06:00,31.7235489177,31.4480675819,31.5196147454,3895866.94,253334522.3
2023-07-29,22:04:00,31.3562717428,02:03:00,31.9504172543,31.840038106,31.4470139158,3452354.25,252461470.56
2023-07-28,08:16:00,31.5276638841,01:59:00,32.0956904002,31.9531598444,31.8423670272,3998833.6,255338687.21
