date,time_low,low,time_high,high,open,close,volume,market_cap
2023-08-31,21:12:00,0.2338626832,11:49:00,0.2468614217,0.245040823,0.2343905627,9751826.37,234390562.71
2023-08-30,21:51:00,0.2449767609,00:08:00,0.2524268781,0.2519200149,0.2450633962,8545587.54,245063396.21
2023-08-29,12:25:00,0.2356600899,17:40:00,0.2538919302,0.2412206623,0.2518275315,13643127.39,251827531.48
2023-08-28,05:47:00,0.2377749372,15:41:00,0.2446389847,0.2419072392,0.241205545,9824993.29,241205544.98
2023-08-27,03:29:00,0.2403969381,15:05:00,0.2426801036,0.2419813602,0.2418749482,5869572.88,241874948.16
2023-08-26,00:40:00,0.2396991695,08:30:00,0.2452962367,0.2398849005,0.2419547552,7185289.75,241954755.17
2023-08-25,15:04:00,0.2371532303,00:04:00,0.241938542,0.2417387032,0.239879871,9047904.29,239879871.03
2023-08-24,20:59:00,0.2390754048,12:40:00,0.2466304867,0.2447540339,0.2416854374,10989684.59,241685437.44
2023-08-23,13:19:00,0.2389135147,20:28:00,0.247160201,0.24081428,0.2447438892,10273041.66,244743889.18
2023-08-22,18:14:00,0.2309404887,03:17:00,0.2433340081,0.2400522879,0.2408118467,13270638.63,240811846.7
2023-08-21,16:17:00,0.236343961,01:32:00,0.2452393068,0.2444084862,0.240041441,11952404.59,240041440.96
2023-08-20,17:01:00,0.2432158253,13:11:00,0.2469913748,0.244682705,0.2444112168,8796892.09,244411216.81
2023-08-19,03:22:00,0.241057144,17:01:00,0.2465680524,0.2422214518,0.2446718226,9608722.41,244671822.6
2023-08-18,00:04:00,0.237209592,08:17:00,0.2449236308,0.2375391544,0.2422145424,20362165.34,242214542.42
2023-08-17,21:47:00,0.2231157968,06:02:00,0.264524016,0.2621101026,0.2375129795,24843437.04,237512979.51
2023-08-16,21:16:00,0.25776273,03:19:00,0.2782943007,0.2757370798,0.2620504194,21355556.55,262050419.42
2023-08-15,19:10:00,0.2718297366,01:14:00,0.2907007683,0.2900974677,0.2757281315,19711455.56,275728131.5
2023-08-14,19:20:00,0.287226214,14:53:00,0.2951694418,0.2917248281,0.290135491,13568144.42,290135491.05
2023-08-13,05:52:00,0.2893122328,18:47:00,0.2964589216,0.2902993557,0.2917247553,13420305.1,291724755.3
2023-08-12,00:25:00,0.2870929401,15:06:00,0.2917776245,0.2877924136,0.2902837155,12768594.59,290283715.52
2023-08-11,19:10:00,0.2853874607,12:23:00,0.2911755704,0.2897660945,0.2877927554,15025811.96,287792755.43
2023-08-10,05:27:00,0.2877693418,14:04:00,0.2920969323,0.2881757746,0.2897580641,10985307.18,289758064.12
2023-08-09,21:16:00,0.2863503629,01:55:00,0.2917047899,0.2910941762,0.2882137801,13241606.84,288213780.15
2023-08-08,03:28:00,0.2850071194,21:25:00,0.292059227,0.2867436579,0.291081185,12614360.9,291081184.96
2023-08-07,16:49:00,0.2801024928,08:01:00,0.2923557186,0.2872962608,0.2867454212,14476183.33,286745421.18
2023-08-06,14:17:00,0.2859826517,02:15:00,0.291638727,0.2881099902,0.2873121773,14073194.91,287312177.33
2023-08-05,01:59:00,0.2829516628,18:59:00,0.2891711475,0.2876796542,0.2880938084,10909200.19,288093808.36
2023-08-04,11:08:00,0.2848069592,02:18:00,0.2913233405,0.2890446769,0.2876431258,11651579.25,287643125.83
2023-08-03,22:24:00,0.2882373261,17:17:00,0.2922008276,0.2908677413,0.2890548675,10579483.06,289054867.46
2023-08-02,17:02:00,0.2894684013,00:09:00,0.2991323388,0.2986910921,0.2908576516,11588314.11,290857651.58
2023-08-01,03:51:00,0.2902886583,01:07:00,0.3002230379,0.2974170437,0.2986562342,13879412.84,298656234.2
2023-07-31,20:07:00,0.294203392,02:50:00,0.3045873962,0.302740326,0.2974188065,11940913.57,297418806.51
2023-07-30,20:05:00,0.2950376763,04:49:00,0.3090004567,0.3063287896,0.3027274396,14813071.38,302727439.6
2023-07-29,00:08:00,0.3013596191,23:59:00,0.306318155,0.3016066758,0.306318155,9176726.73,306318155.01
2023-07-28,05:48:00,0.2964960129,15:13:00,0.3032528963,0.2988123689,0.3016184296,10114483.1,301618429.58
2023-07-27,18:41:00,0.296818448,09:49:00,0.3056658615,0.3019956859,0.2988208612,11442151.46,298820861.2
2023-07-26,12:15:00,0.2963820316,21:21:00,0.3059376716,0.3047048147,0.3019892118,17275811.62,301989211.82
2023-07-25,00:05:00,0.3021373156,14:17:00,0.3095784616,0.302590485,0.3046932397,15227720.2,304693239.67
2023-07-24,16:22:00,0.2997435807,00:31:00,0.3239147352,0.3209771583,0.3025468991,20164190.37,302546899.15
2023-07-23,00:19:00,0.3053385236,23:52:00,0.3214091931,0.3062121825,0.3210245979,22916028.09,321024597.87
2023-07-22,23:34:00,0.3043271196,09:54:00,0.3124262128,0.308755066,0.3061790404,11354419.54,306179040.36
2023-07-21,00:40:00,0.3039153597,03:17:00,0.3109499426,0.3046342105,0.3087434576,10500052.49,308743457.64
2023-07-20,20:47:00,0.301767425,06:08:00,0.3138438906,0.3087215078,0.3046305966,14858458.73,304630596.61
2023-07-19,15:04:00,0.3078009532,03:16:00,0.3148833514,0.3090542839,0.3086942309,11631823.41,308694230.93
2023-07-18,17:31:00,0.3065567404,02:10:00,0.3227481103,0.3203219024,0.3089822057,15256235.84,308982205.7
2023-07-17,00:10:00,0.3076409227,12:07:00,0.3290694579,0.3085294386,0.3203450065,32047649.86,320345006.55
2023-07-16,23:38:00,0.3079806767,01:26:00,0.3182765787,0.3171404114,0.3086148682,9255354.2,308614868.19
2023-07-15,04:46:00,0.3078999472,19:16:00,0.318531315,0.3110296511,0.3171533728,10956339.65,317153372.77
2023-07-14,19:07:00,0.3010778679,00:52:00,0.3260806506,0.3231908749,0.3110466539,18405721.28,311046653.91
2023-07-13,04:13:00,0.2916090724,23:59:00,0.3232472053,0.2974360814,0.3232472053,18129570.45,323247205.33
2023-07-12,20:02:00,0.2954177403,02:04:00,0.3062545772,0.2990627507,0.2973866314,12223185.32,297386631.44
2023-07-11,00:54:00,0.2890038198,23:58:00,0.2991730391,0.2903662513,0.2990628262,10774024.44,299062826.2
2023-07-10,08:24:00,0.2812438751,20:08:00,0.2955029604,0.2906207521,0.2903520837,11134009.39,290352083.74
2023-07-09,23:49:00,0.2903171739,01:14:00,0.2978235406,0.2951180856,0.2906242589,7052649.52,290624258.95
2023-07-08,20:54:00,0.2914924414,16:31:00,0.2968389498,0.2937487583,0.295116607,7226494.66,295116606.99
2023-07-07,08:34:00,0.2907351128,04:03:00,0.2960481026,0.293866898,0.2937362833,8887197.12,293736283.34
2023-07-06,23:59:00,0.2938896504,09:38:00,0.315778722,0.30977936,0.2938896504,13420982.51,293889650.37
2023-07-05,21:08:00,0.3078704137,07:30:00,0.3430240537,0.3140916529,0.3097996366,42989814.72,309799636.57
2023-07-04,19:43:00,0.3105004368,16:26:00,0.3255445923,0.3175189763,0.3140988803,16958725.75,314098880.3
2023-07-03,00:45:00,0.3099339105,20:11:00,0.3197970883,0.3116351842,0.31754407,11480204.41,317544070.0
2023-07-02,18:07:00,0.3033900389,00:04:00,0.3160937978,0.3150146492,0.3116432046,12876392.39,311643204.64
2023-07-01,05:45:00,0.2944863864,23:59:00,0.315016645,0.2971879122,0.315016645,19901969.22,315016644.99
2023-06-30,13:49:00,0.2785489338,22:09:00,0.2995706726,0.282935833,0.2971986438,18303881.74,297198643.79
2023-06-29,00:05:00,0.2765556548,07:59:00,0.2950101123,0.2770191234,0.2829585056,18189953.76,282958505.62
2023-06-28,20:19:00,0.2708538105,00:01:00,0.2962946923,0.296012856,0.2770292055,13217290.18,277029205.51
2023-06-27,15:44:00,0.2884396152,23:55:00,0.2961378122,0.292291689,0.2959826025,10027300.96,295982602.53
2023-06-26,22:14:00,0.2914729876,00:01:00,0.3044420382,0.3043145255,0.2923010247,12106897.9,292301024.71
2023-06-25,00:01:00,0.2964463573,03:04:00,0.32694696,0.2965811633,0.3043169684,38894883.35,304316968.38
2023-06-24,00:07:00,0.290470005,15:05:00,0.2989313144,0.2910415985,0.2965531784,16455627.59,296553178.43
2023-06-23,00:01:00,0.2786573574,19:20:00,0.2942447764,0.2787035167,0.2910298708,13075306.31,291029870.77
2023-06-22,23:15:00,0.2780852494,03:01:00,0.2903036208,0.2813895129,0.278693916,13461208.02,278693916.05
2023-06-21,00:08:00,0.2669633082,18:46:00,0.2838340393,0.267578163,0.2814402168,14135950.85,281440216.82
